,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1930,-3121.3838,-1886.8893,-320.2622,1313.5208,496.763,-546.07324,-2657.6235,-1044.794,-2196.3098,-4972.193,-1472.5516,-1888.9236,-4202.5576,-3205.4873,-3647.1707,-3386.858,-27.773315,-2606.416,-85.77338,-2153.2217,-9828.154,-10648.202,-11228.807,-7376.769,-9768.829,-7042.676,-12278.809,-5827.474,-5976.4854,-5994.917,-5502.7935,-8217.832,-16985.01,-12475.699,-5597.9688,-20600.992,-15556.406,-14017.066,-6062.2607,-9882.133,-9807.861,-10131.986,-6775.561,-8676.938,-4726.326,-6263.387,-15909.068,-12744.125,[1930],-313516.5
1931,-3757.2158,326.43146,-2088.913,-473.3014,1275.7332,-871.8933,-2084.1594,-3109.0654,-5070.088,-9381.246,-2923.3628,-3417.1516,-4677.2227,-5246.286,-5557.9663,-5618.714,-2252.8857,-5776.4053,361.3003,-171.34283,-15556.143,-8628.691,-3301.2764,-3661.602,-6798.5205,-6999.5137,-16132.934,-10076.005,-10705.227,-12525.416,-13442.826,-24169.758,-19829.336,-18558.605,-12147.839,-19278.023,-14962.341,-10961.138,-2732.8586,-14801.889,-3631.9895,-20799.023,-526.55615,-5135.949,-5684.085,-8740.116,-21614.41,-26398.39,[1931],-398314.2
1932,-9959.486,-15252.99,-5246.0254,-9954.609,-11592.889,-7647.624,-25059.074,-23654.422,-19072.125,-29843.934,-27071.082,-20332.957,-25758.482,-20173.27,-18910.654,-23023.152,-2817.1565,-9021.479,-34403.523,-30078.395,-28894.45,-38244.36,-39565.18,-43898.902,-29713.152,-33045.74,-58527.8,-62551.08,-22706.602,-41382.883,-41862.082,-56194.887,-33804.21,-39459.42,-36414.6,-39769.17,-45316.477,-51823.523,-12267.652,-67321.08,-14983.743,-46342.2,-38864.715,-32672.281,-14096.984,-22630.521,-93539.914,-85862.34,[1932],-1540629.4
1933,-10283.787,-11278.027,-7681.941,-9472.96,-11635.826,-6606.7734,-7473.9087,-12970.127,-9872.033,-9063.346,-10569.578,-4541.147,-9067.76,-9280.095,-10020.957,-14473.793,-15627.08,-13821.252,-3717.0093,-2498.3108,-9658.904,-12190.695,-21246.648,-16552.807,-9313.329,-11015.555,-23587.273,-12447.484,-8747.871,-17025.543,-18689.45,-18840.496,-32854.957,-49104.734,-20579.174,-15485.933,-30656.23,-31032.285,-17538.32,-10930.266,-4116.1714,-10968.918,-11324.363,-11690.404,-10486.547,-17338.016,-16322.256,-11761.772,[1933],-671462.1
1934,10.698403,9.046208,6.4079256,2.9950266,-7.0361524,0.742558,4.5833077,10.058388,23.529636,1.8040569,-13.63953,-0.9872637,-21.524588,4.1737666,4.367582,-13.12828,60.370026,27.141495,-26.236725,-8.244989,-34.970505,-7.916992,13.700022,27.746552,174.12964,57.708706,19.025345,21.820587,5.636779,27.836926,-10.6637,11.463601,19.054615,4.286958,43.122444,2.9887016,37.33521,15.335434,6.5116453,8.317965,-37.487427,0.20846033,14.454853,28.13677,-67.05998,-0.46849722,40.957077,9.744236,[1934],506.07632
1935,-1460.0586,-5895.0415,-3305.4934,-5046.902,394.41507,-1118.2238,-5681.6553,-5626.6934,6818.945,-4125.0273,2417.5215,3729.2104,-3662.3228,-7479.3076,-2912.0774,-1847.1937,-5986.163,-4710.9033,-3305.747,-1266.1423,-10367.553,-6944.801,-6839.708,-5855.8936,-36373.043,-24632.297,12632.922,2590.2317,-19891.176,-11345.793,-6289.1406,-11337.582,14404.978,-338.01648,-2234.0063,-8990.336,-33091.7,-35461.586,-18199.129,-26045.012,-19191.658,-1369.9326,-71900.06,-19206.488,-58144.67,-22157.346,6144.1357,1168.9233,[1935],-469334.6
1936,-50237.36,1526.7692,-7415.6045,7765.4736,1130.5917,558.6172,-6646.9326,-15881.272,-40888.305,-39777.508,-44147.258,-9958.379,30811.621,-14874.125,-16612.906,-9476.834,-37428.566,-20390.629,-7220.3105,-8184.575,-14799.662,-23496.188,-7641.3057,-21013.164,-2797.7231,-20045.488,-37575.19,-14523.055,-16400.076,-14261.156,-7185.7686,-28122.082,-4022.8613,-28334.604,-38025.582,-26000.648,-41428.188,-42846.426,-4579.07,-13422.531,-17465.7,-11227.932,-41277.133,-20429.828,-14209.992,-21004.107,1176.6079,-10653.509,[1936],-828959.8
1937,14.790629,4.6023273,1.384057,-3.1100314,-4.847199,-0.08227873,8.540306,19.042921,19.871634,-5.3596134,-21.960308,0.75422,-8.385556,7.993878,-0.49560928,0.11784887,6.5305834,2.4411323,-60.94889,-16.535488,61.436886,1.2222157,5.8536444,3.7062101,153.68922,46.497665,21.235622,12.060579,33.719093,31.33191,-40.982185,-16.012877,15.830614,13.9843445,50.291763,0.40787303,15.582529,11.060772,11.192625,9.949631,-40.926476,-1.3682432,19.71047,31.783905,-44.56688,1.0696832,38.794144,12.410624,[1937],423.3099
1938,-10954.366,-9408.908,-335.24323,-1378.1489,-4854.7866,-3036.017,-22370.146,-18551.723,-33978.715,-18521.998,-12761.401,-11687.0205,-19596.656,-14525.194,-19548.875,-11545.986,-18345.238,-17838.46,-48716.055,-36487.703,-55595.234,-47589.227,-47686.254,-51127.95,-49458.312,-45043.984,-30203.223,-40372.508,-18582.7,-41465.918,-34789.86,-56632.734,-42123.734,-39318.156,-30057.71,-43335.516,-47071.875,-45871.17,-16148.611,-80318.55,-18490.62,-43631.555,-47660.86,-45927.74,-11266.865,-29994.324,-109832.33,-117070.42,[1938],-1621110.5
1939,-13759.209,-8878.264,-3007.2397,-1313.2405,-290.80023,-1725.2288,-11168.458,-6961.026,-12282.299,-6941.199,-11822.738,-10225.64,-18478.766,-11488.267,-6402.6045,-4114.843,-25358.943,-26752.953,-26331.848,-21371.19,-44068.758,-44874.688,-44074.016,-39812.906,-26973.455,-29046.957,-46358.07,-47427.562,-25568.898,-42378.797,-60626.24,-55372.12,-20124.58,-37949.67,-59779.11,-50639.453,-30358.193,-26719.928,-6570.3335,-55538.477,-14736.934,-55645.715,-38659.9,-32932.152,-15834.7705,-29915.113,-95160.89,-107190.586,[1939],-1413013.0
1940,-7504.407,-5038.735,187.01224,4543.086,-1833.8494,374.2962,-13336.247,-4453.689,-20592.57,-6574.9917,-5977.2188,-1473.252,-11425.553,-7558.165,-6975.002,-6800.372,3990.9583,-5321.165,-17391.594,-10838.107,-31319.215,-29718.592,-31153.947,-27360.436,-30387.172,-23424.168,-33720.38,-44860.84,-15948.946,-27584.793,-40551.523,-45149.008,-26493.344,-38419.055,-17233.262,-26263.879,-14832.547,-14666.184,-13301.326,-20765.828,-10472.166,-34136.125,-16016.733,-17441.936,-5681.244,-15527.991,-55480.47,-58708.547,[1940],-890619.2
1941,-8105.013,-10760.793,-6514.2324,-6956.657,-5896.608,-3530.0327,-5887.4644,-3744.7537,-32504.209,-13755.801,-8334.027,-12915.293,-18065.756,-16474.016,-12370.933,-7528.323,-11055.281,-13404.202,-40433.258,-32919.414,-44137.332,-40673.47,-17304.893,-32565.244,-16103.736,-22045.297,-38811.65,-29454.107,-37369.97,-33380.965,-20435.305,-32410.742,-14898.8125,-32031.617,-6136.0913,-20864.52,-18574.09,-13574.223,-6775.251,-38281.63,-9188.637,-18772.887,-31347.215,-22356.01,-17997.803,-22314.238,-43756.2,-41317.355,[1941],-994035.25
1942,1.5809929,3.0733924,1.4203261,0.80247927,1.5650332,1.0501254,5.740213,-0.5192585,12.166426,-2.5177305,-3.1023722,0.9162767,-21.045494,7.4204283,7.477027,-3.904671,23.922153,11.503805,-11.518667,0.45990658,-4.0806723,-9.629765,8.803553,9.647104,106.3878,37.57879,16.775278,10.857241,7.84569,11.506937,-4.1639357,6.3673763,7.4496675,0.37185514,17.828106,2.6872036,41.670364,22.416391,2.4188223,2.5363357,-14.144039,2.0470955,10.298017,16.439468,-26.843502,-1.1398249,21.24908,5.1869144,[1942],344.8577
1943,-7299.0977,-8358.378,-7303.9453,315.88464,-5302.813,-2488.7297,-12399.067,2736.2197,-16800.877,-6779.159,-5028.1553,-7764.445,-9281.357,-8105.609,-11729.225,-10302.613,-8045.464,-10934.23,-18474.559,-15059.23,-31806.473,-32283.613,-16193.767,-20282.14,-19166.05,-17781.44,-30234.008,-20283.031,-30207.426,-31144.691,-21436.543,-33845.418,-42300.21,-43777.688,-19913.875,-23828.262,-40260.54,-39488.87,-12220.385,-32296.871,-7867.855,-50602.812,-22343.2,-32605.309,-7580.8086,-15667.455,-46139.96,-35258.59,[1943],-945222.1
1944,-7170.539,-9238.018,-3869.0452,-10578.13,-6725.275,-6528.8833,-2301.079,-5011.202,-13296.82,-11028.674,-9194.881,-15223.829,-12314.198,-12562.6,-8777.716,-9765.144,-8406.709,-9580.047,-7499.001,-7314.318,-4978.398,-12074.248,-10868.904,-23094.672,-13693.042,-11614.189,-12276.234,-10393.966,-20596.227,-18092.713,-27914.225,-19218.443,2283.007,-7970.1797,-16889.008,-23295.752,-19228.473,-18045.223,-16198.375,-31468.586,-6264.46,-30268.297,-9930.962,-15934.661,-8993.217,-14848.899,-49671.61,-40946.086,[1944],-668872.06
1945,-16211.598,-11856.295,-21888.096,-7405.4277,-10268.703,-9235.285,-4188.1377,5227.629,-29540.785,-9348.734,-19494.07,-18535.586,-18124.133,-23691.344,-27707.162,-33514.605,-35313.574,-38696.87,-28373.088,-24449.64,-49213.492,-50299.79,682.84375,-37555.406,-27011.582,-35438.85,-59443.22,-39531.633,-11595.871,-35165.184,-35889.508,-45852.36,-7750.3535,-57457.08,-17279.61,-15324.235,-34367.953,-24302.734,-24190.658,-28195.64,-4428.9175,-52799.355,-25122.16,-21203.572,-17014.695,-20722.434,-52172.016,-41708.164,[1945],-1252969.1
1946,-617.2174,-3341.211,-2295.7998,-3259.453,-1100.3745,-1084.4917,1261.099,-1105.5492,-1323.7671,-3333.1777,-3737.4253,-5914.603,-3972.019,-6357.424,-7578.679,-5534.2607,-4421.6865,-7282.862,-9493.456,-8419.318,-9545.184,-12286.363,-8759.231,-10714.894,-5356.0933,-6262.3223,-6316.821,-6192.1924,-6505.513,-9550.193,-10810.415,-7465.554,2004.1425,-7089.3823,-8875.492,-17221.842,-7560.284,-7415.869,-3950.8293,-10068.96,-2035.4426,-8572.645,4285.4316,-2481.9448,-5657.2256,-8345.56,230.87607,-5145.618,[1946],-266577.06
1947,-3630.1484,1058.7739,-2257.933,-975.2372,210.71286,-601.61206,-385.5277,-1093.8462,-2816.5796,-4949.534,-12820.262,-9378.002,-4764.3447,-2487.1873,-3347.612,-2658.567,-9983.772,-4474.079,-2008.2666,453.18964,2398.0034,-9996.335,2779.3713,-1706.5664,-29286.41,-20140.797,-10082.193,-8319.716,-8924.604,-5504.3516,-4984.116,-18329.242,-4930.4673,-9694.648,-11552.91,-4941.9033,-21014.395,-15161.128,-2124.1768,-14140.842,-30282.389,-21375.566,-65549.98,-52170.152,-3229.5786,-16711.303,-26593.086,-24541.041,[1947],-503020.34
1948,-11825.3125,4466.6377,-6605.952,-8193.621,-2184.0457,-1869.1973,-6355.215,-20645.764,-16951.06,-43497.62,-17759.629,-7084.989,-25140.307,-24494.05,-25941.762,-20537.566,-22261.604,-29510.574,-32153.277,-32056.348,-14542.262,-14677.07,-34336.297,-45841.566,-29560.344,-30008.455,-43899.312,-60839.023,-38165.094,-52766.133,-52745.0,-49515.0,-17278.613,-26162.754,-26716.217,-28979.537,-24270.402,-21404.402,773.3147,-53179.055,-11792.451,-33100.73,-29366.84,-19113.88,-14273.746,-21388.484,-65865.08,-78371.14,[1948],-1287986.8
1949,1.6578892,1.4894918,1.6890806,2.4956381,-0.24338031,1.1990292,1.4051058,4.0552692,6.8439507,2.2074652,-7.0161676,-0.051049232,-21.562498,2.2786381,2.8328648,-7.6313953,21.5649,11.61195,-8.388779,1.3185778,4.416482,-7.5064106,-1.2797959,3.214814,98.308624,34.720955,21.406948,11.2841,3.397667,5.4463973,1.4386985,9.218353,9.769107,-0.056750774,17.87222,2.5058033,44.20215,25.98589,3.3415449,3.4110506,-13.291369,0.19517481,11.068174,17.595396,-24.225674,0.20254956,17.382874,5.0240912,[1949],322.80563
1950,-7178.001,-10486.412,-575.5183,659.2715,-876.04755,-384.34552,-2735.4785,883.65924,6321.383,-6832.882,-3843.7168,-1622.7135,6467.613,-6160.6406,-4885.9434,-5248.1045,-11238.939,-8886.391,-1367.6509,721.7649,-15729.2295,-11553.639,5758.2207,-3794.6777,-15467.738,-11514.094,-26562.422,-5093.268,-8522.311,-5138.821,-583.28644,-11152.002,-15997.394,-20142.418,-32457.717,-26862.613,-69206.64,-74280.1,-14187.662,-3537.48,2503.2441,-9887.411,-23572.908,-15607.798,-14607.264,-14718.898,-7489.076,-9659.479,[1950],-516333.9
1951,812.53125,-8040.3335,-792.7332,-414.2887,-792.87274,-3219.0017,-10417.0,-9468.268,-9962.35,-18380.361,-14366.717,-11441.99,-14641.726,-8573.659,-11958.988,-12216.27,-5022.8887,-9089.098,-23068.668,-14507.353,-33862.18,-31758.316,-8065.8105,-20796.066,-31957.203,-22919.41,-16091.832,-18828.484,-31174.252,-40480.06,-42713.703,-37203.92,-24141.137,-30793.143,-29605.781,-37426.86,-31346.896,-24855.047,-13026.361,-35826.12,-13847.656,-60318.574,-29620.518,-28444.73,-14892.068,-22009.37,-78882.51,-84556.04,[1951],-1081006.1
1952,-12988.983,-11492.768,-5266.9937,-5115.3774,-4497.1934,-3875.02,-11300.772,-9125.824,-11200.273,-5691.3926,-11656.212,-17823.637,-17837.809,-11715.322,-16439.656,-16722.043,-2745.6514,-8207.559,-5693.661,-7278.4976,-11095.024,-14674.534,-21228.453,-20971.707,-42926.89,-28152.805,-32603.611,-29053.3,-29355.535,-32864.977,-31850.428,-36129.027,-49645.85,-39753.55,-34734.14,-33896.086,-32362.945,-35245.113,-20391.895,-40308.516,-3497.632,-60235.95,-39151.348,-39165.758,-12914.959,-34987.258,-50469.367,-37731.832,[1952],-1092073.1
1953,-14151.943,-20319.41,-12864.652,-8652.778,9274.754,1849.2881,-6953.585,-9918.39,-34413.953,-16002.526,-14257.88,-10299.51,-2264.014,-11109.807,-12521.358,-17737.037,-15793.207,-6165.9595,427.52545,-11667.841,-42241.01,-28704.473,-10673.41,-26678.615,-31026.71,-38826.918,-60265.082,-26289.982,-27949.01,-38170.6,-22982.137,-38641.07,-5740.2383,-58573.586,-49156.375,-27207.562,-31934.967,-21863.84,-19735.477,-27880.074,-4899.343,-26810.748,-41532.32,-46505.67,-21548.19,-23884.727,-47318.32,-48925.953,[1953],-1109508.8
1954,-6630.1846,-7437.0073,-4145.7764,-13379.075,-3100.6729,-7305.052,-11184.039,-16498.812,-25978.945,-24845.242,-15593.348,-34680.24,-26706.205,-26590.81,-19925.1,-18791.1,-29084.523,-27948.418,-46317.164,-40771.098,-31803.008,-34052.895,-17874.89,-32628.285,-22418.613,-29747.266,-49725.574,-39622.453,-35883.133,-47598.16,-50648.09,-53506.25,-23669.36,-41866.727,-8598.637,-32611.816,-40369.52,-34170.816,-8619.236,-89518.94,-19157.637,-50100.094,-23759.668,-23850.227,-15962.98,-31808.42,-70001.25,-79974.33,[1954],-1446461.0
1955,-5713.025,-1727.0149,967.8324,688.1499,1995.122,354.8786,-7625.1865,-3242.2847,-12620.445,-5105.124,-594.6534,-1278.1049,-4018.831,-2400.4714,-5511.966,-6322.6455,-673.0094,-1787.0327,-4746.1924,-5912.7354,-14176.435,-14781.493,-10220.688,-4189.6455,-11706.096,-6185.785,-3795.2651,-2505.5146,-10227.477,-12027.992,-15463.201,-17731.855,-19561.127,-21159.273,-15234.51,-20578.682,-13829.556,-13399.529,-7905.6367,-11393.969,-6348.509,-15217.742,-10048.436,-12592.722,-9329.877,-11122.284,-21566.902,-20261.234,[1955],-417834.2
1956,-1911.2556,-2871.5078,-4019.4224,-4309.1597,225.63176,-1335.0372,-3294.4285,-4980.032,-12987.59,-3816.8567,-11598.766,-5229.1772,-2714.812,-5777.037,-5673.8213,-6368.2485,-14365.389,-12974.068,-4344.672,-3057.9575,-3148.5745,-12034.604,-5072.445,-9483.216,-8075.5405,-9109.015,-2156.8699,-6322.837,-8005.243,-12437.489,-11386.396,-20706.418,-19627.697,-35406.605,-11233.91,-13036.305,-6640.284,-9690.232,-12427.195,-7416.619,-5780.9336,-16033.917,-13036.836,-11002.609,-15736.283,-14674.97,-15225.97,-11005.199,[1956],-437317.84
1957,-8600.266,-17553.678,-8890.346,-13157.211,-6380.8374,-8437.126,-19981.25,-23625.344,-27765.572,-22257.137,-20718.828,-22533.982,-15399.136,-13597.625,-15362.323,-18552.705,-27203.56,-29180.871,-32304.523,-26160.527,-29978.23,-35794.957,-24683.531,-48060.04,-36103.95,-36527.21,-47390.9,-52564.344,-21579.12,-45106.703,-55062.65,-65350.824,-26927.38,-37079.52,-32960.92,-25421.98,-29837.453,-30938.184,-16538.508,-58271.125,-9817.095,-48661.934,-32190.05,-30444.436,-8173.0444,-24040.713,-70328.83,-74844.36,[1957],-1432340.6
1958,-7804.7925,-12567.66,-12023.053,-15413.824,-4948.9277,-6785.885,-21670.377,-17688.955,-23465.89,-16816.605,-12067.295,-35046.1,-23104.705,-23526.637,-27364.477,-16122.722,-30154.29,-30242.227,-53654.953,-41065.945,1786.3064,-17589.232,-716.87286,-31133.232,-18178.312,-22366.846,-8431.367,-36559.54,-30871.215,-43946.27,-45828.418,-70197.0,-31249.049,-47379.902,-13824.125,-26545.188,-31226.0,-35580.95,-6295.38,-70724.58,-8844.65,-36611.445,-28032.941,-28223.111,-10010.428,-19806.66,-70055.08,-68996.945,[1958],-1288973.8
1959,-4188.9146,14.269501,10.819233,-2810.0535,-1294.3522,-2066.9082,-6329.1553,-2754.6128,-7915.009,2528.8674,-7809.4766,-4661.279,-1488.718,-3984.3862,-779.068,-330.56616,-8067.5264,-3960.1409,-4175.7246,-4413.3516,-21533.168,-6224.8496,-4691.037,-5228.533,-48199.965,-24560.404,5411.96,-863.1201,-13356.88,-9323.932,-13425.099,-9679.568,-14493.1875,-8090.829,-4349.592,-8995.436,-50986.9,-45572.074,-5260.8535,-1233.8701,-13841.678,-9167.367,-35647.137,-8051.6235,-94368.42,-31222.47,3844.714,8182.267,[1959],-535404.44
1960,-14716.739,-11023.238,-7394.042,-3536.2292,-10557.332,-6174.341,-19211.441,-15985.569,-25207.225,-9585.664,-15228.854,-16381.434,-15201.35,-15643.35,-22632.723,-17274.658,-5085.367,-13978.201,-44863.31,-40590.273,-41913.94,-40335.258,-13146.23,-26436.047,-31443.04,-36495.15,-53391.875,-42011.035,-32223.809,-36412.656,-46431.85,-71649.38,-41567.047,-59021.836,-16713.658,-30960.48,-35777.082,-32816.01,-23757.758,-57551.61,-15976.197,-48835.656,-54619.547,-46827.69,-22718.176,-28229.28,-91145.516,-85033.875,[1960],-1493713.0
1961,-9507.05,-11997.564,-4387.3906,-4966.958,-3031.0193,-3975.5469,-13819.572,-13285.988,-18451.387,-8349.188,-14753.719,-13636.981,-7499.622,-10122.306,-15224.266,-17143.795,-6567.052,-9704.563,-9207.18,-10177.471,-16676.52,-18949.492,-13375.012,-26035.666,-28713.82,-22655.482,-33912.117,-23960.701,-23745.37,-24768.781,-22395.535,-32923.156,-21399.91,-34429.266,-30380.215,-31730.494,-34632.6,-31666.93,-13680.857,-19250.625,-17085.916,-29929.352,-26787.875,-27690.533,-22526.582,-26625.373,-32840.547,-29772.568,[1961],-924350.0
1962,-3445.1794,-11325.34,-2954.209,-4622.712,-2413.5198,-1888.3434,-3990.7249,2243.4927,-8811.867,-8342.471,-18716.426,-8136.019,-8557.898,-5445.839,-9759.169,-10786.344,-16719.312,-23814.19,-27367.285,-26204.242,20756.877,-10727.226,-11215.593,-23411.473,-39710.984,-28635.855,-12759.92,-22939.77,-20577.07,-16654.238,94.89941,-15652.718,-4953.2744,-13768.283,-15443.725,-15809.019,-32753.723,-33474.38,-3495.3367,-20135.973,-16158.222,-9483.1045,-4731.8984,-16698.355,-7689.4824,-15680.755,-3498.998,-4162.301,[1962],-600427.56
1963,-13044.99,-9322.852,-4729.87,-5719.481,-5912.659,-5165.7656,-17454.79,-10905.16,-24313.877,-7935.1855,-8910.738,-16666.326,-18837.744,-16969.438,-17388.094,-15383.908,6944.5557,-4786.581,-32961.348,-28457.18,-32872.42,-37865.473,-30050.264,-47312.47,-37798.91,-30376.633,-40677.58,-46310.098,-27649.86,-40254.938,-42392.223,-47059.145,-30099.314,-38290.094,-15296.738,-17009.61,-19110.74,-16973.83,-16168.697,-32887.805,-17903.215,-54967.688,-26775.121,-24315.703,-14459.169,-19698.992,-49290.758,-54694.117,[1963],-1166483.0
1964,5776.9443,-1394.7346,3954.3374,-9364.085,11000.286,-3232.4312,-10646.623,-13840.443,-1738.9904,-20523.432,-10640.666,-23448.09,-35778.594,-28739.172,-14309.894,-11461.921,-24782.752,-17629.762,-27299.617,-20289.766,-25224.182,-24817.555,-24415.102,-24699.938,-13888.955,-29925.516,-64498.855,-52234.28,-39878.76,-51396.453,-67163.26,-50343.555,-13583.706,-28906.809,-34514.92,-25175.896,-22849.303,-18989.139,5915.3643,-42297.918,-23319.727,-27849.855,-36646.094,-25429.898,-20459.105,-18896.168,-64877.785,-70008.81,[1964],-1190765.5
1965,1009.40765,465.61377,-854.8295,-4930.1787,-2163.53,-3262.3167,-1860.1152,-3669.0913,-1548.8331,-9381.459,-3398.6758,-6640.2085,-2724.3232,-3025.861,-5426.159,-6351.8794,-1837.4103,-5061.5547,-3908.1738,-3785.8335,-1119.9337,-5346.996,-10201.773,-8574.244,-10532.086,-5869.3613,-7555.2686,-5473.1074,-2594.4248,-10432.721,-7241.8213,-5179.843,-5159.062,-7600.788,-21851.676,-24396.832,-8854.667,-9278.263,-5542.3994,-12415.981,-4240.6284,-9969.63,2066.7312,-4848.436,-5713.203,-10048.129,-7731.9404,-10390.612,[1965],-294452.5
1966,1.8092871,3.4758406,6.3566275,5.2676,0.82683194,2.6410565,-3.8214502,8.585426,5.42484,7.2822523,-13.143853,-1.6161556,-26.847252,10.170964,-0.9969944,-13.70731,58.11374,27.591364,-3.6330786,9.1975355,4.6381645,-6.096529,11.721765,10.747501,195.54616,68.65123,26.129196,17.446331,1.6141105,16.241642,-8.895601,11.804657,14.05771,-1.2469113,30.71385,2.4903994,86.71865,29.618546,5.3843575,6.3432674,-20.36638,0.87377274,8.880926,24.959175,-58.23076,-1.151783,36.966866,8.956622,[1966],607.494
1967,-22529.047,-39152.016,-20659.398,-19171.219,-14219.986,-6345.044,-15672.699,-17550.055,-39001.336,-35606.883,-67450.95,-42251.473,12521.709,-24200.748,-20481.79,-37745.9,-62054.863,-34549.266,-15342.316,-19188.676,6297.6787,6120.629,2206.9905,-24601.271,-3729.6157,-27669.125,-21926.104,-9170.662,-2873.5742,-16036.895,8261.487,-11705.637,-22117.926,-23454.982,-16201.545,-18463.871,-36743.01,-39191.383,-6268.0723,-12769.461,-16703.82,-8996.665,-17991.27,-9116.024,-17908.049,-26770.498,-21389.184,-16787.404,[1967],-946351.1
1968,-8510.672,-10467.098,-11214.01,-11600.641,-5212.4907,-7294.518,-8922.832,-12452.973,-34343.04,-16031.86,-22572.953,-20877.031,-21006.895,-21783.273,-15785.212,-24809.984,-30163.88,-29257.385,-37919.395,-30980.768,-31308.445,-32129.934,-40541.75,-45174.39,-43678.89,-36359.164,-82490.74,-37723.637,-50919.11,-50288.62,-29254.018,-43809.574,-8053.51,-42418.637,-28771.875,-30301.691,-22709.697,-20115.297,-9496.154,-33411.145,-7519.209,-33340.152,-32800.6,-32554.521,-12475.793,-25008.041,-70022.28,-64394.41,[1968],-1378278.0
1969,-4563.6353,-2699.7349,-6469.9536,-6564.217,791.13074,-2966.6812,-18841.617,-16020.6455,-23299.16,-22506.959,-15240.883,-14102.474,-28473.508,-25645.242,-21605.691,-23759.59,-14417.596,-18235.242,-27678.707,-22626.414,-37045.887,-36857.867,-13302.785,-39849.9,-29234.361,-24887.39,-44880.695,-40380.02,-14416.362,-36556.535,-48949.477,-56137.73,-15835.458,-48640.266,-17082.143,-22767.346,-23364.938,-28388.57,-18270.787,-22944.182,-4819.4385,-31983.357,-20230.467,-17269.568,-8350.861,-14639.809,-55703.656,-34430.17,[1969],-1122146.9
