,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
5808,-1003.32764,-50.248993,-2119.7417,-1410.5254,-262.16165,-943.06604,1501.8625,874.7761,-998.61896,-974.89496,-1281.6736,-1361.7402,21.754303,740.017,37.766357,-398.2613,-63.376846,-1316.1577,-1520.7788,-1245.6069,-147.52132,24.59964,200.9403,143.81128,-1056.3359,632.98645,1632.0201,154.18088,-469.9007,462.44067,3178.812,1372.1545,-13780.217,-237.68192,-668.9468,-716.90027,-394.9635,-1212.5251,-249.42677,135.86528,-1820.2534,-617.5675,-186.26157,-294.0042,-1460.1654,-28.934052,-197.91711,316.91254,[5808],-27058.805
5809,541.92395,371.6001,328.39,536.46533,992.3345,805.70215,506.98138,258.03876,471.41907,1164.2533,116.602234,378.5551,737.30786,596.97876,56.996284,241.31372,387.8542,-171.07112,464.09885,724.9559,464.45053,513.4423,-71.880035,180.66362,78.65988,-39.514847,-293.87216,147.24237,306.59152,-12.378998,-405.1765,-872.49524,-669.00854,2361.5137,104.18191,723.02625,3089.9692,2318.9119,67.084404,-78.58893,-1169.8018,996.207,307.4082,1424.1587,-990.9178,1234.5581,-610.34973,520.56964,[5809],19135.354
5810,-4.6443686,-5.2111764,-33.531425,-7.6145763,5.8306527,0.1415999,-2.962688,3.2467418,1.0367707,-1.7719226,-8.624579,-3.9666548,12.136923,7.9665327,-8.00037,0.22752333,-23.717808,-9.928522,-3.4520073,-8.196476,6.425844,3.127091,0.6987185,-3.3297195,13.027016,0.93116236,2.783183,-3.0731103,21.397343,22.490936,-2.5409722,-1.3910761,5.1163573,5.254417,-4.597151,-23.357283,-32.912876,-16.33686,0.721597,0.11858541,-5.31881,-5.386203,1.0216806,2.7526758,0.39468813,-1.0873268,-0.91611457,0.9973614,[5810],-104.02468
5811,119.06157,124.3759,108.41231,320.5613,404.90897,454.997,133.64636,131.12292,56.504208,65.15114,17.834345,87.49576,-47.798485,77.88841,77.56946,172.43222,-57.510284,-8.663353,63.18692,94.20248,332.26642,85.59595,-235.18597,-193.78131,1458.5713,296.9641,704.5733,-208.54645,903.5975,638.0849,521.7869,552.1594,-963.4369,187.90173,-42.956333,553.49774,1012.388,918.2194,186.13062,345.08234,-1072.7207,387.1511,85.38056,641.7049,-1820.4164,739.5122,543.822,76.72124,[5811],9029.448
5812,-2.428964,-1.5699604,-16.169672,-4.025067,2.9166203,0.85489297,0.0052548945,0.61810654,-1.297834,-3.4434783,-7.4353657,-2.6184883,9.628453,6.294008,-3.7331965,-1.1101009,-8.630398,-5.7832794,-3.334126,-5.320718,-0.65272,0.70848906,-0.5591931,-0.4780227,3.3609931,-0.31139636,3.281221,-0.21688819,5.699576,5.160307,-3.9112785,-2.8342195,0.9491428,-0.55023456,1.8495761,-6.8299837,-28.920523,-11.800106,1.5152029,0.31314662,1.1333859,-1.9987767,0.22373421,1.7673486,-0.598336,0.08887635,0.34376433,0.54851687,[5812],-79.30172
5813,221.34515,205.4953,-230.0404,519.21185,974.1642,1124.5527,400.638,921.8097,355.78046,439.143,-88.31668,614.1532,74.37205,343.34683,-20.690605,435.18716,-786.2468,-97.6976,131.10393,379.34384,1095.234,737.30615,107.697235,280.2439,1491.9756,312.64423,1322.5415,265.12286,219.61946,304.78702,-115.633286,-57.968857,344.71054,1690.1184,1.3398972,438.77795,1973.3254,2232.204,79.39575,361.85672,-2145.6533,236.90579,231.33868,1037.9297,-2230.6802,1260.1116,1068.9309,178.56209,[5813],18639.4
5814,-10.794003,-0.24460912,-56.354034,0.9210832,-6.2950187,6.287539,18.1893,5.6289225,-26.488905,-28.137047,-11.591362,-19.560192,-1.8203344,5.0947747,-6.691261,12.239372,-38.6448,-6.3124704,-23.53163,-18.679802,-8.659714,-7.095318,-21.07494,-15.59285,-15.746356,-1.4027269,-9.537763,-22.045868,45.114357,47.889122,23.256226,25.831049,5.9408736,-1.0595627,-30.239716,-18.489067,-89.03201,-34.504425,7.319417,9.5515995,-134.53493,-26.9995,-5.4293723,17.58208,17.472918,3.9623308,-0.36744767,1.5484517,[5814],-443.12762
5815,5.1708345,7.815045,0.6629477,7.9236116,27.74335,18.680485,3.7230177,5.709575,14.15645,13.524169,-1.9388809,10.189604,13.030993,11.683786,4.9579744,5.4089074,-7.571324,-3.5779948,1.7284901,2.334674,12.682965,6.113058,1.2237129,9.400489,36.29642,8.382105,34.92426,23.964806,11.40848,10.703911,-0.22072014,1.3810143,-32.45281,18.941412,-2.0674884,2.8648915,-20.394875,-11.05278,3.6813617,9.742128,-6.0493526,0.5031624,-1.0264064,8.021468,-0.5157727,7.334084,-0.14205498,5.1123056,[5815],280.11545
5816,-11.692991,8.554675,-163.96985,-39.42298,-65.924934,-1.2145247,-31.725735,-19.777296,-71.02463,-81.22234,-48.555218,-32.206993,46.72837,25.439262,-40.322174,-18.978273,-127.59941,-33.445675,-70.63972,-63.987396,-14.149596,-22.008698,-61.24518,-48.506035,-54.45453,-1.8062198,-27.977676,-48.60809,101.97313,104.59282,-1.2035449,8.591624,-182.74109,-16.526491,-81.85562,-85.274994,-264.0232,-108.26776,6.7326365,28.317652,-340.6237,-24.701792,-13.217226,27.188698,44.8461,7.3867784,12.138613,5.100603,[5816],-1891.3104
5817,-5.045174,3.554536,-11.483872,9.015783,22.400545,12.560024,3.9801817,8.34591,12.802555,13.413073,-11.640072,1.5644078,29.615566,18.310947,2.5674105,6.3348017,-18.347397,-18.511286,-4.1054373,-5.3673086,-7.0493746,-1.3463352,-15.717058,-7.312637,31.038488,3.349663,32.58371,18.0408,33.237137,23.281437,-1.0881078,-0.6885352,-41.706398,16.270584,-11.155875,11.753485,-28.119768,-8.923567,7.055725,10.328605,-46.38536,1.5334387,-3.788063,18.193056,-10.485044,17.760199,11.350454,14.539421,[5817],136.51526
5818,1.4298213,-3.913807,-27.325356,-27.011276,2.7575245,-8.462989,0.95583427,-15.58437,-4.263232,-19.169115,9.531985,3.445298,20.42379,12.949406,17.558512,0.3015298,-17.097387,-4.639557,-3.7374291,-5.7950964,-9.137171,-10.418138,-18.322906,-7.0982914,-23.805813,-4.8383093,-9.270452,-13.816488,12.444166,16.744602,-24.363068,-16.14632,-40.386982,-11.763237,23.626993,-12.749442,-38.371464,-18.982683,0.67888373,0.22307718,-19.278524,-3.8864398,2.200252,-2.5468826,-14.091934,-3.5135803,1.1416146,-1.2553192,[5818],-314.62973
5819,67.555,75.78775,-190.44608,-65.50194,82.39396,-9.563932,-125.098976,30.07858,-9.759691,20.117128,56.17415,43.05635,-12.022012,21.37019,74.03581,64.54632,-359.05084,-79.73611,-112.269104,-11.7013,-120.2182,-2.697586,-40.44367,10.7719,-390.49512,-16.314566,-249.86389,-189.87576,12.111126,-11.866093,393.3927,220.31613,205.35568,177.05965,11.442305,-11.732388,89.07373,144.95157,-41.528152,1.960968,-142.49103,37.0439,45.055523,57.046043,-92.98959,29.130543,-48.892853,9.267972,[5819],-355.4639
5820,-1938.3507,-2475.7446,-1371.7229,1561.1984,2391.9836,1341.2537,-1551.2046,3496.5215,2165.4888,1460.1846,2535.3613,1350.0349,-3839.7505,-1887.6171,1075.7429,835.34546,-1378.763,-291.15222,1612.4724,1683.5277,-3752.5857,-1770.7114,30.889542,-1980.2446,6601.5635,1015.6228,2814.7798,-1164.9438,632.57886,1862.9658,1000.642,-1832.6702,5351.6035,2397.308,365.6222,2609.2505,8097.018,7603.9185,828.7864,2833.4048,-1137.8152,8704.529,313.23645,1592.7611,-12138.615,4189.272,1843.1566,1746.9708,[5820],45433.105
5821,10.125427,10.211496,-20.434563,7.0038548,0.027003765,-4.7155743,-22.435036,3.8061843,-14.624837,-15.6170635,7.486427,2.4809504,23.897028,18.536535,25.71682,18.292603,-69.70622,-24.169407,-25.666641,-23.288742,-2.7042027,7.5406184,5.4012084,-5.6138487,-53.438103,-6.6174746,-25.519995,-17.866135,17.954733,14.972313,41.93912,22.701622,89.5965,3.7715797,-12.083077,-3.98174,-34.03294,-5.400423,4.3728533,7.464972,-38.387966,7.148935,9.413477,-0.3971405,-11.867584,5.8641453,-13.284727,5.3172646,[5821],-80.8098
5822,-761.57025,-3160.3381,3015.688,2635.4465,4958.6816,2674.1245,220.19873,3198.5637,2753.6724,2069.275,-1459.6353,1047.9525,-47.886574,493.39282,991.8235,-1058.0747,1505.2344,-1461.6254,1741.0564,1113.9282,-181.96107,1333.3065,2936.8167,649.6886,2904.2534,210.56688,-1793.2695,-3226.1924,-4376.125,-3289.733,-3106.272,-4239.4795,1562.4053,1189.5073,469.3071,2285.5278,3952.738,5179.895,-66.04178,105.851685,1268.3594,5476.251,401.89444,1854.8058,-5826.9097,1947.3342,1557.3948,1434.1179,[5822],31083.95
5823,-73.54123,-91.80504,-327.04388,-104.83525,101.82306,76.393684,-18.397308,-30.125088,-174.54582,-186.33728,-131.99806,-85.87542,-1.4141312,42.402832,-72.11093,-61.709015,-390.6011,-126.73277,-193.57176,-131.98586,74.352585,-58.175102,-7.295347,-83.80631,-11.879647,-41.072777,83.84166,-34.338608,-12.958395,-15.381195,13.629944,37.17769,-1657.0778,-122.781425,-175.7557,-81.73343,-725.3545,-296.368,23.745445,87.82326,-508.775,-84.18678,42.88156,37.351517,483.1714,29.769745,-56.20838,68.92415,[5823],-4972.49
5824,-21.255268,-47.482025,445.87445,306.83344,593.9879,241.15009,1.9040775,256.17532,155.68964,237.33603,-117.21513,37.553658,187.44672,113.43999,32.714108,109.3754,-62.004936,-134.90059,-65.577896,-85.38846,344.77472,104.45865,11.361435,113.97851,475.2609,22.25038,518.98505,364.15436,49.99918,141.32462,-123.16918,-200.91829,119.524666,57.612804,-123.04138,-108.48142,-123.98996,-3.6176987,76.31294,-435.77917,42.19692,236.996,-165.43323,191.71365,583.88684,141.08319,-96.396385,42.077408,[5824],4442.7827
5825,67.135796,71.58319,251.55576,136.0026,80.02644,172.4415,269.68707,-1.9128132,-296.13855,-187.38312,-54.038654,-43.30909,94.957855,50.769836,-2.2597504,-188.79233,165.25116,146.15193,-342.29346,-157.96834,312.26733,44.56285,-93.46234,-85.05811,29.91336,5.346094,-86.89014,-327.6103,277.3707,208.70496,287.91754,29.838001,-1535.6418,-304.0923,-45.127083,-72.7549,-379.03683,-67.655846,-63.0216,172.47418,-1183.2732,81.48864,-61.891716,-56.695255,497.43143,69.51351,-57.406273,78.91953,[5825],-2092.4028
5826,-156.62274,-46.19211,-37.484062,164.37828,281.79428,40.0614,-328.17798,-52.092697,126.66464,66.0362,-77.0394,-71.138176,470.5437,43.171806,108.91531,-36.61889,-136.2506,-81.468765,-177.18541,-261.42627,92.685,50.61869,-21.178474,-434.02316,452.44275,90.603966,294.5237,48.03021,-20.569714,26.59742,-519.13513,-489.2303,133.4455,-212.40144,-131.57304,-24.766144,27.857994,35.31432,-23.16976,-15.656754,586.28296,351.4348,-205.60944,161.1648,703.105,168.20792,84.43236,-1.950386,[5826],1047.3522
5827,16.18896,32.21237,-40.419163,-6.1292086,11.8758955,-2.6715865,-7.584697,-7.21507,-1.0848045,-12.579055,-4.654002,-6.9761314,4.8583465,11.637463,-12.89673,4.111854,-34.460434,-31.262312,-12.109654,-11.401394,-7.245269,-9.452763,-16.468155,-13.582727,34.247215,4.8839073,-23.443632,-7.003123,9.180316,19.731596,0.75234073,3.8353786,-6.4773927,-2.7464333,19.561707,-34.140305,-56.44684,-33.33886,5.5511146,10.784125,-32.307304,-5.3891373,-2.4555366,4.2843385,-11.266763,1.9304438,1.6292808,0.57519025,[5827],-255.37663
5828,-11.646652,-150.8314,390.58026,256.1709,317.5968,304.40088,119.67401,29.57944,96.61329,90.031006,24.045832,31.305664,1.6410599,61.56857,133.80879,23.917454,79.54477,-50.674694,107.469574,95.78056,255.60799,151.94511,19.82228,48.62459,504.44962,148.19492,112.41654,-255.72815,221.80399,156.19705,132.34698,-91.05634,-143.33849,613.7035,14.538494,335.99796,838.61786,696.8759,101.61862,135.75916,-632.6744,325.06165,42.92195,253.71571,-186.21835,493.84674,386.873,168.66304,[5828],6801.1636
5829,17.081964,36.7375,-33.215706,-6.4212255,2.8052156,-9.541382,-6.0808706,-4.6735897,-7.481705,-19.586018,2.3385937,-7.237785,8.0633545,14.474239,-7.224236,1.135689,-22.52148,-26.035578,-15.450519,-12.071899,-17.425926,-12.487191,-12.866222,-10.089013,45.879395,7.67063,-19.454445,-6.928665,2.8629055,14.741203,1.0772028,4.4276233,-20.56511,-11.318852,34.358585,-21.357964,-57.65731,-34.370964,5.0914,10.628502,-27.753426,-12.222948,-6.1209383,5.499135,-12.702525,2.4468107,1.2631986,-0.4833638,[5829],-242.7637
5830,118.51875,-30.737015,265.12405,221.24826,452.22113,441.9677,218.56877,165.28781,8.71124,68.748795,-141.72523,-20.148819,101.02353,211.47482,253.37082,302.23465,114.768875,9.657921,194.90913,204.25862,365.8603,219.82529,-170.98898,-15.510907,953.8462,252.85486,108.41217,-37.954094,320.93085,390.53342,279.56522,215.61644,-612.0634,815.52686,-165.9982,524.1836,864.2918,736.03674,126.03461,-73.55718,-1270.6005,472.88147,198.28177,319.09943,-725.3242,810.8775,821.40564,240.43929,[5830],9123.989
5831,-49.495136,-51.470234,81.13287,31.314184,126.5427,143.05484,19.586395,46.124718,0.39759898,23.348997,-50.653122,-46.81904,51.119453,18.90342,172.00665,75.08277,-157.7328,31.829304,-205.9942,-104.14752,68.77181,26.97249,16.940626,25.293997,-262.68137,-120.43277,-206.16785,-207.73792,359.6718,260.2093,139.69696,88.324234,62.498837,147.1128,-286.76306,-104.494255,-233.80457,-58.944168,-10.718201,60.73272,-811.9448,-365.75998,-107.19319,-26.128073,153.12561,-20.451366,11.382906,-14.37364,[5831],-1262.7292
5832,631.07806,1935.5265,-621.08673,-605.08575,69.423645,-1117.6572,-1308.8406,276.9214,-1446.2598,-821.6551,2403.8516,1028.9294,4645.8203,2349.1233,1306.5781,214.07906,2560.1885,1779.091,-787.6911,-1853.3557,-1752.4692,-447.9945,257.4746,-491.96698,-2346.9897,-348.4472,600.95654,330.83743,-212.0428,-1182.1726,-2088.938,-1249.0493,1096.3289,-1151.0836,-733.1467,-2771.137,-7230.88,-6219.8867,-907.3237,-3820.355,1983.8574,-4123.4487,-1846.3231,-4102.343,-9723.139,-5557.948,-927.11755,-2019.736,[5832],-46345.504
5833,14.296947,-39.181545,-287.62677,-122.6992,34.14989,70.95763,-34.1313,-6.324644,-152.41272,-201.45416,-106.01158,-36.713837,97.945595,77.19917,73.94618,83.70164,-7.538288,58.98638,-178.38327,-101.106476,-177.89407,-153.6305,-104.00594,-182.82124,-349.85025,-96.69847,120.91957,-117.06673,214.28421,182.81354,13.847714,56.77771,-398.101,47.632328,-233.2483,-137.78232,-599.9697,-279.4837,-36.10031,90.9672,-407.70807,-498.15186,-60.61795,100.657845,159.75868,-38.612003,-3.5333576,4.194666,[5833],-3645.8225
5834,117.5567,182.65245,-1604.3054,-409.0604,2101.2114,272.29675,-196.97531,615.69824,461.97986,795.7918,-5349.037,-2977.1855,-497.07993,1130.5974,228.46283,327.73303,-2204.3557,-1443.5824,-241.88618,-338.44327,-1721.3224,-749.1598,-1440.6719,1100.3573,-1092.6063,-221.60995,2323.0508,3469.608,318.6015,-298.28607,-1859.4728,-89.63086,-3889.9126,-1078.2183,-669.5752,-1704.9673,-5310.1533,-4125.551,-812.465,-2905.301,808.7196,-3401.2068,-2904.4688,-4169.658,-11871.607,-3926.7146,-2457.5396,-2343.5923,[5834],-60051.293
5835,-586.45935,-934.71277,54.880554,782.53265,-2756.7944,-1577.5583,-370.19696,-971.1351,49.65937,-1039.8394,165.07883,638.906,89.56392,270.88184,436.14,-41.8685,-454.30597,-443.07303,341.10394,278.61404,48.64328,242.30373,249.04721,324.7091,-684.8236,-403.1435,-344.76364,-449.43854,-363.32455,-992.2876,-1013.75366,-1479.6497,-918.14966,548.0204,-402.23618,-2126.329,-119.238266,224.01027,-342.29425,-630.84705,1634.9941,1384.771,546.4915,1077.7504,-529.47876,62.895447,8.814209,1006.803,[5835],-9509.086
5836,-74.09169,-83.10834,-622.2903,-236.17989,-338.44037,-122.73381,-37.866455,-17.547548,-285.71744,-196.74629,-298.71008,-172.8708,-102.16022,16.322327,-47.507744,46.14471,-648.8157,-268.0121,-321.2793,-197.1383,-256.5228,-70.50971,-97.2645,-228.7486,-333.69052,-113.26167,172.50542,4.2840576,-106.18929,26.76117,-16.505775,177.27359,-303.88492,-205.58763,-157.2611,-282.75372,-869.49396,-461.72745,95.08959,187.10959,-929.0075,-392.12357,33.53122,14.462942,110.63802,-114.56535,-7.6859426,-61.57238,[5836],-8195.451
5837,-33.95977,-989.29675,-3675.4546,-864.8328,-538.1365,-1050.8246,-1551.6528,-1159.8661,1720.6138,1681.7036,-12054.116,-7067.8423,-4687.153,-3132.2224,-1691.669,-1037.5962,-3143.4656,-1256.0784,-1201.9803,-239.45543,-3418.5073,-524.068,-1713.8584,2373.3833,-2043.7537,-627.3833,-99.748856,5491.626,-2385.6426,-702.71936,-1651.5187,-235.72646,-129.76274,-351.8446,6.526764,-758.7732,-3186.0225,-3707.0547,381.92218,-849.895,3718.2375,-4675.2344,-7232.6577,-4056.4138,8570.241,-2981.319,-11251.918,-3936.0813,[5837],-77951.25
5838,348.3086,259.52234,-151.98262,-647.13245,116.72029,-184.7605,48.933815,-42.58744,-377.8352,-586.4419,-198.64905,-282.8695,223.97119,195.71274,-86.96846,-159.94313,-231.81595,89.08017,-79.492325,-189.42838,376.2686,-165.28754,127.44752,-480.21686,-815.6573,-246.91467,-583.9046,-685.9593,-37.97348,22.679825,-617.3716,-118.80405,-3180.3796,-505.92926,193.25531,-423.6761,-1272.5798,-770.1606,111.66818,-183.78813,-286.69537,-257.9131,97.718704,-27.554003,268.51654,-117.886444,42.04846,-67.67757,[5838],-11544.385
5839,304.5929,-839.52277,-4506.629,-1735.543,-3422.7397,-2610.1987,-1546.0327,551.536,-264.54373,-785.4645,750.6296,-30.570312,112.59119,-613.08154,786.6481,-1380.9849,-1662.6873,-2277.0403,-715.54285,-1787.3125,-3355.735,-2043.194,-421.26584,-500.64844,-7989.988,-2003.829,-9179.121,-3228.7122,29.25357,474.36426,-1016.8629,375.76917,-2020.293,-5870.9854,82.859764,-379.41043,-7275.1895,-6833.6416,-627.4417,-525.6693,2839.53,-5527.694,-3698.7554,-4966.716,8581.971,-3542.4893,-8298.618,-3476.0264,[5839],-92070.445
5840,-138.25665,-338.98358,-308.1203,-61.728542,0.69153595,-15.864329,-64.224304,-35.240017,-157.17609,-247.35591,-10.156445,43.645626,-27.868933,3.2281594,-30.33201,105.53801,-8.07481,36.530224,-151.51761,-83.22481,97.61885,-15.3698845,-131.37491,-158.12842,-176.85995,-2.1502228,-42.06678,-120.578,242.00456,248.82509,161.89328,162.84314,81.927574,-15.927861,-53.986473,61.178627,-191.76541,-41.999863,128.44948,136.98822,-781.8041,44.167027,103.41669,80.5815,-72.706955,-29.403225,-0.89228606,72.58789,[5840],-1701.0232
5841,100.91995,156.58023,65.95594,75.39766,325.93973,205.49632,61.32476,53.173668,68.92208,126.28401,1.7677994,97.82569,104.59368,75.9591,240.52351,143.95071,-48.1522,-25.326609,51.174313,49.399967,223.71716,170.23717,140.04897,92.0057,451.16364,82.12149,66.57442,54.197945,80.64989,55.86323,-124.82681,-138.67729,156.09213,133.91278,-45.14158,81.79784,365.73053,502.80145,37.202667,-53.728737,136.3921,317.06726,-17.052437,96.571335,-142.93262,208.40442,153.32779,37.004856,[5841],5052.236
5842,-75.93585,-164.07501,-46.20189,-23.623354,-64.34029,-194.65622,-158.03658,10.001764,-244.40952,-303.23224,44.738846,9.252327,-196.16544,-99.3825,-140.28314,-39.59264,-107.09244,-91.240555,-279.77005,-201.83392,140.2892,77.74361,5.444941,-102.01903,117.96518,20.880596,-272.8673,11.173321,214.58255,181.43254,17.22615,12.853847,-484.3678,-59.50653,-84.226425,78.976425,25.40089,87.02083,98.38378,4.077301,-1262.2451,18.368992,74.42146,63.55512,-82.48542,-20.13825,-8.735843,109.31002,[5842],-3383.364
5843,77.0007,160.3825,-73.493706,170.22437,253.20406,168.47034,39.33193,84.95452,47.24092,121.23189,53.90771,140.15729,-91.609505,65.585175,317.5402,186.49149,-172.28964,21.012547,13.473434,86.61962,257.3432,189.69733,121.87767,186.89986,669.4501,160.99788,414.05292,199.5609,259.17456,256.00815,18.299843,15.384628,-435.71198,411.6052,86.06071,334.1861,458.37436,682.32965,31.856514,133.42255,17.635225,393.65564,-21.692572,81.40984,-187.3133,215.7125,330.53406,57.581154,[5843],7007.828
5844,-3.576608,-6.840134,-49.53277,-6.909758,9.185324,-0.060023308,-13.110991,-10.267654,-4.5970173,-8.712543,-15.201948,-8.656565,10.3678,0.5771111,-23.915344,7.3304076,-16.836319,-3.1257224,0.49827337,-4.176522,-2.577253,1.3858489,-17.152548,-22.627028,-20.476461,-5.947719,8.283779,-11.769151,66.633385,70.56605,-1.4036552,0.8979633,35.0006,-1.0086195,-27.228724,-5.209601,-25.946184,-6.7057743,7.610895,2.6000962,-39.056877,-10.221929,-1.5261822,-2.5572996,3.3788285,0.55880225,0.11503488,4.1123457,[5844],-147.83235
5845,-367.85168,-418.5418,1306.24,271.45706,35.08283,201.46304,986.8793,296.53534,-432.17023,-108.91773,290.87207,-454.82654,-31.378098,72.97829,-249.0305,-194.83844,584.6538,-81.06528,70.51605,212.87793,-240.04532,21.965897,-181.00201,18.871737,-467.18347,-226.92166,-414.94415,-959.47626,9.654144,-123.875984,1153.0813,554.17896,1975.677,122.27087,841.5067,104.667854,566.78265,508.79498,71.539635,-513.6411,-3077.1553,-783.24634,570.10754,493.74908,-400.6376,648.6844,424.6248,2527.3726,[5845],5216.337
5846,9.231632,5.9206166,-37.87959,-11.485831,18.707073,-2.8305058,-19.104202,-7.0773783,-5.2575164,-6.0289364,-19.41625,-9.052782,15.99821,5.9863067,-11.921136,0.027553558,-22.579073,-12.246395,-9.270911,-8.861221,-0.36663747,1.740525,-11.558546,-14.6011715,8.447582,-4.553906,-6.031913,-7.097457,24.91073,20.064716,-14.9469185,-14.0056305,-43.58183,-8.548853,-16.286467,-7.68979,-31.79205,-12.580291,9.11001,0.28165722,-15.443734,-1.3518963,-0.24752665,0.8111891,9.179867,1.3744938,-1.8542229,3.8177354,[5846],-259.94064
5847,6.4272995,106.87578,905.6955,225.78873,-762.15924,-294.02844,387.7131,-378.83624,-31.915497,180.03323,-389.13318,-1121.5353,68.70636,63.963707,-240.57355,-181.3635,685.7777,712.0365,-252.72021,91.20341,-694.902,-625.27844,231.71959,169.98973,-691.953,-159.18079,106.106834,-961.0485,-73.27835,-137.55411,826.2066,997.7208,36.84192,-138.35095,1103.5138,465.8339,836.94666,992.6371,116.11657,647.9411,-3455.4001,-1318.6135,631.63965,525.94403,-442.4707,623.6317,1035.3687,2374.9563,[5847],2807.0405
5848,-224.57507,-317.42474,-1713.1675,-1804.0321,362.4933,-886.1936,-207.63882,83.09186,-1135.3894,-1503.263,-2864.6863,-1272.9326,-1577.9518,-1613.3569,-1243.8354,-1160.5167,-3567.7,-1453.3486,-2538.056,-1630.149,-1615.1279,-87.86493,-3814.6152,927.97,-6349.9062,-1923.819,2667.5903,2178.0676,-498.68533,223.97974,-2811.2515,-1704.5154,531.18463,-4263.001,-726.01794,-760.39545,-8442.615,-7634.445,-1295.1461,-4019.943,577.3319,-12620.041,-1957.7234,-5171.4546,8214.723,-2881.7544,-3375.772,-2113.3867,[5848],-85015.28
5849,-3.3110623,0.6802518,-38.56147,-7.060485,1.3302432,1.4160423,-9.040368,-1.3114345,-3.0463526,-4.9532948,-15.459368,-5.57445,11.38546,7.8342323,-14.262614,-2.5836983,-22.076845,-8.580603,-10.064789,-10.050396,0.6149948,4.02151,-11.827383,-10.336016,6.8624268,-2.7330894,-7.340038,-9.983668,17.882359,18.174212,1.0335097,-1.2030714,-30.96851,-7.95312,-1.0364565,-15.24433,-27.858044,-10.456345,1.1858346,1.5053093,-65.96587,-4.8321705,1.859167,0.84379363,-3.8204863,-0.8244425,-1.3999245,1.1977094,[5849],-291.89316
5850,104.27203,40.779526,1.0727901,110.678696,183.6315,171.56561,151.52472,127.92683,75.79114,81.8269,-5.4814415,127.42527,85.49102,117.85224,-46.199566,102.81312,-64.804886,-60.934547,0.6024189,61.01666,110.33085,81.93686,90.641045,90.67495,508.16144,120.46592,184.3151,42.55878,345.69196,308.7799,161.94185,167.32115,-118.59789,161.76004,-60.43861,138.50989,436.07034,552.8945,45.329613,30.615158,-230.50568,123.502975,28.743896,229.22313,-445.9759,237.43001,193.29904,88.672966,[5850],4990.2026
