,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1023,-11231.451,-13067.668,-10845.338,-4855.027,-3846.7068,-3290.9597,-9119.451,-4888.565,-7825.564,-7165.5874,-7436.629,-6674.7363,-13974.316,-6614.1396,-15452.58,-7853.998,-10636.266,-6355.8975,-15184.669,-8114.205,-11748.131,-6125.254,-15090.592,-5550.42,-5881.9897,-5191.72,-1813.6,-1044.1624,2707.1997,1150.7466,-16671.1,-2355.546,-5223.981,-271.1164,-4188.254,-3420.211,1241.7762,-905.2538,1249.4536,933.1426,1902.9802,2864.9727,-254.2004,-687.652,-39294.723,-2819.5938,2160.743,-482.9425,[1023],-289243.12
1024,-4942.708,-8714.062,-17887.61,-7895.1357,-10769.254,-7349.3276,-6810.2896,-6618.4395,-10809.493,-3890.5398,-10591.806,-6266.882,-260.99863,-3520.4734,-11844.498,-5740.22,-10016.243,-5656.6465,-6522.115,-4684.2764,-9218.155,-6192.6562,-11114.053,-1724.355,-13399.848,-7371.2954,-11566.996,-5537.997,-9001.248,-4009.5498,-9341.893,-4250.4927,-16128.416,-8215.535,-8488.973,-3872.8267,2615.6135,-1143.4829,-4568.0596,-3871.168,-16923.684,-9757.221,-1078.5824,-137.67058,-23562.65,-4552.494,-8192.249,-509.61652,[1024],-351906.56
1025,-9956.442,-5059.2554,-6639.8965,-3118.4407,-11147.892,-5744.6353,-4366.617,-539.6144,-9722.736,-1691.1599,-628.29443,-135.419,-24.02356,891.30005,-229.67923,-573.98364,-6034.7476,1253.7618,-1946.8396,-9.221313,5350.712,2060.04,5125.349,3728.1958,9369.594,3966.9521,6726.611,3400.207,15577.301,7338.529,10644.971,5047.992,8741.905,1765.5732,-1785.4637,-715.7075,-1746.0614,-1437.8145,20298.709,4490.33,28148.025,6295.548,2220.1611,-384.29822,8784.47,313.10983,-12731.666,-462.53543,[1025],74706.9
1026,-2968.146,-2341.9062,-868.5059,-85.55972,-1402.5778,-1223.3612,-627.90045,-493.28986,-661.4237,1182.5659,482.11584,-1002.23157,4505.7944,1908.7904,4923.169,2103.3433,-1164.5365,1082.0623,-744.5481,336.018,1606.1392,570.7699,1793.8081,1229.9548,2828.8225,1560.6414,1198.5729,442.30847,-1744.4015,-1109.2415,3515.5713,2624.365,1623.4392,-1833.8169,-432.53842,-374.0957,1441.4155,-451.6579,5945.761,1158.039,3924.0981,-227.48416,165.05894,484.55246,-4501.49,-952.41815,17392.602,896.22565,[1026],41714.875
1027,-14874.6455,-12742.466,34603.844,12198.501,36180.22,19855.729,-10804.884,-10659.888,37150.867,299.89966,7650.8003,783.0254,21518.785,8745.754,25289.984,3383.9292,12354.754,-940.0309,5277.0186,-336.63574,-11220.055,-7834.6475,-6421.949,-3063.8003,1986.7812,-278.77246,4823.18,-1065.7012,5625.7695,2188.453,-2119.5854,-614.602,1910.8555,3856.5813,3578.4072,5423.297,-6227.3403,11030.7,13973.416,1847.4923,5044.2646,-1154.5304,-6989.1978,1556.4194,1154.4061,-258.96313,4275.62,154.26306,[1027],196115.31
1028,-19743.465,-30670.861,-30049.67,-15927.111,-27272.145,-21068.879,-27809.594,-10281.068,-17464.734,-15512.06,-28053.389,-14106.302,-32549.812,-24819.57,-20315.64,-14906.059,-13038.401,-6978.4033,-35959.742,-21621.377,-21221.367,-14456.595,-25056.926,-14368.938,-7534.223,-7821.7915,-2714.8057,-5745.9375,-4141.865,622.2135,-10769.116,-2213.911,-4960.614,-2490.67,-40740.047,-12687.93,-7267.088,-5122.8193,-3639.9639,-7345.0645,-14962.195,-7238.958,-6898.1865,-1645.6442,-23485.586,-771.3069,-9321.614,-476.3109,[1028],-692625.56
1029,464.51096,-4502.4976,-5558.3,-4367.96,2143.5083,456.46436,-8294.949,-5792.584,-16174.07,-3824.6855,-2734.8218,-2338.3787,-20550.121,-10952.917,-25405.719,-12732.596,-13907.457,-9012.687,-15501.95,-9453.027,-16409.639,-9971.769,-18701.154,-11797.52,-18957.04,-13042.701,-5840.056,-5981.9985,-21016.7,-12829.664,-34710.266,-38677.844,-8491.15,-6481.6284,-31803.104,-13021.929,-5758.1387,-2113.1917,-31751.572,-8532.124,-50987.0,-23961.188,8052.538,418.76733,-35947.68,-4461.2783,-41232.273,-2069.5781,[1029],-634117.0
1030,-25132.088,-18131.422,-9870.866,-8476.155,-22224.754,-12543.789,-8618.665,-4167.205,-14308.551,-8263.196,-18703.021,-8667.298,-12037.465,-9325.423,-22869.457,-11045.818,-28212.156,-8832.444,-6697.629,-4326.6035,-16658.871,-6887.9756,-7505.993,-2052.9182,3050.7957,-3468.4004,-5876.45,-1870.4899,-14853.697,-5626.458,-8233.799,-4785.0967,-4168.963,-509.60986,-11400.524,-4881.1733,201.83694,-1123.4753,-17198.383,-3817.765,-14497.355,-3338.9097,-2681.4814,-947.76575,-7347.71,-768.7281,1150.5667,-706.56885,[1030],-409259.34
1031,-12236.637,-6692.76,-17802.816,-6935.9155,-11919.964,-5452.9995,-8095.917,-2693.64,-18147.191,-2978.2454,6561.1455,647.4312,-5449.1914,-2153.3625,-546.1969,-2458.058,-9547.234,-2259.3389,-921.4317,-1254.8347,1015.3717,1628.6143,-2204.5593,1057.6246,-2733.2246,3472.7607,7682.641,1677.0923,-422.16867,-5287.157,12295.367,7634.461,6485.2383,157.21619,-6376.908,-2624.6885,-8983.619,-6100.666,16792.59,1687.0734,-10160.677,-8979.076,-1060.9927,-1341.0564,4296.6133,-1088.1735,3990.4036,-158.53769,[1031],-97985.586
1032,-15025.774,-15831.538,-15638.224,-10544.042,-16064.457,-11210.041,-17882.918,-19994.602,-24274.723,-10601.969,-28923.523,-13648.564,-21159.398,-16684.822,-34422.703,-18913.625,-12080.232,-13468.766,-14825.64,-7399.3604,-25683.531,-13818.711,-22546.902,-11177.627,-43765.734,-23433.064,-19786.938,-10514.528,-43453.11,-12427.67,-55897.88,-35871.22,-57078.78,-15241.264,-5888.1436,-3349.4756,-2928.3215,-3599.5435,-6862.703,-6477.321,-56382.977,-14308.05,1290.7797,8.643059,-29632.145,-4829.8726,-3405.9539,-117.948166,[1032],-865774.94
1033,-875.1983,-1059.5134,205.77536,-784.44446,-680.60486,-797.15784,-518.5209,-663.7207,2869.6409,-86.8313,-2395.4468,-835.15076,-756.3148,-265.35675,389.45895,14.415909,-2927.121,-714.2667,3718.961,940.28217,-359.4379,-3.4861298,2448.6873,276.32626,1023.56824,751.60394,-766.2483,229.8937,-722.9408,-680.6379,-704.3018,-1169.1526,2196.317,-395.6579,-2212.9785,-767.08435,310.41876,517.04205,-757.35767,-337.59583,2243.5376,-98.709015,-611.0118,209.4732,-1789.3927,111.27878,9471.178,264.32904,[1033],3456.5444
1034,-8902.551,-11059.945,-5096.172,-2897.0854,-12693.227,-7557.12,-7982.563,-3391.4983,-4183.294,-3505.608,-1011.1037,-707.5376,-6919.0645,-3322.7798,-2564.585,-2843.5657,-10483.971,-3846.9727,-3004.283,-1991.6886,4883.673,372.01965,4427.3813,685.5118,5024.215,1574.7175,3125.1929,721.2228,5162.764,2520.0647,6881.046,853.1841,41.266815,-757.74255,-9370.641,-1736.4502,-630.21295,44.301437,-401.128,-962.4815,-261.35306,-2392.1482,4719.254,141.51775,-3901.6516,-1369.4355,27745.127,859.0118,[1034],-55966.355
1035,-16936.555,-13054.652,-20853.021,-12100.965,-27750.242,-15379.228,-22730.387,-13355.869,-27164.973,-10483.714,-18364.043,-9467.484,-26074.605,-11995.949,-22394.348,-13184.9,-16769.959,-11320.409,-13155.7705,-9949.786,-11404.168,-7336.5684,-15978.458,-7051.442,-16885.715,-10612.367,3229.9438,-4623.588,-43372.64,-28336.762,-6879.047,-20943.383,-1642.1501,-8450.974,-11257.3955,-8865.484,-2974.294,-7952.537,-6275.3994,-8796.035,-46643.03,-27555.504,-6299.393,-681.0207,-10749.411,-2385.0964,-51265.023,-4109.159,[1035],-708583.1
1036,-12958.83,-19416.602,-5748.4,-8226.188,-9628.105,-14093.904,-23114.621,-16425.238,12827.758,-11235.482,-19980.896,-9395.787,-6789.143,-17903.436,-9974.523,-17473.191,-40655.625,-19411.615,-3704.315,-9155.819,-10844.471,-8840.211,-18550.64,-11307.689,-1776.3724,-7664.6455,-22452.66,-11668.608,-49457.203,-27761.473,-62870.598,-49676.715,-24017.473,-505.3086,-48114.977,-14082.896,-12493.902,-5785.1694,-115013.71,-39004.926,-50124.055,-12572.146,-47218.1,-5648.78,186.53204,1590.3004,-27745.334,-2506.873,[1036],-948392.0
1037,17658.066,9222.213,5252.422,1129.5708,11844.154,6015.935,4558.7666,-1069.65,6742.714,1910.9646,-4171.74,-1872.5745,-1785.8739,10.058655,1953.345,-1485.2985,7094.933,-1418.864,-174.77582,-1197.5956,-9327.9375,-5123.0674,-4655.287,-3093.0828,-11949.417,-8228.959,-1659.5391,-4209.4004,-26380.496,-13173.427,-9760.881,-15656.992,-28217.86,-14263.934,-25181.29,-10521.936,-6999.507,-3011.1394,-7165.6743,-6180.741,-37052.7,-20668.89,-2113.4968,-532.6505,-23644.062,-4947.941,-12176.632,-1028.8328,[1037],-256708.97
1038,-12615.469,-12661.5,-44072.41,-20674.72,-18671.28,-10546.427,-23507.51,-17757.06,-22491.963,-11275.674,-26802.447,-13615.624,-26732.223,-18547.992,-45262.996,-23480.594,-20346.29,-15363.19,-34423.07,-20292.398,-42245.0,-18810.527,-28292.129,-10937.928,-51331.797,-25759.605,-29633.8,-19618.982,-71345.484,-26359.59,-55732.492,-34944.418,-32127.246,-10423.538,-46443.363,-15734.765,-3646.5117,-5187.766,-30818.375,-16368.853,-22608.07,-7997.099,-5934.3564,-1328.846,-24460.814,-2491.8862,-26332.36,-2506.7908,[1038],-1108563.4
1039,1191.5278,2691.977,5500.8257,1176.615,2838.7947,1328.4524,777.7147,-3715.2876,-8401.965,639.97546,7388.8975,2498.5432,-3274.796,1579.6702,-16760.238,-6678.783,-3047.3652,2102.0771,-5294.8105,-327.16663,4665.414,3947.4805,4638.497,-473.81006,11967.213,4167.114,7409.144,3191.2126,8552.554,4511.3447,1272.8914,-4745.3457,1928.9292,269.43176,-6070.866,-1205.6501,-4931.7866,2305.0503,-9909.473,-2714.1797,1686.8635,1806.0769,13843.9,546.5746,17883.898,944.73584,7444.2856,-66.10342,[1039],55080.05
1040,-50384.133,-31184.156,-53655.22,-21944.691,-36662.562,-23481.754,-56350.9,-30567.809,-46984.676,-20872.666,-73756.58,-19799.695,-71174.3,-27439.102,-50414.863,-25530.303,-37490.293,-18022.31,-63923.895,-31994.557,-44119.86,-21366.832,-51625.344,-13696.687,-43355.383,-29328.518,-22635.422,-10064.499,-52964.85,-25385.408,-36151.97,-29650.465,-71195.14,-14313.18,-6386.87,-2569.005,-9088.727,-280.58582,2597.4268,-3203.982,-15570.526,-6704.6978,1791.1719,-346.8369,-21003.828,-1672.1436,-8589.734,-1124.8528,[1040],-1329641.5
1041,-8463.134,-9474.8955,-21354.375,-10529.988,-24546.742,-14858.1875,-25288.938,-13720.475,-21163.158,-10970.992,-14845.059,-9620.098,-18113.4,-11415.283,-32161.838,-17805.94,-17976.469,-8495.125,-12434.425,-10988.059,-22160.676,-13144.359,-25675.84,-13375.516,-34076.22,-20014.617,-13978.832,-9932.289,-44134.176,-21400.955,-27403.377,-33779.22,-9473.944,-6728.4365,-21024.857,-15066.098,-2301.2327,-4861.0884,-21249.3,-8717.975,-39891.54,-19910.6,-4732.9424,-1319.3002,-56762.445,-13873.948,-23797.016,-1043.0958,[1041],-844056.7
1042,-29126.852,-41553.56,-22877.215,-15827.505,-24680.05,-23313.219,-40637.168,-28898.73,-18445.53,-25466.658,-34421.15,-23466.66,-14043.086,-24743.805,-73814.47,-41101.184,-58189.508,-28067.85,-16577.602,-18281.666,-26903.098,-20382.273,-44871.164,-22759.379,-31809.203,-20207.709,-38421.28,-14985.2705,-81955.336,-27099.045,-72939.28,-55601.72,-29448.836,-11463.552,-25964.002,-10286.373,219.93274,-5228.874,-75023.625,-30570.96,-56063.15,-14513.39,-14845.977,-1627.5745,-11532.653,-1153.3801,-36166.695,-2628.5874,[1042],-1387766.1
1043,-1088.4966,-967.1609,-1129.6116,-357.35864,-841.9766,-560.7985,322.12036,740.1828,-109.93407,70.143074,66.26251,202.0768,1243.3176,647.19385,556.72327,569.3875,183.84488,59.852383,1372.5869,314.74786,1041.8213,506.9927,-240.22003,-39.49365,421.0093,344.9037,-1357.021,-380.69913,149.57858,54.07679,1057.8762,943.22046,603.22534,-88.45615,145.92781,3.1203156,522.954,-9.148809,-1224.7865,-481.7106,-3022.1274,-1172.9978,-1143.8333,2.0319347,-1002.22107,-47.880314,2592.6416,26.177124,[1043],-501.93567
1044,-31817.762,-28625.504,-33952.46,-19632.33,-45026.688,-27829.531,-40556.348,-28123.379,-46011.805,-20367.027,-40796.656,-19349.736,-43431.76,-31706.385,-42966.723,-25076.072,-22067.44,-16648.309,-24359.201,-15062.716,-40803.547,-19447.707,-25208.533,-20396.635,-54426.42,-28244.621,-27395.535,-14847.045,-47282.418,-26710.363,-36830.113,-48235.99,-40333.695,-14253.882,-22917.762,-10827.81,-5093.7456,-1410.0,-14259.21,-11383.387,-49340.805,-18039.535,-10205.873,-1427.4055,-20873.693,-3239.577,-7156.992,-707.3595,[1044],-1224707.6
1045,-12685.82,-13489.352,-34337.94,-14219.305,-17557.871,-12418.736,-17323.49,-12018.789,-20393.164,-16048.911,-35428.85,-16251.842,-25936.738,-20284.375,-36207.098,-20661.129,-21907.826,-14908.873,-36153.227,-22176.246,-30852.764,-21075.23,-40047.133,-15317.233,-66409.06,-28440.39,-34444.477,-22577.768,-55629.695,-24883.727,-28178.592,-9841.712,-13194.088,-5993.917,-15014.414,-8363.345,-8239.974,-6832.6606,-21412.219,-10413.958,-63807.26,-26986.477,-9698.057,-886.83795,-28316.215,-2969.5435,-55386.89,-3381.8335,[1045],-1079005.1
1046,-9708.561,-15249.574,-23172.885,-13577.455,-9250.83,-8522.061,-3222.2007,-1753.4979,6928.114,-6349.586,-3462.6128,-4155.753,-10979.947,-9387.059,-5430.7803,-8183.3384,-29158.846,-9354.028,-2888.2493,-6785.012,-14089.011,-6766.2573,-5102.74,-863.084,-232.01257,-3993.5752,-9568.207,-3913.4448,-14493.676,-8588.745,-4207.206,-1942.2803,-5342.574,-1916.5089,-26581.455,-11011.523,-4232.6016,-3750.6736,-26425.586,-9148.283,-4321.453,-1678.4983,-1898.0579,-359.4807,-395.89978,-236.68317,-1488.9175,-195.33658,[1046],-346407.94
1047,-7792.3125,-6529.578,-8083.6357,-3124.59,-8574.132,-4000.026,-2427.879,-117.54614,-6722.4243,-1061.2593,5288.039,1274.7869,-522.4794,289.07462,4349.421,270.23633,-4822.3896,-1083.7314,2504.6006,85.311615,-2051.5083,260.06638,-3757.728,426.49274,1022.12885,3093.7305,-379.21313,-667.3434,-1643.7327,-2964.4785,6089.9204,2991.0552,3277.0298,-24.819061,-2458.0642,-2249.4148,-5270.795,-4383.006,3373.9146,-1587.9797,-14570.395,-11055.66,-2776.1582,-741.79254,-7997.4062,-1811.0256,-2949.8984,-387.36426,[1047],-89993.97
1048,-7382.6494,-6205.7695,-40749.473,-21508.475,-20590.668,-18424.664,-23983.95,-16429.586,-33785.83,-25022.223,-27638.79,-17271.379,-17325.375,-23461.426,-40129.38,-23634.564,-26931.672,-17056.809,-40289.57,-23926.547,-45719.117,-23919.258,-40092.332,-16147.053,-72717.016,-30733.385,-34749.668,-17372.32,-35019.383,-15977.377,-40796.95,-29739.602,-31558.363,-9025.463,-1099.6262,-4478.408,-1069.3395,-3001.0432,-16471.986,-7427.425,-35418.535,-12735.531,1418.6818,463.77258,-68686.93,-10544.701,-1509.8422,-293.26605,[1048],-1076170.4
1049,-394.97644,-2936.2432,-5285.5176,-4385.542,637.0146,-1343.9277,-13.365936,-2083.4875,7583.441,-1804.2582,-2988.7585,-3387.8757,-9754.363,-5149.974,-5517.02,-3610.5542,-1954.5486,-4086.4604,-2338.087,-2565.2612,-2936.9182,-4024.251,-3598.443,-2564.3672,-9857.738,-4570.381,-4706.1562,-2169.4167,-10193.309,-2978.1821,-10192.916,-4362.661,162.65503,-129.83278,-3056.8994,-801.4492,106.44705,966.7305,-14117.581,-2988.013,-24863.926,-4215.6123,142.73616,496.92493,-7709.4062,-217.39565,29848.662,1136.4316,[1049],-138774.02
1050,-1999.7258,-552.7021,-1560.1653,-919.10425,-4902.582,-2599.0317,1418.8682,2190.5923,-4086.915,116.40961,284.3118,204.30566,789.858,1120.2435,2795.7988,715.9428,-4392.587,-85.4691,4233.034,1451.3367,1576.8364,1068.6665,556.00146,809.4977,4328.246,2298.3738,2529.8057,976.5947,-1431.0399,-1516.5408,4434.982,1667.7131,5998.3765,84.85329,-1083.2969,-133.63086,1725.9558,646.4346,6857.105,315.06067,4852.191,-54.71624,-1640.9684,-228.57831,1843.6963,-156.68869,7426.3857,360.38397,[1050],38334.117
1051,-32960.508,-28145.771,-54251.914,-24150.918,-54446.51,-27352.086,-34573.344,-15821.856,-41242.727,-9184.138,-17380.137,-6657.3623,-20972.25,-11192.717,-36586.133,-23837.906,-31282.469,-8929.443,3078.6096,-4255.2515,-27674.447,-11382.791,-4003.5554,-8741.705,-14273.742,-7447.5303,6124.6533,-3334.8843,-25192.648,-15593.572,-12061.697,-20987.139,-6794.543,-5354.1846,-2655.116,-6155.539,-4588.007,-5481.919,-19692.418,-9448.698,-51987.883,-23480.422,-15948.357,-1431.0457,-69224.34,-15193.39,-29521.64,-2584.522,[1051],-894255.9
1052,-7861.633,-9316.515,-14655.19,-7362.829,-7175.2065,-5785.039,-3465.8926,-2296.1045,-64.40076,-4271.2866,-4404.939,-2971.0068,-9310.641,-5918.5327,-7184.608,-6155.673,-12282.631,-4410.6143,-5631.497,-4606.962,-3215.7246,-3437.282,-7707.9395,-2666.8018,-7639.394,-4402.7646,-9213.768,-3072.004,-17548.383,-7723.792,-8199.461,-5100.2715,-7909.993,-3148.7651,-13400.353,-5717.074,-820.0911,-2133.5828,-13151.102,-6848.7812,-13794.861,-3700.541,-282.2624,-271.40253,-4558.1904,-723.36206,-2138.1958,-136.03589,[1052],-283793.38
1053,-1580.4612,-1107.3914,-552.10785,-414.9093,-613.29926,-425.1517,757.26843,678.3566,1843.583,857.9521,466.53635,725.9949,1302.9171,1146.8606,-942.39746,103.56708,-1695.3116,-297.24185,2305.4858,977.135,1921.7203,1176.001,995.04205,597.48615,1744.4468,1242.5299,-1488.7288,-381.7469,-555.5518,-347.38922,930.48987,8.244141,626.3783,-1140.1909,-1574.9109,-1039.2043,831.7384,-123.91788,-295.55618,-678.33276,-3247.1191,-1886.135,-1739.7478,45.318512,-703.86884,-241.19019,6856.5283,73.45794,[1053],5143.1777
1054,4992.534,-2631.1418,-22821.582,-8542.569,9404.689,451.7119,-8966.343,-6956.165,2027.4272,-8599.044,-6655.362,-4573.5137,-8009.1143,-7741.368,-21878.664,-13165.398,-10277.548,-9066.076,-25273.02,-15260.936,-25803.512,-15476.174,-29749.598,-12247.214,-45773.23,-22119.957,-24720.965,-13355.742,-22166.172,-5519.5015,-23317.348,-9794.151,-22509.25,-8849.846,-16895.445,-7859.5415,-1458.8629,563.9846,-23322.68,-4107.8955,-24024.883,-4154.1367,-5397.27,17.948975,-48771.02,-3214.2246,-11749.001,-447.7084,[1054],-595764.9
1055,-28160.38,-24426.309,-18263.588,-13399.486,-30594.703,-19943.877,-28225.037,-13177.291,-25383.818,-13125.777,-26737.693,-13458.0,-22576.629,-18197.217,-11955.284,-13305.83,-23750.527,-12923.109,-14260.65,-11047.229,-6216.0723,-8471.486,-19925.07,-8552.027,-24937.338,-13481.623,-9853.646,-4703.8613,4425.215,3797.3208,-14124.128,-5505.278,-17503.639,-4326.053,-23141.672,-6177.756,-7374.884,609.8247,-4927.997,-2894.532,-25281.574,-4103.908,-3712.1333,-67.45247,-15082.706,-2171.1326,-365.4412,-110.44573,[1055],-607091.94
1056,-10645.486,-10019.275,-22250.879,-12071.145,-16712.453,-9416.072,-8320.634,-5532.2417,-8209.876,-8619.363,-2753.0942,-5901.2974,-12246.545,-12149.723,-29408.062,-14017.616,-2261.4807,-7130.8,-10561.706,-10493.082,-19018.748,-11055.232,-20061.86,-10593.449,-32507.238,-17833.553,-10863.928,-8782.48,-38523.625,-22262.95,-27294.457,-27734.64,-26298.766,-11450.465,-21295.41,-11807.425,1567.6311,-4099.025,-35568.734,-9193.763,-17512.879,-11731.925,-10617.376,-1514.7444,-31621.58,-2913.0952,-16607.965,-1405.783,[1056],-677324.3
1057,-9382.839,-4151.9834,-9675.369,-4059.2202,5048.157,1190.9574,-1129.8911,-2777.6172,-10392.219,-3694.3547,1208.7358,719.4912,-2487.103,-481.93713,-7550.548,-5568.947,-4220.6914,-4335.577,-16309.248,-5583.6875,-17686.43,-6304.046,-8871.223,-1221.5708,-3798.3577,-2506.901,-2574.8325,-3971.332,1809.4279,-957.68524,-13962.67,-8421.409,-10831.9,-1432.7528,-4882.2207,-2801.3354,-1891.7593,-2821.0571,-373.62866,-1116.2552,-2480.1082,-4441.3374,-2796.9136,-337.49722,-49816.383,-7840.941,-4345.577,-279.35367,[1057],-250589.94
1058,-13704.039,-13388.178,-14831.836,-8691.746,-20026.385,-14572.871,-20278.295,-10623.942,-19015.174,-10266.377,-17386.701,-8508.803,-14668.148,-14504.299,-25962.41,-14296.919,-32900.168,-10875.773,1941.1428,-5622.6733,-10764.211,-7617.42,-20522.25,-9495.653,-18441.887,-9677.086,-15855.094,-7351.902,-29892.86,-17147.512,-39854.703,-29884.643,-16790.078,-4799.0146,-15587.581,-4957.792,-1530.8938,-3537.8704,-62581.117,-16956.928,-44552.67,-12525.844,2300.1846,-1090.6489,-35168.68,-1392.4773,-4674.4424,-592.7434,[1058],-729127.44
1059,15049.997,13715.295,15830.486,4793.3975,11812.611,5303.569,7799.546,1570.4031,8935.574,6735.9326,13358.215,3672.3018,-100.25397,-146.16666,14336.908,5310.1807,-1205.6621,2587.0645,13040.807,4601.3013,3017.9944,2379.4343,17681.568,3842.416,10974.482,4260.427,17467.684,5715.966,-24390.21,-20342.273,11015.515,-3254.0115,4181.3354,-7865.0005,-14538.141,-7363.7803,-881.4014,-4503.158,-2156.8706,-1314.3567,-66153.164,-21607.834,7994.7583,-116.219086,-14273.736,-4118.131,-13627.253,-1225.1998,[1059],27802.328
1060,1970.0765,4129.246,3803.19,1902.8741,5669.3306,2457.6184,-3566.3574,-1386.8707,-5989.4727,-60.379883,3854.359,1691.3494,-3522.3398,644.23645,-1120.6946,-1048.1233,2459.8076,-373.46848,410.4989,281.1113,-1267.2103,690.2117,88.65863,-989.99036,2772.0413,1142.634,3598.7515,420.67584,2181.6963,-2656.1438,3798.7266,-2683.1548,4194.7397,-425.32486,-1134.2377,-294.8888,-817.6195,-2745.3838,-7817.7593,-2485.9043,-4565.448,-4304.9043,-488.31833,30.606182,-4150.377,-188.2981,-2324.7842,-266.6697,[1060],-8481.682
1061,-7530.7256,-1408.8293,-2988.72,-1771.504,-4636.926,-2412.5193,-4738.2705,-6470.6426,-13692.926,-4719.3223,-1996.679,-2207.5696,-12841.825,-3926.983,-27407.88,-13095.506,-2174.6978,-842.9563,-17357.527,-5038.2773,-3609.6797,-4240.1597,-7568.7534,-1584.4333,-315.1303,-2231.5945,4635.7812,749.7678,2745.829,3033.6792,-6295.968,-6099.1743,2094.4617,2090.0396,-4949.3774,-85.51965,-9969.315,997.3423,-13564.997,-3851.0933,-19450.582,-1834.4828,5150.4834,-71.01631,1296.7351,-774.19275,-7510.6475,-700.30383,[1061],-209172.55
1062,-13129.053,-11561.582,-21615.121,-12187.206,-22772.188,-15129.32,-20216.057,-12732.764,-21469.797,-14933.794,-26510.135,-13753.918,-19636.355,-16476.896,-24961.348,-15450.979,-13085.857,-9890.305,-21432.596,-15073.307,-19573.2,-10134.498,-23255.594,-10175.441,-26681.281,-14949.386,-13847.568,-9787.348,-24002.164,-12875.316,-23714.457,-22008.12,-23133.31,-6413.879,-7881.2007,-3384.1113,173.48743,-2079.154,-3008.4365,-2733.4844,-20249.615,-5742.7036,-1176.6519,-108.1454,-10408.999,-1108.9648,-12077.758,-823.2438,[1062],-653179.0
