,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
2328,-10564.756,-1156.1094,-117.61078,-704.3111,1744.9938,47.192383,-9654.739,-1267.1636,-6441.253,281.91895,-10458.754,-10239.486,-8831.2,-8189.876,-7181.187,-13606.004,-13532.842,-15828.669,-3773.7256,-3553.428,-21972.807,-23329.742,-5154.253,-10244.961,-17799.707,-9277.29,-27603.291,-19936.71,-26573.02,-21469.355,-17430.766,-30214.477,-57553.883,-47619.78,-24233.623,-35578.63,-33340.344,-39973.76,-32688.576,-38089.57,-13311.797,-52352.914,-31788.25,-29716.262,-15596.148,-20578.113,-59827.508,-44324.605,[2328],-930607.1
2329,-7704.474,-2788.043,-677.1925,-4753.792,2976.0483,-708.4452,-2088.2827,-2433.6423,-6401.255,-6564.203,-3733.4907,-5105.7207,-5992.5117,-5879.738,-6658.299,-8241.993,-5337.833,-6398.784,-7276.978,-4285.6016,-6140.753,-9545.867,-11666.023,-10044.803,-13872.57,-9619.322,-3418.7175,-4821.4785,-12145.29,-13050.442,-11376.508,-9281.656,-19962.947,-12058.077,-17597.855,-26363.625,-10401.963,-8780.278,-6560.799,-18687.67,-6567.5996,-14805.986,-7313.502,-10730.176,-7564.424,-11220.19,-29936.098,-30191.229,[2329],-443780.12
2330,-9785.268,-5772.3125,-3524.4785,-3947.0579,-2374.978,-1827.6641,-6810.54,-1881.0217,-13452.39,-4147.3374,-5997.4194,-8576.338,-14417.275,-11464.359,-9705.075,-11011.98,-11336.771,-11885.426,-13517.982,-11146.639,-10239.509,-18428.352,-14320.229,-16612.117,-19703.988,-14587.79,-17924.396,-18677.234,-29937.965,-24470.28,-23696.422,-26846.541,-23442.781,-23479.18,-14245.675,-25296.137,-22707.79,-19375.826,-22414.963,-32145.227,-9889.234,-51043.938,-27048.691,-30375.033,-21514.979,-26249.285,-63882.246,-64717.86,[2330],-875856.1
2331,-6808.1084,-4036.0532,-3765.931,-5183.417,-5937.003,-4040.499,-3872.2163,-3820.4192,-8699.1875,-10380.773,-5083.6787,-8984.709,-13370.255,-11293.491,-10665.421,-11956.76,-2314.1711,-7206.5425,-13892.18,-10931.381,-31262.896,-23430.852,-14508.928,-18513.945,-12722.902,-15021.113,-14107.527,-14814.383,-10221.856,-22686.625,-26410.016,-18002.57,-23039.793,-30670.113,-24814.543,-20432.264,-22852.871,-15566.145,-13673.459,-21939.64,-8236.898,-20286.809,-11704.872,-16834.61,-14223.021,-13865.357,-20605.547,-34189.176,[2331],-686880.94
2332,-22306.037,-17384.67,-14313.698,-25622.627,-10855.618,-8308.619,-5655.6484,-13816.233,34008.234,-35781.832,2648.2163,3716.0845,7481.3374,-1955.3,-15862.988,-3146.3872,-23868.307,-17579.734,-21226.68,-18871.797,-39307.15,-45928.02,-12851.236,-19853.5,-106177.4,-67061.73,-16409.232,-5022.879,-31512.248,-14598.691,7247.2793,-21441.043,6073.9136,-8293.397,-15547.682,-52571.023,-58141.984,-42454.95,-21312.195,-29886.383,-35703.58,-11497.101,-87506.734,-33287.867,-40081.18,-27258.191,8971.158,-3742.643,[2332],-1033857.94
2333,-7832.4756,-5878.2725,1157.7229,2736.624,-1529.938,615.71936,-10562.763,-2252.5574,-9298.785,-1923.1548,-184.29782,-4104.091,-3487.1143,-4853.3955,-9519.414,-11132.009,3408.9094,-2571.3198,-11755.7705,-10872.805,-10536.931,-17163.48,-8844.333,-13365.924,-19793.322,-12210.316,-26691.21,-15385.976,-22387.625,-21758.805,-9597.373,-24578.414,-44122.4,-29772.383,-28582.285,-34723.28,-20314.559,-27342.238,-26303.008,-25413.176,-5328.6035,-33662.79,-29042.396,-27276.117,-5553.038,-19015.254,-55335.902,-39572.234,[2333],-743512.6
2334,-16559.73,-6384.3584,-2487.2979,-8158.761,-7657.157,-4222.9526,-16512.184,-10909.206,-29675.078,-14410.961,-10193.09,-21755.645,-14725.184,-12211.68,-17713.025,-18224.566,-13911.297,-22802.98,-36098.56,-30814.34,-45376.79,-43687.234,-30655.803,-48068.363,-42096.688,-32631.238,-60012.484,-59630.836,-32503.814,-40381.797,-41036.54,-65850.31,-70079.46,-66328.195,-36089.156,-36915.812,-30599.953,-36593.16,-30717.543,-77199.05,-21706.756,-53734.188,-43890.664,-42609.793,-13162.232,-24967.219,-100192.2,-85107.32,[2334],-1627252.5
2335,-5518.1777,202.8584,-2395.5098,-10610.689,3168.2175,-6546.9688,-12101.037,-14652.543,-21217.203,-21631.285,-17387.385,-19929.375,-19464.73,-19025.414,-20300.469,-22166.633,-20131.586,-21139.201,-51025.96,-39750.4,-54845.79,-39030.38,350.32086,-19906.076,-21682.246,-26119.543,-46990.008,-43450.77,-33128.484,-34005.918,-43981.41,-42507.863,-9874.999,-33371.37,-19997.23,-15163.225,-33826.33,-28537.594,-1975.6504,-46156.72,-9806.777,-43463.14,-17606.57,-21661.215,-13422.164,-19841.074,-53534.63,-67828.72,[2335],-1182989.1
2336,-10.379755,4.566219,2.6239274,4.790523,3.114259,3.696062,7.0243645,12.452508,16.660088,8.639353,-13.309516,-0.28428555,-37.651012,1.856135,-5.584961,-21.891739,73.529724,36.219795,-18.853235,-0.48063087,26.570198,-4.36565,-9.409867,10.281465,176.69633,56.305023,12.187618,6.796646,6.114581,17.550386,-2.7737217,9.56467,19.0169,-3.0008116,30.46866,-0.9120996,114.4141,15.894136,5.4923725,4.8423333,-30.618599,-0.6680298,11.41528,27.543865,-64.244484,1.7493367,41.8496,10.19432,[2336],555.6925
2337,6.625828,-1.3478789,0.3415587,2.312501,-3.7526615,-0.044500113,3.4448318,4.1168146,9.171669,5.9673414,-5.039588,-1.8134079,-23.711264,0.9007829,3.5453854,-4.4633026,15.801333,13.90694,-21.16812,-4.7459474,-35.02348,-24.263237,10.3064,8.759096,123.79739,43.41109,19.917904,13.193079,10.137676,13.621027,1.3745888,8.679452,8.985112,-2.2691488,16.562492,0.18287992,57.649574,25.42564,3.0034692,2.4871845,-15.871834,2.3961306,12.891998,16.264551,-25.683313,0.4327217,23.041462,7.024806,[2337],326.48306
2338,4919.6006,2882.455,-3820.532,-1346.5022,-3846.1167,-1677.799,3158.8582,695.4153,15250.987,2821.8848,-6865.1934,2347.6284,6532.3047,-2219.351,-1641.9891,-1473.5062,2131.406,-1957.6094,-15611.365,-9848.899,-24974.32,-6516.215,11856.179,252.81079,-12660.773,-5629.896,2802.7698,1217.0352,-28013.836,-21022.22,-273.03867,-7045.461,18572.57,6732.018,-24215.936,-22559.383,-24150.66,-25603.094,-27877.238,-14438.525,-3232.7183,-1067.258,-52620.504,-20287.695,-52486.74,-14944.226,4213.6514,829.7209,[2338],-352711.3
2339,-11845.529,-10214.328,-8282.76,-22712.63,-4372.536,-10317.607,-13153.287,-19504.637,-32337.334,-23848.477,-15239.576,-49464.688,-23475.36,-39981.42,-31718.307,-24927.602,-33975.758,-28629.857,-51961.703,-47022.92,-22644.217,-28706.797,-11706.549,-34902.31,-12487.283,-26751.559,-13048.422,-39963.797,-25233.14,-39894.098,-48475.195,-46508.242,-1507.883,-29155.412,-17261.896,-25511.002,-28153.672,-29257.207,-6226.0537,-57195.773,-10954.559,-33110.836,-12982.274,-18041.195,-13024.939,-15577.997,-34188.953,-35985.91,[2339],-1221443.6
2340,6909.7803,-9012.074,-5697.2764,-8045.359,-1868.0734,-5228.1963,-5562.859,-1737.457,-20622.73,-12047.439,-13669.013,-18970.945,-1079.2737,-13570.574,-15114.396,-17032.898,-19794.678,-11537.482,-25039.254,-21032.234,-22018.902,-22254.76,-3893.506,-15135.349,-36714.336,-26496.791,-27108.297,-17279.344,-16629.057,-23874.191,-13814.645,-12376.139,-4604.3765,-14019.512,-37784.9,-34939.53,-24214.994,-24923.725,-21359.258,-14099.639,-6766.6553,-33840.12,-13384.629,-16653.262,-4953.2793,-16207.3545,-30913.607,-25132.21,[2340],-781144.75
2341,-5541.24,-10659.705,-3571.3542,-5122.0713,-3191.7717,-2394.296,-9019.736,-1985.6843,-7341.697,-10525.287,-12910.845,-6538.1675,-5246.5967,-7074.5176,-9818.589,-11509.003,-19418.04,-17814.648,-34427.414,-26183.852,-17887.098,-15849.135,-6020.761,-19916.95,-67675.516,-41627.51,-12751.925,-16821.719,-24184.617,-21565.906,-10953.301,-17509.996,-3962.462,-12198.129,-15457.193,-17432.89,-52777.336,-55704.656,-7722.9395,-32522.791,-18191.47,-16956.695,-34537.46,-37188.508,-15016.779,-22045.258,-22336.71,-19752.182,[2341],-866862.4
2342,-4075.4807,-7730.2544,-3350.8342,-10259.695,-5823.539,-4909.8525,-24745.883,-19352.023,-37617.688,-11731.738,-19741.176,-28387.379,-26083.01,-14342.1875,-28227.703,-25615.488,-10603.145,-17510.889,-38439.023,-31504.895,-34747.344,-21912.2,-63306.32,-70739.98,-34526.305,-39068.176,-82157.36,-66412.26,-39460.28,-41612.71,-40233.61,-73103.22,-61966.734,-51580.203,-26734.059,-21586.21,-17099.941,-13305.831,-7726.9365,-89071.59,-31952.848,-51402.92,-63552.195,-48265.305,-18656.52,-32217.492,-98168.8,-97507.57,[2342],-1708126.9
2343,329.18607,-12126.465,-5671.903,-6484.7637,-1947.9397,-3464.3452,-11565.716,-7693.0312,-15066.936,-9584.316,-18286.193,-19643.215,-5312.792,-11404.184,-12232.709,-16271.945,-14916.646,-8172.084,-32618.158,-22087.55,-25050.531,-22415.281,-4238.481,-8520.895,-32293.824,-20667.965,-16336.953,-17067.414,-17796.062,-21861.984,-13707.349,-15324.372,-12701.963,-13690.159,-29078.492,-36016.676,-33382.023,-33624.023,-19254.383,-13657.994,-11577.992,-40698.535,-15450.102,-19685.549,-4630.0127,-14583.3125,-32123.574,-28648.02,[2343],-808305.56
2344,-9075.785,3291.108,-2132.2644,-2054.1255,-3825.4797,-1854.8572,-7160.7803,-6862.3203,-13753.336,-682.65625,1820.5579,-1203.8591,-6154.2964,-5066.1733,-465.41772,1060.3822,-3232.9683,-2554.0557,-15390.338,-14124.232,-11776.445,-10931.806,-6258.9995,-6678.5283,-31473.44,-18908.602,1301.075,-4624.603,-5726.564,-3953.831,-8924.606,-9316.037,1023.91187,-6987.158,20215.889,-15283.865,-49817.17,-55224.727,-2195.646,-10886.002,-3845.3164,-2168.4204,-25517.207,-10477.297,-11943.685,-4096.5703,9105.658,-1306.69,[2344],-376097.6
2345,-5195.5337,-6815.2246,-4041.192,-12697.544,-8168.547,-5926.475,-6590.632,-12356.754,-16813.328,-16949.92,-13547.018,-27570.812,-13284.671,-18608.393,-18602.107,-15230.906,-18653.54,-21885.316,-23677.82,-21586.549,-7778.7847,-20573.508,-20355.535,-30689.344,-15138.266,-15716.277,-23013.62,-25189.59,-20292.56,-36597.723,-38366.06,-34115.668,-1839.7766,-19487.947,-21983.066,-30777.96,-19367.09,-19521.348,-6227.835,-27154.887,-11161.252,-25393.258,-2577.2139,-10127.626,-6339.625,-17324.86,-13160.283,-16019.487,[2345],-824492.6
2346,-4174.702,-9379.505,-1774.9569,-3432.7097,-2933.3022,-2498.6204,-10248.456,-8285.827,-9778.227,-8136.528,-7832.616,-9111.626,-13761.084,-9973.266,-5947.7163,-8762.774,-6245.6475,-8598.602,-17619.758,-13403.734,-23974.453,-23767.54,-21236.77,-19600.115,-19556.047,-17376.64,-24299.732,-21029.004,-15476.547,-25340.078,-31493.922,-28927.662,-43742.312,-36189.504,-28519.602,-26361.531,-24387.098,-24488.834,-24243.518,-37062.285,-13234.4795,-39691.492,-20722.059,-25650.504,-10569.212,-16510.148,-56211.785,-46556.297,[2346],-908118.75
2347,-11919.783,-2615.349,-4842.1772,-7981.2324,-9411.466,-4384.963,-9671.5625,-19035.537,-19584.174,-20421.998,-24305.37,-15058.309,-20564.533,-19447.818,-16699.793,-15840.586,-7272.8555,-15545.696,-25726.215,-18682.691,-50966.15,-32941.375,-21984.031,-20756.03,-43021.39,-31985.908,-37967.277,-32321.414,-26844.688,-27023.916,-25679.814,-39703.29,-44565.19,-25971.633,-40627.33,-34870.227,-41935.75,-41332.61,-8268.5625,-28267.998,-14990.058,-38937.336,-28662.164,-21421.467,-17398.768,-19545.842,-51666.9,-58911.12,[2347],-1197580.5
2348,-8834.554,-4877.038,-7982.3438,-5096.3735,-3995.9497,-5098.433,-15414.988,-13529.634,-11954.231,-8145.0913,-12933.665,-15269.185,-7335.6177,-9061.334,-15825.118,-15683.442,-17409.867,-15424.3955,-12002.057,-11596.308,-21071.426,-24773.91,-14585.314,-21743.23,-32163.406,-22598.057,-36184.656,-18892.123,-31284.875,-30989.475,-12619.995,-30918.398,-14161.592,-42840.945,-19023.088,-30468.781,-19476.941,-19259.768,-9005.371,-17877.818,-7048.1396,-34136.08,-27758.125,-22035.486,-11369.2,-23750.016,-39550.453,-38153.83,[2348],-891210.0
2349,-6179.033,-2840.3508,839.6576,569.61804,-2064.166,-429.50848,-10947.9,-5131.005,-10156.102,-5370.6836,1181.5568,-203.21191,-4112.2993,-1104.8741,391.23047,-6055.267,6446.419,-3696.0645,-11783.508,-8937.683,-13739.834,-18206.941,-17918.822,-16649.418,-23589.66,-13411.23,-19038.273,-16031.742,-12754.139,-16057.711,-12320.437,-29281.502,-46586.242,-29113.23,-12944.344,-25733.66,-33860.137,-37198.055,-17673.674,-14132.567,-2543.2944,-24848.525,-18531.56,-19795.441,-11339.787,-18918.371,-40827.78,-32063.584,[2349],-664693.06
2350,-4629.871,-5188.888,-2017.0991,-5273.198,-4691.0117,-3655.2732,-8908.507,-10102.042,-7092.0474,-8805.439,-3011.148,-8277.478,-6152.38,-5253.6924,-7967.246,-10009.033,-2965.3262,-6730.95,-9758.305,-9247.449,-8257.672,-10665.588,-19672.543,-16359.557,-11112.343,-9388.964,-17480.918,-16669.604,-22568.121,-23567.527,-19383.055,-22243.21,-23080.006,-18461.89,-31286.414,-27499.557,-17707.53,-21864.846,-12885.649,-25357.895,-5586.962,-28202.182,-13250.558,-14034.402,-11120.335,-16130.877,-27555.014,-34291.496,[2350],-655421.1
2351,-5838.797,-16981.318,-2714.5706,-3719.5857,-6101.389,-3334.418,-12010.346,-4233.1045,-17926.645,-6840.631,-24269.64,-21256.703,-3277.148,-20523.445,-13911.189,-19239.693,-10567.994,-12704.399,-59190.67,-41008.797,-64201.055,-53998.75,-8314.66,-35104.227,-59405.76,-48990.887,-51051.28,-38397.344,-34069.562,-36038.562,-19459.793,-41595.914,-12482.094,-33376.797,-15296.095,-36692.547,-74605.39,-65768.2,-15728.77,-20557.053,-5692.465,-28799.217,-50775.625,-40165.203,-13919.719,-16322.0,-44786.03,-48309.766,[2351],-1319555.5
2352,-7124.5605,-6433.7466,-5447.8486,-7569.399,-3531.8428,-2930.205,-8760.362,-6918.8604,-2540.6248,-6420.2344,-15996.037,-8772.3,-2902.318,-9562.736,-10529.649,-11140.725,-22194.09,-19889.168,-10682.93,-5469.037,3707.5015,-1837.9644,-10683.059,-16338.764,-14450.636,-11516.858,-18842.242,-6547.75,-6612.1274,-8764.843,1493.8633,-12117.706,-20697.055,-28918.5,-19642.64,-19002.195,-23752.492,-15558.761,-8473.954,-3530.962,-3054.775,-13349.998,-6600.627,-8804.06,2441.7917,-11477.529,-12052.717,-9345.701,[2352],-479147.44
2353,2.5435848,-0.19606501,0.93098074,2.1585193,-0.9022695,0.7573935,1.7976911,6.098677,-1.9773104,0.41271663,-11.339273,0.35592556,-28.886366,2.5726042,1.3229742,-11.962454,36.33528,15.799765,3.4121776,10.380604,13.671547,0.31711102,9.031207,8.666403,117.38444,40.09835,16.755373,7.9858103,3.396531,8.152475,-3.6490488,10.597752,9.643221,-1.2896411,19.394863,2.0906897,69.23181,20.316442,3.4877253,3.0493455,-17.240517,0.8032167,14.321551,20.93849,-36.31198,0.067687064,24.33332,6.8181996,[2353],401.67755
2354,-10920.449,-10654.193,-6586.871,-9205.675,-6663.092,-4886.6543,-1433.082,2580.9785,-6218.6875,-11969.065,-12002.793,-8939.798,-10171.395,-12565.086,-11980.373,-12295.625,-24508.615,-26913.264,-33242.945,-30898.715,-26166.395,-32559.367,-4871.203,-25819.281,-71372.36,-43909.273,-20602.502,-20624.387,-31842.787,-24392.309,-5623.4404,-13553.48,-284.81494,-12716.69,-24961.656,-24220.477,-36709.945,-37741.484,-9324.031,-31881.418,-17103.775,-14342.188,-12868.623,-27664.346,-12098.509,-21300.41,-23689.805,-23279.09,[2354],-900999.56
2355,-13098.283,-10014.816,-4636.411,-6519.0464,-4627.497,-3778.516,-3660.434,632.44305,-16105.734,-17416.164,-16058.474,-10359.35,-14732.407,-12380.227,-13504.107,-15350.793,-26091.158,-28501.39,-23006.3,-23022.281,-22110.527,-33632.438,-14271.359,-33548.68,-85870.5,-50882.99,-22821.324,-30100.867,-29658.234,-25681.975,-11387.52,-18737.672,1088.2542,-13624.051,-20306.348,-25016.875,-41189.78,-43511.367,-9701.844,-37983.316,-17528.256,-15981.596,-14997.477,-35459.51,-9817.475,-21801.2,-29392.559,-25546.406,[2355],-1001705.0
2356,-1593.792,-169.1767,1150.9546,1122.336,895.5051,213.33537,-65.46106,-255.83182,-2666.725,-248.04543,905.07776,102.24219,1765.7848,-140.26561,117.473175,835.03394,-2054.7908,-1406.2527,-579.3526,-1867.2365,10694.84,3475.0776,1771.475,-979.83276,-7243.3223,-1443.4475,-2884.609,-2167.747,-2919.362,-4029.5815,2913.4546,-2222.229,-1769.7175,-867.4343,-4705.118,-492.12323,-2281.8408,349.81787,-887.2088,-953.8269,5089.1147,1.7565308,-3084.2847,-4192.1333,5453.487,-432.76056,-4866.538,-1260.1841,[2356],-23873.465
2357,-1956.1226,-8393.261,-2617.3088,-7198.538,-5879.9487,-1798.6938,-7740.936,-5353.4854,-8718.924,-3491.0571,-15171.721,-9760.137,-3282.645,-9351.9375,-17503.055,-19383.988,-25493.164,-20358.566,-13261.675,-22303.23,-36839.29,-40022.336,17156.086,-14358.325,-82386.586,-53226.613,-4301.886,-24236.592,-38989.598,-31831.91,-23662.855,-20845.533,9339.592,-19437.535,-32846.47,-36277.03,-43271.62,-36127.93,-402.14612,-19256.092,-29638.723,-10825.467,-64039.277,-51284.83,-21364.102,-30804.727,-34099.05,-31034.865,[2357],-1013934.2
2358,7.7109766,3.240699,1.0440979,0.28579754,-1.3600415,0.16796301,-1.5785611,-3.1081674,3.6108582,2.185748,-9.037846,-2.8294294,-21.808876,1.4683022,-1.3516147,-5.738416,13.716749,12.616316,-26.056671,-3.896226,-10.668755,-12.051287,3.6811552,7.200685,82.259224,26.935968,19.805855,12.733425,7.7738914,13.030111,-5.5570908,12.26297,10.262302,1.8066974,21.628012,3.5300982,39.674797,20.185806,2.4709158,1.0655172,-14.928145,0.22906327,15.987235,17.491652,-22.881784,0.36337173,19.069756,5.59418,[2358],248.23727
2359,-9808.846,-15734.503,-8109.8936,-9006.902,-2223.025,-4436.4688,-2500.34,-5372.141,-25797.805,-17776.715,-17773.367,-15587.524,-9734.238,-21795.193,-14654.075,-19762.793,-29511.182,-28693.828,-18399.672,-20584.3,-6873.93,-26910.41,-31117.098,-46492.72,-52044.133,-43231.438,-11930.534,-39618.504,-11002.848,-33860.844,-50158.438,-48843.05,-16351.283,-42369.44,-22480.031,-22011.14,-34847.49,-26339.414,-21301.137,-59571.94,-11702.943,-50910.914,-35765.73,-35982.152,-20328.648,-18339.045,-44654.79,-52679.406,[2359],-1214982.1
2360,0.71674895,-2.6763432,1.8921304,0.9303224,0.121166795,1.9917212,5.4412665,5.929377,8.017128,0.5580977,-8.859589,1.6611738,-30.341017,1.0264271,1.8481379,-12.473626,38.487106,22.286114,-15.432532,-1.5839539,4.5295925,-3.3577127,1.7849834,13.823709,123.28905,38.84173,21.125149,12.407229,8.290015,11.987413,-4.588608,9.126357,11.871792,0.8858583,23.142952,2.3358269,72.428764,25.495464,2.16082,0.49621105,-17.031868,-0.02324903,6.9582434,14.803008,-32.291763,1.4138417,21.977165,5.9064145,[2360],397.32825
2361,-1000.48895,-4419.003,-703.2813,-1645.1377,-5398.694,-3613.9092,936.09607,-6593.5645,-36.146973,-7513.954,-1618.5247,-4226.0547,-3775.8218,-3513.523,-3688.3252,-4718.604,-1554.3776,-1918.342,-10728.443,-7084.5615,-1808.0789,-7866.0234,-12378.146,-6781.329,-6925.996,-4245.704,1861.447,-3361.6516,-7692.392,-11403.932,-8980.965,-8675.718,-17954.598,-12514.359,-26460.812,-28948.365,-16066.705,-15194.453,-2937.6216,-10380.267,-4392.5938,-10073.07,-10897.254,-7939.422,-4402.573,-6001.545,-35756.79,-34074.42,[2361],-395068.0
2362,-6965.654,-24736.59,-10247.908,-4528.1797,4257.717,-226.53174,2382.1338,-3687.412,-36569.242,-32887.266,-14862.703,-6145.8076,-2129.3057,-20834.53,-5935.151,-18233.584,-42338.848,-20931.057,-20226.707,-20681.668,-24545.455,-15224.385,-1700.1904,-25374.938,-30273.717,-35892.84,-30224.352,-18272.17,-22728.344,-26574.586,-20601.006,-27234.492,10857.006,-38725.594,-57304.74,-25239.34,-34295.656,-26085.148,-11588.32,-18334.027,-8246.018,-19901.125,-25383.543,-33276.32,-28239.656,-20921.611,-32165.74,-40096.83,[2362],-973121.44
2363,-2.6170716,-2.8447978,-2.4412506,-3.5347662,1.807394,3.6083865,-5.721511,2.471796,7.3652487,-10.311055,-10.974083,4.2492805,-32.627796,10.098465,5.159816,-8.004952,28.361076,17.204632,0.08348513,12.511444,27.834412,5.3864946,-3.5035326,16.120916,121.21996,33.394688,49.82344,27.997246,23.681046,27.584034,-35.026962,10.5508175,29.664433,6.378951,46.120125,6.655041,38.23166,27.903412,6.7147365,6.7666726,-31.392992,-0.597039,29.428009,34.861755,-50.347225,-1.4356663,41.207733,9.9019,[2363],518.9677
2364,-12418.809,-8704.653,-5551.5054,-4906.177,-5078.796,-4584.6113,-12630.863,-12417.205,-18398.97,-19273.027,-10138.58,-20885.273,-23964.184,-13245.435,-15991.53,-11917.406,-19749.346,-21595.205,-30165.965,-23280.217,3321.77,-10750.001,-10234.352,-33626.453,-19066.473,-19800.723,-26190.793,-33960.188,-28240.195,-46363.523,-47998.188,-54596.266,-21993.557,-24551.982,-25292.482,-29071.602,-24368.13,-24948.92,-2408.397,-84907.61,-19687.186,-44006.316,-55915.137,-40529.67,-12306.662,-28753.84,-84618.92,-70376.87,[2364],-1216140.4
2365,-7762.1113,-10055.878,-2550.3115,-123.30917,-6013.1323,-3162.2131,-10180.316,-9923.391,-11178.219,-7086.4365,-5036.8315,-5102.458,875.80035,-4036.5486,-6409.3936,-8094.657,242.42458,-1558.5374,-15982.419,-13204.283,-6583.8896,-17995.695,-14585.7705,-18002.676,-14788.559,-7530.314,-10528.846,-13816.696,-17228.146,-21899.398,-24665.816,-28490.043,-40733.38,-38154.082,-18544.34,-30800.91,-28565.139,-28258.428,-17510.523,-24225.186,-4017.001,-30647.48,-15404.898,-19254.89,-9695.647,-15347.893,-63943.934,-64244.22,[2365],-771806.0
2366,-14160.096,-10600.073,-2903.9165,-9264.477,0.7711792,-4963.573,-1224.9714,-2443.067,-13928.147,-20080.402,-12648.3,-14327.852,-15344.945,-13593.766,-17246.129,-12843.098,-17328.691,-17798.467,-27758.523,-23628.658,-24270.07,-29325.84,-21758.96,-21724.115,-26796.89,-19586.094,-3557.6824,-16153.97,-29100.273,-29943.043,-17987.709,-30679.906,-36339.414,-25093.238,-38555.695,-40151.43,-41200.46,-41371.594,-9118.819,-36058.21,-11020.471,-40542.58,-33801.99,-25042.273,-9513.865,-24611.143,-58564.04,-69476.96,[2366],-1063433.1
2367,-10347.963,-6106.2017,-2436.418,-5128.798,-4337.3135,-4187.424,-10588.072,-6639.284,-13009.039,-9280.903,-3800.0947,-3966.289,-8703.105,-4995.1846,-11228.89,-10958.895,2822.5544,-4562.7344,-11142.221,-8621.841,-40622.58,-23729.736,-9454.973,-14845.17,-27094.602,-20795.57,-43693.68,-38826.2,-25158.455,-26746.004,-45905.676,-46608.992,-34565.31,-37211.355,-33551.27,-20461.242,-23337.691,-19993.072,-16804.447,-26283.61,-12234.403,-41590.02,-24922.277,-28487.043,-8318.811,-21779.709,-59845.957,-41927.805,[2367],-952013.7
