,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
4076,-4171.371,-3605.3657,-1453.0427,-323.52878,-850.8487,-504.03433,-5438.105,-2349.763,-2581.553,-1589.5035,2720.8418,825.84595,662.49927,52.415783,-2905.1978,-1023.3047,297.76984,1024.2557,-3547.042,-992.6321,-6927.49,-1197.417,-78.893456,-61.024475,-1304.6901,349.6698,-83.37102,1367.5898,-803.82104,-151.0609,-544.89856,278.69116,-6235.983,-429.9593,2663.9973,1299.9098,7676.722,-1527.401,-2910.1484,-536.88257,-1366.8765,-233.604,-2275.0122,-483.8716,-1585.396,-510.894,-6793.4775,-583.2924,[4076],-48740.555
4077,-393.7737,-420.74,166.99966,10.919144,-953.8469,-172.88037,161.9376,152.82365,287.49838,194.44553,-663.3348,-349.54956,-388.6734,-254.27184,-315.85718,-41.70097,-825.3501,-249.28621,-319.84827,-15.566345,-671.49,-303.31995,100.319374,146.29654,-321.85168,78.532,-873.3666,-140.08676,153.33344,63.38694,235.78835,184.48088,514.7131,114.177414,-983.7152,-321.01965,-660.791,-369.64374,-377.95758,192.77744,-1248.4407,2.1334343,199.61444,122.40102,-374.96335,-2.1455364,-76.576096,100.72824,[4077],-8906.74
4078,33197.176,25734.582,24121.383,-1120.5591,975.80176,-3227.1145,-18992.953,-7792.6045,-2023.5481,-3189.051,-17759.625,-5378.137,-10409.442,-6126.0947,1771.0305,-5332.728,-12402.805,-3269.0261,11172.42,1409.7131,-14158.513,-3639.3787,-2293.3262,-2244.6587,-11719.285,-6802.0654,5281.8555,-3468.8467,-14097.363,-3664.2173,-10772.73,-5437.7563,1337.7195,-2079.3281,-19615.816,-1703.8501,-4675.7983,-679.16394,-1189.987,-3326.0464,-6277.0527,-803.36523,-1087.4048,340.71747,-2036.0574,-320.17972,1123.26,1691.0443,[4078],-110959.18
4079,-45.595215,163.0061,-3394.9087,-541.20795,1049.9438,623.8756,-5742.549,2012.3042,-7985.7476,-3182.0474,-11155.875,-5464.1426,-8406.271,-5150.961,-12814.098,-5887.375,5341.8574,-425.71838,-3099.4092,-642.81836,-19472.684,-4086.358,-1083.4658,3420.6265,5331.907,165.69238,2968.4297,7398.8013,-1132.9857,-516.5032,1176.679,2619.9111,-7287.7197,-2138.963,-5000.869,2300.2478,-2339.6196,-1238.7158,4234.11,569.80225,-12244.95,-2964.3115,-4449.821,-2257.244,-4298.618,-213.04453,-20442.541,-368.42023,[4079],-126098.35
4080,-1716.8961,-202.43886,-1070.2659,105.120575,-393.3252,-41.505455,-422.55746,-95.78323,-564.5773,-270.86276,-1199.937,-511.77966,42.98449,209.0314,-351.41333,174.47568,-261.73178,-264.03525,-753.0094,-202.23038,-1086.352,-261.46942,16.070671,39.927475,127.41962,-49.379242,-429.73245,-739.45264,-346.44327,-163.5445,-67.527916,-260.6842,-1024.8967,-13.977352,-927.5455,-149.75055,-894.2091,-792.72314,59.46984,-19.379356,-165.8267,-85.49663,-818.6171,-130.69917,-621.614,-71.38385,-999.6255,13.060013,[4080],-17655.123
4081,446.18246,795.82947,1066.9255,60.247467,-676.9238,-724.9305,-487.3244,491.12903,-3625.5112,-726.3937,-2034.7002,-763.7566,649.49634,-2405.0562,1313.6431,789.4452,-1706.2733,-1623.3054,3182.9585,253.31003,2554.5474,-356.23795,-2314.3904,-925.1244,4940.1006,1674.9418,-429.10278,-1310.8757,-30.728086,-1044.2493,813.8782,839.37415,-7971.2617,-3331.124,-2814.3132,-1557.5782,-1433.3127,208.48753,-4498.9346,-2504.4592,-1865.7999,-921.27655,2680.4487,403.35666,414.5434,-35.48674,1837.7308,-76.2254,[4081],-22778.082
4082,-8919.132,-5377.7695,-3508.0547,-1396.6804,-8828.551,-4043.1653,-21411.215,-6827.375,-19405.908,-12630.166,-1785.2935,-2153.809,-2365.7056,-2134.4556,-9660.049,-1660.4536,-3575.4478,-435.1465,-1322.8256,-357.4948,-3045.9443,-1829.1624,-476.4095,-393.70682,-2448.3408,-1200.3955,-2255.4353,-639.0452,-1588.5117,-728.2047,-387.0447,-972.2488,-10842.472,-606.51483,586.65967,-650.9928,-47.53383,-1935.0326,-3024.02,-2335.5784,-13389.189,-1791.7285,-52.164352,-314.53024,-21885.238,-4500.5806,242.52765,164.38956,[4082],-194145.16
4083,644.8815,161.62157,66.77371,333.6836,204.9695,65.11113,-174.03328,-81.35259,-982.2491,-422.61893,-621.59845,-342.81378,-281.74457,-436.4707,1692.9287,208.09335,305.6964,5.6452255,223.36586,150.63757,-1230.5417,-87.91341,83.78899,-212.34116,91.10859,-29.360046,56.424255,-16.115692,-239.65627,26.01568,204.99814,207.23215,25.0611,81.827484,252.72678,12.124012,-852.82965,-79.68401,-607.01953,-270.35724,-754.17255,-253.47998,-125.51751,-181.23622,-279.10983,-19.534813,-826.2872,25.308033,[4083],-4278.015
4084,3489.092,2962.0073,1042.1045,764.7652,477.37265,253.4819,1050.3892,406.2956,-1789.6091,-325.71808,479.0523,267.0475,-366.96594,-65.831665,-653.3365,124.42682,-124.872986,-140.78204,217.3898,107.204445,-49.415222,484.20276,48.226612,-419.1957,799.1116,473.89075,17.846,-646.0972,581.641,36.820747,874.6153,955.6079,552.1687,-294.55524,114.51767,178.48703,-1535.2158,-972.9849,-241.01018,-110.06055,-986.4437,46.83455,53.063404,-39.741955,-759.2767,-79.767654,96.31127,400.46265,[4084],7753.5557
4085,-3977.6003,-1487.1588,1516.4089,633.6887,868.69434,589.22156,2305.1997,1324.5266,2459.5444,1470.5652,48.4657,781.1915,152.28856,-806.719,2476.5913,1167.7906,-3145.899,-695.4155,-976.88324,-296.7485,-1473.2412,-431.2291,-468.43674,-813.45105,1447.3799,949.854,-2440.939,-2283.2974,440.4128,-566.7767,1235.3098,813.0144,-3933.141,-492.47073,1709.541,329.00153,-1800.9846,-185.74643,-2297.4595,-1249.2288,-46.96761,-67.19101,-802.3784,17.585018,-243.22958,5.232254,-2882.475,-431.9264,[4085],-11555.487
4086,-3805.1147,-1547.8495,-232.17574,-251.40633,143.2634,-142.70515,-980.2377,-222.6831,73.95029,224.99536,-555.2395,-254.55656,56.400955,-149.26888,418.41663,86.63388,424.50555,-155.7887,400.5466,-90.373604,-2711.2732,-711.3357,-598.10455,-611.08203,701.883,-147.45714,-872.3959,-923.5917,-1294.7214,-91.81889,-597.02454,-571.7463,893.5852,11.479069,-516.79346,-100.80451,-1443.852,-277.01154,-483.3518,-102.07242,89.058586,161.39586,-213.86597,141.23706,-966.81525,55.824768,-2091.9763,-115.37021,[4086],-19946.69
4087,-425.1532,87.9185,-168.30075,4.8825893,-206.05643,-99.09868,47.903175,24.537172,-18.810774,-81.59037,-373.89526,-83.45549,-134.38565,-77.756065,-549.11993,-132.09166,-224.34157,-220.26758,37.56801,-117.365234,-452.48062,-79.03859,27.467865,-10.863289,326.918,32.106064,-254.8155,-90.956245,-326.3952,-68.54318,7.162714,-24.358154,9.184916,-55.246315,-203.16562,-67.91969,-562.9715,-319.25925,51.378136,-36.601234,-117.81879,-27.59037,-15.252154,-27.50801,-98.095184,-5.405397,-782.65656,-47.99674,[4087],-5929.599
4088,-3421.0435,-7196.9453,-1567.0944,439.0895,-615.0579,-1877.474,3227.3696,3551.127,2655.148,1176.8513,-6368.2046,-678.4064,-3704.2485,-799.8737,-5704.0293,-1428.5109,-5575.131,1011.2812,-771.684,1395.1989,-11126.7295,-882.0282,-951.1981,-624.7888,-6443.8203,-2203.1687,-4566.9463,185.84325,-126.651245,-908.7372,-2282.2998,-1896.698,-10440.28,1401.0663,-1171.721,-775.5892,2897.5898,380.21744,-2614.4658,-758.8714,2718.6545,-35.109863,-13330.6875,-3815.5845,-2895.8484,-303.17953,3408.39,1526.6365,[4088],-81887.66
4089,-7210.725,-3531.134,-5345.544,-907.4477,-318.7997,466.36737,-6273.5137,-2479.6938,-7776.927,-4808.251,-1001.09033,78.98526,-1954.7343,-1350.1068,-4311.9155,-1223.2488,-233.42311,513.9712,-628.17566,71.42052,-3768.609,-865.77997,-384.39,229.46115,-1652.4381,-250.24445,-702.77637,-1315.3926,-1829.1277,348.29733,-4128.8467,-3654.71,-4816.919,-1981.0419,-2680.3877,-1279.6676,-7217.7656,-12250.046,-5158.244,-1862.4247,-8891.261,-1882.3724,-813.31586,-74.50714,-8184.9854,-2938.0864,-1455.7659,-47.028145,[4089],-127732.36
4090,-10016.502,1632.0536,-132.12756,-531.69037,-2213.4038,-122.35075,-3551.923,-1675.4965,728.1515,980.1008,-950.52924,172.90125,-1256.4089,510.5996,-1278.9126,-400.1688,908.7877,1472.4016,-1021.55096,108.72418,-1186.3164,-697.68744,136.30042,-48.611664,-4267.894,-61.08867,-1812.5725,-1256.3596,1291.43,249.8839,-660.39514,320.84293,-3780.5515,546.74835,-3959.7017,-217.60867,-1538.5569,-814.7328,292.8154,431.53558,-317.29407,379.7971,-3036.2017,-1036.4745,-820.5919,-250.53392,-2758.5308,-205.49448,[4090],-41715.19
4091,6966.4956,-1612.8856,6034.873,-597.8719,-616.053,-1898.4333,-9507.252,-3504.2666,-4841.498,-5448.3027,-12656.896,-4885.71,-7569.892,-3302.1074,-9850.572,-5324.093,-9517.523,-1219.8069,1372.9493,-1236.0281,-3908.7217,-557.1858,-5642.7725,-317.118,-9364.695,-7164.473,13212.149,3581.7227,4985.495,390.18,-5563.758,-2801.608,-1890.7407,-1490.1865,-6809.302,1083.9714,-1697.4595,-1331.908,-3178.4153,-2307.6157,-188.70883,-479.70935,-1801.7339,-106.06406,1179.0157,261.2937,8158.8135,-2925.5554,[4091],-95889.98
4092,-2523.7783,-1911.5735,-432.62622,-188.2988,-1095.552,-176.1978,-1055.3242,-116.01318,-922.0391,-115.11574,-1825.3463,-465.15384,-1039.5664,-874.46045,-1906.3533,-986.3206,391.22415,-25.37687,-11.704575,45.342064,-3744.413,-617.5405,115.80505,-161.62805,370.529,-139.94992,-933.1051,186.93604,-432.64633,60.49752,-465.36182,-295.4734,-6952.7695,-332.24146,742.86365,34.421288,-971.6284,104.47572,-821.5514,-269.3372,-2055.2349,-123.235245,-121.32274,-333.51514,-1649.0815,2.6156769,-11333.807,-958.64935,[4092],-46328.58
4093,-5802.081,-3264.6226,-2011.5771,-199.27115,-1151.2915,-439.74353,-2053.9136,-424.93008,-1177.5696,-528.7466,1241.8187,546.32605,-2224.3271,-1627.0209,-2397.3835,-874.6295,-1972.7358,-510.17294,-208.38443,165.67148,-2993.4006,127.214325,848.7949,147.54181,-2099.0781,-656.036,-677.4209,-919.8218,-234.33223,-132.62909,144.15411,1072.7808,-15134.769,-718.23987,-2013.104,104.26784,-1014.5579,-512.06305,558.44116,-249.02962,114.07153,-199.54561,-943.44525,-375.91547,-239.52754,276.92535,-4646.711,-688.2678,[4093],-55968.29
4094,3263.2664,-2605.1797,-2449.0286,-16.576904,-60.296997,929.4498,4533.768,5989.4473,208.54736,618.0593,3028.3696,3857.6882,4488.5474,1970.8715,4027.5178,3274.3484,5677.03,1011.74225,-1536.6448,193.57391,-2443.2363,-402.2417,2779.4695,1318.9119,-1219.8611,-312.138,599.5343,-707.4166,3200.8914,476.5677,-1135.6719,552.9752,-2522.2273,1945.6401,4438.928,1339.8615,-2684.172,-709.3092,6026.789,-1592.1246,853.6719,397.84753,-5269.783,-3521.64,1103.4305,-447.19623,-8256.806,-4866.626,[4094],25348.578
4095,-3601.4849,-1484.4,-1097.6467,-576.8507,-2486.877,-1035.7517,-12133.923,-3555.9338,-2371.1113,-2860.745,1929.175,322.6732,-1013.0689,-934.3364,-406.72705,-287.50073,-990.1148,-322.70093,-863.2865,-305.73096,-688.08777,-447.21313,-848.8209,-486.69318,-1421.8307,-762.79565,-2349.6375,-338.37762,-1210.3298,-580.405,-5663.722,-3434.6536,-9368.371,-1437.3799,-4761.2363,-1378.9939,-2746.372,-3609.4126,-1189.575,-1591.8867,-5987.355,-2024.189,-1194.3854,-155.01126,-23466.604,-8832.09,406.85287,-95.48457,[4095],-119740.4
4096,653.9294,951.7998,-214.20467,-62.28775,-2349.4985,-837.923,424.7673,-615.0605,-39.842316,917.70667,-3362.473,-1399.3088,-696.2227,356.7094,-3628.6787,-1868.7891,-1170.2632,39.99125,-1847.9965,-362.70227,-7297.8345,-1181.2814,-2168.7156,-576.145,-2324.0747,318.50034,113.20215,246.0515,-578.16986,27.196991,-1176.6733,-460.0606,-3990.3813,-323.0074,-8307.087,-115.47131,-957.9026,-342.86798,-2711.2788,530.2453,-3310.48,-182.1168,-1655.1086,-282.22214,-4734.258,-49.88566,-336.495,127.74834,[4096],-56808.92
4097,-948.97144,-62.297043,-699.13165,48.58561,-469.1717,-87.949455,-800.044,-150.52803,331.1201,322.08936,36.806183,71.23302,52.66195,-15.391447,-604.4435,-13.747215,139.2055,-587.1233,-331.20038,-299.97638,647.7873,149.48549,-423.15854,-110.40289,1311.1123,271.6747,-131.43503,-181.11884,-506.85352,-120.95517,304.60858,255.76419,-817.2396,85.42999,-737.8877,-150.41444,-502.91113,-240.56789,97.489716,258.70383,-580.8304,-120.06553,-209.50868,-29.17181,-124.22081,-30.261051,22.725517,-62.48786,[4097],-5742.983
4098,-5145.284,-6381.7847,19295.023,-398.34146,1422.897,-1546.9723,5391.689,4252.6865,-18503.52,-7635.4614,-8472.096,-1932.2292,-6490.2197,-4615.4556,-9070.31,-4167.793,-13524.418,-969.0738,1722.0277,-693.73737,-9580.427,-2802.051,-12890.982,-7192.41,-19018.404,-9126.935,2754.9253,-909.2348,-7053.415,-4197.756,-10723.098,-4361.0615,-765.6698,204.83093,-13089.154,971.104,-2865.9187,-2301.1597,-3201.2588,-1732.6194,-2465.5947,-13.724335,-11934.507,-3189.5586,1467.4148,195.35522,-1929.7683,3399.8022,[4098],-179813.66
4099,-36731.082,-13540.38,1237.0739,2507.9937,-5286.093,-827.2738,-8133.79,-1573.7402,1189.2839,-1282.7314,-3794.3262,-12.660156,5677.2783,7105.984,-5058.9805,-4773.8647,-4867.999,1177.8632,-1852.9517,-1901.071,-16481.76,-4653.5977,-5013.094,-1209.5543,-3675.8064,-720.5375,726.0477,-2614.3838,-20600.871,-6039.0605,2406.2295,510.67834,-32315.018,-5877.3525,5501.764,-144.65259,-2125.5957,3079.3706,-6823.171,725.17847,-4100.9575,125.64441,3756.2756,317.9529,-7038.0654,-3991.6248,9207.686,2572.8745,[4099],-165236.86
4100,1790.3059,1375.1338,-528.83734,49.342873,123.12429,16.231716,34.52359,274.5362,-711.32587,-178.77034,78.91619,-60.682053,-519.7539,-429.62518,169.94556,12.441879,-226.56778,-71.968254,494.99982,-36.842834,-100.292175,-101.81082,-66.04079,-296.1138,180.12762,-19.772339,-650.30566,-618.85376,-151.8385,31.667723,-122.3542,-224.90167,-205.86316,-188.94937,-1085.3097,8.387814,-158.6676,96.50456,-107.395035,64.55577,-17.52092,288.6854,-331.782,125.895035,1078.1914,96.51007,75.091156,-22.29295,[4100],-769.3202
4101,-376.26166,85.65888,-1003.9862,169.15714,-1232.3424,-217.71832,12.514938,256.2224,300.63602,318.4668,104.21267,43.99609,-105.18899,-158.97028,-503.5072,-136.67958,-952.1355,-441.06995,167.92416,29.445068,-1572.8939,-298.35013,-138.3447,59.63234,1009.82477,265.70673,-336.8294,-195.56198,-104.450806,55.73865,30.036701,163.12119,-880.23376,-209.68178,-624.39966,-215.5318,64.312195,25.242268,-37.386047,-50.755955,400.9432,-99.68693,-7.927891,-29.196619,193.56235,-7.8723826,-134.47937,64.09106,[4101],-6250.999
4102,9227.091,4426.7275,-15375.3125,-5325.082,-5853.7637,-3591.399,-8729.237,-4656.131,-4419.619,-4918.157,1129.0735,-2849.169,-4317.57,-476.46484,-7604.3906,-842.3695,9947.92,245.34766,-6495.291,-1835.9366,-726.65393,-897.1892,1284.2606,3177.03,8898.118,1510.7461,-6009.446,-3065.7744,-20187.215,-4042.4795,-424.2425,-166.07849,2080.7368,791.8189,-2543.192,-2546.9204,-3903.8987,-499.2201,2453.9966,1705.454,-5813.053,-2359.3218,-1615.3264,-1754.7765,-5174.098,-362.7591,-4411.335,-830.56537,[4102],-97745.11
4103,12449.119,3303.282,-397.33887,-79.46655,445.23712,372.54614,-3687.2583,-1134.4365,-5024.057,-1747.4706,-1324.5436,-524.81055,-1973.4232,-2174.339,-2280.3486,-1494.3826,845.6697,-202.57639,650.83704,243.68883,-997.0919,-254.96834,-627.4686,205.21875,343.26398,-201.6197,328.12747,201.48499,-1137.5898,-98.95778,268.8587,552.35565,2758.9995,353.52347,-1849.3049,-282.29755,-1155.3918,-219.26852,24.642332,-42.717392,-877.4549,-148.51102,-2037.7474,-371.55084,-1612.8413,-81.591,-2216.2837,-172.21849,[4103],-13082.473
4104,5464.2812,2400.4531,-243.17723,35.627872,-69.5677,-72.880684,-1125.2164,-39.5708,110.60442,-15.208069,-849.8063,-370.25232,-260.99283,-182.1681,305.8777,106.38364,-672.51965,-142.59828,-342.5183,-147.15787,-979.7893,-256.11325,-431.36914,-17.560532,478.79932,207.55515,-358.3318,-16.925354,-181.0712,37.632008,-40.119606,99.14624,760.84717,-286.99728,241.62683,-95.29801,-449.58917,-158.59872,-283.3229,-26.12021,-169.76057,-43.59405,-28.248232,19.474613,-208.80537,-37.227627,94.80438,-83.53861,[4104],1677.0984
4105,14340.1875,3720.7466,2936.7625,-398.62103,6143.0635,2716.7632,3737.3784,777.39246,3460.1636,-2136.9187,-6987.0176,-2022.2317,-377.68652,-3256.1953,-5904.9067,-3620.893,-6067.367,-660.71655,4074.221,1492.7706,-10420.553,-1841.3706,-703.7035,-2230.1455,-8443.982,-4124.2954,-1515.8346,-962.7434,5219.84,1305.3312,-1326.2457,-958.3808,-6834.6157,-960.764,-4926.9365,-77.35132,5638.8374,2599.7974,2508.6082,2026.9697,8686.568,3621.337,-15005.293,855.0811,578.70355,-228.43964,7483.706,-368.7246,[4105],-8437.713
4106,2826.3408,493.5781,-1567.2976,-114.85573,-5693.1733,-2239.8477,-13097.348,-4122.3237,-2804.2817,-391.7303,-6723.214,-2940.7837,-3154.5625,-2530.853,251.71416,193.76306,-2519.8096,-1021.24005,483.4822,-260.91867,-4107.914,-1066.065,396.31567,-362.3231,-789.3114,-55.781494,542.7398,-505.14606,-1241.28,-516.50793,891.9271,-109.93683,10916.699,1911.1368,3768.5596,47.313995,4834.453,8732.159,-5563.137,-654.4699,8631.242,1410.0713,3355.2754,212.16116,22374.66,-67.59473,666.2346,-0.14995003,[4106],8717.965
4107,-556.38135,-79.61221,-79.275795,-59.99012,-561.25165,-55.569992,-723.97485,-159.25699,-374.23413,-114.51915,-957.7357,-521.0591,-907.90643,-518.899,198.11389,-229.98756,-338.03772,-198.641,-205.226,-15.637868,-657.83777,-354.9496,-83.98723,-72.89877,102.426315,-47.406372,56.24048,-66.1947,-621.7735,-45.044067,178.92914,293.6933,-118.27684,10.797562,-238.73763,-208.63834,-529.5106,32.045677,55.73059,77.07214,-713.78204,-154.69817,52.97123,-129.20322,-493.6961,-16.479942,-893.43524,-34.175404,[4107],-11079.903
4108,-540.8541,103.67424,-402.66055,-35.896683,-362.67902,-78.26962,-199.00388,-111.72203,219.8055,124.22622,-268.39514,13.850513,-135.85019,-98.75481,-85.97972,-31.872368,27.970318,-160.6394,135.11505,2.5365481,-52.879044,-15.955284,-69.2501,-121.386444,100.63522,3.281209,-108.159,-123.61488,-310.3593,-31.708536,61.02217,65.94091,-154.63538,-21.143692,-134.6993,-30.684223,-686.778,-389.30237,-3.2332277,-58.206696,111.03668,6.67682,-41.38701,-6.8470097,-71.18459,-25.570538,-402.26523,-73.57642,[4108],-4469.6333
4109,578.397,-2320.3186,3155.4883,-1015.63306,-3002.3042,-1912.7297,-12548.743,-5754.965,-6254.3574,-5254.4014,-7770.9185,-3631.72,-4828.243,-2585.9785,-9212.566,-4169.057,-6879.269,-68.16879,2845.9897,742.3683,-4502.856,-1323.5374,-2795.32,-2668.7488,-4026.8577,-2768.737,-6444.623,-71.30548,-1075.5842,-1238.9056,-2270.468,-1028.7626,3814.6133,-1190.4471,-39155.668,-3430.6526,-888.36145,-636.2291,4635.593,531.9719,-484.78937,-686.9214,161.6155,-133.78648,-625.69653,-381.94464,-939.5733,-669.74084,[4109],-140182.88
4110,-15830.524,-7388.963,-1955.6156,-303.4555,-4977.351,-1303.4993,-10731.088,-2293.3992,-17695.836,-9526.836,-5207.923,-1623.6261,-3457.8154,-1607.1069,-13884.931,-3273.737,-2857.9863,-696.95776,42.765472,-1242.3109,-5135.4062,-665.0114,-1834.66,-848.23267,-2224.541,-183.52788,-2631.2666,-779.3085,-2563.5906,-361.70526,-814.8026,-916.83057,-2567.361,-3187.1814,-3136.3213,-1480.2312,-4672.744,-9890.978,-5797.2266,-2066.3047,-11355.688,-1632.2041,-2782.3242,-857.28296,-32845.89,-8418.499,2384.4097,1.1537828,[4110],-213079.77
4111,-28613.652,1198.0776,-92970.48,-5549.326,-11587.206,-9958.858,29203.623,606.8325,3717.7937,-1202.8867,-7841.294,-5118.9644,-2694.2964,-5239.9966,-15809.603,-9587.43,28811.91,2541.0312,3750.4114,5509.621,-913.78784,-5097.2856,944.25433,403.70404,-2390.9282,-658.85034,508.40967,2621.2903,-2627.516,235.02637,-3657.6274,-4482.9805,26931.965,1790.7415,-13307.807,-2387.8528,2845.5542,-2157.5515,12066.363,8077.6577,7427.1284,1097.5287,6056.711,1343.2292,-1380.4532,1010.2898,-32047.02,-2765.009,[4111],-121349.52
4112,-7315.295,-5050.768,30904.252,6147.44,-12388.02,-4102.3506,5380.8926,-685.3321,-9993.575,-8973.435,-14699.118,-6722.395,-118.41373,-1083.7776,13902.215,-201.87964,-4953.123,-2539.2358,-1419.5198,6.000721,-3650.1284,-2422.9253,-2345.317,-1990.9951,-846.306,657.34033,-2347.6272,-600.8295,988.042,-49.848854,-462.16727,-1141.912,6609.9834,1304.2495,-7102.1094,-279.25327,8201.752,2534.8694,4935.358,3531.1294,-3835.0579,-1156.4553,-6949.3257,-1936.4622,-16701.822,-868.10974,-13638.369,-784.76025,[4112],-64252.496
4113,-2488.4429,-2204.7727,-2361.8057,-451.41138,-661.3124,-30.894505,-5408.518,-1800.3333,2486.9766,-316.15015,9133.621,3071.371,167.79579,447.80206,-4604.78,-1799.1328,-4070.6167,-531.8578,-784.5477,502.6646,45.070885,1043.8163,-235.74568,1842.2462,1094.8066,634.623,2682.2878,894.3174,4525.8096,596.2362,-1071.6584,-802.37445,4262.1055,165.6247,9553.6875,1495.3254,-2227.9512,-4461.6357,2177.2798,-87.46875,-8064.6445,-800.93066,-3782.4705,-125.50685,-2810.7036,-1152.0513,622.1033,-14.115556,[4113],-5706.261
4114,1322.1624,1846.5774,-3316.0112,-856.827,216.03186,-9.747635,2704.3613,1415.6858,-1833.0529,838.482,1671.0256,798.0586,-927.1835,-669.8188,-547.3762,-88.31293,-6536.7617,533.0305,-1916.1093,-622.2586,-341.28357,387.74884,-0.50198364,-404.4044,-1768.1047,-336.7376,185.91412,-345.13287,-366.40656,-162.75922,297.46622,1210.811,-4525.9805,654.8347,-1119.3115,1485.7068,2398.3218,1317.5413,-172.02774,-631.25555,965.2135,238.65598,219.88776,-326.02612,-1171.7802,81.39014,-5405.2773,-401.22632,[4114],-14012.77
4115,-4665.086,-585.6285,-12848.226,-4367.5605,-1424.8726,-945.8583,-2262.8442,-2143.4478,-3160.329,-3432.4612,66.361694,-1925.4609,-1967.0996,-75.66849,-1424.8086,112.185425,8536.614,386.6853,-5025.5034,-1941.0415,-106.97766,-323.24796,-36.84546,789.215,1182.8469,-929.6953,-6392.886,-2117.6628,-20648.145,-3840.5083,27.117035,-918.62915,-11102.811,-570.7156,-3824.084,-2374.4263,-1939.7465,-897.1769,1151.1073,-136.02667,-4157.0825,-1469.2544,-2100.2383,-1391.8792,-4644.0977,-1111.3638,-5043.0205,-701.9329,[4115],-112722.24
4116,-3783.1736,1395.4585,-27225.844,-3292.1104,-12325.275,-4101.595,-215.97778,-1280.8053,-4710.7295,-5218.763,42.030273,-3557.454,-1165.08,1282.7854,1389.9945,-453.58716,11635.088,526.7353,-106.36334,-201.03848,1211.1111,25.92627,2429.3174,-2282.8618,-5461.087,-1173.4792,-9885.598,-4282.803,-14105.329,-5373.549,-1467.321,-3634.9507,-848.1997,-431.90433,-3531.6816,-9695.676,-9024.696,-2046.4359,-1442.7501,-376.13153,-12953.799,-6517.168,-2201.8315,-15649.344,-14883.59,-4122.1743,-24110.523,-13940.004,[4116],-217142.25
