,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
5991,1558.5717,-2246.0176,-5109.344,-4382.767,-2581.4368,4283.523,23165.336,11946.928,-1625.2126,1336.4553,9983.295,5695.5063,12880.396,7354.785,1568.0354,-1016.7842,-1722.7731,4486.6055,10910.876,9225.684,6695.657,6387.347,13833.912,5512.535,-3572.1138,-987.0495,-9687.243,-10098.156,3152.4226,2638.5166,-133.5675,5352.331,4145.0625,-287.54456,9689.693,12545.099,38787.86,31152.7,6616.1367,5543.835,-792.6366,771.87646,219.57013,-2875.5203,-1435.9285,550.4011,7548.0586,-705.25006,[5991],216279.66
5992,-8413.939,-3413.721,-9719.02,-1788.9253,-16150.277,-5208.0674,3698.6152,-1510.5398,7776.1523,-6903.7183,8433.066,-1027.8511,13214.434,13648.291,6437.552,4161.8154,16121.9375,5764.875,11862.885,10770.309,7671.919,12575.791,4967.2524,2909.7163,444.53247,1681.0933,-4737.023,-9032.611,-1052.4414,-1461.1133,-202.73584,7470.5757,4434.9346,-439.32654,8115.6245,8649.01,24606.941,16399.396,6248.323,7262.2446,3548.1934,2574.2505,1807.4766,-357.96777,-493.3974,438.90585,7704.8003,-899.5541,[5992],158588.7
5993,-22680.348,-28969.586,-20106.969,-19878.113,-19393.447,-20006.348,-20012.055,-19229.664,-19786.738,-21240.252,-17000.156,-17413.555,-12222.038,-16623.076,-25230.01,-18649.61,-16954.371,-18212.643,-19615.758,-20235.703,-14275.203,-14975.129,-16547.95,-15273.776,-16744.934,-17329.531,-22505.281,-19874.97,-26328.105,-17855.602,-31249.56,-24325.926,-33593.96,-22337.496,-32704.887,-27323.14,-18613.344,-18544.652,-16090.684,-22900.545,-28060.344,-7669.127,-33492.82,-23308.674,-27483.732,-21375.723,-16161.113,-2660.1392,[5993],-983066.9
5994,-58334.277,-65144.54,-46038.527,-47580.484,-50627.383,-51591.33,-45629.32,-38979.6,-47824.438,-51243.266,-42794.01,-49753.457,-33921.297,-43170.535,-53146.42,-46415.504,-45200.92,-44610.355,-45768.094,-42133.168,-40907.75,-36117.62,-41135.43,-38586.793,-32498.74,-34986.85,-55892.0,-48004.445,-53891.066,-44285.363,-60724.395,-53550.38,-71884.305,-49199.36,-53104.812,-58650.65,-37598.953,-41696.14,-53791.164,-53644.52,-53069.266,-15602.268,-55148.145,-46631.297,-65913.61,-48886.33,-38254.15,-7982.2754,[5994],-2241545.0
5995,-70469.31,-78762.81,-61189.67,-61531.05,-68520.92,-68488.87,-54117.82,-55855.594,-69944.18,-64890.867,-60979.574,-71642.83,-55982.348,-65694.8,-56222.832,-64095.863,-54263.35,-57199.6,-51323.73,-55003.71,-53405.99,-54409.902,-60079.9,-56496.14,-45907.484,-54051.977,-67756.31,-61301.547,-74372.81,-51927.58,-73873.76,-82144.125,-81631.34,-60755.543,-84983.21,-82619.72,-53878.445,-61231.523,-88053.805,-80732.09,-68704.78,-22253.58,-76287.59,-60150.047,-80836.67,-55963.484,-45252.062,-8701.389,[5995],-2993942.5
5996,-45779.367,-60032.637,-42970.895,-40648.71,-43649.42,-48395.06,-37435.414,-41199.188,-53435.14,-53241.277,-53021.84,-59923.457,-33722.61,-39308.695,-46126.734,-39187.04,-32788.31,-45717.03,-46796.63,-52282.71,-29716.059,-32807.234,-32965.7,-40906.965,-34167.17,-38458.527,-58336.734,-51121.234,-58922.047,-45250.047,-58174.754,-55407.93,-68606.81,-46329.305,-60372.24,-61518.55,-35260.742,-36264.33,-40351.08,-48273.86,-60224.293,-14702.611,-58341.664,-45613.453,-57555.125,-47386.902,-39072.28,-6961.876,[5996],-2178731.8
5997,143.32262,-779.2451,-452.03552,-366.60724,-521.8277,-88.83321,-83.558624,-112.954056,514.4601,573.9209,737.44885,799.1554,214.00967,-326.8698,-1119.0913,-518.92883,-312.6028,363.48068,-940.4976,-984.97736,243.55856,-575.5891,-1980.7109,-1111.6094,-709.6284,-503.02222,-588.952,-1272.8074,-84.29529,-342.1433,-943.03094,-1081.5227,-687.95483,-516.71576,-174.17996,-226.60744,-884.49194,-841.5375,-504.81924,-341.9303,260.1767,-135.1267,-1296.1223,-704.7512,-917.2882,-544.5949,-38.565956,43.32086,[5997],-19723.176
5998,-29677.29,-35811.766,-23214.266,-25936.324,-21275.633,-23315.266,-23371.768,-24381.402,-27909.86,-36154.863,-28212.672,-27197.441,-17911.266,-23075.396,-28198.254,-23132.172,-20702.984,-22451.518,-21135.871,-26499.367,-23285.598,-23837.438,-26230.45,-28503.223,-17745.047,-20816.309,-26549.285,-27791.973,-34842.703,-22168.104,-41487.74,-37061.953,-51873.73,-34516.965,-40161.887,-39319.055,-24112.182,-26969.223,-34421.31,-28544.41,-44045.92,-8905.666,-39585.29,-28675.586,-24147.355,-22813.16,-26117.855,-4342.034,[5998],-1318436.8
5999,-71420.55,-87779.086,-80988.55,-76922.91,-73486.42,-72482.48,-64245.336,-62969.883,-70332.875,-76629.67,-66148.86,-71466.734,-63261.438,-71134.24,-74239.734,-90070.75,-62909.188,-75771.8,-63660.664,-67827.695,-71050.19,-61616.344,-68002.0,-68631.234,-54739.094,-60964.438,-92350.914,-81787.22,-100117.69,-65615.62,-95975.27,-92722.92,-98925.266,-69898.43,-115484.305,-104348.94,-57045.516,-65964.91,-104091.61,-91867.64,-90177.29,-24516.842,-99490.0,-69140.73,-83513.875,-70510.48,-55443.82,-11133.5,[5999],-3568874.8
6000,-24828.82,-35287.902,-22628.568,-24215.219,-30622.668,-29665.164,-20265.83,-20464.451,-23285.607,-31168.992,-25075.027,-23639.77,-12667.864,-16481.342,-30077.814,-20707.895,-15599.32,-14133.764,-19686.959,-21848.307,-12017.752,-13148.73,-16951.428,-20692.611,-23027.818,-21449.688,-24083.48,-24801.928,-29182.996,-19930.809,-40942.164,-29233.54,-43781.824,-30497.297,-30631.918,-30310.117,-16738.854,-17007.887,-21351.041,-21810.99,-36887.008,-8043.694,-35200.555,-25016.773,-25776.715,-19860.21,-18754.08,-3690.6409,[6000],-1123174.1
6001,-23903.184,-24693.906,-23733.463,-28822.195,-25065.004,-24886.678,-22738.896,-10087.084,-21726.78,-19537.95,-30135.863,-29970.844,-14903.375,-17321.992,-236.85739,-3885.8254,-21822.04,-13517.873,-5621.4775,-16478.268,18898.438,-11188.02,-15241.508,-25874.684,-18042.62,-6475.4155,-37672.547,-14846.213,-17714.8,-9227.954,-18728.65,2978.4624,-27203.871,-22140.9,-10804.961,-12921.676,18506.889,9223.591,-10824.4375,-20717.691,-9613.161,-3397.94,-18203.486,-15392.641,-15262.514,-11596.322,1644.9666,-1279.7037,[6001],-682208.94
6002,-65794.836,-73148.41,-56162.17,-54770.18,-61044.562,-60206.24,-51239.39,-40863.91,-45874.83,-57027.67,-52686.254,-61252.33,-40619.723,-50284.066,-52413.438,-61772.062,-55355.656,-50425.266,-57479.61,-56816.77,-42985.15,-38191.027,-51477.477,-42519.336,-32562.105,-40610.453,-58897.586,-53008.984,-62578.734,-48654.156,-64318.625,-63876.555,-82012.33,-56106.336,-63925.383,-69170.86,-44537.57,-43950.742,-61972.05,-67520.625,-56210.062,-17639.566,-66966.56,-57161.65,-84707.54,-58168.336,-41728.613,-8602.025,[6002],-2585297.5
6003,854.8505,-2180.3032,-2529.6484,-730.3843,-2193.05,-2336.8523,601.88904,-3.3028564,1511.7911,251.91884,-186.77966,-767.5767,304.88638,118.885254,-736.99225,-781.28174,652.99304,550.9569,-1234.7451,-865.5897,378.2871,-2550.8508,-2698.522,-2022.5627,-1814.3237,-1634.8196,-455.42496,-1079.3547,-284.32147,-1000.3785,-882.96356,-1312.8267,-182.44492,-419.55164,-159.56305,-467.5487,-2179.995,-1889.4492,-892.10944,-848.1588,828.91595,-281.48178,-1084.4203,-635.91223,-931.5038,-754.8797,184.70007,37.05777,[6003],-34732.746
6004,-8075.676,-8642.658,-5067.8594,-5775.7393,-5296.6714,-6201.8574,-7142.175,-5287.53,-5748.7725,-6226.3667,-5006.2666,-5528.3486,-3508.6726,-5149.8555,-7097.966,-5848.164,-6201.919,-5214.918,-5488.4375,-5294.574,-5122.9863,-4633.539,-5145.0557,-5513.4023,-5848.544,-5668.459,-5675.6157,-6078.456,-6243.757,-5798.3247,-7858.407,-7735.041,-9746.448,-6627.2476,-7009.184,-7213.385,-4953.885,-5030.746,-6057.591,-5871.6553,-6942.383,-2086.2021,-9728.023,-6300.8184,-7023.2305,-5485.8887,-3951.2527,-1261.9911,[6004],-284415.94
6005,11803.446,6325.3433,14600.032,544.9231,-1507.9177,-8283.662,13497.376,-8128.0693,-5028.2524,-3358.293,14514.957,13735.682,13394.879,13480.441,-17921.562,-200.35498,-2708.8286,7851.992,-3853.5635,-2689.023,-1495.3475,4702.7217,9294.461,7193.6196,1412.1254,1324.932,-5534.426,-4029.605,-6488.414,1723.6035,4070.707,16673.203,-2227.579,1041.3967,2478.3667,5121.483,33506.383,19898.594,8469.493,17089.816,4227.464,1843.4639,-1502.7701,-2485.9946,9599.391,1480.8938,-4522.8696,-711.9152,[6005],178222.75
6006,-99630.516,-106790.79,-60372.65,-63590.195,-90959.83,-85655.734,-92387.01,-72019.164,-70634.73,-55601.1,-49876.633,-60860.33,-21126.752,-35120.96,-95807.73,-49586.24,-94729.34,-28368.14,-71772.64,-69879.945,-67465.2,-57616.85,-64222.414,-52679.05,-54564.906,-45199.914,-120806.11,-63843.46,-105788.54,-74032.31,-97163.77,-72873.74,-118966.93,-80522.25,-74140.17,-96793.516,-51990.574,-57676.66,-90926.36,-77312.92,-119218.09,-23966.018,-86829.42,-76931.03,-112601.67,-75050.87,-70653.375,-13570.225,[6006],-3478176.8
6007,-44506.28,-58424.05,-32553.754,-31544.85,-5706.4316,-7335.5938,-49932.883,-34399.84,-34077.61,-31609.518,-19692.66,-38340.977,9903.734,-2231.1938,-56555.4,-30611.41,-24100.395,-18017.363,-35600.06,-20669.658,-14087.116,-31485.434,-34267.668,-40810.402,-28106.639,-26304.324,-69644.56,-32460.81,-44459.793,-23361.02,-40874.094,-21063.89,-57081.176,-35274.277,-19789.441,-31357.367,-6940.978,-10553.424,-25943.29,-5507.4297,-58900.11,-10690.016,-52622.414,-31979.188,-32775.035,-30706.09,-23713.738,-5859.7637,[6007],-1412625.6
6008,-53058.03,-68600.71,-45709.242,-54549.43,-37799.832,-38033.266,-71449.3,-53641.367,-66843.14,-60535.625,-24053.516,-45834.367,-1421.002,-1067.9531,-63582.44,-36871.902,-6447.5576,-24015.89,-47232.79,-35845.895,-31879.875,-25528.51,-33341.41,-41657.723,-42045.508,-50817.32,-72659.79,-49238.906,-64805.266,-32933.492,-39759.242,-34114.64,-74163.08,-47897.08,-43418.32,-51337.203,-5678.1396,-8647.451,-38610.535,-31782.334,-70585.66,-14926.459,-56821.258,-41852.48,-57218.42,-51885.312,-26254.06,-6624.2476,[6008],-1983077.0
6009,-28152.373,-42031.49,-20665.67,-23574.273,-1095.3605,-11925.136,-40972.723,-27134.756,-36725.867,-22141.053,-19674.686,-27995.523,-6128.873,-17119.875,-37571.742,-29648.266,-14747.027,-17666.996,-26976.64,-24149.117,-18987.32,-7533.8657,-20894.77,-19121.377,-19991.854,-20465.375,-37648.223,-32227.512,-35015.44,-21463.402,-37074.24,-20558.139,-44854.492,-23119.03,-14257.193,-19733.668,3086.401,1826.9697,-24822.492,-13687.194,-31725.645,-8718.24,-32668.441,-23741.309,-18225.545,-19412.86,-18134.316,-4273.006,[6009],-1059539.1
6010,-44644.766,-54912.395,-31481.865,-35142.062,-28152.29,-38143.2,-31772.967,-23437.977,-42203.074,-28835.066,-41574.78,-51010.48,-24203.549,-27929.346,-32451.125,-30887.055,-15352.221,-12579.199,-33926.977,-24054.098,-18086.83,-20129.373,-18450.59,-18457.98,-20189.39,-27203.367,-61543.652,-40869.78,-30409.764,-11810.824,-33362.62,-28746.012,-44434.42,-30291.375,-26704.396,-29650.492,6354.1006,3669.5986,-29202.355,-21945.902,-33807.797,-9093.797,-33062.63,-28291.059,-32196.934,-27224.441,-18811.586,-5039.8394,[6010],-1341687.8
6011,-66535.6,-84548.46,-71998.67,-74018.73,-84261.92,-87505.14,-47449.613,-49601.703,-57059.195,-77318.04,-60972.926,-65439.266,-63972.97,-66412.29,-63166.945,-55766.54,-66612.86,-66629.89,-52366.312,-44281.43,-46984.375,-53831.387,-41548.035,-52548.273,-44286.195,-48117.727,-83715.22,-69965.55,-66915.19,-41192.336,-71503.59,-72873.875,-78498.66,-59656.035,-68814.53,-80537.27,-41622.492,-41207.66,-89386.8,-78742.67,-79755.72,-19685.656,-68855.44,-57808.68,-81832.53,-64582.156,-33157.19,-8673.238,[6011],-2952217.2
6012,-44590.266,-70971.64,-66131.56,-65512.516,-64579.207,-69172.06,-56428.016,-53304.57,-65000.188,-71802.89,-68883.61,-75890.34,-47063.457,-50715.492,-71181.92,-53048.39,-58762.805,-50862.805,-47968.094,-54092.023,-55898.57,-50165.492,-39839.41,-50169.57,-40974.562,-45435.41,-82774.92,-63862.812,-58583.336,-40192.42,-69480.875,-67769.06,-70545.93,-53047.902,-77219.59,-72243.06,-37589.402,-42030.777,-69745.484,-74750.836,-67549.42,-18312.248,-67382.95,-54555.66,-72138.0,-62213.52,-44090.66,-7695.673,[6012],-2762219.8
6013,-47773.69,-68613.58,-70667.02,-71090.68,-71837.35,-79416.14,-42839.92,-43362.344,-52952.21,-68052.19,-63707.867,-71783.164,-50334.688,-52469.64,-58904.008,-44663.2,-49598.938,-55527.312,-58086.465,-52045.75,-50606.414,-50506.57,-36364.66,-42326.62,-44246.523,-48110.367,-67866.414,-55336.812,-70282.11,-52854.414,-67636.59,-64084.62,-77170.93,-55581.586,-64404.984,-69615.3,-44297.586,-49353.082,-67670.305,-65041.527,-68648.08,-17365.617,-62538.66,-47614.46,-64316.78,-56112.41,-36264.234,-7088.0156,[6013],-2677031.5
6014,-27466.14,-35270.0,-28703.076,-30266.865,-34136.754,-32699.465,-15195.255,-19988.105,-31494.502,-36036.39,-33713.664,-37809.168,-16526.85,-22344.428,-29965.223,-21033.34,-28584.143,-29381.906,-23331.902,-23285.92,-18100.643,-21574.637,-19973.906,-23875.785,-20383.793,-19822.613,-44082.027,-30360.941,-32007.61,-21302.553,-38556.332,-29392.443,-38314.29,-27590.592,-31517.977,-31448.203,-19073.453,-18191.547,-31402.33,-29262.043,-38778.18,-9080.02,-32731.62,-29946.926,-31480.691,-24667.14,-18101.854,-4126.051,[6014],-1292379.1
6015,-66273.81,-83672.305,-68097.26,-72222.03,-85838.12,-89888.625,-59241.68,-52485.086,-66271.39,-81870.66,-70166.91,-78440.695,-52785.234,-61049.293,-66667.625,-53704.08,-60270.855,-50574.47,-59052.723,-57366.71,-55804.77,-51486.965,-38784.54,-47088.586,-41958.633,-49734.09,-72056.45,-64403.133,-61464.492,-46068.53,-72357.59,-71280.07,-76802.12,-59916.086,-77024.59,-75930.19,-36534.89,-45055.008,-79100.984,-79494.42,-63584.08,-19757.98,-72002.92,-56436.215,-87403.92,-63360.35,-47294.656,-9373.627,[6015],-2957500.0
6016,-42373.836,-67452.83,-67538.555,-66330.74,-69594.66,-77567.086,-41947.652,-42438.266,-49052.902,-75559.14,-76510.27,-79595.69,-51710.688,-56038.934,-60425.332,-40397.254,-62892.426,-65760.914,-55013.016,-57681.508,-42447.867,-42922.047,-34006.203,-54443.758,-38767.688,-46918.02,-89094.59,-66862.75,-60937.297,-45449.734,-64802.08,-63673.375,-69114.2,-51528.32,-71267.34,-67664.29,-40050.14,-38232.492,-52243.55,-59593.44,-71370.99,-14406.094,-64429.32,-50498.125,-63850.508,-58920.836,-36035.266,-8537.802,[6016],-2673949.8
6017,-61565.25,-95816.18,-70707.375,-70944.97,-74261.51,-84477.12,-75291.58,-62700.625,-66829.41,-84133.86,-84544.484,-82470.19,-64594.746,-71303.375,-72058.26,-60768.055,-67892.984,-72592.38,-66867.66,-69623.57,-56478.566,-62886.082,-40388.266,-59019.93,-52228.688,-59564.14,-99295.58,-86812.97,-82519.414,-63730.11,-96290.47,-95561.2,-92008.086,-70304.08,-105265.41,-98226.6,-52016.12,-49856.27,-66448.69,-90312.17,-91876.73,-23374.441,-87403.875,-66798.17,-90336.58,-82919.17,-51627.562,-9456.747,[6017],-3442449.8
6018,-52058.207,-81252.625,-72290.03,-74364.24,-88733.91,-88897.914,-57001.54,-54278.902,-57794.11,-75591.35,-78194.88,-76833.7,-45622.67,-50285.266,-63698.4,-43011.598,-56479.96,-66253.55,-64098.152,-62998.145,-46154.867,-41059.92,-21408.367,-41909.426,-46409.46,-51687.4,-81587.71,-66625.625,-65952.836,-48855.6,-81686.29,-68228.48,-79801.266,-60562.656,-80372.78,-72612.516,-30648.152,-35728.03,-62442.43,-68904.06,-79212.42,-18671.072,-66821.56,-62325.363,-73281.234,-67281.03,-47113.434,-8527.348,[6018],-2885610.2
6019,-28762.555,-45989.95,-34336.01,-34897.67,-36704.836,-38204.164,-26634.432,-27606.355,-27152.902,-40096.188,-43646.516,-43629.742,-25320.67,-28998.318,-36289.78,-22601.34,-33470.344,-33147.098,-28519.35,-30209.14,-24720.0,-27734.365,-17245.734,-24741.191,-25071.488,-26490.244,-47611.215,-34925.523,-39085.242,-29287.707,-48354.9,-37620.082,-48298.51,-32881.52,-39732.883,-39192.176,-24237.941,-23078.945,-34537.438,-34028.63,-48936.125,-10064.393,-37233.055,-33322.875,-38494.844,-31872.285,-23017.21,-4533.647,[6019],-1552567.5
6020,-43354.14,-58986.84,-51899.59,-53372.234,-62119.098,-66125.18,-45872.586,-37248.125,-49857.24,-62107.438,-61860.805,-62746.02,-37832.234,-44649.89,-44763.973,-36070.6,-43996.047,-44769.74,-45373.75,-45951.73,-36839.402,-36250.125,-30861.58,-41744.64,-36138.133,-40191.793,-71532.234,-56232.727,-53183.414,-40846.727,-54929.797,-54980.027,-66175.11,-51151.945,-62386.984,-59608.676,-26863.145,-30455.326,-50545.03,-55614.047,-49606.11,-15167.289,-52649.766,-45296.71,-60797.645,-52585.688,-33393.227,-6358.542,[6020],-2271343.2
6021,-62452.4,-65350.227,-56082.43,-46297.57,-70718.26,-82530.45,-42171.062,-41816.54,-36374.42,-65604.92,-61046.176,-61265.97,-34769.6,-42328.062,-27692.832,-24845.06,-30777.111,-45095.258,-42974.695,-49147.46,-33079.613,-20480.457,-15593.121,-43138.29,-21803.51,-17821.14,-68073.06,-53035.24,-48351.664,-27074.379,-54765.16,-40402.195,-57875.758,-40488.875,-56924.223,-49906.32,-7457.2637,3617.6382,-54038.242,-41584.242,-56710.25,-12540.359,-51214.41,-43069.83,-46407.46,-45758.14,-34211.773,-8621.813,[6021],-2036149.6
6022,-26560.426,-37329.598,-29779.766,-34051.785,-39766.707,-43259.87,-25850.621,-23300.352,-31928.682,-38239.117,-34868.047,-35629.586,-29089.66,-33343.895,-32611.703,-24657.822,-32590.467,-31644.34,-30995.184,-33457.242,-27957.9,-28258.223,-23947.648,-28541.09,-20664.652,-23883.473,-47600.582,-33875.625,-35290.78,-25773.164,-34481.46,-33488.812,-35316.586,-27805.223,-34725.0,-37801.86,-24269.395,-25196.738,-28416.467,-33240.555,-33174.695,-8497.148,-36623.957,-28668.09,-38494.332,-30639.875,-19458.025,-4227.7544,[6022],-1459274.0
6023,-47700.855,-46554.7,-36332.805,-35355.703,-38751.043,-39503.56,-31747.406,-25502.648,-27269.914,-41678.86,-31286.166,-36463.33,-32182.432,-36085.152,-35598.453,-28965.188,-40939.188,-25718.656,-30644.76,-36777.02,-31402.598,-25352.164,-28081.09,-22070.057,-23500.764,-25945.82,-36148.613,-32448.549,-42150.062,-30339.557,-41973.547,-40045.297,-52954.15,-37284.07,-48102.1,-47280.78,-38588.223,-40369.73,-40885.426,-39631.29,-38509.43,-10236.316,-47978.93,-38110.094,-51987.297,-36055.47,-34588.07,-6111.3257,[6023],-1693188.8
6024,-123294.39,-120736.33,-95955.36,-95917.18,-105027.95,-103023.586,-77013.695,-73617.8,-70603.64,-97083.95,-75787.38,-87253.61,-80626.77,-87373.41,-104173.055,-78028.59,-95996.03,-74119.43,-83390.836,-90673.68,-85780.87,-82089.33,-70879.01,-60579.406,-67919.75,-75175.65,-96303.18,-86792.28,-95390.375,-67618.03,-104879.37,-92991.88,-111869.1,-83351.51,-114470.75,-107754.5,-67274.93,-69509.88,-94709.89,-102803.16,-99611.71,-26822.188,-101703.44,-87438.11,-135291.5,-95404.06,-78795.31,-13870.57,[6024],-4196776.5
6025,-112758.81,-117202.12,-101533.79,-83919.62,-80292.48,-84655.516,-96130.664,-81858.29,-77552.69,-94069.805,-76901.414,-90219.25,-67495.03,-81353.86,-95078.88,-81272.98,-90397.28,-70399.89,-60578.08,-75237.67,-83643.91,-75715.76,-69214.08,-72373.984,-78103.64,-79244.75,-83028.78,-85527.27,-102388.17,-67816.17,-110353.92,-111808.25,-109451.875,-80530.15,-125628.0,-125028.03,-83628.25,-93040.43,-118182.63,-111488.64,-117500.516,-29251.414,-96432.53,-84929.19,-147528.64,-87879.695,-72388.44,-11615.527,[6025],-4232631.5
6026,-31914.285,-28022.426,-27188.938,-22614.531,-22860.164,-23473.268,-23804.922,-14875.48,-14158.378,-23555.055,-21056.809,-22665.709,-17318.043,-19685.547,-23534.285,-16853.86,-26410.543,-16774.387,-18193.879,-20961.059,-13735.36,-16007.273,-15451.966,-13682.285,-15814.711,-16373.307,-22851.441,-20811.162,-23950.021,-17956.504,-26454.352,-23870.299,-31616.79,-22053.64,-31099.453,-29563.445,-25864.45,-25155.725,-28683.713,-25094.777,-25824.324,-6568.586,-29972.982,-24292.402,-29298.031,-21619.31,-23695.844,-4339.4697,[6026],-1047623.1
6027,-5532.594,-3235.6802,1880.1313,2494.5789,2555.6257,2351.588,719.22375,670.225,579.62054,119.47113,-2644.8677,-1733.918,-3554.1106,-1502.4276,-3724.536,-2341.8066,-2149.2327,-313.50354,2462.526,1689.9584,-1111.1233,-2503.4268,-1636.8994,-259.3042,-1546.2202,-1561.4791,2454.3628,-768.67957,-2960.5454,-2182.1597,-1475.8159,-1265.5852,-1599.8391,-733.759,-4422.863,-3180.1338,-10760.992,-11095.052,-2250.0588,825.16345,308.66672,561.12714,-733.5244,1175.4436,240.8995,-75.1075,-5730.632,-1581.9122,[6027],-65079.18
6028,-2401.9731,-192.68109,-632.54364,605.49207,1513.9067,-3.0717163,1837.8309,1680.5154,1256.3062,-3893.7734,-226.49847,1062.5487,-6445.8213,-2844.3384,-3284.712,300.68292,740.45337,574.5884,-546.1166,-943.5,266.20782,1674.2664,-780.7089,704.72107,-973.3125,-2480.499,4127.258,153.36078,-1771.7488,-2129.4739,-1015.11993,-1662.8765,-1012.7853,-309.82205,-2526.588,-2699.832,-10085.696,-9182.771,558.0084,2292.5198,-565.87775,438.2254,-487.7055,811.2405,-100.33744,-233.21115,-4486.333,-1080.9208,[6028],-44402.516
6029,-97957.61,-126634.14,-99063.6,-102604.05,-121906.59,-118014.59,-82037.03,-87431.04,-83327.96,-113227.44,-90451.55,-95121.98,-86944.5,-89648.45,-103906.17,-81558.805,-94777.39,-103008.2,-81819.7,-94490.16,-81592.484,-86192.92,-88511.66,-68229.23,-89513.766,-85487.984,-128134.945,-98999.195,-116965.83,-76451.02,-143910.83,-113167.2,-120615.71,-91731.93,-144554.53,-137254.84,-82762.43,-88410.86,-132152.72,-130336.5,-135545.4,-30374.717,-111645.58,-89551.12,-130892.336,-106433.05,-70728.42,-12815.984,[6029],-4746894.0
6030,8383.153,15203.59,-366.74884,-3533.6646,-6857.139,-2121.5168,2781.2446,-1984.3076,-3185.8577,-2278.4116,19977.451,11291.763,24076.537,14226.502,-6012.1807,6356.8115,18900.555,10855.791,-4902.7817,-6229.849,10154.603,12492.274,15247.963,-3627.7625,5363.606,7451.425,3720.2085,437.35107,-3023.3613,20862.537,4227.4697,11903.439,-6096.4766,792.1101,-1849.7676,13868.461,49619.023,42360.316,2441.684,-1211.8574,1333.4326,2236.5288,-1600.4358,3659.6392,1621.6771,579.6834,-13611.625,-9085.32,[6030],264847.78
6031,30769.06,23758.94,-230.12918,691.24945,-552.5366,1902.1278,6372.16,-544.1865,-1282.6711,1411.9,22622.21,19974.277,14041.381,8745.47,3173.7424,7589.623,26636.621,10821.172,-5716.337,-6918.166,2611.279,7142.415,3575.728,-7038.043,8959.761,10833.515,-911.3022,-366.24927,1542.325,14653.275,1227.1512,11687.414,-2577.5623,558.4794,-1358.0535,7403.78,37556.125,30386.887,489.6761,-1612.0918,2142.58,2363.768,212.89326,3372.2075,1206.3823,480.0762,-7920.797,-5290.499,[6031],284597.12
