,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
6338,96.15852,112.89902,132.10068,152.11713,135.4366,128.49725,110.49167,124.01877,168.2014,155.38524,120.75662,138.10387,68.520874,118.629074,137.36111,137.3512,56.90698,100.77872,100.47708,130.47856,72.90814,126.48188,145.99486,130.25682,124.25027,140.59456,110.22059,126.71478,141.99641,128.99767,113.45524,148.51285,67.191414,94.50695,139.969,163.76929,123.699715,140.12523,118.07596,181.12378,66.85481,88.934746,43.521893,109.644,41.58252,58.734432,38.86239,55.809795,[6338],5467.46
6339,-688.76733,-524.90356,-905.6429,-675.18964,-1211.3594,-837.4093,-1082.514,-694.9038,-749.1378,-1148.9617,-767.0757,-738.5033,-464.1216,-629.6035,-993.5043,-1029.3516,-549.7035,-714.7141,-534.9391,-644.34143,-1102.0999,-899.55347,-933.1863,-541.75635,-977.55914,-746.28986,-437.25446,-700.6715,-1036.7522,-596.1765,-789.59595,-864.7535,-592.3063,-745.5002,-1871.2769,-1341.0786,-1396.4987,-853.30646,-855.44165,-999.7993,-518.1759,-695.9061,-469.2021,-513.1793,-298.22205,-392.32672,-223.96962,-173.38316,[6339],-37149.87
6340,8.495166,35.00031,78.11247,73.17028,35.330772,58.90885,57.050205,50.297302,17.343456,61.17366,83.96151,85.281456,37.94355,70.61687,82.42457,86.49897,36.370758,60.491596,49.797195,61.87294,43.23599,36.931904,37.110703,74.86653,58.195835,74.12911,103.99046,81.40425,89.19824,53.08308,38.665794,47.162895,40.071312,57.203064,68.930984,53.325844,-16.313477,73.2207,49.893707,63.03628,11.087986,14.898663,24.888569,53.364697,22.275053,29.329504,24.810476,33.628536,[6340],2471.769
6341,1412.1089,832.4479,942.1752,920.1629,1443.6436,1035.6989,1050.0227,934.7009,1182.5337,1394.9216,1154.6921,1054.9314,577.1095,929.4297,1041.7863,1126.5999,530.614,776.63025,1035.356,1006.7894,1663.1624,1122.7042,1043.7106,894.32495,1279.343,1017.91406,750.09705,1162.6163,720.9447,1070.971,600.1,1004.8768,892.9953,977.88995,1155.7783,1500.169,1817.7944,1226.5935,659.1116,1133.6785,674.24976,1084.0834,404.2899,756.2758,332.80334,466.2199,332.39432,355.68616,[6341],46483.137
6342,24595.867,19784.678,44050.32,43889.46,60160.254,40310.555,52845.43,31956.422,45907.33,56467.83,31166.62,27386.67,18562.586,31012.973,53472.242,58226.016,29189.172,34504.04,38403.957,39594.33,62706.58,38472.797,23529.863,25882.033,38910.805,28995.957,17862.816,23749.176,57433.21,33954.89,50407.332,47294.164,39248.203,43789.17,72131.11,65908.7,60807.535,38200.32,46417.023,49180.1,23068.719,32014.598,25294.205,23020.527,16879.33,18632.953,10419.707,8547.855,[6342],1804246.8
6343,1057.621,573.9087,662.17175,779.053,726.4066,664.03394,708.9265,669.94543,1146.1284,917.58844,566.8124,671.9235,382.58447,629.10065,696.9563,636.1127,383.57562,522.6741,572.2151,745.37366,1014.36633,696.5237,780.6665,662.11096,691.4293,713.062,611.24426,783.28015,792.7651,710.3838,427.2363,662.1752,540.712,714.51825,1091.2794,1169.8018,747.8063,768.08813,772.55505,1094.5336,412.7696,591.8873,289.526,543.47974,237.62332,324.684,268.4368,253.09607,[6343],32079.152
6344,3766.426,3168.2827,4055.7402,4743.212,4524.1562,4387.734,5482.201,4638.6797,4096.921,4743.843,3987.6682,4608.159,1887.9757,3789.3242,6022.2866,6545.3994,2311.4622,3388.379,3476.5073,4244.703,7664.9697,5586.8516,5757.256,4191.974,6294.6523,4562.4053,3262.5596,4930.161,2839.8257,5849.833,3647.7886,4403.042,3620.6768,4890.8604,4364.465,6813.7515,8804.417,5102.8906,2725.321,5405.914,3457.8835,5456.9653,2252.2583,3282.6924,1582.9104,2354.4453,1630.7518,1426.6622,[6344],206033.25
6345,91.59906,62.01649,103.67388,126.406166,112.927536,87.982925,63.805817,70.450584,76.4883,75.95415,82.002304,103.04165,48.274246,78.05945,91.962456,120.0511,68.08265,92.909424,70.61152,74.87555,104.28856,56.587746,58.04926,82.72567,62.73182,85.56352,79.9512,74.501396,100.24412,89.60085,55.097435,62.33801,50.528107,72.55037,-26.622421,16.47654,-27.4008,83.16518,45.74677,65.50018,23.562588,35.541855,39.07308,60.709423,29.063938,38.55623,26.906326,39.201378,[6345],3185.4136
6346,247.44629,149.28577,205.63977,242.89903,266.28064,219.32149,239.79929,231.63145,265.13492,261.33032,168.81683,232.67365,117.59962,199.84387,212.50476,227.15425,121.18939,197.5284,200.06491,221.83331,271.97772,215.43742,217.7312,204.89322,257.38922,234.91293,240.20718,225.54442,0.39232635,209.12709,93.5734,191.78897,110.88861,183.0468,38.60061,227.00253,91.65405,214.09879,191.97003,338.9472,158.18257,233.56006,121.91822,167.90038,77.603546,110.661316,88.60862,92.79683,[6346],9038.393
6347,59.107594,102.64211,114.13503,176.09198,120.08862,121.176636,132.47902,129.83206,192.4096,174.52753,168.24048,178.38461,53.05052,124.11078,195.78452,178.70952,96.539215,133.49911,109.65597,130.20496,125.79339,142.02106,141.25195,147.54814,173.00616,190.04707,137.76755,139.92328,206.51944,205.72371,165.3346,167.25029,96.760315,121.24259,135.06064,157.21098,60.88208,161.23038,113.95386,142.19302,50.609314,61.80281,42.424675,114.42091,42.25169,54.478767,48.296963,60.397736,[6347],6096.074
6348,276.30014,301.32272,393.9427,613.9487,464.84753,475.905,592.59766,606.62195,717.3629,544.52655,444.09787,511.87674,105.65059,351.32834,697.4583,710.64966,333.6207,506.39212,344.562,473.5265,309.35757,465.84854,410.18707,418.75464,769.1566,692.02606,519.2502,605.8323,543.7853,677.4136,331.3435,449.26108,405.6252,474.24222,255.97783,599.6584,246.29657,494.94583,208.76083,425.96014,179.96948,274.39838,232.16743,350.62332,133.91084,192.96373,171.46437,184.75754,[6348],20490.479
6349,714.8862,387.3269,518.6336,507.79623,532.3424,414.86963,464.63068,288.73508,300.4094,652.09015,539.9856,440.26456,361.03287,467.1994,295.36676,300.73114,169.7586,220.95502,431.312,352.58835,842.256,489.8574,404.64798,414.89532,443.7794,503.37347,437.93094,432.81824,1161.6514,376.64334,360.6797,435.1001,220.27904,369.8108,959.7287,707.1754,294.11902,512.34955,544.1784,631.1462,171.75476,196.05132,79.96647,327.76266,125.66845,153.75008,131.94316,152.18953,[6349],20242.418
6350,-638.39,-424.50827,-670.2595,-549.14844,-927.50793,-640.4447,-942.1421,-543.6327,-730.4243,-966.198,-570.41003,-602.5453,-395.67035,-512.0463,-857.0335,-919.6567,-386.2619,-533.54565,-472.17175,-599.65967,-905.64374,-723.6505,-565.6758,-530.72144,-771.65405,-579.2783,-239.18378,-449.28104,-976.75195,-491.05292,-749.33484,-769.6504,-544.9861,-670.07794,-1866.9343,-1321.5488,-1195.737,-748.9365,-799.56555,-859.06104,-421.6748,-590.96423,-375.81342,-443.71643,-260.94983,-349.5216,-188.04768,-135.51027,[6350],-31406.576
6351,96.58326,63.416992,63.948513,95.26753,50.629818,68.80477,63.268974,67.162834,16.49048,63.51773,52.5747,82.80383,40.869854,62.62624,53.921864,64.5407,43.00075,59.693142,59.230522,62.529194,105.2946,54.131073,56.89891,72.405556,54.085938,67.26257,68.224915,61.186108,44.83794,65.58219,25.992325,44.224773,23.691917,42.59802,-44.71044,19.09742,-15.600136,68.58513,35.56328,60.79626,15.178396,25.292086,23.59061,61.272377,23.808167,33.161613,29.301207,36.747597,[6351],2389.3818
6352,-14676.346,-12142.009,-13811.794,-12500.475,-20863.836,-14887.718,-18050.852,-13658.408,-14841.25,-16730.977,-11668.07,-14456.645,-8361.8,-12832.553,-19254.87,-19320.963,-9800.149,-12567.408,-12996.711,-15437.109,-23881.879,-20117.951,-20038.902,-14291.299,-18432.025,-16537.387,-11016.807,-16373.237,-16911.463,-19101.361,-17527.45,-21601.1,-13746.164,-16708.262,-28376.23,-22955.645,-24943.951,-17643.969,-17141.746,-21470.252,-10415.469,-14297.2,-7491.5703,-9630.829,-5526.076,-6256.375,-4003.4146,-3611.6626,[6352],-728909.6
6353,690.227,672.3695,1194.508,1711.2307,1146.3665,1175.6777,991.3135,1256.7765,2295.0308,1319.5397,1089.9934,1225.7239,530.95404,1048.1394,1906.4744,1640.7966,901.9252,1166.4612,865.31635,1223.1653,617.12366,1147.999,1048.6614,1059.0037,1253.1075,1369.1273,814.4687,1364.362,1498.0148,1393.4945,1018.6763,1188.2988,1068.8284,1225.8218,1356.791,1672.2554,1115.388,1149.5149,937.2511,1469.5254,517.1958,815.51404,431.91736,751.4562,312.39197,471.09296,323.37817,382.1095,[6353],51824.754
6354,45.869427,42.70952,58.012115,78.821175,53.228874,54.230934,45.672756,51.465405,20.737892,71.97684,53.717125,69.62237,39.141922,57.40048,56.83403,53.27662,33.0475,51.817898,48.050304,53.615227,61.61103,48.760765,35.201427,55.941097,51.819695,57.379444,58.891586,50.429386,44.45558,45.602226,24.759682,31.695963,32.928455,48.176086,-15.126161,30.584244,-7.19108,53.79699,23.456303,33.66888,4.971195,14.714394,22.243977,51.763138,21.412209,29.42557,30.229612,31.876211,[6354],2012.7261
6355,50.96205,99.24352,95.885895,141.91574,28.596924,114.971634,102.41552,114.76831,114.24733,117.575035,114.52788,153.65182,68.82152,129.65031,236.23225,209.02908,63.18344,117.74823,104.96747,146.21567,63.65094,114.95395,126.12793,142.99695,170.413,189.27794,143.77434,171.17908,264.48633,184.93033,109.480255,112.83128,78.08966,107.767815,81.049,162.2182,41.09487,129.88931,127.557945,165.46664,46.654266,51.968773,53.69497,103.11401,41.90515,61.517555,54.874535,58.79412,[6355],5484.3687
6356,15.296541,0.3742957,53.610313,59.225883,67.14169,34.987034,19.384182,14.889766,41.44227,43.493965,33.87839,49.34723,42.028187,45.353737,46.966427,42.003265,19.750242,30.96125,52.796936,33.746193,94.201485,18.447699,7.730633,29.975666,7.2698827,16.759726,64.541504,15.923193,29.350494,-0.7794262,-10.534466,-15.7782545,2.450284,4.1968403,-94.61142,-66.749725,-23.607132,23.382061,20.410767,23.278572,2.8966575,6.1281433,10.952492,25.28711,14.420343,20.950146,21.595137,18.777018,[6356],1013.54333
6357,296.9522,232.43852,297.50015,412.85605,299.30347,323.70364,309.88983,350.7513,415.1806,369.75757,333.42163,347.03854,137.21524,280.29492,399.00528,365.08142,200.26349,297.97253,254.62753,340.15155,402.4818,298.23212,328.2934,326.50854,387.69162,387.67725,342.75336,415.00327,456.85803,418.90656,236.19983,321.24066,278.8794,350.7794,327.90918,439.8811,245.07196,375.73593,239.20337,353.24866,142.55804,182.11156,131.10942,251.81468,98.85753,133.55959,104.24608,125.6593,[6357],14365.876
6358,89.01303,96.45173,111.17145,146.02023,93.63443,113.56335,86.41879,114.651924,147.02449,136.61679,110.36723,141.29099,58.318886,107.52566,169.61311,162.1503,83.30427,120.38635,78.89479,128.85507,78.222946,122.31152,124.55939,116.334076,131.26509,140.16107,102.23077,138.02155,28.325127,159.34296,70.46664,109.79631,73.25189,118.17196,-25.943008,91.87073,61.70369,142.04088,55.612488,120.466354,53.990147,78.13835,64.035095,100.22218,41.80196,58.614513,42.756165,57.114285,[6358],4750.1577
6359,1584.6982,1467.3877,1837.4497,1911.7604,1388.7007,1663.4991,1895.736,1625.3235,2031.3804,1907.523,2244.8862,2043.15,1037.395,1767.7941,2206.0361,1869.4001,825.8794,1234.8684,1261.6687,1620.0791,2173.2898,1628.8744,1883.3318,1642.0885,1672.0592,2077.8457,1129.4792,1929.7217,3220.0437,2627.789,2260.65,2529.623,1532.7966,1964.3385,4781.965,3368.6743,1368.8638,2258.7266,2211.6501,2487.2046,715.821,905.2721,658.1486,1367.8329,576.8229,680.53827,494.57233,580.99945,[6359],84153.64
6360,125.41212,123.06726,110.336685,174.6953,44.489708,118.53305,83.55899,129.36105,162.1239,161.00085,130.83452,154.70787,74.98941,121.364105,174.15475,161.63385,67.52059,113.68822,84.94475,135.685,81.93619,96.34003,102.224625,141.69406,119.42955,156.161,165.40305,170.7893,160.67528,143.19124,64.829544,103.89429,75.95308,103.49463,157.62988,168.95558,44.319828,128.75531,118.40862,157.48296,32.527275,46.419796,48.03129,108.704865,42.443375,59.43056,50.60901,61.8345,[6360],5363.6714
6361,755.4325,707.99457,862.1315,1184.2415,824.64825,941.7184,908.7521,974.9468,1497.2166,1175.9835,778.35803,955.0693,350.2967,730.5519,1525.8407,1380.8462,574.862,858.6188,779.1747,883.6979,733.7042,1047.856,944.4866,948.0531,1242.886,1144.296,812.5155,1081.0336,1151.487,1192.0859,867.9479,1130.3588,696.30646,860.4934,1230.7168,1326.7437,695.0529,968.77734,833.9346,1157.0276,453.1357,614.58154,393.12857,604.021,260.34695,352.77637,275.7209,304.60928,[6361],41974.47
6362,352.2771,190.13268,255.70775,314.81226,275.0051,261.25656,283.2731,268.7213,93.97734,263.0188,261.05548,282.44623,154.3327,250.41643,282.05038,274.8448,138.59161,212.52039,247.13269,255.38087,374.4171,280.06128,278.2728,235.58215,323.27332,281.70517,215.95181,278.02173,118.41617,274.54813,138.65842,244.0326,221.92776,273.34335,253.58432,400.04047,390.69464,331.83398,128.65604,255.54309,181.03221,289.9211,97.897545,248.08792,93.84924,142.5798,124.89822,134.80173,[6362],11528.586
6363,696.68884,348.41278,524.17053,572.0359,682.129,550.54565,588.2446,538.42065,467.8889,568.4375,516.41394,567.1946,275.63416,459.56558,572.85767,615.4778,294.7594,439.47156,541.4863,564.10114,699.963,560.6655,593.3036,472.58472,715.2832,559.34894,361.71606,562.73566,393.69382,575.61676,359.47266,554.1927,424.14972,574.00964,538.5985,901.2002,902.4572,708.3428,346.95074,678.2377,440.04312,677.55414,226.20667,470.7053,197.7388,298.48575,244.76443,239.8521,[6363],24661.812
6364,2836.1196,2099.791,2857.4758,3333.7356,4342.9766,3374.3293,3424.1074,3159.043,4719.7705,3762.3054,3081.242,3205.1426,1485.7251,2614.8284,2754.1528,3282.9233,2160.895,2782.4727,2490.7507,3219.7112,3200.296,3314.3933,3641.599,3188.0237,3626.0913,3546.4004,2138.8704,3789.0044,3981.4788,3721.77,2836.457,3570.3757,2543.9502,3360.0088,6362.6484,5655.161,3318.4854,3543.9688,3192.2822,4512.414,1777.96,2581.9844,1437.9988,2290.207,1006.4011,1415.0586,959.08215,957.9742,[6364],146457.84
6365,100.03478,92.70587,93.68953,120.7264,61.891277,82.615,35.019314,73.1502,74.60377,122.18663,93.07753,106.3128,47.733673,81.27523,82.837585,67.94621,41.99427,74.600914,57.594204,83.08144,103.161316,80.000824,124.239235,99.50184,72.226364,104.88789,90.94295,98.12974,116.50952,115.663666,39.27211,58.777386,50.802147,74.993416,80.04958,100.49121,14.99872,97.489815,70.64537,102.48453,24.313707,37.58172,32.98815,85.219,32.51744,44.74426,42.095665,46.93649,[6365],3634.7405
6366,1979.4913,1184.6602,1993.132,2122.411,2480.7488,1867.5657,1467.49,1520.1995,2948.4937,2348.653,1880.7599,1717.2,1230.5367,1835.7197,2082.2266,1562.0889,1047.8761,1342.9796,1681.078,1762.6984,1842.1561,1588.2405,1832.9929,1550.2366,1733.5769,1635.2408,1534.8909,2032.3861,850.86633,1776.1418,1092.0117,1743.8137,1250.9504,1662.7412,2652.6309,2823.2988,2453.294,1966.0645,1635.4246,2581.4785,1247.9896,1740.885,783.6839,1257.4341,581.7567,757.1145,527.88806,545.1087,[6366],79736.32
6367,20.842445,19.532736,30.153063,44.42041,13.131141,31.516409,24.309883,35.62482,34.995453,43.057976,27.807156,48.96972,38.770767,49.824574,62.554943,61.509193,26.13867,37.870636,39.12479,40.44143,33.425613,21.881535,17.43866,39.90216,29.773365,41.82065,64.126625,35.111748,44.416595,24.11745,2.3723953,2.7852833,8.241263,16.649006,-122.493225,-39.141518,-13.362766,32.715862,30.188793,43.510197,4.6068125,9.462051,20.599377,26.963589,14.161005,22.415249,13.714929,20.470938,[6367],1176.4701
6368,369.29367,264.11136,283.05676,318.3492,266.16324,289.24533,293.62897,316.48163,284.1366,349.03015,264.8888,336.82916,162.3409,275.62323,293.82837,269.75684,174.68253,223.72816,226.3589,288.68594,420.80286,311.99747,328.63727,282.20724,322.53027,314.35767,259.48987,324.7069,304.4314,370.94928,156.85547,252.7329,225.23274,293.33063,404.35437,437.06317,281.69174,352.50397,219.16435,365.48862,160.13535,247.80186,130.24043,255.59628,102.6951,138.11302,111.16725,120.29527,[6368],13044.791
6369,-19819.947,-20587.46,-27572.05,-31559.06,-29427.363,-29549.758,-34468.656,-31519.713,-26342.574,-29165.299,-22453.957,-27916.035,-12048.49,-25224.867,-43152.938,-41605.305,-15483.074,-23657.268,-25761.041,-32005.785,-33513.805,-33200.207,-40843.94,-31075.572,-42649.562,-39857.047,-32373.867,-36345.12,-61050.277,-39613.37,-34345.9,-38445.324,-28177.945,-33541.305,-51336.96,-49668.074,-34876.438,-33806.16,-29409.553,-38941.992,-17679.234,-24590.217,-15029.416,-18656.928,-9641.116,-12244.307,-9067.951,-7962.1855,[6369],-1427264.4
6370,326.8368,295.59662,383.75186,459.83566,398.92065,381.8627,384.0597,402.35645,457.31876,569.78284,448.51904,451.87305,229.80301,382.3247,550.4393,455.46738,163.08363,313.82538,441.42798,425.74854,474.97778,458.9168,528.3144,468.5797,439.33698,492.98004,488.01666,518.433,599.3994,416.45346,385.4403,487.37518,217.48877,339.61896,593.6903,540.6698,389.00412,454.1823,348.29852,514.2154,208.97655,262.26984,117.02382,268.0202,110.82336,138.02448,85.16373,129.79703,[6370],18398.326
6371,67.536064,87.80291,126.31792,142.29953,61.716003,120.78586,101.470535,104.35226,88.13672,120.81114,152.552,161.40207,58.479347,119.20549,181.30997,170.52817,74.32358,121.44162,96.798935,132.24274,80.32513,103.210266,106.20466,150.17136,148.29381,174.34251,164.26993,166.50526,286.15945,150.80307,136.6305,140.8711,125.38225,142.0615,150.96706,174.7114,54.649086,146.97629,109.41638,138.78375,32.31716,38.888023,54.219513,110.64261,43.559868,60.086082,53.87285,64.14625,[6371],5597.981
6372,914.5647,580.3595,705.01416,691.7606,1095.636,779.03076,857.47003,664.8811,991.7417,1006.43176,983.2532,847.4314,541.0635,788.8743,916.9429,817.9998,411.6974,548.26276,756.51215,771.344,987.77356,792.94653,862.48047,755.2416,990.5519,834.7185,558.894,893.2497,351.47644,940.64185,860.65454,1058.877,551.2586,732.1614,1172.43,1191.4908,1308.7195,993.76746,826.69543,1165.3264,511.81354,670.11176,356.32623,625.8143,278.30658,357.24677,259.67596,284.41843,[6372],36843.344
6373,-2858.0667,-1937.6365,-3458.719,-2969.7295,-5667.1514,-3483.1562,-5207.2446,-3089.2368,-4167.06,-5146.177,-3167.338,-3035.1943,-1693.6304,-2614.6667,-4559.085,-4315.481,-1513.4669,-2250.1348,-3391.5083,-3176.7046,-6075.365,-4094.8972,-3284.498,-2768.4202,-4854.2324,-3630.8867,-3138.259,-3418.668,-5482.3975,-2605.7754,-4401.801,-4543.2783,-2742.398,-3316.87,-6904.629,-5639.093,-5625.168,-3656.288,-4472.7393,-4805.9775,-2314.5352,-3143.5073,-1788.2317,-1937.3827,-1284.9731,-1439.9891,-960.00964,-737.1209,[6373],-166768.77
6374,72.018394,112.03597,98.38183,159.80719,73.61594,124.14586,78.30844,127.399086,252.37668,112.55257,135.2952,158.63867,51.754833,118.56464,234.07306,193.15315,86.13848,128.65337,62.86494,133.85887,65.94556,132.58655,131.34216,135.43027,175.54892,200.21234,161.80005,183.92572,153.72253,203.11368,93.96943,120.639824,89.30503,114.52757,80.0491,177.33525,49.827454,139.86563,113.91304,176.04459,45.00479,63.540462,63.73805,110.2646,42.214603,64.73655,49.53179,59.794174,[6374],5711.567
6375,59.949272,56.450348,48.624535,68.67403,38.638706,52.743958,42.365288,44.643177,-0.3800516,44.230766,40.226006,70.88451,30.008638,57.045166,89.20514,82.75911,32.147575,50.67003,40.083008,55.917774,64.3042,53.3103,44.362152,61.489548,68.17908,67.52699,55.862034,47.21255,22.215586,66.66583,25.675152,40.160084,17.464848,39.94324,-37.579502,32.214542,-3.6109185,59.410965,29.131992,49.921444,16.050459,33.23511,35.722656,52.92698,23.515654,35.216267,31.344639,36.198082,[6375],2072.9568
6376,231.03854,151.20769,166.3277,211.02484,147.41412,196.63992,220.72142,198.00562,62.843086,186.7446,161.32242,201.65727,101.741196,184.45181,200.68768,200.69382,113.11945,155.30988,139.98491,168.37663,322.84833,198.19897,210.87704,193.60693,223.66815,235.57854,180.61537,217.57336,244.51364,223.04926,118.12427,194.66624,157.42305,188.8193,159.06967,255.74176,185.77118,252.2049,114.296814,215.41864,105.06587,176.59595,84.87761,182.20554,60.874554,106.59321,71.260414,98.916306,[6376],8377.768
6377,26.27929,42.133293,52.031883,73.34392,46.44381,51.038532,43.08667,50.61239,34.15993,45.673668,41.95842,70.259865,22.096539,49.384216,87.382034,80.05243,42.632072,61.589825,28.628193,42.54988,28.609962,42.549995,45.256123,57.29854,54.982414,61.037926,76.22799,61.383858,42.595757,59.23144,39.952442,40.144604,29.474855,40.882618,-17.28872,8.807335,-23.686098,43.271774,12.528706,22.975433,4.4040017,7.919195,21.869625,37.435707,16.755095,21.648064,17.06289,26.122883,[6377],1870.7915
6378,667.6842,574.31635,873.7976,1124.3694,907.20935,904.6398,1037.8579,1094.6399,1416.2853,970.7971,784.4403,924.1074,329.81412,719.6817,1349.5125,1311.3922,681.4498,876.90454,607.4398,937.2157,937.3713,1018.906,982.62213,925.66754,1184.1719,1114.3182,863.0818,1252.0276,1061.9738,1213.5059,759.3438,1077.195,756.26245,979.6426,944.14874,1330.6392,891.49927,1022.8982,580.02014,1102.3759,462.6218,658.09607,401.8634,671.7109,260.982,377.22903,290.2216,316.82697,[6378],41530.785
6379,-4.193163,1.3421526,20.999607,8.612639,-1.5440459,5.4877944,11.537636,0.19504261,-6.2892275,2.0702915,9.230185,22.053553,16.860828,22.922642,37.93518,42.112232,3.792853,14.022103,14.992674,6.628824,28.213097,0.67345864,-0.9050654,12.03171,-1.2844017,0.65320015,24.524689,7.882387,9.952982,4.5014515,7.594749,-1.9342542,4.818878,4.1081586,-64.97062,-36.72691,-28.891119,9.662716,4.931633,-6.406907,-4.583788,-4.779336,7.295332,11.65114,8.060426,10.799717,9.389227,11.170956,[6379],256.2033
6380,-9563.75,-11378.085,-16558.078,-17548.5,-21455.074,-15595.382,-20508.402,-15847.944,-20712.521,-20531.182,-14340.541,-15562.757,-7533.8843,-12781.649,-19112.107,-19348.365,-7553.6045,-11696.436,-13430.564,-16312.121,-16101.019,-16983.695,-18594.9,-13108.459,-19423.309,-17295.066,-14443.691,-16802.52,-19461.457,-15289.15,-17729.473,-19973.459,-12654.641,-15523.551,-28163.473,-24273.545,-24705.016,-15614.398,-18019.219,-21234.559,-10471.51,-14545.568,-8203.664,-10189.261,-5839.921,-6777.608,-5123.176,-3878.5354,[6380],-737795.0
6381,315.5797,193.787,273.89618,273.13873,276.96948,260.5622,185.25586,226.7075,258.97757,360.9031,257.59882,258.37354,168.4422,264.71204,203.72913,201.7524,155.45064,199.89407,204.05377,212.69247,496.90045,268.65286,242.88031,235.19102,240.04309,294.68176,261.33633,303.80988,226.4083,235.21945,184.87769,268.04285,169.92389,213.48691,288.7831,350.8105,300.06384,310.3105,235.22223,386.99957,174.02698,263.0238,90.9893,214.52682,71.07396,122.823296,76.94088,107.51305,[6381],11387.038
6382,168.25645,140.95578,127.67589,214.39458,168.13467,162.40198,140.49844,152.42917,155.56384,204.7935,158.88763,183.9097,83.79866,144.443,189.03824,172.16019,75.79987,126.12369,138.42824,165.01953,103.93995,167.10193,193.91968,190.48132,143.45181,188.80069,146.65317,168.97597,119.34257,177.12604,91.735504,152.05792,71.42862,110.365425,185.22507,191.16466,118.65723,174.45673,132.91425,211.70174,77.385925,113.241165,42.559074,128.21613,49.49927,69.486084,50.073875,62.756676,[6382],6705.431
6383,7508.268,6578.127,7059.874,7534.5415,11230.993,9258.129,10313.457,8600.018,9502.616,12028.716,8740.911,9774.287,4547.9253,7538.9746,12229.462,10595.955,4301.0625,6787.1753,6461.7803,8992.39,11060.145,12715.247,13641.951,9717.91,9338.316,9331.303,6223.7617,9440.283,10875.381,10895.812,8993.068,12061.587,6450.9766,8578.756,18524.688,14389.746,15028.275,10622.565,9681.881,13294.281,6423.6836,8998.707,3633.4702,6193.8916,3124.667,3901.889,2623.5703,2437.298,[6383],427787.75
