,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3647,-3589.6064,-3468.468,-7486.106,-4293.039,-4177.713,-2189.066,-5592.6377,1523.6418,-2584.7183,-1344.5513,-9000.004,-3261.3413,-548.7178,628.95,-7231.947,-1893.8822,-3171.7344,-3714.58,-2715.277,254.96436,-7239.4727,-2017.0201,-5600.1523,-1098.103,-4713.0547,-696.03143,-2455.3438,-562.50665,673.79504,-1371.4729,71.97987,1083.7754,1449.5317,2025.3252,-2077.98,-2084.0366,-484.43292,-292.3069,-1062.1206,-711.5569,122.96948,220.19696,607.4144,-27.76196,-751.93964,-57.891083,-1709.9397,-67.30543,[3647],-92681.27
3648,-2434.7273,-935.2612,-3746.1943,-756.7647,-2298.837,-290.5608,-719.38696,-61.987877,-3207.0356,-1771.3259,-5290.116,-2072.4353,-834.053,-468.93314,-2836.9133,30.589096,-1647.2092,99.3439,-1919.9955,-204.46448,-2060.1982,-401.41156,-572.589,-427.77246,-686.25055,-12.097839,-1316.2935,-252.2353,-139.26445,-277.7271,744.9952,340.7292,365.334,28.753311,60.990974,47.926693,504.8105,106.77721,-958.2874,-584.0196,-424.9891,-111.02959,-50.296993,-14.144804,-1.4482613,-26.986513,-64.51648,-120.476585,[3648],-37667.99
3649,-3637.8125,-752.1955,-10217.433,-3703.6914,-4202.5107,-1077.0791,-592.7909,-422.28876,-3548.5283,-2891.2517,-4288.33,-1934.0857,1023.6742,508.42334,-5939.997,323.30945,-2636.266,-1196.3506,-3105.7168,964.416,-3923.2798,-828.5547,184.988,-852.5105,-564.2042,-843.52856,-2945.3267,-741.95056,559.7809,-305.54437,353.76553,660.94476,-450.2513,758.3146,1312.2998,-667.3061,1748.3855,-110.06117,562.84357,1428.0894,149.72034,-164.0657,794.4412,-153.25266,-152.94525,5.909851,-817.7828,-239.79922,[3649],-52567.383
3650,-3282.7769,-1420.9049,-2463.8052,-925.0017,-1352.7803,-335.11456,-869.53,-394.16284,-1835.6897,-1777.4993,-1764.2786,-978.04474,-1646.0066,-731.25525,-2421.5522,-276.0791,-1123.5498,-989.24097,-4673.5137,-1018.8164,-1296.6488,132.54399,-2125.6929,-330.7113,-1194.0735,-260.56683,-1029.5216,-189.22208,-597.27856,-530.0116,-468.14734,-177.6265,3039.5466,-75.13881,-1447.5192,-153.30035,895.6781,215.67015,11.976433,-190.72456,43.2361,36.061745,-105.786,-63.593636,85.33632,-18.430073,2119.5422,1113.54,[3650],-32840.46
3651,-918.26013,5187.8667,-2103.7422,-1310.2408,957.50665,873.2071,-1145.876,-251.21503,1902.9662,3853.5952,3994.3472,0.3941574,1066.2346,-98.168304,-1601.4167,1685.0306,2584.8394,2221.2231,613.02106,1256.1238,21.776855,223.06732,2142.9197,357.5969,1029.3002,1176.5144,-817.22705,-1369.1724,1944.3867,-1514.5804,-1272.0236,-1526.9017,7978.8228,1129.399,-6010.873,-223.14868,1593.3728,508.3007,584.69196,-549.81915,73.476715,-573.4296,4581.4,-530.3887,7.0037003,-109.91236,-2129.7585,-196.24983,[3651],25295.982
3652,-3379.3381,-6751.886,-4792.723,-16648.48,-2571.008,-3666.3171,-1856.8503,-4105.038,6291.461,3485.4304,9038.703,2675.5325,1512.2981,-395.4751,-1137.0016,535.31445,11735.421,3389.5166,-11852.48,-5794.101,-7607.011,-11368.838,-6916.958,-2906.7993,1326.8077,-4682.9995,-4978.087,-3873.812,5723.384,429.9408,-11354.066,-4282.7075,505.84473,-9789.324,9593.725,-2437.727,-4547.173,-2835.517,1224.8552,-1849.0127,-266.84723,-3193.533,1724.6714,-1327.2435,-4254.8003,-2373.5693,-13649.654,-754.10736,[3652],-109007.586
3653,1314.54,1723.8157,-3446.94,-2377.7249,-1239.2539,-410.575,-2430.3232,-771.66315,779.7774,44.951355,-1049.6975,-608.94586,-2212.4758,-797.1934,-4102.9717,-1965.0486,1214.613,430.21796,-3049.0007,-2165.417,-774.64056,-739.48505,-1954.2585,-342.16055,-311.02692,-107.97435,-826.6406,-380.25348,-177.30725,-226.84525,-900.1295,-478.33762,-5482.042,-1884.3335,2513.5652,-1138.4017,-2167.3687,-707.1779,-896.0345,-467.42523,-1317.6259,-148.08812,-288.32358,-204.48196,-197.95903,-212.20764,-2980.5532,-292.98047,[3653],-44209.816
3654,-4380.172,-1530.9733,-5237.283,-1426.5723,-768.73553,-180.09457,-396.04297,576.0652,-4955.2236,-3448.599,-5709.1455,-2316.3364,-2191.5112,-1248.5701,-8218.668,50.335327,-2133.4832,-974.3567,-5914.4272,492.98755,-3962.7773,-380.85913,-6088.676,-1111.2997,-2251.459,662.81537,-4443.5635,-96.56824,-275.0336,-509.05038,-1555.8728,182.67032,817.1025,1075.25,-452.7481,-41.375916,1268.4995,146.31511,-312.1783,-48.309753,-828.5586,-193.94904,94.359085,-45.224358,-293.79443,84.85644,-212.71858,29.642101,[3654],-68653.31
3655,-10301.779,-2606.581,-5158.51,-18933.383,1158.7759,-1934.9882,-2523.0918,-7063.2456,4753.0483,5058.0684,8906.664,973.3613,4426.659,-279.99194,4227.6157,3147.763,9142.532,-417.7434,-10256.504,-5649.88,-9038.893,-12073.221,-5741.9883,-4900.789,2473.996,-5609.459,-6181.814,-4555.351,10821.611,3092.7378,-9167.459,-4260.6953,73.47534,-12515.908,11724.854,-3374.6724,-3236.4478,-1992.4606,4155.605,-690.3381,-1849.7668,-3100.3535,2883.6436,-1204.2572,-4205.533,-2664.7666,-11354.896,-982.28467,[3655],-96806.63
3656,-3128.3447,-4502.768,3905.8174,-1174.4065,1692.6394,-1027.8988,-1576.302,-1104.4963,-4559.176,-3445.8057,4395.3,429.9663,-871.4265,-1483.9412,-5975.742,-1635.6771,1772.0137,-2360.5022,-5582.8945,-3222.644,-1655.253,-1490.1707,515.4523,-1408.5293,-1162.521,575.65735,932.22955,-1537.8885,907.077,-963.724,-5457.255,-1931.1824,-10058.535,-3272.4011,-5642.498,-954.1285,-1881.4758,-3803.265,5132.996,-791.60297,-1507.5918,-428.76926,1148.0688,274.41748,971.9287,160.91467,-979.0524,15.206329,[3656],-63748.17
3657,21490.824,15702.631,27013.8,13078.73,9295.815,-1387.2148,-17281.477,-5739.2783,-1583.4136,-2071.777,-9368.686,-5539.254,-5001.5103,-5909.002,20063.254,-6378.887,-14782.344,-1680.3868,5652.495,-1652.1975,1409.7794,-4614.9863,-999.7261,-2671.3228,-9118.883,-11265.854,-844.54626,-8808.536,-10657.8125,1192.4814,1954.7693,-3791.4277,2148.6045,-2929.616,-14295.918,-5474.3574,-1678.0139,-563.7994,2499.0881,-2679.2747,-1434.5652,-867.9999,-2293.392,53.652702,698.4255,243.31847,9980.795,-96.72473,[3657],-30983.73
3658,5352.57,399.72815,14706.4375,3490.904,2988.859,54.6864,-3345.9678,-1670.5394,-4326.2686,-5272.1914,-11415.01,-4737.986,-3305.1987,-5244.907,2147.838,-5984.5117,-4797.8896,-1426.175,1549.9133,-1583.5299,-1545.1423,-1760.2595,3588.3518,-70.519226,856.9071,-3988.3777,445.71555,-2000.8127,-6401.8154,-1743.7648,74.36441,1109.252,-4801.0757,-3615.5044,2571.5767,2209.198,-928.3377,249.64557,-1453.6139,-2421.113,-408.6167,11.0733795,-722.00684,-100.36283,4202.577,267.95483,-3274.9048,-1039.0112,[3658],-43107.863
3659,289.90723,1222.1869,-7759.113,-3408.7249,-1907.3777,-382.0313,-1322.4285,852.5377,1308.7468,1301.3438,-1503.9552,-306.74344,-766.2538,-670.20886,-3341.211,-1561.9246,603.32416,-1038.0656,1024.0995,511.36798,-1201.9443,-1449.022,754.99036,38.74874,-386.67133,-690.1608,-1031.3032,-789.99976,-1081.7566,-739.49927,-508.94397,139.30501,-5334.81,-1906.6641,-1704.9293,-2627.2644,-1313.5767,-643.13464,-1666.3505,-454.4484,-1047.3403,-497.01086,382.69543,-376.44012,-373.11792,-134.33551,-3358.608,-396.9924,[3659],-45253.113
3660,-6345.6816,1248.4915,-6193.9346,-1454.3682,-1742.9753,-313.27734,-36.28824,1329.948,-4670.123,-1393.0806,-2941.3337,10.460327,2847.6392,3342.804,-2579.677,2719.7002,-851.7068,-1610.7775,-5008.012,-8.7630005,-1785.6522,1255.1974,-9624.524,-1065.9197,-1085.2172,1425.6617,-3669.5916,-209.67279,-1387.8627,-1412.1232,-2207.3809,2156.3374,161.13281,1843.4912,-1309.0952,1175.9569,199.49849,68.24772,-723.52747,-690.4637,198.16257,-376.2496,-16.21156,-143.45761,-151.17615,311.0999,-1592.9199,71.64361,[3660],-42235.566
3661,36042.61,21006.953,13233.342,4255.9604,2307.2969,-1470.3297,-1612.949,-198.37622,331.16333,-8672.449,-10050.601,-3888.83,-4449.457,-2672.4297,-139.42892,-6182.148,-3936.8164,-2333.4985,-35185.36,-11611.885,-2877.7876,-2628.0151,10282.785,-1425.3019,-8499.842,-1959.2302,-6459.0693,-4448.363,-5116.19,897.80835,-4345.8843,-2255.837,-22646.832,-4261.2456,3079.5625,-2520.3684,-1422.9419,-2349.8655,-9314.19,-8754.465,12.541992,1998.7136,-2093.3994,18.209206,-1980.3931,-574.8514,4943.3135,1619.2568,[3661],-88309.11
3662,-2961.832,-2877.7664,-708.2781,-1680.5247,-1991.3105,-673.4872,3402.1157,-2762.727,1061.2178,504.15662,-3243.6406,226.913,-1360.2827,-486.05157,-3836.7256,-1253.2332,276.44788,-506.78378,1123.7793,-2413.7217,26.168457,253.77689,1696.3573,-433.8966,2842.1814,161.92871,396.36877,-2431.3992,-2784.9927,-665.5387,-1389.4482,-2614.7256,-3191.8008,-3565.092,133.89157,-1777.3173,-6450.8057,-4678.392,3318.1797,449.6128,33.902725,-5.759262,-1960.3065,-166.77937,2359.3003,-20.421265,1672.5474,324.85028,[3662],-38629.34
3663,-4947.753,-1247.3999,-3401.2056,1084.3481,-1706.3574,-157.69354,-1332.5933,-939.7775,1502.2012,1588.1866,-3763.281,-1492.6345,-3185.876,-1560.0858,-5048.458,-2063.302,-1064.8829,-959.3277,-5051.691,-1092.3984,-4574.051,-134.68475,4059.4053,806.12134,-732.739,1226.4102,-3323.5225,-21.705711,-572.6714,-414.35263,-1651.2094,-480.2914,-1225.4137,-631.5967,-1477.9698,223.08398,-8.499535,382.84488,-890.21204,-1021.52594,401.48068,668.2998,1017.19214,-298.85968,-251.24051,-292.00836,-8078.826,-2487.141,[3663],-54623.67
3664,-9659.764,-6123.049,-4920.3174,480.49426,-11914.491,-3706.7827,-9322.175,-4273.9062,-14579.396,-7289.0654,-24008.578,-7806.083,-5490.8125,-4139.0073,-14777.729,-15913.219,-5598.147,-2916.496,-14439.607,-5646.994,-4497.0283,690.2107,-8105.724,-1140.206,-14544.277,-6509.8228,-6061.288,4.868408,-5280.306,-3610.3896,942.41486,-1325.8457,533.89014,556.4011,621.3281,599.504,1341.8425,31.916636,-7173.2744,-5723.589,1589.2611,-96.89732,269.89267,1313.8729,-302.3857,117.44125,10456.766,3746.5193,[3664],-213600.03
3665,-643.52045,-976.7597,5736.8374,-1140.8677,-305.96524,-710.45734,41.3125,-2467.65,1662.2798,2185.7803,5128.318,-375.8911,-2924.8303,-1336.688,-5210.9243,-3794.502,-2035.1904,-2341.4346,-5514.9316,-3290.6846,-152.0029,545.08795,3378.204,-296.36404,1200.3799,948.03076,271.71564,3.1291504,1383.4648,601.4442,-3170.04,-3351.1184,-5526.6626,-5010.034,2744.206,-763.3821,-887.20996,-768.6445,989.6393,-444.46173,-2944.9092,-1047.8733,-1081.8593,-306.1277,406.54147,104.85042,-2278.4905,-214.26053,[3665],-33982.52
3666,7239.908,1108.7397,59.029114,-3238.3567,1104.653,-760.8722,2916.9253,-5171.846,-2083.1848,-2151.476,4667.705,-412.06122,-3873.1692,231.26544,3291.3396,-221.66779,-2168.6475,-2935.349,-7836.282,-5919.982,-2666.554,-994.9685,1426.9382,-3074.375,-379.98572,-1489.0107,1749.1165,-1752.667,-61.215996,844.90137,-17633.307,-11685.742,-19598.574,-4508.337,-4217.048,-1504.6993,-7967.8213,-5445.2764,3717.9211,-49.688477,1096.3345,-265.33447,-912.29724,-86.241425,1285.8379,-95.870636,-1629.9026,-311.83954,[3666],-92363.04
3667,15734.069,13649.398,-2612.4023,67.40561,-12189.539,-993.51666,-1155.681,1536.0917,5492.887,3851.4832,-4117.293,1142.6304,431.14117,-2360.3403,1128.8837,-3464.6982,-6342.289,-3882.47,-10853.615,-5327.8843,-10089.582,373.9731,2205.8777,-480.00827,435.3149,3518.98,1341.7273,-1429.5122,1143.2391,-1171.2661,-1603.2947,-3735.6423,10190.082,2577.7212,-7524.1987,543.76794,3154.6992,-739.7814,1271.8558,-1186.5713,2245.2368,-48.65551,1642.8722,-65.044586,56.886574,258.30896,6762.3105,273.7448,[3667],-342.69952
3668,-3208.3347,3259.596,-2126.671,570.4272,-2060.4868,-114.13846,726.7213,-90.70962,608.72363,2098.935,-4980.616,-134.70486,-392.91095,-1347.3381,-3403.3735,-1597.4008,-288.1156,19.652386,-847.0426,-75.900024,-493.16003,655.9448,1547.7375,1661.9987,-1078.5635,-534.9149,-380.6926,77.39349,-3484.8423,-1166.5973,1512.0181,1552.8463,-4002.3184,-1610.5809,-5083.9087,-389.8443,-2802.6975,130.54356,-4035.002,-2591.5332,-1020.1901,-421.84277,1684.0421,-28.742247,-505.07635,-147.06982,-4068.195,-234.07083,[3668],-38641.008
3669,-4746.629,-1975.9062,-531.07764,-2552.8113,-4586.5273,-1401.8939,-2505.2183,597.67676,1949.0236,-2069.0515,4493.119,461.8424,-4167.963,-2953.8733,-4879.702,-1844.692,4230.622,-218.76834,-877.4653,-480.06622,-433.4325,1341.8677,-78.537125,-914.6279,-1540.662,-706.2567,118.435425,144.22485,304.61246,-1828.734,-7791.84,-3166.8787,2955.0073,-558.34534,-568.6847,-1369.716,-4431.99,213.0984,706.2743,-709.213,-2544.5298,66.24348,2281.3726,278.36145,3218.6462,397.82312,-3739.3582,-2636.226,[3669],-45052.42
3670,-4229.548,-3641.8062,-6329.177,-6493.2163,-7688.3623,-2116.3555,-5338.199,-2410.8718,-4312.234,-2970.0166,-23345.156,-9124.237,-3540.9429,-1823.2981,-9445.3,-4063.1318,-3088.6196,-517.4894,-21474.7,-4553.5073,-5218.3965,423.2036,-8729.2705,-1920.9026,-8845.253,-1350.4597,-9913.002,-2086.5625,-3731.877,-1922.7633,2157.0073,490.1201,-970.30383,2444.024,-13058.855,-1484.2786,36.137863,276.2459,-3869.751,-2837.756,-1140.5245,16.821495,636.0791,21.88512,-579.7737,-179.72784,-10517.611,-1469.6453,[3670],-199831.33
3671,-1710.9333,-811.7852,-5285.3,-2423.1802,-2497.5474,-626.18604,-1818.9333,-917.421,-2236.3926,-1199.3506,-6617.7773,-2608.2876,-1978.6874,-1055.2081,-2593.295,-626.06287,-1657.6323,-833.4812,-3744.9248,-417.7133,-2148.9004,-683.34845,-2044.7207,-828.1754,-1544.9369,-115.038666,-1965.5336,-298.3509,-617.8446,-432.28827,552.2724,704.3096,-45.414154,1156.1545,-3084.0251,-675.678,355.98596,75.86515,-2007.7188,-1604.0015,138.80197,-127.74222,209.63516,75.52833,-390.08737,-35.16333,75.43672,-84.30552,[3671],-57049.395
3672,1708.6183,3987.5266,-5199.8936,-474.21466,-2725.4348,-34.796616,-1685.1523,-602.82007,969.04816,1180.4962,-1086.2496,454.49347,-1188.9406,81.52161,1969.9558,21.721924,-241.33574,159.43756,-378.54355,498.87012,-5887.366,-2733.8088,-1624.119,-121.021385,1714.6483,-397.13312,-2300.6604,-914.15186,-1339.641,-445.8417,-1728.8423,-226.85863,-6228.1147,-1931.2146,-2385.7441,-3295.6614,-1929.012,-895.1999,-387.99622,171.85236,-1129.9656,-185.46663,857.88745,-313.66528,-316.83722,-208.81439,1727.7273,917.1277,[3672],-34123.58
3673,-9005.837,2045.7986,25.622559,3877.0337,11690.031,893.2339,5636.7627,-8119.7554,18653.53,11327.988,9671.541,2779.0964,-6177.929,-4380.4556,45485.406,26599.416,-4420.883,-3379.631,7235.662,-124.91113,-1855.8378,-149.66943,2753.6145,2800.6443,7529.014,-882.3536,420.75507,-1710.3022,2321.5012,-167.12885,-386.53748,1636.0942,1194.4435,-70.54645,-687.8882,-1254.4545,-5965.0166,-648.10376,-1400.4475,2305.3467,-2687.9346,476.4415,-1273.8936,1159.6252,-2997.0127,-310.9521,-7492.1104,337.9781,[3673],103306.984
3674,427.52307,1838.0244,-2113.6309,-358.08615,-279.34778,168.54385,911.85583,-264.19736,-120.34512,526.6611,1982.1353,223.8866,60.560608,-227.67531,-123.24658,1604.9976,-996.7584,-597.06946,1891.9584,1017.6974,-677.9361,-160.51295,2143.539,-319.86258,1006.17725,368.56992,2604.9631,977.3854,1208.6461,-60.97422,852.2959,-171.75693,879.9575,0.6373596,318.58194,-376.73492,1203.9651,169.95215,645.8512,910.05566,18.147896,92.53165,-100.96509,-65.31082,-8.875377,37.461227,2888.002,478.05844,[3674],20435.338
3675,4756.426,597.1527,2775.1614,-2362.0605,3846.9268,-925.781,488.615,1746.2545,-3614.519,-3305.2954,13419.926,3865.9668,-1102.363,-913.1879,-2819.1726,-1082.0616,-1317.8951,-2075.8333,15688.072,2707.1582,4389.1055,3079.407,-2259.2808,-1437.5149,-2016.0972,-306.3158,1663.2555,-1200.3135,4056.0288,705.4996,286.20007,-5584.1865,-4223.9727,-4727.032,-5776.798,-1868.5891,-4215.9805,-4051.1934,2403.3184,-696.6441,925.00433,214.28427,-977.41846,-495.0964,-393.32217,-200.10167,-3151.519,-435.72174,[3675],4078.4888
3676,-1598.6113,-90.57959,-4027.483,-889.94434,-2332.3933,-397.4309,-883.6783,-603.0718,-1476.3486,-962.3157,-6640.958,-2204.0515,334.55887,-193.09349,-2462.2983,489.7694,-1384.563,-303.55545,-2084.7246,236.58769,-2482.4954,-412.4553,-1596.4791,-847.7165,90.98723,85.71228,-2597.2305,-141.93097,-557.07434,-824.5591,924.9977,45.34384,1289.1927,944.10596,-1281.4219,205.16724,1102.7664,530.8327,-201.88498,-490.04834,-351.95926,-111.980774,-57.011246,-5.7170978,-271.46365,-8.526047,-1967.0552,-622.96313,[3676],-37085.062
3677,-28688.979,-14894.719,2831.079,-2502.3528,2669.289,631.33936,7945.632,-6764.9424,33520.344,26257.906,26415.445,6278.298,-841.97534,-6973.5947,-7015.5786,-8852.054,7860.844,-1643.886,10902.308,-812.18616,11521.418,9789.766,903.76025,6174.238,6110.418,-604.3688,1081.5925,-3311.777,19582.254,8055.4297,11410.669,-6450.0635,-20307.348,-16249.999,24657.09,-319.6311,-14357.879,-6346.3247,-4181.203,-2479.5354,-3487.623,-1630.6167,3853.3796,2854.3965,9752.377,1112.8245,56497.816,8506.737,[3677],148460.0
3678,-210.65512,-516.9906,-1261.6313,-438.95435,-1067.7468,-311.435,-580.25574,-257.94498,-1258.4637,-767.2573,-1302.2612,-912.642,-579.4822,-568.682,-1220.1707,485.42636,-1073.1255,-347.32632,-2418.3418,-409.73715,-935.2339,-164.5259,-1503.8896,-174.83527,-555.34064,-91.344696,-893.1998,-38.07814,298.74408,-18.287804,98.93567,103.05512,275.01422,205.2822,539.35126,267.10858,761.9099,118.68505,-219.0368,-68.46459,31.074867,-86.660995,135.65242,-18.098076,-354.1504,-32.18497,71.58319,-177.36319,[3678],-17441.973
3679,1366.5564,1052.739,-1822.3055,-884.38196,-981.78894,-357.7484,-340.583,-2448.5488,-2547.104,-4326.743,-3795.6802,-538.1979,-3926.5063,-1919.2465,2537.8755,-1330.2139,-3093.3638,-1680.8943,-9630.512,-5315.37,-345.17325,-488.33136,3725.1267,-370.94537,-8185.634,-2745.388,1397.4956,-657.91943,171.80566,115.78085,-272.83844,185.52841,2698.364,1061.0131,300.03082,579.46246,-57.503395,26.554733,-1648.3984,1252.873,-50.150867,32.913177,450.12173,-66.63638,-281.9436,-112.580826,-3279.876,-302.11395,[3679],-46850.387
3680,652.81116,-2051.8555,-6878.638,-7499.6914,-14600.245,-5337.7085,-13228.564,-6068.6396,1800.6415,117.76941,-21134.727,-10360.524,1219.01,1527.5195,1955.2191,-1004.8308,-358.95532,-3465.4136,-5087.8555,-4272.0454,-14300.289,-5539.9062,-1534.7279,-1609.9543,-9169.907,-2748.3442,-6932.4897,2505.3481,-2894.74,-4905.7153,2862.0242,5213.663,-6517.76,-1426.2662,4422.771,-4170.64,-826.7644,-615.1331,-3750.248,-3834.9712,-2671.7546,-536.0251,-8163.165,373.4176,-1991.0146,-702.0545,-610.98596,1475.7125,[3680],-162676.64
3681,-2377.5374,-23.185913,-3675.1497,-967.6625,-3275.2156,-977.3785,635.5079,-380.0227,-93.78168,-1108.2317,-2557.2236,-810.85876,1128.328,811.4109,-1407.9984,690.6127,-1290.7781,-146.2604,-1679.885,-751.7173,-2490.5186,-1180.7004,468.62357,-348.27234,173.03839,-735.54364,-809.30286,-208.16617,1947.2006,-288.82114,120.27041,197.42459,3036.3293,1472.3326,1803.8542,-1738.843,1070.7036,-137.25409,-1782.9844,-61.120636,1057.3328,63.44359,2381.18,69.55423,-282.7181,-98.46983,3738.1272,879.9852,[3681],-9940.343
3682,1579.2273,490.47467,-2943.797,319.42273,-3387.2402,-361.8668,510.24597,258.2059,-1254.6515,-553.6656,-3357.4932,-598.13806,-713.40985,64.5831,-251.41241,1186.9777,-91.76227,142.28262,-2694.1963,-655.013,-1276.4086,52.284973,766.8527,137.2917,-1336.0466,-705.4514,-520.555,-666.55707,-995.43463,-891.70496,614.92346,477.76312,-1188.6384,104.72043,-132.47458,475.85382,-2.1911993,124.368355,-262.66418,51.75161,-137.48877,79.46282,-55.490482,35.974976,7.45885,2.2902555,348.7454,19.547478,[3682],-17183.04
3683,-2020.126,-15440.02,-19818.89,-23220.875,-16452.092,-10242.82,-23438.145,-17237.672,11992.408,10310.973,26653.686,6415.627,-18852.93,-24760.6,-19130.332,-24980.336,-8209.243,-7099.8687,-19486.867,-6086.1377,4558.0366,3576.7698,-14592.771,-4590.9897,-4272.626,1657.6874,-30459.867,-3462.496,7061.769,-10601.683,-18481.691,-169.7727,-4317.7944,-1612.1401,-19130.482,-672.6428,-7844.7275,-4617.8994,21256.59,10350.938,4706.766,92.36914,6751.712,-101.60235,1031.3516,-322.7101,-3415.653,200.95822,[3683],-268526.88
3684,-3173.2112,-3560.251,4559.957,719.7049,-186.73207,-202.15361,-818.78436,-352.98755,-1387.2773,-1006.3469,-2192.355,-1481.9087,-14.917488,-997.6874,850.6843,276.9541,838.1113,-718.4988,-3644.1528,-789.3834,-1368.5792,-556.94403,-2664.03,-268.73227,-470.0697,360.29324,-2074.4683,56.4978,475.80005,-421.49603,-740.17523,-1939.06,4314.322,93.7634,-2230.0627,986.3767,1270.7749,614.4662,-3193.277,-1388.0256,-474.45682,114.30257,2263.0337,-34.018616,-266.79388,-184.0963,-1628.4211,-100.17015,[3684],-22734.484
3685,-1599.8813,366.19965,-5603.7646,-1567.1086,-3788.4287,-671.69275,-378.88007,-0.28164673,-3566.588,-2765.4082,-3864.4497,-1622.7495,710.7192,71.28663,-3324.8354,510.68115,-1925.6022,-83.585266,-2443.157,-709.83167,-2865.9045,-483.04105,-3.8825684,-382.6978,386.54672,-168.08676,-2896.518,-297.07822,123.05376,-840.9282,967.0109,141.32816,917.26953,1040.1824,-513.89526,151.3623,1432.8638,548.5325,-793.9741,-635.8898,66.65088,-117.24126,869.7785,-87.29277,-138.24878,25.060772,-2556.5269,-157.77328,[3685],-38526.7
3686,3316.7954,1470.8634,2784.0435,2061.7627,-1961.8627,-1222.2288,-1142.3257,-2976.5273,1031.2753,-136.46655,2643.5872,-1180.1031,-244.76532,-1663.7114,-1492.0204,-3313.8325,-1982.3181,-1140.1528,-1096.9409,-2070.4797,2046.487,1465.2113,-266.2397,177.01929,-663.1372,-978.2154,3467.086,-542.2941,1243.6884,1456.4661,462.73822,364.1277,236.83716,248.99925,-2872.7456,-9.119995,2414.6929,342.6565,2867.8145,1705.9724,-550.54346,13.638626,-65.89221,373.41022,1804.9055,-227.54337,-1475.4021,-1037.2008,[3686],3688.0093
3687,-5208.056,-1933.4218,-5461.979,-4655.8604,-13280.045,-4723.575,-4644.3896,-3986.721,4654.898,3366.158,-10055.104,-2062.6045,-4212.742,-2297.1077,-5528.2026,-2175.6323,-5505.491,-2690.7368,-18520.32,-7782.592,-10930.02,12.595459,4146.0312,-472.24747,-4861.8013,1532.5947,-2971.1804,-1997.6443,-635.5257,-1210.9111,-3353.1108,-496.15356,-1047.6533,14.817352,-7561.902,-2673.996,1357.7565,336.2415,-908.23846,-806.16284,-752.67065,111.17236,-92.32591,-156.02727,520.6288,-263.78864,-5409.364,-1662.8599,[3687],-136935.28
