,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3982,4994.4854,-539.7507,-6009.617,-3088.5137,-8720.633,-3730.7764,-8223.354,-4912.292,-5341.3,-3671.6406,-1691.1365,-1861.9492,-3210.9114,-1557.8774,-4769.8164,-2213.8013,-2066.3706,-1504.6204,-2010.1333,-1720.3201,2144.342,-906.16266,1738.6296,-1013.01385,2987.8486,-246.00446,-5333.5312,-1777.473,-13444.906,-961.8893,1717.2822,2436.4622,-3508.6333,-681.25256,-1547.842,-2536.6133,-2558.4268,-693.09705,816.52405,1065.4923,-3544.391,-1401.341,-1659.4874,-1106.1682,-1763.2759,281.98853,-809.57996,-233.78198,[3982],-94388.63
3983,-3659.6597,-1401.8372,-2802.998,-967.56415,-3893.617,-1845.405,-3932.2183,-1505.2222,-5330.0557,-3664.8523,-2872.9443,-1388.3044,-960.46625,-527.333,-2359.0034,-536.45544,-2230.6255,-332.69522,-602.79364,-632.2392,-421.96826,-733.35425,-1224.3151,-257.1902,-566.3644,-419.03467,-1854.1962,-721.45416,-2992.6372,-646.66284,-171.91655,-572.42725,-10800.162,-1648.4478,-592.6681,-527.7215,32.701042,-64.93121,-731.4541,-1223.3204,-13971.927,-1900.439,-303.36572,-221.8027,-29538.953,-3959.8013,-1585.8705,-39.03385,[3983],-119105.01
3984,-4018.773,-1039.6542,-889.1133,-107.05516,-834.57654,-248.58739,-303.52518,-60.314987,-591.62036,-142.69995,87.37963,336.50867,-376.9271,-365.02716,978.9172,95.06688,313.715,-232.02272,127.466675,179.72319,-487.8122,-187.36816,107.55608,-44.77054,537.192,44.93472,-262.0563,-112.20175,56.04808,-65.99969,188.88342,914.36676,-1762.2776,-99.93116,58.406757,-6.9178314,-1465.169,-178.5492,-1156.1523,-470.88184,-1527.4629,-178.46478,359.07196,-139.83745,-2040.0071,-240.37155,-2535.218,206.85686,[3984],-17579.254
3985,-1840.7129,-738.57324,-530.65,2.617023,-450.3452,-107.84024,-360.30417,-227.08536,61.227882,128.15363,-238.88707,-117.69541,-41.12973,-527.89923,-555.8176,4.606909,-5.415436,-176.89119,-23.37223,58.86039,-1847.4374,-366.33707,-308.52408,-162.36255,-493.7851,-54.35257,-453.0097,-183.61641,-190.68913,-52.65853,305.36685,389.4707,-349.05527,-72.50412,39.751415,-137.95642,-86.18245,-380.80402,-631.3631,-436.65082,409.98193,-24.33443,-614.82947,-80.38197,-408.40356,-290.61206,-847.7822,-794.89954,[3985],-13811.111
3986,-2978.0474,-2651.637,-6407.162,-2341.4658,-1830.5367,-846.93115,-3716.773,-1767.3948,-2835.4082,-2162.9766,297.00824,-1200.1985,-1492.1942,117.24596,-511.4113,298.942,5160.984,406.2129,-3103.3447,-1110.9727,-1526.6506,-744.47235,370.12317,779.3301,-722.8652,-1206.944,-3739.8374,-2212.651,-9527.809,-1321.8009,801.7025,191.8964,-8539.971,-112.79675,-2219.1624,-1793.4912,-2229.3445,-1197.1238,145.18774,-381.68335,-2069.8284,-779.5149,-1717.3555,-800.4778,-2590.4146,-584.6378,-2143.2078,-258.37564,[3986],-74808.26
3987,-1710.9015,6092.9746,-25912.727,-6570.54,-5923.54,-2859.267,960.3544,2037.7518,-14621.623,-8192.524,-13223.634,-9928.113,348.9281,1450.2048,512.3811,-3226.9795,-5398.3457,479.29517,-1925.4097,-200.702,-3228.175,-3278.8667,3014.2068,-1204.688,-22214.793,-8494.706,-7417.6797,-4909.8926,-40140.23,-12454.359,-3588.1016,-1858.1797,-4922.624,-1706.4552,-6863.9385,-11896.578,541.5125,-3188.6196,-9509.15,-4577.5264,-24313.656,-11141.128,-4113.002,-15981.957,-11178.299,-2694.814,-19956.098,-6194.162,[3987],-331284.4
3988,-741.20874,-102.01979,-467.13007,81.7639,-270.274,-26.757238,628.07697,275.35938,-48.067932,-5.0535393,-462.07477,-234.48056,-11.134773,-102.49741,-582.9998,-149.0545,-329.59738,-317.19992,-177.48776,-109.28276,-715.6712,-147.14609,-5.3018265,72.23521,196.08762,-1.3078089,-335.2397,-272.2292,-311.63892,-47.166267,76.51831,184.70985,-1196.6647,-47.24051,-294.1009,-61.561485,-347.5152,-144.06052,-94.91876,-68.85939,-225.21727,-23.343029,-2.3804445,0.9829216,-229.93512,-45.1969,-506.46387,-45.114265,[3988],-7788.8604
3989,-3358.678,-1546.3635,-3380.3477,-669.16693,-4612.4775,-1725.1155,-2380.815,-393.18805,-3325.453,-2515.243,2988.2678,1074.2017,882.1115,416.11383,-990.5652,425.3714,-2480.901,-313.99585,537.2832,-481.55228,2540.7314,1574.3496,-1475.2286,-855.59717,2888.256,1374.179,-569.2007,-823.82104,1439.5265,525.15735,486.1808,354.37204,-6490.6406,-1727.9299,-2739.1204,-1639.6682,-1554.459,-475.98187,573.8227,-529.4944,414.13266,58.747177,-2072.558,-566.6619,316.65045,-27.021362,-2811.7278,114.94582,[3989],-33548.574
3990,342.17038,-137.98631,2549.2666,78.82608,1035.1458,72.91518,439.58472,-49.894623,-148.0086,-289.53693,-1034.7073,-984.8796,11.854946,-253.36385,-1436.1853,-1097.8533,-1054.1221,-510.9689,40.182693,-197.40623,-358.2588,-57.072067,-883.5072,-688.918,-1249.2637,-1130.7084,351.48276,-848.5408,-1747.5514,-1587.3226,-722.3395,-1143.6362,-4033.8381,-1375.1376,-1790.8516,-2035.9482,-1163.7428,-1623.6655,-560.7057,-795.9358,-592.3452,-287.62744,181.01154,72.71312,17.213627,-215.0242,-261.03058,-98.02103,[3990],-27253.535
3991,-8332.53,-2118.8708,-2689.1865,-417.2942,-3484.3208,-1336.1921,-12009.452,-3968.8206,-6315.2583,-4716.1973,3051.076,1095.8513,-1630.5347,-442.36566,-7232.863,-1312.8495,-2742.5679,-178.88162,-354.17657,-408.1345,-1600.4365,-38.280273,2408.8086,1393.2432,3322.0166,1061.3081,1684.5791,-448.5862,-1260.0791,126.50117,-3760.247,-2725.1094,-6191.253,-1727.1042,-2091.3108,-1441.8937,-4119.4023,-9384.194,-1755.2817,-2608.0728,-16247.092,-2746.2012,273.42004,-91.648186,-4198.6304,-2131.5952,-2585.684,-110.58525,[3991],-112536.4
3992,807.17255,202.89177,-11.830753,56.20482,76.67202,25.98641,298.5285,196.59494,-268.50397,-207.21687,-282.76443,26.293623,-12.870218,-33.180603,294.07257,110.04918,-288.34903,-58.216187,351.20178,175.32425,476.8657,-0.37312317,29.56807,-99.867386,-238.4728,-73.01897,20.170393,-125.56594,127.926254,73.207344,357.54245,232.44287,1225.7808,-20.133629,1064.3434,-9.596401,-267.8073,-133.14615,-312.31494,-192.37326,496.484,0.98201704,388.4943,51.736496,270.3359,-23.685326,-458.45367,-41.26048,[3992],4277.8716
3993,16.08605,6.782057,-159.46799,-14.343978,-240.38005,-66.15624,78.64901,99.55908,-126.31059,14.054089,-219.51459,-86.542465,-192.39023,-119.30663,-77.97705,-13.520592,-326.99567,-128.09128,-33.272034,-57.48448,-212.85132,-84.26527,-132.68597,1.2008591,263.03848,68.109955,-1.0635929,-63.82955,-25.700012,4.428522,106.92299,103.07538,-23.114021,-16.268253,127.79818,-64.3375,-212.7021,-129.35178,-63.429802,33.49702,-0.513711,-16.67297,35.950806,-5.71984,-56.69172,-18.789177,-118.08316,-96.830124,[3993],-2245.5017
3994,7845.181,496.89246,8436.754,566.2258,-1686.5482,-2036.053,-14522.291,-4519.905,-3147.6587,-2039.883,-6622.419,-1173.9133,-9625.316,-3342.9736,-1568.1069,-2230.4036,-4963.937,1902.083,7732.813,1529.8757,-306.08582,-1286.7578,-799.13153,1249.1361,-6136.935,-5709.4,20197.496,570.79175,-6454.0703,-1645.4463,-12784.138,-5170.1533,-1315.822,-883.45715,-14039.016,-325.74695,1602.052,-576.1686,-151.36914,-3143.48,-9544.371,-2900.9456,5690.374,369.29913,1103.3943,-488.86786,7148.1885,133.21887,[3994],-64566.984
3995,-12828.801,2073.0334,-18581.938,-9496.682,-36246.582,-16445.646,-78033.586,-29541.496,-16089.818,-8559.83,-73320.25,-32410.895,-8304.008,-5321.5,-19300.156,-15920.431,-6761.6943,-2279.9927,5644.885,-1364.3715,-11771.667,-3858.7441,-6455.09,-1316.7708,1551.5784,1024.8835,-4937.4194,-3566.6833,-104.85248,-2006.325,-5227.205,-4260.004,-8926.513,-1002.9481,4170.8174,-879.15173,-1884.344,4743.7373,-15183.906,-3400.791,4797.5425,-932.8932,205.84528,-1536.833,-6417.8447,61.879333,12442.455,-668.1877,[3995],-438429.2
3996,387.96124,-862.38,-2524.4297,-1429.4678,-6966.871,-3368.373,-14442.871,-4433.3257,-9385.617,-6682.803,-966.98267,-1604.6033,-965.28796,-908.51855,-3163.0166,-366.64685,-6401.332,-1208.8376,-316.26398,-196.9206,-359.21667,-569.4577,-610.5657,231.68929,-1162.8861,-46.4328,-1047.6576,-328.43143,452.43994,-263.41077,-1281.0453,-1524.7283,-10951.559,-1675.6118,-4272.6416,-383.42896,-2170.8704,-3473.8342,645.8726,-275.49387,-11002.963,-2235.7397,6.9454956,-8.874634,-52191.66,-5848.7886,1176.4988,153.06033,[3996],-164825.38
3997,-4812.3774,-1219.04,-266.2279,-104.76931,-1532.9336,-146.0021,-1485.8264,-181.12317,-1739.8392,-1074.6366,1002.6338,357.27783,178.32669,530.6561,-2472.9163,217.22269,258.71667,-95.3143,105.245255,-19.445633,-1755.461,169.66571,-316.8707,-241.03082,-621.40796,-158.11707,373.54285,321.5771,-578.1537,-151.31062,-1251.1044,-1510.5004,-8458.602,404.42426,-1733.8148,-56.86325,753.80646,-261.1383,3536.5464,1488.188,-1729.0525,-498.03607,-1190.0057,200.30573,-2909.0522,260.6583,4573.2266,-371.9286,[3997],-24210.877
3998,39.84421,-592.6871,-36.44474,-120.05753,-820.4968,-223.75279,-2267.462,-526.7145,-564.9315,-187.6989,-873.1582,-353.99316,-510.29156,-284.4948,139.02461,48.333324,-765.3219,-150.36403,41.274796,-40.78017,-609.438,-196.28693,66.86177,53.31447,41.48991,27.68621,-43.15605,80.75693,-325.89435,-31.772646,-157.78433,-126.6757,-640.0215,-31.062103,-249.37083,-32.09886,2.1927452,-58.22276,-69.45209,-196.21094,-367.38315,-100.266914,-78.127884,15.830391,-29.76001,-17.944656,-685.3357,-8.283375,[3998],-11816.589
3999,-863.6927,-1506.6941,-13464.09,-5021.6914,-7068.0117,-3220.7852,-5260.624,-3808.995,-3081.056,-3474.5352,-2626.0703,-3010.1248,-3514.5808,-1377.5599,-5132.5938,-1603.4839,3371.1733,-1232.3334,-5542.4185,-2404.7917,-1630.8699,-1965.387,-1743.4376,-449.12848,355.91058,-1798.7163,-6910.3877,-3471.1206,-18508.977,-3416.7004,552.71277,952.8545,-15701.219,-1497.5114,-3977.9258,-2835.7485,-2328.5068,-1155.1415,1050.9161,83.43762,-3677.7927,-1618.5076,-2320.707,-1440.8159,-3136.431,-762.9563,-4275.86,-569.0165,[3999],-152039.97
4000,-1755.3809,-1740.994,105.557915,378.3416,-2098.2922,-537.51385,-9940.926,-3640.8818,-2165.2095,-2559.5396,10236.775,4719.9224,2521.8745,1426.5118,231.6543,637.6489,-1059.8677,-671.82635,239.86865,-18.721283,-3713.1147,-359.01895,2280.6924,841.29114,1444.823,55.512268,-1056.7384,-1672.287,-3074.0295,30.989983,-7582.972,-4850.182,-2660.1392,-2257.6257,-8253.014,-2148.7944,-3822.1267,-8980.21,-3126.1475,-3187.6743,-12201.726,-2464.385,129.34875,-124.4064,-50066.594,-13297.541,-2397.1575,-170.10947,[4000],-138374.33
4001,1475.1987,-89.524864,131.62923,83.29738,104.440155,149.93948,717.49414,62.90604,352.3861,411.6953,-857.52356,-297.618,-444.49924,-400.82306,-10.815739,103.92955,-703.42395,35.629852,-315.80725,-53.99601,-151.66032,-184.31168,-285.2482,32.15184,90.865555,209.45654,-300.6365,-76.61604,144.04695,86.24367,-58.893623,37.23806,-3139.2383,-172.0474,-906.1278,-33.94062,-18.329613,-105.11284,-184.50687,124.48603,-2359.0483,-173.7209,714.7452,235.76874,-1606.2458,-50.360935,8283.078,57.281403,[4001],663.8307
4002,-3520.6704,-757.5041,-1215.13,-63.39082,-1744.4299,-487.38733,-1093.9073,-73.99017,801.533,174.58994,586.4811,188.11157,-159.76863,114.22239,-805.9425,71.66724,-1730.5132,-557.06,-112.49051,-66.1844,-1377.4156,-207.06976,428.64526,-261.20648,-815.0659,-319.99127,-402.98285,-502.99387,442.53934,184.02917,424.82306,574.81586,-1566.9956,-41.35034,-624.6763,-175.68222,-1373.1936,-918.465,-263.27167,-328.09943,-2369.0632,-563.88904,701.48035,28.085491,1132.5391,-53.11248,-2120.1116,-180.82794,[4002],-21000.27
4003,4653.866,-1006.26324,2364.3462,226.64043,-2655.4717,242.89653,-8811.743,-2887.479,-2638.3057,-2096.4805,-1131.8135,-854.2757,-1744.2084,-1456.4576,-2757.0068,-241.26158,-3270.205,-1001.4573,877.923,-376.49164,-1180.4253,-290.20038,-1255.304,-2067.5107,1857.4409,-55.550537,-824.5826,-794.4338,-1216.8071,-136.04517,-93.96305,-178.43385,-5776.622,-1256.3829,-2756.1133,-502.95612,-423.07117,-83.13228,-118.416275,-104.06287,871.35095,-1982.3083,1182.6285,-157.44807,-1764.6252,-93.906265,119.67761,-163.04031,[4003],-43807.492
4004,-2434.1404,-904.82074,-4532.5747,-1198.1863,-4167.5776,-1080.1792,-3583.878,-2035.9005,2290.667,1647.0907,920.8379,372.44885,-1622.5442,-1424.462,793.91016,95.61625,-724.3235,-465.72192,49.783913,171.9335,-6816.859,-1558.8967,499.3337,151.56918,-205.67589,-719.09314,-1454.9119,-1344.0564,-3259.5784,-217.06902,-5491.585,-4334.8936,-8317.435,-2363.1963,-5143.477,-2057.207,-4371.8086,-9108.666,-7587.125,-1998.5098,-10314.018,-2452.4966,542.3894,-317.8848,7598.087,-1807.1631,266.75098,-123.78997,[4004],-90139.29
4005,4617.0967,2200.176,-636.2904,-38.268238,-42.376877,-31.064762,-526.49994,-232.01682,-938.0118,-234.82912,199.84103,289.9224,859.8887,581.88855,-623.1395,-216.62541,305.1139,358.49548,-760.6903,-56.875546,-1238.9647,-337.89334,-607.50745,147.35591,-1496.6832,67.49974,-1460.5048,346.4413,353.5937,132.41415,-356.28925,-338.43,-5275.833,41.695488,-3348.02,-41.901695,1581.2854,-235.23047,2970.4453,546.32965,2718.1855,358.28192,21.3535,383.57864,-2165.5767,-80.12781,-1633.4872,-36.57621,[4005],-3908.8325
4006,-709.4872,-469.2885,-959.073,35.10988,1931.0789,545.95667,-495.60526,-373.5388,1570.8964,575.4514,748.5574,-164.24228,687.5255,200.93265,-36.626617,321.11972,-241.75891,283.13898,-248.38002,195.34483,642.17426,162.3042,-171.54045,53.26233,-3153.7832,-717.1545,-751.1639,-459.52438,74.499405,163.62885,187.75565,80.145256,-2991.5867,57.544815,-2166.068,-86.06463,-1023.35596,-822.9617,-501.56912,-336.91776,1659.4272,243.85773,-1090.101,-140.80687,-1036.5201,145.5562,1594.8069,-242.27405,[4006],-7229.318
4007,-7760.885,-3739.957,-1840.8359,227.09982,-881.05835,-4.9853973,1645.8099,794.2481,2544.2827,1575.1989,1018.5573,668.01843,954.11694,-222.4333,675.2752,-410.58258,-2045.8464,-329.2265,151.6721,37.937263,-5586.795,-1118.0626,-1287.7866,-1082.9607,-2299.4749,-513.35815,-3439.3047,-1029.797,-1864.0907,-396.33105,368.50916,514.285,675.1007,100.934875,-4101.926,-233.36688,-131.68665,-156.17032,-2565.3994,-566.57465,-655.0694,-632.7746,-3927.4321,-966.13806,-4347.3765,-194.44275,139.36832,-131.96803,[4007],-42373.68
4008,-7808.579,-1917.1078,-1189.8809,-866.1164,-3437.9553,-1897.9985,-12721.7295,-4632.6235,-9006.013,-7156.249,-2138.7705,-1471.31,-1061.8013,-108.499664,-6104.9087,-1809.0945,-936.08813,-96.55859,-1081.094,-869.13367,-4986.619,-1468.7014,-1292.7261,128.31473,-2111.651,-1102.5432,-1519.4626,-484.74594,-2468.044,-443.13556,-1689.5244,-1221.2461,-21815.998,-3002.6191,21.193085,-930.8862,-1622.8538,-3116.6938,-1635.3915,-2098.1694,-18354.412,-3205.9146,552.44336,-514.8401,-23630.07,-3620.4563,-2866.8855,-145.63904,[4008],-170958.8
4009,-4395.0615,-3133.512,224.95645,-336.85892,613.395,-357.56415,2287.5303,893.38855,-250.04521,-584.00037,-1845.4618,-378.93832,740.4249,426.73242,918.8233,80.672195,-432.60187,-15.596329,114.772095,311.2984,-1814.091,-347.4081,-289.05435,-411.6146,-818.2972,-120.781944,-585.4586,297.55176,-1116.7135,-120.17427,-774.6528,-329.0547,-764.76746,-163.85458,-1319.8917,-1099.2031,292.75238,170.27931,-1149.3533,-136.32965,-2251.447,-346.22726,-7.7524986,-99.518936,-350.46997,-117.65303,1724.1377,-545.12933,[4009],-17711.824
4010,-1894.0559,-410.79974,-813.4332,186.87515,-2268.015,-899.2584,-220.02951,-439.45038,570.0785,-9.190063,-1188.3752,-741.2995,-699.4783,-387.92374,-1184.322,-597.95056,39.405968,-635.3103,-1018.0003,-769.40393,-337.441,41.331406,94.67267,152.48788,1290.519,-136.06325,-167.45267,-357.00934,-751.58124,-43.797447,166.73189,209.23627,-3792.2734,-277.2181,30.133995,-98.72428,-521.29285,-258.5345,-813.34076,-30.84436,-1518.8911,-96.675415,466.73145,80.71273,0.47208405,-27.764755,-1032.9805,187.38834,[4010],-20921.402
4011,-3824.3945,-4634.0894,1540.3318,496.57867,7231.1055,3478.4644,6872.962,3405.0747,-1167.5012,205.99626,5337.3247,2156.6099,808.6691,-304.23477,-552.5941,808.5054,14484.268,1264.739,2694.1365,65.592514,-2562.3486,680.0879,1299.5969,-283.2342,4560.5195,1078.3132,1260.6763,-3179.9675,-16918.479,-4065.186,140.15036,-31.43583,1357.1594,-310.66998,-1196.5443,941.72473,1167.4841,669.1973,-168.39616,-3184.7793,15329.304,2636.9055,-4136.633,-721.53674,14777.276,1962.0166,-1780.705,-2642.6567,[4011],47045.395
4012,-15084.618,-4467.9766,-2618.7139,-578.97217,-6877.4316,-3115.6167,-20842.53,-5493.368,-14466.521,-9831.006,-511.23148,-539.18506,-3210.7595,-1796.2339,-8368.131,-1120.6044,-705.2197,-514.4058,1106.4335,-384.5478,-6599.946,224.01105,-305.19885,586.15125,-247.44403,318.61542,-2051.597,-521.5203,-2445.7156,-882.2751,-4575.703,-2976.127,-6347.5415,-572.58167,1294.4551,-669.12933,-7081.6523,-14777.942,-1564.237,-1427.7399,864.4127,-964.40027,-922.4418,-554.82007,-122589.375,-19474.207,22.714205,-4.0530396,[4012],-293665.94
4013,-896.9078,-352.53424,-410.99054,141.27368,136.72226,124.5065,99.94818,318.90442,-458.28687,-188.54082,-1152.7394,-520.0802,-256.34293,-383.7199,238.79921,-164.79523,-801.4205,-185.07722,301.94208,202.66702,-544.8897,-89.04646,341.17426,-120.18611,-859.2733,-6.0639877,-155.6999,-224.50316,436.7318,99.50503,-138.35304,-36.621155,339.24887,430.82336,-151.42612,152.3352,164.46681,-60.72118,409.57837,-151.75272,-2205.6821,-395.03876,-3.972744,38.273132,-5.536705,-52.86712,-1375.8412,35.221058,[4013],-8336.789
4014,275.2472,580.1974,-212.75903,-73.094406,-726.845,-201.08981,183.99344,389.0774,679.79926,31.962017,382.4148,244.13026,306.3293,31.247803,90.12021,-185.96016,179.06857,-336.1309,297.21857,23.368313,-1538.4585,-119.351685,256.5341,69.06456,277.92163,-122.57921,-349.47784,-388.6827,-426.47913,-20.086212,-150.14995,-53.440475,-770.5016,14.903004,792.99963,-374.11984,-133.83195,126.57071,309.62604,-347.06516,-1278.1549,-315.07196,30.59821,-177.60324,396.22217,0.04067421,471.63342,75.877716,[4014],-1784.7675
4015,5366.289,2082.9216,1465.1104,778.4731,-467.63416,-121.83776,986.8207,-339.28848,-6399.5537,-3865.772,-1396.0112,-963.8259,-459.10385,-1958.8544,61.788635,459.82666,1802.3356,-1006.79266,-3489.1484,-1751.634,-3742.8887,-806.81616,-1122.1278,-1718.6052,4877.223,1214.061,-2436.2983,-3252.805,-4387.459,-1169.4481,2266.8782,726.85706,-4842.906,488.96112,-307.20465,-1924.8811,-5376.0537,-1854.619,-4580.04,-2394.3071,-7973.2383,-2349.4248,-2663.91,-622.80676,-1458.9268,-249.93591,-10589.203,-403.37103,[4015],-65869.19
4016,-3847.8486,-2129.2185,-77.01515,-1600.3516,-5282.79,-2686.504,-20997.705,-6826.367,-13774.1045,-9424.512,-5386.5513,-3474.068,-1698.7,-1922.4446,-4263.784,-1870.6389,-538.2651,-193.29596,-1305.3231,-742.62476,-1249.2864,-634.02246,-1088.287,-1039.963,-101.23775,-539.98737,-1197.69,224.05647,-2411.9583,-706.5797,44.353603,-164.2655,-5835.0454,-974.6398,-629.5737,-202.76596,-1557.4304,-2397.3489,-1236.9888,-523.20935,-2305.2366,-1034.0371,-3032.6785,-453.7059,-54853.508,-11889.527,-1129.3933,-97.8463,[4016],-185059.92
4017,1975.8484,-405.2921,-357.57812,-212.09308,479.60425,76.9695,1702.2495,275.60632,887.05444,1112.7295,-1819.2041,-594.1134,-351.71716,-153.92062,230.39032,-155.53793,30.311893,-208.78714,371.64957,130.23618,-985.0562,-194.21118,-184.55902,-341.874,-467.47986,-180.54393,-749.7746,17.426342,-1018.47394,-37.718548,-325.38568,78.23182,-1170.2466,172.33707,-792.1354,-366.13788,-1208.6545,39.802624,-2069.978,-599.4405,-1120.4926,-162.50304,-43.163834,-316.15082,-1671.0742,-138.84117,-948.664,-161.0567,[4017],-11931.411
4018,-168.40498,-85.769745,-204.97032,40.55044,-396.47156,-79.22127,38.014175,70.52645,18.902582,168.0718,-429.57355,-192.68732,-219.81573,-91.394966,-269.61877,-14.376629,-219.66617,-141.36012,-64.58734,-34.78998,-115.59785,-98.429794,78.97388,-11.411184,-116.439095,22.872524,-214.45511,-90.57293,-207.61621,-42.915638,168.38254,172.51912,-690.2119,-20.620415,-188.34929,-189.85762,-590.50757,-345.14545,-176.15768,-111.84638,-242.91269,3.976377,15.820075,14.132081,-186.16623,-19.14553,-526.0464,-53.504448,[4018],-6037.875
4019,-2750.937,-1220.6257,3153.0938,885.05066,1053.0183,405.83594,629.9865,743.18945,747.0526,857.8605,-1439.5762,-469.39008,374.11237,-402.57745,581.15375,466.56683,-2556.5293,-466.96558,-80.417145,241.58865,-2576.766,-686.5451,-444.42813,-711.7223,-1249.9465,32.450653,-1113.4937,-758.8844,3541.8455,297.30466,64.25333,460.81375,-2817.3647,-715.01904,471.82358,61.234245,141.3156,316.88132,-1270.1519,-698.91724,-273.18298,251.06253,-88.265396,102.83819,-20.825401,-126.768585,557.4414,144.61963,[4019],-6356.906
4020,-6035.697,-3006.4214,-691.48517,-986.88586,-4768.2173,-2208.5908,-14735.64,-4474.447,-8742.285,-6397.0703,-798.30835,-736.0819,-1403.6454,-799.1946,-4852.8003,-2345.413,-1410.3911,43.78849,-1201.1653,-310.45737,536.66943,-98.905594,-1060.0024,-117.80426,-737.6334,-292.4455,-1918.6737,-277.19476,-950.65356,-281.15552,-86.94275,134.21985,-8862.18,-1235.4889,-2373.9534,-418.04312,-3763.7427,-4690.426,1363.084,-187.79901,-9069.846,-1838.7814,-2595.9226,-252.12993,-58240.402,-9972.818,966.47906,34.537052,[4020],-172148.38
4021,-914.71436,424.0909,-715.9993,81.107544,-164.87427,-109.1942,-506.5185,162.50629,-1815.4004,-673.93176,454.90164,266.10693,-1013.6061,-670.08276,-625.3436,-249.43181,55.59012,96.149536,-365.57962,88.87031,-2177.6716,-574.41583,-506.09995,-95.45563,-522.6947,-540.7583,-487.0949,-532.5802,-1019.62024,172.72568,-115.93931,-34.28426,-3079.9043,-309.0591,-1392.8518,-240.79773,-687.6516,-568.10315,-1306.2102,-868.2572,-3270.4897,-367.88232,-267.49045,113.102936,-1967.6038,-74.081345,-3983.9297,-298.13977,[4021],-31198.596
4022,-1215.419,-88.484245,-1575.465,-347.75232,-955.84216,-223.75296,-708.6405,-245.13745,979.36835,569.7304,-514.3972,-153.11296,-160.73404,-79.6732,-274.5569,-72.23486,-390.14752,-258.74234,122.04475,75.60882,-988.65875,-304.21973,3.6775398,-119.85749,418.16443,48.137794,-327.81372,-271.44403,65.02548,57.26263,7.404936,241.63838,-534.0787,-38.88708,-32.364418,209.48532,-132.3276,22.327263,132.54037,-144.52228,18.331423,-33.232544,-144.90472,-80.83435,-80.3911,-28.834854,-1366.8739,-92.653046,[4022],-9015.243
