,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3015,-2312.0203,-312.78378,-2056.112,-64.97288,234.23962,17.679153,-1234.9924,-552.6719,326.22922,87.05953,1726.723,581.96326,-3001.6733,-2025.5339,-2043.9047,729.16223,-561.82495,-284.20825,923.49756,-42.482407,-1963.647,-679.10144,-1543.0912,-363.1502,904.827,-702.11743,-155.62756,-466.97287,3284.399,1217.3572,-795.4447,-155.7583,-5755.921,93.533264,824.2705,-87.17383,-1035.415,-1359.7534,1032.0873,-526.6422,-128.51949,-343.1605,-475.3059,-254.73244,-6513.528,-587.46704,-12380.913,-2765.1592,[3015],-41548.754
3016,-46.063957,-31.145386,-34.198273,-6.7726398,-4.752227,-5.257313,-21.501017,-7.153898,-65.88628,-25.494177,-21.67698,-7.84835,-51.01352,-27.308659,-33.994328,11.180246,10.18879,9.378794,2.4379182,0.4095583,-52.29256,-16.351208,-85.20306,-6.050583,-57.147797,-5.8409452,-6.9548154,3.4006166,-52.937077,2.104276,-55.18418,-9.33906,20.330091,5.6857314,-36.7428,-15.515484,-27.987625,-27.990385,-25.840128,-10.882239,-67.04003,4.840295,-19.820356,-4.857749,11.341898,3.1794863,-64.94769,2.4011393,[3016],-952.1141
3017,1309.5203,201.22778,-388.57925,39.949654,68.22509,-109.10234,169.08975,196.73282,378.2113,97.10477,550.2943,119.79924,261.23065,277.4656,419.12512,121.58742,513.5171,193.13933,-65.005875,-330.5052,-55.94046,-220.14069,-1184.2722,-204.67397,-536.18665,139.75209,352.9458,150.62451,-3042.7576,-1025.1683,-636.8284,-106.64404,-562.6463,154.87587,-778.70544,-230.11652,-432.9977,-137.06036,-77.87179,-166.10056,-975.332,-31.548134,-406.27698,-78.97609,-183.70384,-89.65541,-52.50022,-20.442593,[3017],-6415.32
3018,714.1148,511.01868,-785.3728,320.13803,480.5456,191.69331,1584.7727,645.48236,-1063.2107,-249.0198,-880.04126,-25.445683,-696.4312,-215.16928,742.0143,414.75665,1737.1652,953.46747,-414.41608,547.5768,-1345.3497,-299.4566,-3359.7124,-582.30237,-2762.0273,-511.53888,-106.10627,-58.312485,-2343.3203,-571.6633,-4213.278,-685.89935,-3145.084,-22.708107,166.18825,-84.12378,-1325.0342,-742.5917,-631.80054,-91.77477,-3893.8958,-449.4875,-63.248962,-38.25972,-3706.133,-345.1152,-2108.3467,-733.20703,[3018],-29539.953
3019,40.51487,28.980047,122.502235,76.96924,-32.871063,-10.10327,-85.07882,-67.71904,-184.77318,-53.26113,4.5732536,0.55996895,-168.06941,-75.24311,38.092148,0.40019894,-106.58275,45.312843,-81.85609,-59.028393,-245.57504,-70.14258,-163.3917,-16.419436,-178.07434,-44.97245,139.27002,29.591684,-595.78455,-152.57603,-101.1927,-24.739794,-69.39252,6.912779,-76.69913,-39.63189,-69.64235,-31.577034,-115.48154,-23.412472,57.567783,30.843903,-61.542465,-14.394712,-183.05316,-11.843598,-159.73834,8.044004,[3019],-2743.7288
3020,-3423.5696,-904.67944,-2179.2393,-30.86821,115.58522,-179.00046,5743.01,2887.1472,2.1314545,-181.44727,-956.0178,-1579.8416,-1449.1874,-751.0631,-706.3941,439.24188,3829.038,-243.49854,-987.7942,-777.73694,83.34369,865.12115,-475.10556,302.949,-1392.5054,164.84146,-1244.864,468.7995,1176.24,1089.4926,1179.4219,67.91646,-2108.168,-1176.0463,-168.4359,-100.933655,-1185.0172,-745.091,1091.695,1348.431,-6054.504,-3644.8271,-622.664,-520.74097,2346.5583,-788.24426,-8788.797,-1020.65295,[3020],-21185.969
3021,-394.05197,-68.83063,341.57956,-125.398544,-0.71873283,-6.197811,147.96442,-26.21051,11.728073,32.525894,-113.09397,-24.927599,259.96646,111.87439,-198.22246,-38.93071,30.712715,227.73022,-160.97647,-55.27135,-535.6704,-302.5098,-467.64008,-187.20123,-20.129318,33.67974,-93.63654,-49.190475,-1160.4412,-487.72565,-256.57117,22.822893,-742.95264,20.2249,-1278.9457,-397.60266,-32.28318,-41.775627,-270.5557,-12.087513,-1196.1151,29.019371,-87.627556,2.8871717,-115.65938,6.2360992,-390.50812,-121.69597,[3021],-8182.403
3022,-1209.0836,-313.45547,-1053.9374,-457.18417,-701.2797,-188.47871,-1137.4083,-614.56934,-349.7236,-93.84242,-1240.7455,-616.3661,-1556.8823,-252.93312,-1162.1484,50.110123,148.72447,113.4453,-74.01446,-273.61246,-374.8473,22.428024,238.17444,-214.19748,471.8643,187.57645,196.18422,-184.39503,-2962.4404,-978.26276,-453.3388,-133.17754,-1297.6764,-97.885605,-6538.909,-1455.5809,-697.7169,-448.4837,-347.52725,-76.21023,-3755.1384,548.0381,-372.1854,-122.96893,-5939.17,-534.32556,-1579.6279,-445.20056,[3022],-38328.387
3023,91.73107,366.80142,383.31122,163.53487,137.1409,104.796585,92.7872,45.563206,-461.96362,-162.90146,-307.30905,-67.33276,-183.89325,-36.533394,-50.614883,53.568413,-447.29846,56.486687,-72.94595,36.63999,-963.5564,-90.687164,-340.51868,-7.559845,-585.9446,-148.68465,176.62097,-33.10395,-1480.7026,-314.04504,-230.2986,14.344185,-975.5071,157.4378,101.17132,-78.54364,-254.16252,-250.61765,-164.12071,-27.081688,-1173.1863,-412.2335,1.4396281,-10.972542,-1149.508,-192.50708,-617.57227,-161.06987,[3023],-9469.601
3024,-715.4917,-134.07086,242.44104,-14.070872,236.662,97.83035,624.4415,316.2981,-457.88806,-175.7146,-510.80695,-225.65016,-243.27533,-247.6716,-946.791,-233.18138,-556.2431,247.7714,-193.94868,-325.39694,-1483.9557,-772.96497,-1113.5183,-57.351673,222.43826,-27.508827,-41.795982,-42.3099,-2042.419,-582.6156,-528.54346,-125.296036,-720.677,2.9948578,-845.2746,-268.33026,-37.18763,-102.87661,-147.91577,-61.245483,-3455.086,-106.92855,295.88904,-18.19188,-1799.0986,-109.081,-1371.4674,-328.56354,[3024],-18883.635
3025,287.42697,76.56885,82.40759,14.617545,-83.11113,-37.813957,-463.30472,-279.07367,-262.8894,-143.30872,159.12614,-22.25408,-430.07764,-245.38095,23.191172,73.958466,-551.5998,86.77142,-205.19508,-300.37332,-200.8826,-235.17575,-834.1397,-26.798134,368.2599,-6.46278,287.28412,40.257484,-1644.256,-301.6931,-237.44077,-57.522118,-205.34795,-27.769245,-131.4706,-173.98083,-150.0767,-107.67704,-198.85019,-153.67311,-305.27444,177.1124,47.160652,-21.247692,171.79193,45.99712,-723.5255,-77.152824,[3025],-6902.868
3026,-14953.715,-10931.146,-4859.6265,-2084.4348,-1427.1414,-2003.511,-8130.475,-6972.475,3975.4238,2398.1577,-2325.6104,2652.9084,1917.0814,3584.986,-13168.641,-4859.399,-3991.9556,-3790.5203,-1158.4274,884.6172,2012.977,-757.75146,-6553.1133,-2769.7422,-2294.6118,1940.8514,-6216.042,-3161.5952,13018.933,866.5271,-10928.533,-3299.4175,-10515.986,-4459.951,658.3522,1370.7944,13127.529,5212.0186,4003.7007,1139.1698,11393.279,-6258.156,41.441525,819.6204,9372.254,-3056.934,-6863.0635,-2350.014,[3026],-69751.36
3027,4844.073,6313.5996,-2148.2388,-351.33014,-2045.9106,-148.06662,-8691.012,-1401.691,3338.628,866.0695,-1185.1162,-789.49274,-10744.365,-4469.293,-1908.7151,1090.2993,1328.8824,-970.7089,-152.60641,1349.309,-5000.95,-691.1211,1990.507,519.76154,-8217.439,-3354.2598,-3305.5505,-1756.8608,74.57889,953.962,585.23663,2689.2004,-1385.1528,237.66882,4843.9507,610.54706,-360.70743,-713.74963,-591.3457,-4029.4858,-16620.277,7100.33,5584.797,1318.2598,-39484.965,-5722.9053,-28550.516,-8940.694,[3027],-118092.87
3028,-71734.05,-13187.439,-19034.74,-1277.0374,-13027.191,-5386.3203,-12983.793,-7135.9106,-10075.853,-4757.1074,-21787.734,-9175.088,-20005.309,-8144.636,-11396.559,-6870.064,-39546.33,-9733.5,-2180.0278,-5327.8423,-15594.857,-7144.5347,-14941.913,-7129.8525,-35701.203,-4269.6484,-16518.605,-3251.9363,-3152.2188,-855.05304,-2601.1616,-1098.3608,-8852.467,-958.496,3427.7407,294.35843,-1808.5894,-220.26105,1325.49,-438.4324,-4389.006,-68.79967,-2014.1492,117.48207,1875.0677,9.016197,135.99026,438.55817,[3028],-416152.38
3029,1059.8016,5997.842,-12674.268,-1617.39,-156.05945,-905.16113,-2445.1982,-1548.8291,-2857.5498,-2644.2568,-1128.0559,-676.9153,2269.5798,76.38098,3363.096,342.57855,-2627.7385,781.8872,-1548.0674,468.50952,-3555.9243,-207.71591,-5947.6816,-849.0121,-6783.074,-2969.0283,-6020.889,-2202.3345,-27616.656,-9629.93,-6110.5605,-195.85156,-7122.6123,-795.88605,-21.195984,-287.22766,-2799.855,-13.978638,877.39465,2556.724,-4706.5693,-536.32745,501.72006,-214.88217,9810.051,3297.317,-2127.042,-681.27075,[3029],-90822.1
3030,-166.31781,-26.18756,596.47107,-26.866676,-60.883198,-41.432327,86.8918,-81.85269,-469.78064,-92.752304,-396.6834,-286.81906,-316.28186,-119.01083,-573.2343,-59.88818,-72.209915,112.13078,-23.864334,115.787735,184.86862,-66.10751,34.604244,42.744198,-965.7859,-198.85793,118.131165,27.022652,-945.87396,-145.87665,-94.70172,-110.5643,-1040.5808,182.61237,98.64657,-79.472404,-157.98984,-115.71643,-59.386627,-37.12651,-218.95172,-375.97638,41.78721,3.368761,-510.779,-90.86378,-1235.7805,-270.00665,[3030],-7889.3965
3031,-46.604393,-55.284443,-29.58848,-2.7545376,-20.21426,-5.494103,-31.388899,-20.001806,-93.66334,-45.287247,-47.59192,-20.822577,-104.09581,-62.564987,-54.069828,17.312069,7.321484,13.712591,-0.78895605,-3.8167076,-62.784195,-23.770731,-151.07048,-9.106457,-89.96471,2.5056515,-30.33532,16.312904,-166.0813,-12.964907,-79.52809,-11.40539,11.059804,17.854748,-43.4155,-19.62894,-50.21257,-50.59018,-45.913734,-15.054819,53.77659,12.4771,-66.169754,-12.969425,-1.4961054,4.0253205,-85.87339,-0.26622343,[3031],-1516.2764
3032,-1549.6226,-1505.71,-80.1763,537.79767,-1010.69617,-246.56502,-2884.3132,-1290.8582,-636.78406,-150.50067,-1082.8188,56.48639,510.3468,458.4997,-1877.4636,-969.22485,-1498.4766,-15.38866,-320.38507,-908.06445,-1424.6267,-1149.4146,-2695.1208,932.36304,-2629.5103,-1179.2566,-1158.2206,-572.8117,-6326.669,-1439.1191,-3163.853,-1001.72644,-462.00284,344.81448,-1937.9836,-197.89423,132.89928,-662.97437,-817.8551,-1004.2943,-1558.5734,-829.1127,-599.3099,-162.10938,-7183.51,-1003.46515,-7126.447,-1132.1337,[3032],-60471.832
3033,-3869.516,-1904.4221,-2557.559,-1155.0977,-993.5239,-215.29375,-687.6698,-196.83577,-259.22668,-117.206345,-1927.8073,-629.47797,-100.70776,314.84235,-3428.1914,-19.924011,1021.1992,490.71594,-638.74817,-684.87744,-410.3229,166.16335,-310.16913,-1689.51,85.25944,122.3871,-172.47943,-61.08586,-4650.1064,-2038.6047,-199.07922,-131.06909,-902.5247,-252.30225,-7451.8555,-2096.4265,-1053.043,-715.8625,-201.75809,465.07477,-5632.2256,1030.8556,-549.7185,8.273224,-6163.7246,-648.71027,-945.0382,-104.39175,[3033],-52061.33
3034,-835.5073,-102.238396,587.3741,184.3018,132.23773,51.041355,1111.2577,716.10364,-836.97375,-356.9414,-433.9937,-400.14365,-583.27716,-356.87625,1177.7762,330.10117,-1408.77,208.87436,-73.11956,247.25638,-1711.0044,-217.31561,-1757.8954,-290.06903,-493.6291,-421.94592,531.6648,-101.67471,-2728.273,-655.5035,-402.36252,-131.55237,-1246.6681,69.588974,-43.706573,-237.7876,-1215.4443,-779.126,-288.9742,-185.36151,-703.56384,-64.57455,56.102554,-4.1850915,-1242.5104,-145.81061,-1071.9193,-231.16837,[3034],-16356.186
3035,4544.3906,-384.21167,1307.4111,-622.1211,-2831.0781,-2002.6371,-255.38043,-1993.859,-1286.8584,-597.5344,-680.09863,-1022.0864,2295.2478,557.32446,1227.8367,-1115.4618,1597.2458,1335.4312,254.03589,-2548.566,-805.03516,-72.49341,-1843.3859,-895.3052,-122.499695,-1109.9888,-2740.1572,-1478.7352,-2758.3928,-558.0737,-4300.3784,-1831.3348,-1942.1975,-1261.3116,-4712.5225,-1384.8414,-234.39989,-239.155,-4064.6177,-618.3465,-8936.696,-674.69226,-460.2146,-207.97098,-4020.768,-1059.9199,-635.6602,-1662.8103,[3035],-52852.875
3036,3093.1826,1060.8954,-792.49536,-348.69687,45.57773,31.7046,874.51807,536.38806,932.1734,486.07083,830.5895,-301.53702,-178.5307,387.86542,1140.5642,184.75284,716.2093,-910.2038,-586.7378,-676.0642,-768.02673,-933.2718,1190.7722,-184.00891,551.0663,-340.3496,1218.2883,-128.53549,-2547.7195,-743.62604,-989.0461,-89.717804,-309.56128,-175.02647,730.548,-445.35867,32.755077,668.55725,-335.74203,264.3557,738.01263,369.45685,529.56213,51.631714,2027.324,0.78900146,-1964.3074,-549.72614,[3036],4395.321
3037,168.00623,-11.449557,311.84027,39.90713,35.07151,4.283227,45.027836,46.204075,-221.73662,-130.21791,-28.218544,0.6011419,-68.05993,-31.364626,48.489742,17.219025,-181.71622,24.984657,-120.53255,-85.25539,-403.3858,-112.73669,-398.5546,-101.73337,-260.4915,-81.097435,151.66373,-74.343254,-530.4861,-87.43969,28.747139,-19.488306,-431.392,-53.861904,44.104458,-17.378374,-94.37099,-48.40332,-95.904144,-15.533943,-407.01385,21.381073,-344.76105,-84.3183,-135.31076,-22.624802,-200.26468,-18.162268,[3037],-3930.0771
3038,1292.5461,800.7722,-2939.23,-895.43713,-543.95557,-406.19952,-250.05849,-671.5458,-3825.9092,-1699.067,-2065.1738,-1417.7295,-1071.908,-809.82245,533.1308,-169.40666,-5452.6196,-1082.6125,-692.1833,425.23557,-2532.075,-1815.3525,-891.1399,-398.44684,1271.3145,-1140.5057,-4168.2114,-1993.1432,-11443.891,-3832.279,-7820.215,-2335.284,-5877.4683,-1455.0603,-883.5585,-471.59845,-2276.5308,-1949.6497,-858.25916,768.11664,-14184.719,-1050.8062,310.36725,-31.858902,-6120.5327,-107.28693,-187.31097,-15.493988,[3038],-92432.05
3039,4817.092,7456.279,-4363.3916,1845.5625,2677.732,512.51825,16437.771,9401.35,1369.8668,-2869.849,1357.8236,-396.3667,-5538.0435,-3329.9404,-9315.368,-2554.163,-13038.469,-1289.0239,91.22406,1871.7946,1589.9778,-797.2433,699.4352,-2222.4285,-12967.592,-1472.8308,-6110.161,-1432.3618,-1118.2273,1648.6107,-3898.3252,-1307.7202,4331.342,2706.0444,-389.86487,1220.7991,-306.91394,47.52706,942.8421,-4474.3457,15058.568,-663.4563,-20645.525,-4767.9487,-17283.262,-2138.6304,-44132.35,-15382.25,[3039],-108121.89
3040,1397.5759,2320.1394,1099.8931,333.95587,363.5833,151.06494,-814.5433,-283.7146,-872.5736,-443.753,-370.8436,-366.46362,-80.617256,-64.7518,1723.4506,267.8968,-2491.0923,-455.18738,-472.32315,-624.6284,-1376.2341,-1099.6343,-2248.4917,-320.47577,472.71286,194.94809,541.62103,-94.840485,-3403.142,-814.80536,175.5661,88.11826,-796.2236,-194.86633,-578.8386,-341.13275,-449.3751,-423.58026,-421.19482,99.064964,-3561.4001,-322.25592,-148.22792,-44.229156,-354.73608,122.27507,103.738754,-299.85162,[3040],-15178.423
3041,-27433.992,-15007.329,-10194.848,-1755.7744,-5390.917,-2502.8289,3507.1606,684.9595,1517.3569,-127.263245,-9363.26,-3200.8823,-3223.724,-1503.0269,-2337.2378,-885.27094,-14770.9375,-2262.108,-946.3205,-1405.3776,-2164.3796,-2123.65,-4910.366,-2375.6177,-2854.0261,-1039.0184,-6696.8584,-1650.3695,-7204.5156,-1529.6176,-791.023,-839.99347,-2834.748,-684.81604,-2251.6084,-473.24905,-1710.8367,-675.5808,-3699.0676,-862.88116,-3867.4116,267.10922,-3445.1038,-1196.7708,-7780.626,-886.70825,-3567.2146,-1706.1633,[3041],-166156.7
3042,-621.3539,-111.376465,279.41217,119.404915,-14.495028,15.993405,-273.4457,-100.12396,-538.33453,-162.94635,-397.71744,-76.9391,-105.53242,7.0481224,-173.61948,20.724564,-254.57799,183.25781,-133.90208,-161.9033,-390.89722,-275.89148,-226.24461,-172.24843,-775.82587,-138.54425,-163.69113,-63.874187,-1177.7925,-293.1168,-433.30612,-55.41911,-611.66925,24.458885,-692.0897,-222.19435,-27.534845,-40.486115,-175.24774,-99.59367,-1462.4352,-89.92999,-198.93301,-2.607317,-843.2228,-35.764473,106.739815,6.267054,[3042],-11031.521
3043,156.58609,56.80616,351.61523,73.50201,26.94283,20.63405,164.00134,66.32832,-332.61392,-166.9769,3.5667267,19.650717,-54.632195,-17.83292,113.055046,56.39074,-264.3496,-0.44332504,-109.172165,-96.945335,-406.14676,-151.9184,-471.64795,-90.85373,-343.94647,-115.28974,88.78014,-97.539856,-610.1638,-89.03803,28.80323,-22.29558,-408.1337,-53.647305,22.45411,-19.432732,-91.04219,-49.877148,-90.343735,-32.80165,-352.6808,14.237601,-312.9339,-85.21026,-139.76541,-15.608664,-258.99103,-26.364977,[3043],-4115.2856
3044,-21166.934,-8932.911,-8821.184,-5532.431,-16350.439,-7099.248,-29272.357,-21241.926,-15232.491,-8875.088,-30458.293,-10802.084,-17234.463,-8806.196,-22944.74,-9229.995,-18821.223,-7404.6035,252.96852,-1587.6608,-21402.176,-11715.064,-17746.322,-7504.079,-19578.797,-3143.5269,-27570.707,-9093.322,508.96243,-1176.0369,-15677.117,-5748.177,-14126.018,-2438.6943,-3747.8767,-1527.121,-2143.3286,-1403.033,-12650.929,-665.5853,-22354.484,1806.9277,-17669.264,-3530.0198,-6356.3887,-583.53406,-16163.827,-4011.54,[3044],-516972.4
3045,-478.08914,-1570.2528,-5198.8594,-1220.9031,-1982.75,-1525.8828,-3892.0925,-1840.8066,-2054.5544,-1854.7366,-3508.919,-2215.5938,-4974.574,-2919.6113,-6875.253,-2667.6987,-1521.012,-2172.6975,1273.6147,-1620.865,-5012.747,-2406.7793,1044.0879,-906.1455,-4948.173,-2589.1426,-4243.4785,-2180.7659,-7575.9116,-2296.0962,-7248.5146,-2486.1807,-5595.659,-1720.925,-2735.3877,-586.26984,-1865.1807,-2519.912,-1381.4801,-1055.4658,-991.16797,172.4649,-13179.46,-3014.2134,515.4372,175.25534,-4019.647,-908.34186,[3045],-128381.33
3046,-2014.1804,-871.97534,-1846.2261,-631.4162,-1050.1223,-279.66495,-1277.6769,-811.54504,204.03802,97.31267,-1490.4863,-577.44684,-1605.3638,-290.16653,-2503.455,-53.323486,-330.60187,69.09401,-312.20764,-439.5563,264.94617,429.62103,-27.970154,-768.0328,-19.836323,-82.63622,-791.14294,-174.49872,-1680.9342,-714.52527,-480.17664,-53.25259,-921.734,-158.73706,-9823.85,-2202.9775,-1033.7332,-724.02527,-352.13397,18.130936,-7918.431,389.62238,-311.4867,-93.96206,-3470.8037,-499.2148,-741.4734,-119.72415,[3046],-48077.934
3047,-57.064396,-8.701662,-35.047173,16.711594,-10.9569435,-8.927635,-34.76619,-11.372276,-156.28696,-41.878525,-120.36008,-56.42585,-152.45282,-76.85206,-20.404104,1.3410263,-105.6582,-9.559824,-9.625301,21.281889,-221.03189,-31.856403,-141.70233,-35.93816,-196.34334,-51.380844,23.037546,-11.795311,-341.1767,-81.725815,-122.48366,-30.223974,-56.37238,24.16387,-47.18746,-36.712875,-66.09686,-53.722195,-68.18445,-28.731424,-124.1854,-33.880566,-3.1344514,2.9665906,-72.592094,-9.986999,-36.45402,-9.297594,[3047],-2739.035
3048,-2368.2642,-631.16785,27.131317,204.93796,18.965298,-102.98774,-619.2169,-317.3933,-557.30225,-65.89772,247.68004,-67.130844,-398.51608,-408.36356,1027.1664,68.6242,-811.00757,-93.85194,-63.623577,-353.33826,-116.74194,-278.10165,-633.4015,-251.16324,1089.9807,18.58957,930.1656,-200.53064,-2103.2126,-425.77924,-826.6436,-137.01498,-817.9169,74.47585,490.31918,-66.57588,-305.11963,-128.65918,-663.3142,-58.02922,-2507.9492,-280.1527,-216.9607,-1.2958355,-154.0882,178.32266,-1254.5625,-198.02437,[3048],-14106.942
3049,-204.38205,-102.8938,341.30786,95.38709,2.4761715,21.714071,-219.74168,-103.72168,-177.4797,-49.681217,-97.755104,-74.077354,-97.802765,-38.451344,-640.4779,-28.829348,-429.3341,67.62939,-153.77553,-41.79454,-380.87958,-160.31548,-285.59436,7.8736734,-224.43994,-20.845016,-110.7843,25.157951,-948.7007,-178.43881,-256.62164,-41.788017,-650.87726,42.591743,-219.3926,-109.065155,-14.317908,-54.195683,-17.029806,-61.262054,-768.4386,-236.51352,-110.74634,-39.730133,-387.30722,16.714005,-1134.2734,-273.89545,[3049],-8524.799
3050,-15982.872,-11827.145,-1077.6141,-1537.4663,-1786.6458,-1101.3136,-5958.089,-5557.922,-2982.9658,-1441.8586,1065.1605,-838.37573,-1068.7434,-851.93365,-5592.284,-2854.6348,4935.675,220.90363,-756.1747,-2437.5095,-10018.061,-3456.7896,1528.7334,4.4083977,-5851.746,-2452.0469,-2797.894,-5440.6836,-3436.6047,-1195.9391,-2695.8223,-1890.3391,1681.0188,-1880.7598,-3003.4924,-1148.8892,1276.9897,-1012.3949,-2611.2007,-1596.8906,-19973.44,-8102.148,-4001.2827,-1376.0629,-5363.8857,-1660.9829,-6389.2705,-4078.188,[3050],-154375.47
3051,-11896.8125,899.7446,3445.247,99.522156,1644.3732,363.51547,355.61215,-543.11426,2399.0056,1551.402,-3189.7363,-225.16168,-114.8866,94.35266,-9460.5205,-2064.4595,6119.342,719.48834,2074.7996,-1678.099,5479.042,947.053,229.0492,762.0631,-7894.8003,620.2232,-69.98267,-572.18665,11450.838,2354.4172,4145.329,1140.7374,-4534.615,1480.1772,3150.5889,-523.52844,5215.821,4143.105,-3910.1807,-313.68472,12917.857,6554.446,1125.3486,-63.01573,1734.2925,-237.11862,3274.9492,1469.4761,[3051],40669.32
3052,66.897644,51.368504,543.51025,68.62303,45.46453,87.26055,-389.07715,-210.8132,152.66946,23.742966,-220.41437,-73.983734,185.82672,139.74118,-916.9573,48.084534,319.27853,237.59402,-365.68848,-434.43933,-1133.1509,-774.6056,-376.4235,-259.64667,-129.27518,2.3427963,377.21252,-12.038406,-2356.8027,-815.61896,179.4676,59.86126,-520.8219,-17.919516,99.4298,-81.44278,-114.87094,-154.70209,-440.03632,-92.44688,-198.43423,-32.51325,-434.91937,-77.52684,-57.78004,-137.41647,-494.12485,-134.39156,[3052],-8769.906
3053,-192.08197,-749.0216,1119.7277,63.609833,-497.55603,-298.93744,734.12476,389.00568,-4232.7705,-1424.0793,-419.35272,-490.15195,-1557.3132,-837.11926,-170.82718,479.5119,-4668.124,375.5712,-1222.3022,-964.54626,-2894.6318,-2196.3662,-3373.704,239.88312,71.255554,-551.95013,538.15924,-857.67773,-2984.4795,-620.0847,-210.95804,623.73535,-9068.627,-94.922485,190.57458,38.839355,-110.951454,-661.5767,-1712.6731,-41.42253,97.39934,-23.50132,-96.25029,65.522354,1684.0802,408.0471,-6868.026,-1901.174,[3053],-44874.113
3054,165.42871,205.9472,-75.67975,-22.261412,-10.574909,-37.56388,-669.65045,-437.405,-200.22899,-96.56284,-5.8156586,5.920739,17.53989,36.464207,7.3728886,-53.186707,-518.8967,72.419624,-226.20024,-68.1019,-392.646,-77.27135,219.50278,-41.381325,-511.69116,-112.93065,329.10907,41.406433,-675.1995,-94.02004,-160.23793,-64.59697,-132.08331,57.68473,94.62897,-101.08593,-162.61545,-74.561775,-248.27374,-13.561535,-260.91367,-74.857346,86.23595,24.912457,-845.6157,-77.02721,-1723.6926,-361.83423,[3054],-7263.6523
3055,-25011.531,-13092.246,-17356.086,-5999.2764,-8616.572,-5193.2188,2544.5042,-749.4125,-19925.082,-8717.977,-4486.0977,-6251.823,-18783.373,-10454.226,-8480.196,-3253.7314,3687.0032,-5998.1064,-6433.6104,-639.6244,-19713.637,-5344.075,-8596.584,-5131.245,-3366.8467,-4726.458,-10565.332,-5415.452,11397.045,3328.0151,-1600.7363,-3591.892,1195.8605,-1034.3611,-3782.7334,-3633.3267,307.28064,-3625.4556,-671.3727,-6303.1465,-274.06232,-6763.4453,3287.9973,-1001.1157,-20328.762,-5188.865,8969.352,366.31903,[3055],-255017.72
