,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
5860,-255.62943,-401.26028,-491.73917,-568.9696,-589.2951,-501.4526,-681.35657,-617.2008,-505.5152,-538.2596,-871.26685,-564.19977,-1004.07745,-537.73676,-1020.369,-752.6708,-2016.7319,-883.78467,-797.82764,-828.18274,-490.17654,-649.3315,-883.3578,-716.89087,-1269.1743,-691.34796,-615.88196,-609.9348,-780.32184,-768.11523,-727.5864,-615.73047,-181.36139,-434.52234,-453.16833,-612.68884,-1131.815,-533.6548,-796.15576,-663.8954,-252.86545,-411.46185,-432.97015,-315.09552,-233.7269,-353.64255,-149.01077,-114.48829,[5860],-30315.898
5861,94.230415,118.3732,99.89557,158.1135,144.65367,170.51361,70.23186,113.73573,145.26416,159.16318,98.38089,126.3681,123.2264,121.805016,182.24728,155.41522,47.568584,119.12564,113.16994,150.11617,134.02512,129.06248,125.81147,132.8343,146.46736,165.66197,155.53735,146.83167,74.32676,139.81403,119.51517,134.97913,71.066925,153.28162,115.53969,175.06526,107.60603,157.53238,29.533886,248.37181,65.80064,118.65084,84.11566,144.78389,50.96344,111.49182,79.43443,80.106476,[5861],5909.809
5862,292.3094,425.4467,576.4795,741.1223,792.4551,742.03906,653.7134,670.55304,615.1002,626.36383,740.2655,567.06104,655.90796,526.5641,893.91095,795.77386,607.42413,529.0616,700.0187,556.3097,651.8523,756.0693,724.3527,716.172,442.72058,583.6502,624.2014,627.13245,519.21924,737.56104,482.9063,536.09924,191.52011,401.1217,364.59015,477.8402,487.0506,591.7797,371.57922,826.27783,218.43622,379.2266,357.31302,405.12872,151.42151,274.5538,208.27446,205.91669,[5862],26021.846
5863,-6566.5137,-10356.171,-14439.422,-14826.052,-16975.826,-14235.606,-15418.934,-13956.703,-15020.529,-14674.202,-15073.25,-12773.783,-19126.42,-12596.843,-24378.918,-16927.275,-42954.08,-29637.928,-14274.887,-19417.984,-16273.177,-18633.092,-11525.164,-14583.049,-22077.598,-16550.24,-17128.305,-18968.125,-14031.569,-17443.668,-17520.594,-16622.932,-4622.835,-14035.561,-10852.744,-15244.497,-25710.176,-15076.986,-9924.934,-18456.715,-6177.166,-11507.04,-9968.293,-9887.559,-4647.0796,-9182.664,-4360.12,-3839.2253,[5863],-718482.6
5864,2490.3853,3280.4773,2127.6946,4283.9155,3659.4507,4452.7803,4407.465,4682.177,4525.929,5063.926,5229.7676,3784.4854,6540.8574,4243.0947,7245.513,4499.0693,5413.3604,4906.3184,5531.559,5492.172,3348.3657,5600.1284,5060.9893,4353.1465,5651.9644,5553.5967,5168.7773,4157.8345,10254.944,6184.8467,9453.461,6188.667,1575.8125,4243.969,4540.0947,5163.0977,10133.567,4462.514,5687.7896,6883.917,2292.733,4238.3296,3366.2578,3443.199,1475.861,2989.1743,1406.6497,1323.0952,[5864],226063.2
5865,185.22122,253.04141,553.1693,417.76328,414.7177,347.0142,272.47742,310.67117,354.33606,349.19443,236.00993,207.41435,237.28091,221.36475,368.1889,297.75238,-134.89429,181.68153,383.17404,302.93472,305.9163,281.6443,287.47696,313.17618,364.162,355.12823,345.5871,292.3415,379.1354,331.1307,295.29446,297.33264,125.627,288.82855,356.42184,343.77997,301.18146,358.35727,202.96631,435.18347,137.4578,204.7798,201.24934,289.67712,97.20746,198.81245,156.94586,154.93196,[5865],13460.247
5866,1612.9998,2438.7324,3133.4028,3986.7944,4527.6084,3756.4033,3365.0605,3145.6248,3122.7856,3598.5884,1821.9758,2185.4263,2683.9216,2846.4585,6202.715,3988.233,1888.9446,2953.901,3404.295,3816.1514,3434.7227,4606.788,4261.9873,3878.8738,4072.5486,4098.305,3484.9458,3232.3127,7667.2856,5135.0225,4592.4243,3693.0627,1049.4333,2777.6677,2824.6177,3364.0527,4946.589,3031.6584,2826.3936,4150.703,1241.9081,2106.4075,1789.8818,2167.3652,925.76306,1772.3728,994.8367,859.9061,[5866],153467.84
5867,799.4435,1049.9207,1295.3582,1552.6118,1002.00354,1386.4448,909.6987,1114.8529,1237.1427,1383.3428,1333.2032,1179.4717,1925.7366,1443.4628,2105.1055,1755.6526,1734.1412,1532.8552,1437.9841,1454.3749,1245.1338,1841.8308,1958.2058,1841.8652,940.5118,1408.5035,1554.9807,1667.7522,706.19696,1853.8677,1062.2759,1215.4939,474.99762,1135.0217,852.82947,1135.8745,1980.4004,1305.2657,1037.3181,1787.0647,499.83792,848.50867,771.9973,855.8651,374.8891,739.84546,432.4704,398.28815,[5867],59559.895
5868,123.63519,142.30922,240.2484,214.58191,249.09775,221.1252,114.148384,165.89697,168.69186,182.40427,93.47711,133.32716,72.97656,100.85805,39.917267,105.902596,-192.24771,65.9398,107.75764,166.30228,148.752,150.21799,133.33257,183.32004,76.95769,170.61787,180.91708,102.48665,58.5783,139.6883,161.09032,181.62221,84.931305,160.54922,143.14525,172.77374,-17.336594,192.53708,93.83448,296.93127,79.89618,122.32891,118.80989,180.56989,57.991936,114.00764,97.29709,101.74162,[5868],6203.9395
5869,25.999111,29.280964,80.39577,48.460052,58.59252,50.788666,15.223577,38.83571,31.52011,41.518032,23.198174,30.1688,39.091125,29.180096,15.297973,34.05603,-32.982166,14.566803,24.046429,29.978325,31.38958,26.907177,20.40946,35.545464,17.487385,28.918142,50.715385,42.016945,-42.104263,41.8845,22.93185,26.274967,22.226965,35.974422,7.4018726,27.32493,-12.331753,38.674706,-17.459763,51.30313,17.16874,26.292004,36.632668,45.4392,17.866484,36.50413,32.754356,31.606888,[5869],1326.9719
5870,-10319.01,-12103.657,-8698.251,-18475.846,-17913.176,-19345.248,-17944.89,-20004.488,-18538.387,-17994.91,-25947.984,-17611.447,-22658.012,-16732.723,-20995.598,-18720.184,-33653.367,-27128.355,-15268.981,-19965.25,-20481.984,-23268.25,-23076.887,-21548.533,-23549.621,-18763.172,-22674.248,-21112.777,-24217.492,-21380.814,-23521.072,-19999.576,-6465.591,-16613.783,-12955.939,-19032.96,-28131.783,-16941.516,-21902.293,-27094.682,-7305.337,-13691.479,-11083.266,-12947.215,-5359.1504,-11708.088,-6545.764,-6519.359,[5870],-867912.25
5871,62.974545,73.45073,79.2593,106.11149,108.76574,105.784225,47.51808,74.98523,84.84495,92.883575,53.93148,80.12869,71.12869,77.03775,100.90331,83.08934,38.394188,77.003746,82.8687,71.513535,92.540825,72.79043,61.15259,71.45552,107.729675,106.36734,92.34756,69.729904,98.588486,75.32303,85.28801,87.600235,47.22233,101.96221,78.089584,120.334335,53.060593,98.85649,26.43129,141.4766,37.21203,65.01807,32.79966,103.392914,30.640543,72.84066,57.900543,61.461967,[5871],3722.1907
5872,158.30685,211.5687,420.13486,329.83478,260.90234,302.378,205.78683,311.67947,290.95853,303.7322,192.55646,245.27252,280.36386,259.57053,221.9707,223.63493,284.01904,261.63116,291.30338,312.84293,198.60866,226.10245,198.84904,258.83566,257.9806,292.6095,271.1703,259.44696,215.08301,282.6682,225.13002,261.07632,122.07019,277.1349,273.29633,313.06567,222.28827,344.32034,127.93703,392.09863,127.80769,202.42113,220.59604,283.81418,99.364,202.93738,147.54802,144.87889,[5872],11817.586
5873,109.7368,137.92618,226.47568,191.56541,195.86386,190.32315,96.90103,146.15564,164.51709,175.6189,89.02138,134.38235,115.39527,123.33777,165.70616,160.49536,0.09931183,86.62145,164.34006,153.97766,181.23227,144.42273,117.24083,148.3112,137.85675,189.64948,124.81891,127.0179,259.98987,157.36267,198.155,172.22981,102.87041,182.01862,160.94365,180.85727,-31.784492,184.94907,79.39686,256.90405,70.092545,99.00482,91.36442,168.53085,49.838394,95.2837,103.33689,106.88208,[5873],6687.2373
5874,186.35162,223.52005,257.74603,322.59796,298.89606,317.4286,238.00983,275.14853,302.3211,295.12433,232.01566,237.72754,315.01416,273.3586,326.52347,317.88293,75.79138,162.94463,281.47482,296.48947,286.76416,299.5675,351.41113,336.38885,294.914,321.89697,334.3598,276.7584,348.1838,309.35718,240.0631,274.28122,129.7897,291.46478,259.682,315.40552,346.56207,334.4986,214.09116,425.99863,116.54007,174.58069,193.39163,271.14886,98.59161,193.43123,155.27013,154.2308,[5874],12584.991
5875,17.40892,21.763687,9.462626,17.743309,12.4641,20.648335,3.7548554,16.322803,20.60328,22.118843,-8.551939,9.16616,49.349953,19.379934,50.28319,13.064389,-39.805557,3.516917,44.04734,29.17092,9.90959,-0.5667114,14.776373,15.283809,6.298391,4.337158,13.061194,16.708195,-88.97961,15.153248,17.868483,0.88955116,12.312952,18.824297,-16.830198,0.59691334,-112.45752,-13.972622,-48.58695,-7.6975307,2.2570283,8.979825,11.805998,23.572002,5.5905895,7.1338935,11.306057,17.079987,[5875],276.56647
5876,245.57779,279.9562,82.08596,365.51685,346.87976,436.4658,205.20287,402.04156,363.50882,399.6717,358.1773,347.28503,422.77136,390.94952,553.1141,469.29422,456.69876,429.91278,182.45825,402.28485,316.14246,435.78607,453.5143,462.06433,404.62756,440.3524,509.6403,446.91223,419.60522,398.64105,501.54718,424.32043,181.59482,393.46167,349.0707,443.60968,391.00244,355.1671,376.8188,589.8603,149.3701,269.78555,235.77069,323.9823,113.50722,259.21753,170.82426,187.13814,[5876],17143.188
5877,96.420135,128.01852,106.89391,209.49942,229.2103,207.89459,129.73514,156.92593,151.23071,176.07553,79.3851,126.19226,105.90407,140.01149,167.42064,155.4428,-186.21654,55.65262,145.27904,120.014626,134.40613,170.94249,154.22775,162.19853,123.2237,149.12218,199.18575,159.84555,118.53584,192.24251,136.36649,141.52841,76.30576,140.1877,116.63274,147.50967,66.01228,178.71832,86.243286,229.81607,64.53913,98.86969,79.5831,146.33998,44.005005,84.61446,81.25088,84.8444,[5877],6068.2866
5878,136.13849,192.19547,291.51004,252.78189,235.20108,241.0343,144.50899,219.56319,229.93643,235.64519,181.501,211.79552,200.975,211.70587,238.0675,228.4752,77.56126,171.90527,222.76227,267.2423,224.6593,224.42305,233.1031,253.3854,197.53937,262.49774,212.6669,222.20203,124.93046,248.09077,148.0899,205.06326,112.90306,214.17256,212.35979,231.10736,178.09839,261.1553,80.05293,306.43295,100.91176,160.8364,156.20052,213.9764,75.45962,156.75127,117.15751,116.73709,[5878],9441.47
5879,175.85431,214.48607,-70.674286,273.59058,261.07666,340.45612,174.8404,237.73451,302.33215,321.64606,407.59406,332.65912,367.164,283.09344,397.99023,331.50427,176.6961,249.65218,163.72105,313.5609,275.34833,332.14124,411.29633,376.09787,355.52588,358.80304,342.24487,239.99384,545.563,311.0595,498.69077,363.82172,147.86526,327.9865,264.52655,353.77515,302.58514,292.0235,289.72128,484.91266,119.33861,213.9955,194.29153,278.72787,91.1797,208.2862,151.75998,164.35019,[5879],13550.89
5880,706.39374,976.5395,1769.7385,1546.2571,1073.5381,1269.3839,1244.3124,1455.7616,1320.5894,1431.3793,731.49426,1094.1743,1240.7544,1092.733,609.93695,1005.93475,1275.4666,1545.5383,1332.9058,1421.3536,1033.7395,1425.9299,1424.4863,1400.5947,1253.8743,1225.8214,1328.0106,1335.6108,89.38199,1621.0748,1007.692,1122.0815,480.1536,1049.7502,1039.8964,1238.7507,1063.26,1291.5913,1784.181,1879.7834,463.0122,772.118,675.06866,929.82825,344.36426,674.9827,451.25058,452.41223,[5880],53002.887
5881,85.02664,94.33609,97.947296,136.3024,145.12367,150.31851,71.79352,117.82625,110.1006,130.52887,120.12538,110.26085,76.78093,93.903496,78.088104,97.22792,48.405296,93.01975,47.690407,102.92193,101.177605,121.093025,93.76397,116.118904,122.93416,147.41557,151.12216,115.25577,137.61559,116.65619,154.10608,125.671936,71.735985,140.96371,85.65427,127.38938,142.08923,119.20387,32.430275,190.65186,52.29825,89.17239,96.58938,122.60513,41.64725,101.24545,70.490685,76.93386,[5881],5071.76
5882,144.37924,191.16948,139.26154,269.88107,231.24913,256.38528,185.14912,224.26869,204.63664,236.7775,194.20734,196.07962,267.94095,219.2735,318.67996,266.8495,123.24986,183.25528,201.75534,221.05249,210.00203,246.82993,270.06064,261.79608,180.14127,235.76202,265.61774,233.34529,151.99718,276.68344,112.13818,175.41412,103.79165,196.46317,190.08432,240.36746,207.61797,230.11539,85.89633,323.6272,90.074936,155.1311,120.79737,196.854,64.9164,134.12361,100.66077,101.276276,[5882],9437.089
5883,-348.38312,-525.07086,-1284.939,-944.9348,-995.1864,-752.38794,-1026.8499,-923.0891,-735.5498,-778.7223,-1122.7736,-765.36426,-1310.5205,-708.01996,-1438.44,-999.89185,-2774.6775,-1297.8762,-1190.0706,-1134.0327,-686.79663,-901.5739,-1174.6995,-971.15515,-1722.7319,-929.2379,-848.4278,-869.9879,-1023.4049,-1037.6599,-1078.646,-882.08167,-219.65247,-582.2269,-701.6571,-836.81384,-1367.1892,-685.86206,-1293.5352,-973.192,-349.65692,-552.1803,-604.7896,-446.05157,-307.89508,-453.51373,-189.4171,-151.24774,[5883],-42898.06
5884,82.455185,104.30469,132.01004,163.31992,192.64662,178.57074,96.72049,152.37485,122.28334,155.33524,53.565742,97.18468,129.65997,139.79272,95.73256,151.58936,28.220608,123.217285,130.34966,134.65802,144.12628,170.15735,176.73674,187.56796,105.37947,157.84415,219.60515,197.1066,-46.151398,168.45097,63.08285,106.62962,77.76546,139.49591,102.85248,137.40715,140.0226,171.3539,34.265133,213.21391,69.0239,114.38157,104.64321,129.84193,45.9891,93.72332,72.45044,73.13545,[5884],5834.0923
5885,73.49158,81.6333,171.83006,157.62746,206.88782,160.40646,92.379715,140.24481,106.6556,143.38046,139.3658,144.35599,110.53588,108.78666,142.47076,149.53229,-40.186913,50.84976,86.042145,92.00346,119.470314,108.45641,138.94434,141.63834,105.093475,129.5152,158.76381,137.51321,160.51732,127.19299,113.51984,111.67224,58.553646,133.04187,66.44931,124.988495,124.43624,140.61317,31.671017,180.96547,46.230965,89.51815,83.46522,134.05208,44.630074,104.68756,73.90463,76.330696,[5885],5384.1284
5886,111.8892,151.39088,130.50659,217.13512,251.49533,229.16035,108.38169,207.13666,167.0289,178.78175,148.08325,140.71826,197.33264,175.32448,87.32652,169.12894,-125.65144,97.74886,181.52261,166.67044,138.09288,181.94633,176.81491,196.0986,102.22987,177.96085,207.13562,191.64761,31.42518,193.89331,121.2417,140.08694,94.15718,173.20927,144.48572,165.08768,134.93112,182.29648,51.25277,271.52533,81.43712,128.79941,126.09833,163.2348,56.852432,119.58853,92.908905,97.19583,[5886],6932.746
5887,68.73902,93.76218,36.326504,95.92449,104.08296,130.68828,9.466276,84.09131,105.68669,117.405975,165.18231,148.67123,131.79688,112.75526,184.21002,177.65787,181.02454,219.19443,141.86426,118.46391,133.12904,179.56024,169.98466,158.42542,85.38045,125.01446,186.42085,194.55275,-78.006744,152.4734,46.4986,93.48894,48.64572,82.83736,88.62487,119.452225,73.01541,101.60814,138.5552,178.46736,48.92174,84.39967,55.40007,95.897964,27.765839,47.874157,55.60741,59.904186,[5887],5180.8936
5888,466.38208,571.2363,356.05096,699.09515,713.33685,780.938,496.80914,694.3135,769.22723,826.2174,598.5801,648.1636,833.8755,658.9584,830.9959,700.2982,503.2256,743.28687,394.7998,758.96295,620.5454,799.67114,669.0526,719.4892,723.4337,877.0489,772.98083,562.5255,1441.4419,774.71484,1180.4656,893.53735,283.90906,712.9906,724.9951,805.87714,1286.4524,737.80054,678.623,1212.5767,348.77936,623.26263,513.11194,607.9934,217.02612,485.94202,283.9242,295.89343,[5888],32898.812
5889,144.1769,161.76285,70.1332,218.19104,200.64482,228.89392,191.24318,187.32071,196.42868,202.7135,163.78699,170.18109,191.30582,191.76082,310.11108,226.55753,194.1551,243.00723,268.5359,190.38412,191.56676,173.44362,162.40558,192.36816,189.30067,209.11925,173.35149,174.12285,78.453636,197.6709,80.12335,162.04341,89.12512,167.54272,125.7495,183.78802,73.36261,187.00946,139.83516,327.26178,74.60149,114.11623,143.17992,179.33951,60.33177,116.767365,99.77571,105.36405,[5889],8122.415
5890,-3760.163,-5683.6284,-9599.279,-9677.008,-10436.546,-8916.315,-11812.068,-12325.549,-7167.288,-9749.373,-13008.739,-9775.178,-9069.062,-7147.0312,-17850.365,-11778.186,-21321.33,-12448.186,-13997.429,-12308.186,-9395.2295,-12723.545,-11679.736,-10834.441,-10854.172,-10940.559,-11486.415,-12387.063,-17979.562,-14927.854,-11704.196,-10257.275,-2791.3276,-6698.028,-6719.9927,-9185.516,-14729.234,-8128.5366,-9279.594,-10665.182,-3795.5564,-6495.7466,-7242.9746,-5280.9307,-2904.603,-4696.892,-2477.1655,-2005.0801,[5890],-466097.34
5891,3860.23,5679.7227,10968.482,8929.516,9626.929,8287.849,9691.641,10061.282,9108.475,9142.559,10887.868,9074.21,15252.735,7063.7607,8644.321,8702.133,27748.129,14233.114,12820.182,13668.482,6627.2456,9395.094,8170.3,8710.364,9989.167,8314.728,9008.994,10079.718,14222.619,12673.791,10044.1,10374.791,2477.3613,8090.3706,6307.965,8671.19,15854.4375,10590.956,13679.629,11315.928,3849.8425,6813.365,7486.907,6008.545,2973.3125,5007.607,2945.581,2514.1604,[5891],445649.72
5892,58.098717,66.65402,113.03252,110.423706,64.81314,98.84393,44.023323,80.0305,83.96533,89.193115,80.44868,91.375114,62.772003,83.986115,100.329254,92.57428,-8.822731,72.292114,92.67987,76.40328,90.44958,75.21573,99.97079,90.212166,116.94602,101.649124,103.06833,89.7599,66.77084,85.735725,69.07309,73.370544,44.158638,92.070435,75.43005,104.43071,25.167612,86.49979,30.146675,128.64282,32.118694,55.47309,41.571125,91.44266,28.251099,63.801746,51.581886,54.94745,[5892],3621.0728
5893,171.43347,203.68845,397.12265,394.9801,553.48065,393.13538,262.7008,339.76224,277.60794,332.74927,330.79642,347.57062,256.40784,255.28528,406.81152,340.11206,19.447544,195.98447,223.70206,277.41693,264.11346,309.46747,332.10126,338.7609,309.56042,328.86838,289.61053,266.82007,521.11896,333.98785,285.28314,283.79733,130.06041,290.28058,152.59155,287.4033,400.9884,321.29413,154.00787,444.12708,105.51657,204.04825,174.92627,273.22217,96.50003,225.00365,148.54881,149.77182,[5893],13401.975
5894,52.717915,63.920578,91.18874,75.43153,81.7835,75.28287,48.045094,67.34833,73.372894,78.658585,27.24739,59.513767,50.14709,55.684322,-45.99578,14.453114,-107.83949,0.22074318,65.23758,50.14796,53.542374,38.603104,64.79721,63.132942,37.685036,60.56668,55.213264,16.447348,-5.501107,43.155987,57.59144,60.28396,37.140892,67.62065,57.11715,86.94636,-15.945223,77.07041,68.4931,136.53534,33.719025,50.022858,38.43648,85.90156,24.14086,50.636734,46.967827,51.65083,[5894],2318.54
5895,1912.0776,2612.8018,1732.5193,3717.1123,3028.733,3471.6875,2636.6768,3338.852,3093.4421,3364.5068,2232.3433,2954.9111,2714.0671,2713.1738,4871.7827,4171.3745,3101.2593,4200.081,3400.751,3585.5332,3305.02,3881.7815,3857.818,3775.004,3789.0913,3776.7407,3327.854,3893.8916,5916.5044,4650.6646,3335.9434,3383.5405,901.5829,2696.1519,2318.9702,3310.9897,5507.868,3240.8093,3703.6343,4344.077,1117.6726,2294.6096,1703.2026,2195.128,959.15393,2084.0667,996.9394,979.2824,[5895],148101.69
5896,1612.5347,2011.7473,3211.531,3485.0747,3637.4893,3305.353,2859.8208,2959.326,2911.9502,3168.1318,3392.5781,2496.9636,3305.363,2503.9724,5037.7407,3303.9805,6428.1006,4166.377,1939.8936,3599.5144,2824.478,3515.8237,3125.4873,3325.0774,3259.049,3363.5679,2132.0342,2438.8335,6036.092,3702.9963,4754.3965,3597.708,1023.3524,2578.0894,2893.0627,3329.3906,5947.0273,3028.1204,3343.9504,4449.348,1380.178,2635.7034,2050.9636,2190.8516,922.8147,2018.0792,970.89374,958.0776,[5896],147132.89
5897,835.4828,1166.6246,661.8363,1485.8458,968.2733,1413.8237,1092.6503,1284.0095,1430.9146,1644.1182,1062.2987,1199.1763,966.8425,1173.3364,1880.2175,1733.9282,2051.0771,2038.9966,1774.2229,1534.0857,1191.874,1806.1794,1838.2009,1872.6761,1274.0046,1653.6799,1944.7715,1754.3474,1055.8691,1640.5673,997.198,1313.5629,547.0718,1229.1235,975.3234,1267.4944,1942.4028,1586.5541,850.68744,1941.3373,620.62244,1038.2847,889.77014,957.1594,391.8652,773.34827,489.6846,478.46738,[5897],61719.89
5898,201.72379,260.39444,411.341,422.2063,273.6771,334.00275,238.50299,345.32254,298.29657,314.69208,234.26321,269.72064,248.68184,275.1612,330.07684,286.6924,-83.68245,232.2572,231.00801,252.39528,186.36732,255.02692,312.15125,320.03827,190.73407,305.2442,198.85059,232.37473,424.85602,388.00244,283.48035,264.33624,126.282196,239.18172,342.84186,325.54367,-119.34039,257.41656,276.17108,407.66608,100.69354,131.8777,160.2706,260.25064,80.448494,152.70566,143.76306,151.97963,[5898],11775.947
5899,-107.75804,-173.66734,-388.722,-293.4867,-317.81113,-242.58698,-328.4488,-278.42767,-219.36678,-251.6343,-348.4724,-271.79712,-410.0592,-253.85748,-606.46826,-366.8238,-729.6299,-375.12524,-342.8745,-390.52734,-267.67056,-329.70374,-483.04694,-361.6373,-510.89648,-297.02582,-223.97101,-222.55333,-554.9042,-438.12894,-363.089,-287.9483,-59.51957,-165.88405,-247.71353,-303.82782,-556.9353,-232.41212,-376.01257,-257.13104,-98.088295,-147.31282,-202.49011,-149.11948,-117.75267,-191.26227,-64.62099,-47.464565,[5899],-14255.667
5900,60.19988,67.75366,39.4654,92.1345,54.45249,99.998055,32.536983,91.155075,91.32615,90.59087,88.06837,85.02564,46.18924,72.540405,17.345238,49.858418,36.961662,78.0891,39.494087,41.097702,77.81969,66.518265,47.64142,73.42006,97.5775,86.90805,124.175766,76.03171,86.347206,74.721085,110.3566,96.02327,50.182487,108.68692,95.72682,119.33204,-7.7145696,87.85956,44.346268,110.32094,28.612682,47.634247,47.22383,108.86501,32.189323,77.023445,64.05234,69.41308,[5900],3375.5781
5901,33.380325,35.901882,34.480335,45.20723,65.90222,56.756866,27.267317,46.26629,32.464535,36.938957,44.311398,43.388847,39.25556,34.633965,15.99926,39.761616,-60.65915,-0.7663803,35.799934,31.271648,36.329338,21.530508,37.67491,42.81729,49.185013,37.969296,44.310417,35.91423,1.8006086,24.339157,49.203575,36.285385,23.213345,41.12142,23.387358,44.82853,2.1153798,35.687943,14.042933,75.40602,16.786732,28.009417,31.157413,51.867477,16.697884,39.31196,32.41536,35.177135,[5901],1566.1489
5902,-9319.318,-11598.023,-15626.016,-21457.867,-22253.203,-20456.113,-15479.691,-17691.541,-17931.7,-18709.951,-16744.033,-16755.965,-16433.533,-15656.877,-24144.416,-21383.453,-21002.188,-19282.21,-17713.43,-19840.227,-17710.27,-23892.719,-18090.926,-20704.0,-17383.176,-19408.21,-22243.56,-21604.844,-17292.035,-21670.861,-16206.551,-17838.61,-6621.161,-17929.861,-13925.457,-18776.512,-26894.387,-17464.117,-11185.145,-22987.543,-7201.9033,-13018.008,-9019.117,-12727.982,-5447.5938,-12226.291,-6609.6504,-6473.8276,[5902],-802034.1
5903,90.94333,128.10738,142.23747,160.10742,146.15605,148.48273,87.72504,133.63564,153.97029,156.18752,112.31572,120.55185,100.00428,109.50842,47.022568,108.86404,89.30492,104.87045,123.94635,134.72124,128.83122,141.77673,88.08617,131.73068,85.65939,136.55229,196.17435,169.02032,21.423344,142.1889,139.90424,148.12498,75.12019,150.91415,123.84749,157.10924,138.60197,171.24753,75.982605,227.67807,63.955067,98.45007,91.54855,143.60083,49.50217,100.36844,81.905914,81.19389,[5903],5759.1616
5904,49.353302,56.98722,129.6348,85.018845,99.33948,82.593414,38.561306,68.99168,67.317444,72.842354,37.11291,56.36805,40.033478,49.93267,38.85854,57.58378,-48.820404,18.250938,51.155437,50.707832,80.414536,65.41787,61.495888,71.28713,63.944805,73.98817,84.05054,56.41732,40.371895,58.439796,81.685715,71.48171,41.192883,70.22893,50.29612,71.98378,-42.79505,75.19122,8.372572,114.56998,30.589434,42.055145,45.399933,81.553604,23.788607,46.11667,52.643417,54.64863,[5904],2676.6543
5905,209.41531,256.2498,192.45776,365.31128,366.98892,398.7235,253.63866,338.77197,324.7759,369.41956,335.90582,314.11566,363.58047,304.76587,389.8874,332.86737,106.94053,319.4175,135.594,318.15317,276.95764,332.70364,339.7007,379.86713,341.64618,392.62195,382.3526,255.50964,536.1468,330.4679,491.19675,363.97375,145.8623,327.41052,346.5219,373.20807,434.06424,334.9959,279.73288,513.96783,145.7893,251.38039,200.26472,298.1109,90.6691,206.95247,153.24863,169.93481,[5905],14692.236
