,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
3973,714.26245,1622.6592,-404.27612,173.21414,107.434784,181.89438,95.55112,99.31842,378.60968,485.89948,113.24397,409.36337,-200.43167,93.34999,398.5793,542.449,718.76294,591.6986,-168.33118,-49.377235,-1177.0398,-446.8178,448.2104,119.254166,-1103.9907,-227.56721,382.29694,251.5325,89.35904,143.07211,107.19997,-323.62982,-35.87625,97.95693,88.12568,-2.131466,472.6757,2.7984428,544.3154,142.36462,-394.62915,93.573845,1018.8655,118.88159,14.004067,66.951004,113.57216,81.8608,[3973],6589.063
3974,43.430847,130.45123,4.1905365,-8.041543,53.571983,31.545172,91.780075,68.74108,105.68652,89.73688,92.48053,96.31287,142.6726,108.76682,73.94781,77.31704,149.26802,33.008858,169.56206,114.90904,193.84901,134.42767,147.96146,141.9401,228.79791,134.78844,89.31645,139.91296,155.35716,94.33829,4.036621,80.5573,146.80885,143.53201,180.09476,143.15561,303.9208,267.5078,256.73755,232.9181,141.16734,210.72215,120.366585,200.0568,144.78064,170.21043,207.9862,228.13728,[3974],6312.7246
3975,-46138.234,-38615.195,-30585.133,-32930.35,-13001.3955,-27009.164,-57727.71,-36444.227,-46061.3,-41190.004,-52786.33,-39251.383,-40737.305,-50481.82,-26643.691,-50191.78,-43366.68,-37133.97,-55619.45,-47375.137,-69569.23,-48996.96,-43903.254,-45505.297,-48148.633,-48195.09,-67875.555,-48629.977,-45037.367,-48985.117,-25282.484,-40638.703,-40736.17,-44738.473,-34175.727,-33129.312,-44924.633,-51589.79,-52504.78,-51166.312,-53586.547,-55740.86,-31919.402,-52671.14,-41769.297,-52913.207,-45632.156,-44182.65,[3975],-2125438.5
3976,-36102.97,-18909.059,-25335.06,-22134.996,-28100.797,-21814.176,-42391.08,-31827.531,-56226.277,-47746.01,-51586.477,-33954.79,-39228.816,-41208.723,-25607.184,-49120.945,-50586.42,-46200.977,-51851.406,-49921.83,-44004.99,-44582.83,-50647.38,-45642.83,-53416.18,-51557.0,-51854.305,-47270.207,-53955.78,-55242.29,-21044.678,-39896.574,-46179.96,-47242.008,-42297.203,-35826.58,-46763.97,-61735.977,-47716.965,-61431.637,-49579.67,-55297.42,-30805.71,-49829.31,-39064.04,-44605.09,-45296.676,-40312.74,[3976],-2072955.5
3977,-26518.016,-31957.988,-15696.314,-11900.232,-15850.875,-8293.787,-23542.607,-15361.713,-35495.406,-29797.754,-41505.008,-21995.21,-25739.326,-31840.957,-17102.332,-28338.617,-30303.287,-17723.434,-41157.676,-38637.758,-32684.777,-22249.467,-42577.055,-33866.918,-21594.03,-22838.867,-39298.83,-38877.1,-36040.867,-40579.984,-19039.092,-23973.51,-45861.21,-41142.914,-24644.758,-29929.678,-54995.406,-41948.57,-30930.145,-55843.07,-39454.387,-38514.61,-37121.062,-59917.965,-58393.508,-72255.164,-44443.645,-42054.812,[3977],-1599829.8
3978,-94.56871,-60.403606,-57.07434,-89.100044,-55.03273,-104.67183,-182.59752,-76.63441,-68.67192,-76.23477,-16.216785,11.182896,-105.85772,-99.38656,-45.19744,-51.55684,116.97246,-18.344334,-80.79626,-109.14963,-61.499916,-129.81017,-81.569374,-135.35602,-24.559517,-119.029526,-87.49065,-177.64368,-49.40178,-95.22601,-113.8846,-125.70752,11.478927,-52.46787,-88.10634,-132.24661,40.072403,-20.736927,55.745346,-17.645065,-6.368618,-8.333088,23.813482,0.4632008,-20.676987,-13.525031,-22.003546,-10.182037,[3978],-2725.2378
3979,37.822777,-198.30406,64.625885,134.83438,-123.45329,0.44989014,-43.5361,-15.403698,40.12569,61.651596,183.87961,-44.494995,-37.088444,-58.20409,-56.260334,-36.484364,-17.537762,-173.09436,-108.761826,-106.23523,-236.02284,25.772732,-73.24608,-62.252365,-43.71187,-102.415764,6.6098995,1.8546867,54.183712,-4.753873,-7.416127,-121.33603,15.239515,-25.44891,-72.79191,-85.852554,-49.85595,-28.387497,-71.71004,17.789839,-31.680721,4.3099947,-18.32558,-3.2839546,-50.033997,-16.38702,-41.159866,-21.393501,[3979],-1537.1748
3980,-35333.22,-33138.707,-21092.436,-18501.984,-35767.527,-18431.94,-34463.836,-24231.975,-38058.88,-32956.76,-48513.508,-30021.957,-31104.662,-42041.055,-19928.648,-49413.516,-46170.297,-34141.08,-41904.367,-40762.96,-39234.406,-37122.586,-41157.82,-41148.01,-41689.18,-44797.508,-50397.816,-44103.273,-44007.902,-48480.27,-22627.781,-36786.742,-30911.002,-36397.688,-32711.27,-32623.965,-39381.656,-53597.934,-37381.703,-45733.426,-41060.86,-43649.65,-31354.797,-53194.33,-47404.805,-53079.1,-39232.33,-38524.016,[3980],-1823771.0
3981,-28620.355,-24768.746,-14784.333,-25881.363,-23275.914,-12610.395,-35117.52,-22766.19,-33722.734,-34147.22,-46218.93,-31209.814,-30843.748,-45553.812,-20529.271,-46078.383,-41554.777,-35238.195,-40385.08,-38749.01,-40929.406,-36715.93,-42359.555,-40372.05,-33288.93,-46709.523,-46508.703,-42158.83,-45471.16,-51118.1,-25638.625,-40508.016,-36746.375,-45753.875,-30805.545,-34185.18,-50268.59,-48050.527,-47412.406,-53630.234,-40402.957,-42864.457,-28008.498,-49542.797,-50187.9,-60070.594,-40957.312,-39755.797,[3981],-1822477.5
3982,-356.15482,-5043.743,-8.981598,275.30316,-584.026,178.7503,-2561.2144,-658.3372,1622.7332,576.8563,1064.2543,608.2157,-3538.3438,-3455.2551,-1025.2517,-2532.1973,568.526,-3583.6167,-197.55292,-2596.989,-3979.398,2717.709,-246.96973,527.3468,-1246.5029,-1904.2555,-632.15515,-2620.2253,-1850.9121,-957.94714,-949.10315,-4288.702,1863.2361,79.07593,-1475.3123,-4684.593,494.11572,-441.12088,1022.65125,-113.64438,377.6989,-43.051483,-736.0895,-91.46391,-970.56165,-250.57593,-471.17822,-484.95282,[3982],-42603.91
3983,136.91321,213.4225,85.60073,62.48311,96.13377,97.01753,165.39835,115.120865,217.6188,193.38135,196.38602,146.84225,147.7697,162.8948,172.13321,216.81161,239.57748,193.08453,186.60217,177.81618,153.22267,157.03821,217.8526,211.35788,222.99985,164.19571,161.5906,203.00047,262.4167,244.00232,47.466324,172.69037,186.2084,146.55144,253.04773,185.32658,181.00052,330.59073,201.11533,291.78552,177.9741,279.63373,158.73184,260.19495,141.02495,152.46336,213.38507,242.96155,[3983],8842.838
3984,-35468.758,-31818.947,-15430.584,-16507.035,-21861.957,-19154.91,-34247.57,-21646.465,-44358.926,-36027.77,-31778.152,-25452.871,-25129.877,-29566.162,-21442.605,-34098.312,-28956.465,-30869.611,-36792.32,-30822.684,-39062.195,-37857.48,-30236.766,-28616.262,-33220.348,-33259.215,-31872.531,-27172.34,-35316.36,-35802.65,-13565.282,-24205.238,-21634.213,-25453.494,-25864.453,-19762.137,-26779.281,-35260.96,-30880.852,-37129.79,-39796.617,-37477.72,-19138.504,-33906.953,-20332.297,-25825.457,-40307.92,-35603.906,[3984],-1416773.1
3985,-41069.695,-29366.137,-10854.068,-12224.143,-43749.82,-23794.375,-39075.938,-27614.195,-44395.098,-36428.133,-35701.125,-39093.906,-36521.695,-30774.916,-27892.664,-39611.242,-35496.066,-26774.145,-56757.586,-50722.27,-60855.234,-52045.695,-47052.695,-48986.85,-48798.098,-54127.473,-45831.883,-39814.992,-43077.85,-45933.727,-18970.32,-37825.062,-51466.06,-48671.68,-32987.15,-31601.227,-48920.125,-56348.547,-53051.98,-56153.016,-51344.715,-56103.97,-31020.14,-52480.92,-45963.37,-56862.906,-52789.195,-50569.43,[3985],-2007571.5
3986,-51714.027,-52986.117,-23862.277,-33241.652,-18767.535,-25954.205,-45498.266,-30615.113,-53958.875,-50576.484,-46445.492,-34756.02,-41224.55,-37059.016,-23750.812,-33062.87,-39138.62,-39822.95,-57481.5,-42222.766,-59603.68,-54628.055,-48114.387,-42325.83,-34418.934,-52525.457,-54604.37,-49535.69,-63807.617,-65313.04,-28502.457,-39084.14,-48104.117,-45005.055,-39845.973,-30345.285,-38050.574,-41208.504,-42837.336,-47144.92,-62047.656,-60965.855,-28328.814,-53001.953,-34426.18,-46299.93,-46057.406,-45062.51,[3986],-2083334.9
3987,-18073.836,-26382.379,-10113.212,-8320.356,-12883.533,-7417.549,-29114.36,-17670.42,-24311.7,-21634.834,-17081.627,-21925.723,-15537.021,-15607.318,-16018.378,-20958.113,-28204.285,-22706.611,-27050.406,-25258.582,-27189.332,-18704.857,-39724.72,-25986.887,-23663.27,-28088.824,-14280.498,-24156.736,-31122.113,-23849.932,-6197.975,-25243.08,-32108.469,-26277.438,-29805.3,-26710.082,-34039.082,-43342.074,-52090.26,-52016.25,-25683.871,-42340.71,-21907.395,-35840.07,-23415.34,-23994.492,-51684.21,-51089.1,[3987],-1246822.8
3988,-8973.118,-9030.795,-3996.527,-2563.6882,-4736.745,-4204.3066,-10990.185,-6336.5605,-10152.422,-8194.441,-5211.1826,-6142.2715,-6893.038,-5996.1113,-8751.986,-7378.87,-10591.197,-9758.732,-9356.369,-7711.037,-8097.202,-8021.2793,-12588.006,-10130.855,-9684.263,-9133.829,-6506.031,-9411.49,-13338.723,-11118.884,-1704.244,-9039.561,-8340.772,-7583.965,-12865.963,-9533.5625,-7051.0356,-15984.879,-14211.715,-18544.23,-9116.539,-14029.821,-5688.6357,-10818.538,-4236.42,-3999.8188,-18625.652,-18607.992,[3988],-434983.44
3989,-15.893096,-20.439684,-0.28651792,-22.639977,5.5897055,-15.173493,-2.3729143,-12.814755,17.34216,15.400053,-21.064877,5.8070965,-39.4259,-8.363782,-6.693057,5.225845,24.399242,-15.579826,1.6519128,-14.101628,-25.80474,-12.293629,-14.391857,-1.0969486,0.63806176,1.9439245,4.022304,-4.321926,16.289494,-4.7008123,4.849592,-7.7262344,0.4045602,4.133623,10.203322,-5.500581,18.66632,6.76332,-0.19492984,2.3172727,-6.9304695,-0.96990144,-0.098371565,-1.4264578,4.506941,-2.1407163,-28.467342,-12.268796,[3989],-173.02847
3990,9.406702,-83.37318,-2.7237902,7.2914505,20.108221,4.296858,-98.088425,-45.599335,-34.854073,-12.387042,-21.375996,-56.633156,-4.59461,-41.78868,-12.8256,-16.17305,-1.3333273,-42.34436,-46.427032,-4.370038,-73.10176,-3.0298862,-11.97196,-27.710464,-70.227646,-83.58382,-5.950625,-34.236443,-56.507874,-50.96928,-12.959968,-40.606186,-4.483671,-13.485074,-45.42206,-38.630657,31.484138,32.431953,6.7492323,7.4987664,-13.501567,1.3507533,21.755558,4.720376,-20.71437,-0.61472845,-14.688904,-2.0586224,[3990],-1002.2532
3991,-49467.234,-36643.133,-26972.752,-33376.71,-18099.957,-24904.783,-59351.953,-35159.312,-59873.15,-51668.824,-54110.266,-40849.312,-42928.242,-51236.92,-30325.434,-50343.12,-54437.305,-43893.2,-56702.82,-51139.645,-58657.164,-48508.586,-43787.65,-50125.887,-54891.89,-51515.082,-62587.984,-46186.785,-44878.184,-52066.98,-27204.176,-44714.645,-40340.555,-45648.414,-36150.016,-35553.062,-44841.324,-58199.117,-56398.453,-56285.074,-57511.234,-58696.27,-32896.0,-54213.664,-43488.42,-55629.695,-50905.05,-44757.96,[3991],-2228123.2
3992,-37674.15,-37598.582,-20712.336,-18655.71,-34364.926,-17831.117,-35329.184,-26400.719,-48688.24,-38116.277,-38811.875,-31491.975,-32662.309,-30378.832,-30787.465,-31716.32,-35083.363,-32767.78,-44681.734,-43428.98,-37547.668,-40820.29,-43910.85,-44150.258,-60803.82,-50977.957,-39731.203,-40220.25,-41930.867,-45266.285,-17011.86,-32385.293,-44933.57,-41714.25,-40826.434,-30554.111,-40584.48,-59826.703,-32791.625,-53504.242,-40586.477,-48928.82,-27261.914,-47222.11,-33871.832,-36020.863,-43977.42,-38058.023,[3992],-1822601.4
3993,-57949.1,-58960.453,-24725.17,-28415.846,-34603.895,-28592.486,-53779.76,-40090.145,-59324.344,-52396.61,-52124.188,-39547.89,-44581.242,-44758.42,-30714.777,-53540.438,-49337.97,-44733.938,-58064.008,-50673.145,-63101.652,-57982.273,-45821.848,-40833.344,-53760.2,-57052.254,-56847.496,-46078.902,-55102.555,-57451.145,-21765.918,-39256.453,-37329.38,-39157.4,-40098.777,-33622.844,-41498.21,-52927.734,-45945.145,-50303.797,-56612.848,-57542.074,-29766.75,-49750.094,-34677.76,-44947.195,-46411.312,-40874.312,[3993],-2203433.2
3994,-564.2444,-720.9867,-20.732412,-88.61692,-113.75663,-257.8238,-236.54407,-111.911026,465.17584,242.79942,37.06194,-13.189579,-1083.244,-96.97783,-120.313866,600.8105,136.35475,-392.58948,-103.36227,-340.45416,-1038.2238,-290.07147,-135.14761,-154.3263,-160.63899,-678.0819,104.06975,-141.23624,250.18039,-85.32475,-540.27563,-311.24097,-342.255,-181.82298,-33.67641,-138.9178,-354.55872,-151.31142,-519.2809,-90.273125,-275.6172,-187.62904,110.48455,-71.56822,241.46683,-73.12438,-319.8161,-96.24148,[3994],-8447.003
3995,999.5545,4413.418,99.548645,-836.5122,3113.905,-3761.0503,-4892.5913,-6507.3604,-3354.567,-5765.709,-1438.7483,-3884.6982,-3514.2515,-1895.355,2758.5068,-3877.1633,8655.205,-826.12256,-2533.056,-7537.9775,-10802.475,-1136.9353,-366.50513,2827.4949,-5165.3867,-11569.699,-1231.6538,-4016.1528,6768.1006,-363.82544,-8048.8335,-7584.3135,-2738.7727,-4694.0747,-3789.213,-8381.6875,-2060.1313,-2444.2703,-1753.6482,352.44818,-3365.648,-1198.3489,-300.89474,-84.36832,-1688.1564,-1128.7731,-279.84637,-245.52068,[3995],-105076.125
3996,-44311.613,-40680.85,-19389.191,-27211.469,-29830.688,-19066.205,-38844.76,-29608.705,-48797.56,-48547.156,-49494.863,-36273.15,-35671.93,-40741.535,-23980.123,-40681.805,-56862.61,-46196.33,-54306.344,-52051.348,-43776.613,-40034.58,-46382.438,-51738.445,-49366.465,-60591.633,-59451.953,-44524.66,-46513.395,-50664.203,-27273.176,-41354.383,-43493.594,-43117.03,-31894.818,-34461.08,-46997.867,-61761.07,-51713.074,-54878.223,-47573.105,-57100.19,-32668.457,-57966.74,-47096.656,-60793.31,-52012.793,-50060.42,[3996],-2117808.8
3997,-37721.387,-35428.824,-15927.156,-23088.883,-35223.242,-18852.701,-28171.297,-23564.719,-35285.96,-31523.238,-34893.438,-22563.852,-29537.984,-29503.273,-26368.531,-37474.094,-38278.0,-30425.555,-38125.72,-39409.867,-35991.004,-30100.316,-36197.277,-38198.645,-41710.293,-44276.168,-36594.664,-33815.008,-36362.348,-38793.047,-16038.285,-26729.736,-32252.262,-35971.035,-31028.318,-29592.842,-44457.74,-58589.805,-37537.406,-49104.625,-48709.516,-49822.918,-24297.035,-47397.25,-30871.355,-35831.14,-48757.645,-44978.824,[3997],-1675374.2
3998,-44302.977,-37678.27,-18993.29,-27049.992,-17998.078,-18104.11,-17241.113,-22340.91,-32280.227,-40255.32,-32951.844,-24942.77,-33165.367,-29898.414,-31041.078,-37356.484,-40307.367,-46808.227,-44110.54,-38535.54,-53975.965,-46612.445,-42717.117,-47566.812,-31931.357,-28719.125,-49213.54,-52844.605,-28898.488,-40912.555,-32759.43,-31616.986,-46043.72,-47677.195,-31139.318,-31673.934,-43603.992,-46846.836,-37849.29,-51404.508,-49348.57,-45539.508,-26691.885,-50107.617,-44087.867,-61154.375,-43090.797,-44103.42,[3998],-1823493.2
3999,-419.39185,1419.6139,-929.0537,-753.3194,-1389.9517,-63.441727,-236.46158,-518.2368,181.93703,296.901,91.61063,204.78564,-1490.3856,-453.94296,-314.18625,104.48804,1180.7119,290.38162,-940.8273,-462.3579,-3788.6956,-1659.7566,670.1753,-619.9907,-2451.5845,-2081.077,145.92448,-218.21718,1001.22705,237.0986,-794.04254,-856.90967,267.54367,-322.8501,-72.25392,-866.73926,738.3478,-440.2482,709.4569,14.2979965,-51.15071,-241.94933,1734.3511,38.035583,-187.27907,-138.61026,-21.94423,-41.03842,[3999],-13499.005
4000,-12806.173,-8716.959,-12402.763,-9304.966,-18897.68,-15399.158,-27008.418,-14466.027,-31071.738,-25665.629,-24184.781,-20541.521,-28998.756,-24748.37,-26493.363,-25685.176,-33631.332,-31548.137,-31747.756,-28024.121,-20334.178,-18402.023,-37947.074,-31194.145,-32505.5,-22269.766,-17523.662,-27886.816,-30807.918,-29685.316,-6725.611,-26732.746,-30098.457,-21234.242,-37092.594,-30910.578,-30084.008,-46419.734,-35215.5,-49885.543,-31164.41,-42527.797,-23654.105,-36276.57,-24716.87,-31481.186,-50517.87,-46320.105,[4000],-1320957.1
4001,-43983.92,-49186.19,-26284.482,-34543.46,-26699.908,-25419.592,-46721.336,-36697.68,-56834.43,-53880.33,-58229.504,-46843.457,-38761.188,-46120.637,-29235.154,-54817.055,-59949.918,-55879.914,-59683.562,-56947.96,-51428.67,-58413.96,-55816.773,-46313.992,-49893.586,-49485.223,-80230.53,-57850.23,-50978.867,-62168.305,-30457.543,-38820.434,-46564.734,-50844.695,-37018.11,-37243.43,-56519.11,-58403.277,-52896.332,-66347.12,-59311.46,-64844.53,-31409.174,-56562.176,-51506.652,-66504.8,-59250.082,-54126.793,[4001],-2387930.2
4002,-3.1464074,-8.282675,-4.526575,-33.88459,18.64468,-5.308028,32.539635,26.51365,14.585246,20.181961,-41.112938,-25.4417,5.5312614,6.9234176,9.165565,-22.193157,65.184845,34.322433,3.014172,-4.5522966,-17.038193,7.8300915,33.712025,25.015253,5.310672,24.677559,9.712681,18.887583,50.67576,20.424606,35.449913,21.8144,8.675276,18.315407,38.812653,23.01805,74.353386,49.545456,21.880993,34.60233,12.67091,35.81625,-8.210976,23.126799,44.5348,16.212715,-15.548835,20.055843,[4002],722.4918
4003,-2070.42,-851.8438,-816.81177,-58.01767,-1781.8855,-1211.7886,-1918.823,-909.6437,109.50382,-811.6858,-744.03235,-758.16895,-1266.7003,-997.4356,-614.99084,-950.54865,1107.3579,-1313.8887,-1330.3873,-1149.6942,-3439.776,-2786.6782,-197.8583,-1428.1519,-312.34116,-1520.6353,164.81238,-1743.1743,-613.8384,-1002.8,-2076.339,-2078.443,-647.3395,-2134.0686,-1513.5885,-1913.7488,184.05627,-484.86737,469.93988,-122.13387,124.72535,-45.88214,417.15842,101.03402,-201.21625,-224.12613,-154.08934,-117.69226,[4003],-41636.957
4004,-37752.848,-47541.027,-19754.94,-26806.455,-26174.227,-18875.686,-42329.22,-26798.09,-46653.586,-40579.934,-39674.707,-28740.498,-30830.865,-31016.875,-21142.295,-34091.883,-37815.664,-37113.53,-49343.39,-45593.12,-39352.28,-38434.13,-42238.57,-40663.312,-55454.438,-41635.387,-49459.625,-42369.57,-38117.484,-42996.164,-15067.246,-27407.516,-43127.633,-38724.945,-39091.176,-35300.266,-50796.156,-55100.94,-42653.664,-58911.438,-55944.56,-51225.652,-31234.602,-53143.95,-48307.14,-56573.773,-51498.35,-48628.586,[4004],-1922087.4
4005,-54752.832,-89645.09,-29642.314,-53814.35,-48585.336,-38684.68,-45162.94,-51866.086,-64134.836,-49501.254,-37884.598,-27747.008,-49622.88,-66434.86,-37989.22,-74127.56,-72479.19,-79682.56,-55555.336,-85047.5,-92440.59,-38656.797,-47843.88,-46307.793,-51081.453,-68399.58,-71136.05,-63988.625,-65360.566,-69899.12,-30924.883,-56872.76,-37745.43,-47994.08,-34652.043,-51772.633,-68297.21,-68664.95,-41513.355,-55929.234,-44930.438,-64515.113,-46820.375,-56475.93,-45216.59,-67054.086,-47057.555,-42383.516,[4005],-2636295.0
4006,-31583.281,-29878.598,-9378.548,-30525.486,-28865.252,-13303.896,-35602.13,-25607.719,-29454.748,-30166.33,-34688.586,-22158.791,-52362.46,-25892.867,-14847.168,-24757.55,-40525.52,-33351.47,-36063.164,-23059.645,-57653.758,-35886.543,-38759.53,-44227.0,-48826.254,-45569.25,-35518.297,-33128.65,-53191.688,-52712.633,-4703.276,-17912.047,-39044.21,-45913.97,-40559.105,-45116.02,-49401.508,-46005.844,-29573.262,-51435.51,-40540.793,-40692.16,-33154.812,-45481.887,-36799.14,-48396.758,-51047.64,-47622.848,[4006],-1730947.5
4007,-31662.598,-23986.387,-15274.31,-18308.723,-26370.941,-14824.203,-36282.12,-19252.145,-37542.344,-35027.027,-33878.098,-41850.2,-24886.43,-21874.35,-16132.824,-36547.715,-41012.74,-42949.234,-42753.203,-34834.938,-39430.246,-26857.23,-46720.586,-28764.248,-24409.762,-28076.734,-16172.372,-23058.531,-27960.176,-25612.871,-6984.301,-22868.678,-42901.844,-37713.043,-30675.346,-27262.0,-54635.555,-52175.047,-69323.55,-57975.832,-29865.473,-46922.574,-30334.793,-48206.47,-49813.83,-56579.797,-71516.58,-71128.32,[4007],-1689196.4
4008,-179.64182,-544.3086,32.977375,201.02994,240.86143,-27.375174,91.86032,-104.811424,83.02134,-101.127304,66.364136,-89.016785,-169.63783,32.146267,22.59945,74.567276,222.72736,-78.076355,10.016567,-39.229008,-309.7228,134.87576,109.47711,-32.328636,-202.58139,-309.64722,52.42558,-77.17544,447.36517,144.63275,56.30103,-30.027056,-84.60095,-34.71469,-64.18816,-136.16507,47.689335,89.79629,-25.853317,99.54041,29.623463,75.64481,24.574928,99.08535,-46.55516,51.310173,51.472847,66.9848,[4008],-27.813011
4009,-29930.326,-35801.37,-17716.324,-23423.41,-25674.8,-16634.125,-26418.828,-20725.967,-40029.99,-35928.1,-28060.47,-22340.758,-21838.912,-26950.059,-25087.324,-27167.896,-37295.5,-33438.523,-39304.375,-38366.72,-25498.938,-29547.69,-39473.14,-33264.902,-39440.67,-44393.96,-38537.617,-36206.773,-39791.863,-42654.15,-16332.647,-26420.066,-27917.441,-30938.48,-29784.58,-26706.135,-37283.043,-47826.93,-38742.28,-42862.023,-39304.22,-39801.77,-22638.89,-40775.266,-27180.934,-34142.48,-41867.953,-40216.83,[4009],-1551685.2
4010,-31737.533,-40136.35,-23574.502,-25076.879,-34249.73,-18286.217,-31664.863,-30353.36,-42194.273,-41062.406,-40791.477,-28630.668,-38062.0,-45225.05,-24697.02,-41601.02,-51829.93,-43159.86,-46093.797,-49447.7,-49389.883,-44490.715,-47438.43,-54858.2,-56630.83,-56757.656,-54010.273,-44806.21,-43261.76,-48215.145,-24084.516,-40067.24,-38727.285,-41941.375,-34916.164,-32900.727,-45036.11,-62705.902,-56263.98,-55185.2,-46098.14,-51162.965,-29742.932,-55406.387,-44846.586,-55778.812,-47379.56,-46249.832,[4010],-2036227.4
4011,-9812.416,-43.664307,1704.5128,4508.666,-2675.5776,-18093.795,-7581.089,-9513.286,-5736.9053,-5429.324,-3304.8464,-7994.585,-10412.758,-4495.6455,-11204.9,-17336.004,9850.24,-1279.2196,-2169.4907,-3830.4893,-12781.051,7492.9424,-4084.6597,702.3616,-12136.316,-7268.443,6773.8657,-514.31384,1473.958,-2799.6025,-8280.794,-9204.916,-3603.9402,-6875.9346,-5129.9546,-11590.13,1819.4901,-1583.323,-3414.7993,115.67816,-4429.6543,-1679.2289,-5815.041,-341.69083,-1486.1079,-1598.4045,-56.812126,125.86986,[4011],-191021.55
4012,-49.041946,206.5871,3.1018887,-79.97172,59.26217,11.790375,56.68129,-36.69283,125.96411,90.904236,-103.14964,-19.33054,-184.1515,-6.80192,-66.57715,29.23182,-17.30336,-138.43793,26.703917,97.5098,-228.64117,-144.01808,-40.49627,14.655398,-174.55084,-57.07496,91.33413,1.5055466,-111.08515,-50.218723,-69.05068,-74.00299,-175.10223,-159.08693,0.39347076,-19.462353,75.91525,74.706,39.955193,5.283489,24.303505,16.593128,40.503586,51.661366,16.324112,1.4956262,-5.388998,-7.0186615,[4012],-854.29004
4013,-48932.098,-44519.066,-21370.549,-25196.19,-38220.402,-24682.992,-48990.133,-33040.324,-45901.773,-40977.664,-58176.98,-37429.97,-40787.336,-44591.047,-23962.033,-51629.605,-50735.48,-40282.836,-49464.477,-50360.793,-52250.53,-45726.203,-44396.863,-52063.85,-47518.64,-51527.902,-50005.273,-46049.83,-40221.777,-52620.695,-31019.633,-41237.094,-39127.33,-45308.387,-34580.273,-35911.008,-44834.508,-60968.164,-43107.76,-55072.055,-52446.992,-55967.594,-32498.254,-56832.03,-48585.72,-56181.207,-47602.71,-43191.395,[4013],-2126105.8
