,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
7565,-4.269779,-101.27177,-165.2441,177.51707,84.25458,88.40709,-322.46698,33.937546,483.09494,-34.72254,313.796,308.7168,48.07287,285.5473,34.61923,317.48737,-201.4062,-41.45595,-2.946907,148.33806,147.5596,-550.95013,240.69615,313.8896,634.3314,742.93164,1339.5752,837.1182,-346.41888,-26.043484,10.656746,-126.589836,391.48166,-94.43785,114.04483,-112.13407,566.41516,572.49664,1485.1892,828.78076,544.95667,11.123886,-244.08461,-189.95587,-794.6514,218.10971,-517.2088,-26.33972,[7565],7420.5454
7566,-59.14044,-38.440445,-4.35861,-23.14024,-48.792595,-63.394463,57.295624,105.06671,-17.50855,-114.19887,-92.25715,-47.200333,-159.75314,-110.29484,-77.92441,-103.39044,27.960526,-15.860212,-114.770706,-4.481446,-4.032812,-120.44779,-70.494675,-36.631294,-29.20665,-70.69557,-112.6055,-55.536263,-36.938747,-44.25888,-237.37572,-97.47067,35.19796,-29.432642,-3.6940548,-69.02478,-487.9198,-284.40552,-240.60681,-161.95447,-842.7301,-260.40396,-87.086174,23.232275,95.15722,-13.201097,-159.43135,-1.389256,[7566],-4307.97
7567,3341.9727,1761.6912,3519.6392,1920.071,743.83887,1179.3002,1503.6467,857.7185,3784.3628,7195.008,2257.8882,305.6459,5099.301,4226.267,220.65265,-5.32959,-2989.8577,-1832.3,2740.7869,538.9844,-668.9824,4345.361,1872.5751,1263.656,1129.3065,2749.6865,1879.557,955.86975,500.43762,1640.3773,2570.4355,3336.831,-1272.3848,84.80757,1231.4308,2500.7522,10361.801,5242.0156,10109.219,5946.3315,9274.126,3909.1924,-1152.6987,-671.236,-5400.7363,521.42255,5718.2363,-204.60796,[7567],104142.08
7568,-329.05927,144.04169,-262.16083,-211.60461,-60.92593,-327.052,-569.1625,-426.88397,317.8556,118.785866,767.1195,318.92633,-1496.3737,-24.656677,1015.7195,732.55176,-802.36206,-171.59889,140.68993,456.4468,-644.7633,-1298.4785,-229.78568,325.1001,314.04834,-146.08925,-1214.2444,-494.0246,162.86362,-607.2538,-3706.4016,-1147.4838,59.45741,-193.40344,-142.06726,67.59119,-2998.3809,-2998.0535,2456.6646,691.50024,4762.3125,1075.1218,-1167.6287,-5.5150757,-8148.8223,75.312706,-10016.277,-387.9691,[7568],-26226.373
7569,169.69356,131.11446,-152.06036,-251.57153,-132.18121,-116.40302,-66.20413,-256.08292,-266.38043,-209.30827,-46.30736,-162.3663,-398.32123,-201.76105,-49.220642,-316.81683,-343.00244,-140.35886,-499.7119,-246.83765,155.79112,-6.5712852,-120.94498,-120.56928,-215.30707,-176.7886,-203.87387,-109.307655,110.16932,113.69873,-269.412,-243.01553,-449.2815,-43.964252,-397.35898,-35.204296,-1383.8508,-811.1156,-174.54578,19.005564,-633.3403,-152.58688,-267.74524,36.04038,834.383,5.432514,-50.728252,-17.617844,[7569],-8162.6973
7570,19.408844,-16.906647,-52.01704,-33.124905,-56.249683,-73.2494,-18.176346,43.33311,-82.06681,-93.97713,-109.51526,-62.67694,-72.85757,-18.136297,-49.99361,-185.05809,-1.7905636,-26.972395,-84.77481,-85.52963,-31.323427,-45.99834,-163.67157,-86.56669,-102.00267,-146.85757,-124.94972,-68.69314,-22.542414,-8.117929,45.308037,-14.835289,54.904568,-9.548896,-62.8551,-79.02573,-263.81146,-129.93666,-171.4158,-78.62662,-676.0311,-119.79019,-66.12776,-34.933617,259.44193,-12.736084,-41.554527,-4.684265,[7570],-3267.3132
7571,-9.791624,-13.088594,-20.697792,-11.770938,-8.787037,-11.866035,19.95766,10.9786,-3.6038408,-16.192986,6.7047253,13.590352,-25.343405,-4.7902045,-6.7947235,-33.939236,-8.9526415,-15.709684,-7.106226,-7.2910376,-10.106989,-21.167797,-11.896221,-7.030157,-22.853546,-33.24502,-13.599148,-6.332965,-16.910837,-13.932927,13.809586,-4.0434628,27.83554,-3.837036,-13.564215,-25.559622,-140.23492,-88.63362,-27.393879,-13.542842,-80.30313,-28.989246,8.370716,-7.636498,-31.239168,-2.1205626,-14.654447,-0.37777126,[7571],-743.68475
7572,-382.90292,-585.9908,-346.30978,-545.22516,-369.49225,-421.5115,407.5074,-95.48865,-390.6825,-563.56213,-781.0177,-1063.141,-368.75705,-591.3988,-315.91196,-820.32056,-230.32286,-514.98047,-769.4486,-862.7107,-278.98486,-856.41113,-673.22925,-1346.4834,-1066.1372,-1324.8201,-537.3711,-585.2951,-74.75376,-165.20554,557.4647,41.03577,224.57674,32.750854,-18.658463,-228.88518,-359.36395,-215.53049,-2056.662,-1088.6238,-3464.8716,-763.5781,163.31638,-71.56755,-1826.7778,-18.6044,1542.5635,26.635294,[7572],-24045.139
7573,1056.3658,1985.5316,-1469.2784,-1386.7131,-1360.0295,-1134.8838,2047.0339,985.7568,-524.44385,-1560.7103,-202.2533,-48.64746,-2586.6685,-2120.9675,-448.90958,-1934.1511,1214.4877,-220.5732,-336.869,-1243.8826,-2016.4465,-3033.486,-3850.0059,-4401.4478,-3001.83,-2428.3716,-2729.319,-1739.9338,-2356.8474,-1082.2539,-1015.718,-967.61707,-8229.82,-1738.9375,-832.31934,-248.09424,-5499.759,-2896.2085,-497.79596,-71.84949,608.6247,200.22296,27.52424,-854.4521,3217.603,125.49336,1990.7749,-103.745224,[7573],-52715.82
7574,-26.949955,-18.72847,-92.69495,-129.06085,-38.815796,-85.961555,56.19258,-46.065826,-42.969246,-49.115288,-83.95749,-87.796326,-104.9733,-134.00436,12.563356,-110.99449,15.248699,-23.298786,27.835716,-68.68603,-66.600815,-66.121124,-107.66345,-108.950226,-117.72656,-144.03339,-6.5524797,-60.62112,40.66436,38.165558,18.932613,13.758937,-49.73497,2.079814,47.49842,-6.551486,-104.17695,-69.67689,-237.92996,-100.26007,-207.59366,-66.75858,6.9480486,-0.011742115,85.20913,-2.4857779,-85.36017,4.4497867,[7574],-2383.3352
7575,1435.4937,1629.6576,2966.9634,143.12335,1282.9949,-337.57922,-205.07162,-1283.0471,-2111.4626,-960.6153,-2348.1062,15.729614,-1946.2802,949.94617,6063.1963,4654.3037,-679.6919,-343.71777,323.34937,260.7246,-1879.9982,-1784.6953,2703.4648,40.080933,83.77838,-875.93005,-408.63766,-347.71506,-1679.478,-464.58997,153.27795,-853.3019,4813.524,389.4277,-319.62122,-387.374,3213.9895,2447.3447,12812.303,7727.3604,-1036.9463,58.490585,-11792.365,-2030.1238,-5275.7373,-818.0946,-14460.078,-859.6842,[7575],-1321.4147
7576,4.2558293,-15.143942,-6.427658,31.371677,-31.967506,-27.492401,-85.261826,-33.31112,-30.936832,-35.335537,-29.43089,-3.963161,-40.33355,20.397156,-0.99850464,-13.669807,6.587282,1.2739177,19.62901,40.10315,-8.147654,1.1721501,20.89638,31.605286,-42.866642,-41.845806,-67.133316,-12.085293,-9.236524,2.1065311,-142.84741,-38.726387,-8.794066,-4.1902447,3.2655745,-60.043617,-296.46786,-185.73613,-7.8053703,2.1632063,-114.12148,-16.540623,48.29588,-4.1606445,-316.04996,17.361078,-34.26024,-3.799914,[7576],-1518.6478
7577,-155.58087,-174.56953,-128.4981,-205.41797,-152.62186,-242.944,111.40457,-175.9584,-228.97092,-173.80788,-363.76855,-340.92276,-476.5048,-472.03625,-262.59277,-386.27887,155.50288,-61.182564,-54.630863,-165.3634,-11.535101,-359.84,-467.02423,-589.4024,-577.4563,-730.70435,-600.551,-550.5096,-99.901634,-48.23311,-300.58292,-232.00906,-368.21124,-50.343468,156.58081,-220.61201,-801.4343,-522.6674,-542.47925,-408.3184,-532.47156,167.01825,253.02931,116.407684,-1945.2418,-64.656494,-232.2779,-35.993748,[7577],-13554.165
7578,-820.4182,441.33588,-202.2401,243.77051,-416.0326,-376.9358,3014.5642,2539.303,708.97906,148.86646,3133.0854,2427.807,573.96533,2926.4717,142.66934,1191.3317,934.8575,927.95593,-966.258,-157.97327,432.75546,490.38535,2357.756,3062.2363,3484.0928,4370.485,532.7877,2385.2686,1702.5226,681.4944,-2817.1577,118.719025,-1203.7823,-1049.8257,465.36725,589.2561,1250.2383,2444.0688,-1826.8037,-1402.5957,8391.948,382.07034,-473.75653,-654.89844,-6688.0366,-800.73303,-11261.97,-579.715,[7578],20797.281
7579,-50.761536,-56.90313,-80.43294,-69.6292,-37.54847,-14.49786,7.1794987,-23.93945,-119.76367,-196.9924,-39.34517,1.5797348,-163.66998,-39.566273,-30.23512,-78.30314,159.96558,2.7408485,-50.260094,10.803736,42.353657,-64.89497,-158.68562,-44.401302,-32.754387,-102.989334,-122.938034,-111.30161,-21.227129,28.184437,0.3987906,-2.0105286,349.50226,17.333784,-44.70587,-35.740772,-555.8845,-308.46143,-224.07278,-101.68637,-161.78276,-20.905851,-32.61348,-28.64407,272.9521,52.77336,158.65529,-5.2627845,[7579],-2128.3884
7580,25.451794,-54.26704,-46.13417,-47.19353,-5.428255,-6.468575,-55.59636,162.21294,12.208548,-121.82276,65.446655,60.902187,-214.44069,-224.13446,73.78464,-57.354385,90.32175,-6.98839,-131.85583,-52.209835,-77.12435,-144.13663,-0.70696354,51.621193,-71.741234,-21.194042,-243.42252,-162.38748,-146.58646,5.0229836,6.8778763,36.58136,176.30157,-68.45596,-74.8466,-162.11108,-861.67676,-557.4441,7.003514,-18.68548,-407.0328,-119.306984,87.62436,-12.977819,414.99426,-115.80714,103.436646,3.1195323,[7580],-2906.627
7581,-1898.6099,-453.93707,189.4404,368.90793,269.15698,771.7592,745.70496,556.4352,613.7981,140.02698,1805.357,1640.9556,2046.1592,2769.738,1473.6915,1181.7535,-591.5694,189.21259,745.6755,586.9021,1315.3956,347.84494,721.6984,1067.9498,438.41895,999.1631,1785.259,1915.9276,-304.92264,65.64765,-1515.8752,3.6930466,-883.92596,-635.86646,-172.62474,-645.23785,-5508.033,-2779.1719,-200.99266,-123.876884,-728.45166,-65.60861,-943.82983,-326.83817,1624.5107,-167.36014,-8206.531,-692.2728,[7581],-465.34802
7582,17.813572,-9.167059,-32.03359,-40.69706,-51.831493,-54.19743,-76.48068,-50.880447,-184.2245,-194.05713,-82.99434,-51.960938,-80.07753,-52.98104,-75.17769,-80.55826,-0.86058235,-31.147217,-101.59906,-104.21858,5.461335,20.022572,-108.49379,-74.21315,-92.74344,-114.09024,-112.18489,-49.65997,-80.1774,-42.24095,-85.96734,-38.62302,124.09694,-21.926863,-34.65387,-66.464905,-435.1302,-253.69604,-40.661854,-32.571026,-533.00446,-133.85684,113.37143,16.90959,-209.50183,-37.715183,-22.066132,1.527077,[7582],-3675.5852
7583,-128.81613,-89.002716,-80.78274,-91.473404,-47.382423,-82.1116,-133.93747,-12.65777,-269.1802,-361.75696,-174.42793,-39.86453,-158.30336,-141.98889,-260.62192,-266.25708,165.77043,33.90944,-149.48044,-93.76459,-118.10696,-42.72135,-207.22726,-91.432236,-134.89684,-238.0883,-271.47052,-88.209625,-17.198338,-11.825895,42.087715,-77.90319,-464.31192,-77.11646,-107.16465,-170.1165,-553.5313,-313.08975,-257.98193,-98.010544,-1810.8811,-630.8093,249.03496,21.474548,1154.6548,32.12095,773.52246,-21.20902,[7583],-5912.5386
7584,151.89111,-34.5085,207.36465,-123.55325,248.9006,123.42131,-272.12463,-451.32776,-530.8124,-259.30066,-849.1013,-723.5165,-855.4501,427.4948,-411.7872,-401.90872,-425.2096,-7.282936,-258.60825,-99.40483,-210.76016,-360.41183,-835.1523,-749.1719,497.16812,-76.03409,-56.832634,-20.627731,-690.25183,-447.63977,998.60046,-250.95267,-2824.822,-546.063,166.60324,-401.16492,-2760.4492,-1978.3308,-694.94446,-489.64734,-4105.5645,-1172.3577,-1555.0991,-79.62932,984.93884,171.36372,4840.771,598.5903,[7584],-16592.695
7585,-519.6143,-538.04395,-142.00244,-632.00793,-719.1804,-289.50082,-981.3832,-864.0847,-487.1098,-471.98077,-405.41144,-642.20337,469.4901,-780.3561,-1522.0056,-1519.0193,646.4543,189.75883,-625.59296,-889.4449,839.6106,638.4339,-612.6921,-93.52125,-712.81305,-1007.1476,-220.31287,-304.42755,-2817.7007,-831.6531,781.877,683.6051,1884.6683,484.76736,151.62962,-304.694,-2946.7283,-859.70514,597.3419,402.65048,-182.95172,176.19069,-1336.5178,-795.22144,-1506.9712,167.90872,-1186.9874,-64.64466,[7585],-19699.248
7586,1416.685,-275.1455,891.82324,-44.23004,-2713.7551,-1910.4667,-2084.6274,-2000.7671,2861.6548,2470.145,4026.315,-219.77808,1615.1143,3285.1553,2700.2676,6626.702,1218.2847,2751.4312,1750.2345,2424.4104,4423.5967,4905.881,1962.9657,7050.341,8341.717,9451.084,7466.0337,6702.371,8781.422,2811.5906,2978.1821,2002.519,-1880.7507,-344.86874,-186.67111,3851.0176,11928.633,6892.167,3027.0698,3053.2295,-860.48193,240.73807,3219.5576,73.937195,6446.3184,87.75806,-254.53473,-86.43276,[7586],126873.83
7587,125.86102,-183.54263,106.85158,49.586296,190.46648,400.6336,-217.11057,169.60527,-217.24063,0.8257065,-230.39432,-54.821266,260.6422,714.82477,240.84962,173.57593,-288.85028,2.9323044,324.56403,543.8846,177.05217,98.52748,339.92175,977.7424,651.4196,642.3631,682.7949,250.65631,142.79051,-113.63681,-1356.2488,-294.23135,-2277.1973,-892.8923,92.71755,240.13403,-478.32928,-1199.2146,-530.0283,-833.75183,-1045.8087,-598.4913,689.71906,-531.5188,-340.65018,-340.70322,-20.17233,-144.83868,[7587],-3898.731
7588,-177.81168,-144.68718,-353.53748,-173.62645,-33.035007,-221.24695,-150.97511,14.323763,-121.23564,-217.48541,-320.9388,-187.6334,-511.15796,-349.4904,-157.8748,-192.01639,-241.53943,88.00521,-478.14536,-680.2459,-103.606476,14.517807,-381.32025,-170.73988,-208.94049,-334.9444,-31.212921,154.98474,145.68433,200.0864,340.0078,215.0476,314.90356,91.95318,-91.752594,-120.591934,-741.468,-384.9402,-279.9309,-91.24573,-279.17328,-5.8228035,73.98159,-44.101677,174.71616,25.456839,-293.9676,26.161484,[7588],-6396.612
7589,2821.6138,1019.70776,978.1593,870.4449,1051.3945,650.58435,-1563.4885,-12.54361,-1292.4055,-856.97644,396.74304,324.94608,545.0965,1316.2222,2037.29,2760.709,555.6705,402.03717,-0.15034485,-196.58081,292.64795,-476.61557,430.53638,323.50464,2844.7617,3295.6108,2204.566,3034.3835,141.87581,400.39758,-4387.961,-839.8944,4457.915,-73.16313,447.15567,-384.73224,-806.46436,-779.13464,802.70374,-285.6368,-1108.0444,-512.8963,-1672.0859,124.74695,-8935.326,-1136.8428,-16956.082,-481.9162,[7589],-8227.519
7590,-35.2601,50.289513,6.7966957,86.83158,-69.49874,-59.59597,-93.62665,-5.353443,-258.3585,-103.98859,94.23892,106.15486,-8.243389,38.53904,-21.909584,1.3122025,274.82303,303.4808,-45.34604,63.119713,-147.49594,-53.049084,-14.1858015,5.558588,13.122565,7.5211945,-226.84659,14.084751,110.73149,102.35024,-46.612953,67.69475,-116.40083,12.227055,-68.90721,-188.65527,-635.55493,-405.4512,-106.67668,-28.074488,-1044.3538,-212.81659,-66.78709,-249.53426,-616.48315,-14.436665,217.8479,-21.734322,[7590],-3388.5132
7591,-70.00519,-37.0942,-90.43492,0.41769695,-33.576637,-66.39209,-41.22892,-54.96383,-161.14847,-134.24437,-51.04638,-27.27563,-30.974678,-64.463776,-164.88083,-267.6079,-80.4317,-59.637054,-145.42116,-192.92558,-59.21847,34.974,-108.72643,-88.45379,-178.68459,-268.60193,-277.61716,-207.6184,-36.036808,-9.263149,-187.50974,-23.955338,-399.44376,-15.922799,-77.500206,-99.52811,-419.98972,-250.29234,27.818047,-32.34282,-208.05043,-72.3745,-73.697876,20.16167,195.28047,27.333992,415.80902,30.601665,[7591],-4116.1855
7592,-69.980576,-79.80861,-81.756775,-30.81213,-52.42758,-62.494713,-20.98108,47.990913,-34.441875,-108.132744,-41.30056,-39.31894,-90.80465,-76.85255,-83.030426,-166.12598,16.524805,-48.91398,-62.558144,-80.54106,-105.93236,-190.6399,-192.8754,-157.87296,-115.612885,-160.47018,-130.00081,-126.663666,-54.77575,-35.163647,-4.6689377,-15.043007,127.6721,-9.73507,-49.538536,-34.31213,-387.8161,-204.4847,-146.71263,-67.51496,-1074.8341,-395.32385,129.6224,-31.003191,92.73812,58.867466,-119.54241,0.6557334,[7592],-4566.747
7593,-503.16394,-403.89795,-1525.2395,-1469.5215,-564.5837,-862.79504,-398.66046,-2066.6753,-1088.356,-904.5851,-1977.8728,-2024.9124,-1739.3945,-2918.585,-1774.1042,-2745.4224,-813.4047,-1505.8339,-2173.2603,-1904.4417,-2735.5571,-3216.5024,-1835.2151,-4569.363,-4609.8594,-5908.422,-3417.9321,-3095.9712,-799.40753,-1227.2622,-508.65503,-585.5038,1969.5273,499.28864,-387.2632,-795.2877,-877.5867,-513.6915,-1670.9727,-1407.1593,-3048.8345,-701.35706,-6748.2656,537.98645,-5487.0566,81.221954,-8761.043,21.47219,[7593],-89163.39
7594,343.56104,307.11942,-402.35117,-235.57909,-133.2374,-200.51566,-374.81302,-340.72583,227.56389,232.58867,25.361612,-25.543,-1015.2846,-493.17487,-353.0452,-280.86343,-665.69116,-254.49155,-916.1405,-375.54474,747.9912,1081.2139,293.0174,479.43365,967.0691,1057.979,572.2028,669.23535,394.47714,383.2891,-994.3149,424.2091,-741.41113,-223.29855,216.69485,-110.470215,726.34924,514.9868,-2814.1716,-1531.1088,-3091.1543,-661.82025,-113.204155,313.2279,644.8349,-487.91455,2164.1626,172.26358,[7594],-3877.037
7595,1835.9692,649.4551,1138.9119,803.1357,319.75543,218.64627,-1258.3567,-419.96515,-463.0715,189.02933,619.0765,596.11346,125.08598,-99.452866,91.429,176.00183,-112.56006,456.172,219.04414,389.96063,380.89096,1033.5999,-17.038008,-185.03438,453.6601,477.1375,465.76233,585.94714,741.6167,383.7545,323.73834,636.6379,1588.2913,545.2439,1107.0986,50.06189,293.34396,1393.2084,-1262.9019,-238.94608,1222.4907,-1424.2688,2735.1455,-1232.7645,-483.2483,3.2549171,-511.2591,-277.83493,[7595],14261.969
7596,-174.72491,-941.3107,-65.081604,1106.2888,-189.43866,45.739403,-446.1905,-205.84625,1105.466,199.10423,-413.45374,45.43956,-14.875366,-20.875134,-925.0895,-818.96545,46.656708,-557.39856,-509.93817,126.79474,-361.53082,-967.5762,-888.51135,-879.9103,887.26184,1091.6173,-102.56558,-403.4726,-396.28772,-996.6368,488.633,-250.9382,5482.7354,71.56314,75.408875,-625.1924,-273.0658,-96.63443,-2390.752,-1310.1757,-1991.5703,-1434.1459,3664.288,134.07164,-1875.8909,747.096,17250.027,1175.044,[7596],13215.19
7597,-248.94708,-259.38217,-748.3496,-824.4266,-323.7312,-281.04492,-423.5369,-700.92395,-443.80054,-475.2152,-311.77365,-538.12115,-240.46881,-741.02496,-402.25946,-826.1569,-165.03484,-498.05093,-605.36694,-735.6708,-406.80038,-738.1393,-805.4066,-1752.6302,-1434.5776,-1708.4187,-1529.5264,-1296.4192,-859.7086,-454.0158,-784.25287,-476.16675,1021.7233,87.45779,8.280358,-688.92126,-194.95988,258.57205,-2341.48,-1387.5078,-2443.213,-1166.3115,-178.00786,570.6343,1018.54663,-44.880203,-1836.0295,-196.48535,[7597],-29551.93
7598,-25.427847,-9.154473,-35.367943,6.6250086,-50.44725,-38.24835,-104.99119,-28.29841,-54.061745,-90.952805,-19.890219,-65.302734,6.7194004,-11.562391,28.653076,-17.80089,-36.63536,-61.45562,-24.518818,-30.53754,32.047146,0.22980261,-95.8252,-87.05266,-54.04367,-36.71191,-133.62463,-82.809875,-36.25728,-11.448365,-6.3671756,-7.259839,275.59277,-1.1399736,-27.24193,-79.20227,-196.34978,-118.53509,-110.947495,-48.069862,-437.38153,-106.90646,79.589966,-8.779583,49.654297,13.261494,184.2276,3.0072675,[7598],-1711.0005
7599,152.35126,78.21986,13.229204,-90.817154,-35.238525,-21.245506,-239.9562,-108.52441,-94.64807,-326.4348,-28.894577,-28.188906,-307.82568,-320.72925,-13.845041,-74.77037,217.50438,79.64328,-35.254807,-25.135998,-57.404053,80.5477,-61.591843,62.39361,-139.74142,-159.2906,-131.67557,-128.97173,-60.301933,-23.309385,-231.08282,-16.174107,-410.0756,-95.91947,-43.635666,-82.41188,-1017.16736,-556.71106,-127.21571,-61.37071,-1126.1346,-234.53282,-40.794044,32.62459,499.8646,42.393753,-267.7917,3.2023175,[7599],-5562.839
7600,283.58514,117.339096,-46.074493,-468.30786,-365.85712,-234.21242,-442.65436,-659.1645,-1116.6617,-633.057,-674.1946,-901.71564,-1254.4369,-1194.9739,-837.39044,-1675.6119,-1090.2766,-822.58264,-182.13907,-536.7584,-532.41675,-1357.7263,-2709.756,-2865.6963,-925.8968,-1981.1489,-2605.4165,-1746.004,-1112.9677,-664.4035,-445.1908,-197.13412,1504.093,249.72095,100.59143,-1539.1171,-842.0343,-130.38927,211.56659,179.04279,-3204.5786,-584.1526,2830.3198,237.28268,-8812.562,-447.10358,-5412.635,-132.79471,[7600],-45671.652
7601,-18.377514,-35.803246,-52.577305,3.6254978,-33.13968,-28.046032,3.2691376,41.080505,-48.383118,-64.3943,16.340563,-20.826859,-52.75216,-37.966625,6.220045,-65.6893,-38.947296,-62.209816,-40.00489,-39.28249,14.140306,-49.996323,-28.33001,-22.386261,-20.829037,-31.07693,-95.87924,-65.40065,-35.482594,-14.119387,-64.98752,-9.658342,187.47815,0.68095326,-23.77972,-35.82955,-373.35834,-221.79317,-6.288825,14.157367,-420.02267,-72.27017,36.797543,-1.3304107,36.684196,10.999861,-0.06646314,2.5233285,[7601],-1857.2887
7602,-702.5747,-430.7051,-587.66974,-568.77136,-332.68433,-299.86023,-19.919983,395.69678,849.3407,-576.7926,257.68323,68.94037,-48.278732,150.9303,-564.59503,-650.2764,138.92863,-65.160835,-411.05908,62.588516,-1595.7676,-1753.3267,752.39856,-313.15466,-521.439,-833.4814,-806.92334,19.028008,-111.91102,-456.56085,638.4186,166.386,-294.50415,-16.388397,519.3704,-673.98645,-1933.0862,-1078.8342,368.89563,87.6069,-123.45888,-2.5275116,-1387.3274,-59.447308,-1182.4204,-149.05629,-1486.4608,36.719822,[7602],-15525.478
7603,-329.29218,-468.48294,-290.02008,-55.56389,-41.051453,-94.782005,1069.7783,1088.2659,-263.6301,-480.98123,-231.83551,305.8488,206.96564,723.04285,366.8417,-131.4721,908.00104,28.460098,-191.53735,-349.62457,476.15833,649.1787,-309.4026,104.05289,1101.4724,496.00635,449.84055,769.9728,8.914898,-6.2066345,-586.6151,70.0447,1897.854,-136.18927,-357.0592,-687.3069,-3270.0366,-2032.3883,-1623.0283,-871.69617,-4926.1826,-1632.5906,-161.15701,-59.139755,1812.1016,117.80292,770.562,-84.3544,[7603],-6250.4604
7604,979.1583,391.55582,-45.375977,-1106.4012,-610.26434,-856.2927,324.59674,799.8016,-285.31644,-426.27222,-371.37723,-1216.1262,-2045.7555,-1965.7389,1595.7839,-1745.6206,-415.2071,-311.40326,-185.44243,-1483.9783,241.64218,1993.1674,65.97266,-1471.2734,-1954.4575,-1088.8368,654.8749,103.659325,2147.8247,1358.018,3019.668,963.53235,494.31238,641.87274,229.52179,-649.1629,2557.8286,1754.3733,-4400.7,-3247.1008,-2072.7598,-808.2694,3042.9644,48.195625,-4217.3477,88.447586,50636.574,263.2813,[7604],41416.15
7605,-66.07674,-82.41692,-134.61685,-110.66529,-18.141207,-54.27835,-75.89171,17.865753,-76.11952,-124.184,85.27699,124.34318,-315.88052,-302.90982,-2.2031202,-76.877045,-53.30007,-8.263866,-290.30896,-267.26624,-107.05221,-292.64572,-173.08078,-319.2298,-180.42473,-180.22105,-146.98413,-100.5246,-10.547354,30.754545,399.49957,139.7121,-681.8351,-64.102066,-97.06229,-138.47174,-178.38913,33.769814,-243.12558,-71.35849,-2215.0278,-503.5108,32.8147,-87.41858,-719.33655,3.4033718,127.870865,8.250494,[7605],-7566.1865
7606,507.0963,132.37253,-151.73618,-45.974106,-129.4843,-113.66849,-168.40524,-12.560492,-209.6692,-235.28297,-460.33002,-368.75995,-20.393654,-529.1644,-720.6361,-478.50812,-176.89166,-285.27203,-157.28601,-253.20476,-198.59747,-176.92258,-600.22205,-688.96045,-624.7374,-891.5614,-177.05829,-104.18554,-18.269787,-98.538826,-182.60411,-281.71112,94.8487,61.284946,81.07239,-188.76636,-791.46497,-393.41818,-708.86865,-327.51678,-1095.9207,-306.2972,34.721134,106.12605,-519.1075,-98.38074,542.01294,-181.25308,[7606],-11612.056
