,base_model.model.model.layers.0.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.0.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.1.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.2.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.3.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.4.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.5.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.6.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.7.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.8.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.9.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.10.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.11.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.12.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.13.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.14.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.15.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.16.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.17.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.18.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.19.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.20.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.21.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.22.self_attn.q_proj.lora_B.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_A.default.weight,base_model.model.model.layers.23.self_attn.q_proj.lora_B.default.weight,ids,sum_model_cols
1025,-10016.437,-5076.536,-6557.8975,-3079.6973,-11113.248,-5707.2354,-4366.1987,-545.2537,-9693.886,-1663.2898,-617.4747,-133.08337,-0.12145996,895.71533,-176.19202,-561.0011,-6076.328,1249.0507,-1902.1357,7.677185,5358.903,2061.6765,5122.707,3727.7725,9370.342,3963.5706,6734.1143,3401.6943,15579.26,7339.8096,10644.418,5048.783,8741.828,1765.4363,-1785.2397,-715.6479,-1746.2598,-1437.6031,20297.947,4490.4,28148.152,6295.2646,2220.279,-384.3968,8784.373,313.08795,-12731.664,-462.53543,[1025],75012.89
1026,-3025.4624,-2381.1372,-870.20624,-105.23807,-1440.9357,-1237.6425,-594.748,-475.70044,-583.6341,1203.5885,455.17163,-1018.0553,4563.63,1912.9138,4943.816,2116.923,-1132.6522,1101.4464,-718.8357,340.75433,1623.2192,579.72766,1800.6409,1231.9456,2824.2534,1560.0723,1200.343,442.6948,-1745.0798,-1111.016,3515.4893,2624.0364,1624.4534,-1833.3119,-431.2,-374.6458,1442.195,-450.91083,5948.045,1159.5708,3924.3298,-227.40921,164.7823,484.5235,-4501.518,-952.4211,17392.602,896.22565,[1026],41865.633
1027,-14591.15,-12697.1455,34556.562,12166.105,36454.15,19957.062,-10680.302,-10626.123,37099.85,332.69238,7790.1597,794.5205,21645.215,8796.743,25350.562,3373.5332,12284.511,-973.45996,5367.342,-331.31274,-11105.911,-7827.024,-6433.3496,-3074.6304,1988.2969,-296.3899,4863.86,-1063.2565,5644.7856,2213.5315,-2117.2148,-603.6844,1920.4044,3858.6763,3598.813,5421.9004,-6221.814,11036.731,13970.828,1847.2242,5044.502,-1154.0784,-6989.5522,1556.4452,1154.333,-258.96875,4275.62,154.26303,[1027],197473.88
1028,-19597.775,-30465.367,-30128.824,-15974.505,-27054.652,-20992.246,-27795.781,-10270.711,-17153.832,-15482.945,-28265.799,-14170.15,-32539.26,-24777.3,-20400.098,-14926.129,-13018.819,-6994.1445,-36038.203,-21633.748,-21306.035,-14487.779,-25084.377,-14364.7705,-7548.7207,-7840.3447,-2683.38,-5753.226,-4139.495,623.3259,-10767.768,-2218.9197,-4963.5244,-2491.7656,-40732.08,-12685.748,-7273.631,-5126.125,-3641.96,-7344.9336,-14962.725,-7238.403,-6898.1855,-1645.6682,-23485.71,-771.329,-9321.614,-476.3109,[1028],-692311.44
1029,631.468,-4463.6035,-5425.229,-4320.3794,2217.3577,467.34863,-8370.898,-5858.819,-16229.102,-3792.2273,-2735.7388,-2350.0928,-20552.945,-10995.542,-25265.117,-12739.621,-13917.465,-9020.926,-15523.937,-9463.746,-16386.64,-9958.707,-18737.242,-11818.262,-18983.805,-13053.537,-5812.9355,-5969.9062,-21020.09,-12818.834,-34708.67,-38674.023,-8480.711,-6477.5024,-31812.045,-13025.044,-5763.3833,-2111.3662,-31750.312,-8531.329,-50985.996,-23960.34,8052.3984,418.77045,-35947.74,-4461.2827,-41232.266,-2069.578,[1029],-633789.6
1030,-25420.686,-18170.314,-10022.354,-8497.38,-22270.57,-12556.176,-8519.149,-4112.1875,-14450.365,-8274.003,-18676.05,-8666.632,-12166.746,-9310.443,-22878.348,-11029.635,-28477.602,-8795.705,-6684.3506,-4313.4497,-16736.92,-6913.5674,-7511.766,-2057.2812,3032.4133,-3475.8076,-5863.892,-1866.2871,-14851.868,-5625.921,-8233.602,-4785.151,-4170.502,-509.05447,-11399.181,-4880.6934,201.70999,-1122.8269,-17198.12,-3817.9282,-14497.535,-3338.98,-2681.417,-947.7177,-7347.713,-768.72754,1150.5667,-706.5688,[1030],-410216.44
1031,-12325.734,-6725.735,-17803.14,-6932.882,-12005.588,-5487.993,-8093.547,-2677.109,-18314.262,-3003.5278,6532.352,647.218,-5375.7363,-2114.6719,-509.86145,-2447.3433,-9548.542,-2288.7275,-899.12946,-1250.7302,1050.9377,1639.5623,-2227.667,1040.3156,-2756.982,3459.495,7714.2725,1684.225,-427.09442,-5290.299,12295.192,7637.935,6487.772,158.5093,-6378.081,-2623.6824,-8982.516,-6100.705,16792.092,1686.9824,-10160.649,-8977.955,-1061.0853,-1341.0315,4296.541,-1088.1815,3990.4033,-158.53775,[1031],-98264.89
1032,-14740.367,-15627.057,-15522.049,-10529.338,-15983.143,-11119.871,-17751.617,-19821.938,-24309.938,-10503.598,-28844.941,-13674.482,-20843.676,-16579.373,-34280.41,-18772.027,-11863.057,-13397.645,-14726.2295,-7391.4717,-25631.297,-13785.407,-22569.574,-11187.787,-43809.17,-23458.146,-19803.45,-10517.898,-43482.05,-12443.723,-55918.14,-35876.766,-57096.87,-15244.819,-5854.3984,-3340.4917,-2927.1157,-3607.6528,-6855.0884,-6475.5156,-56383.082,-14307.398,1290.8088,8.6596985,-29632.156,-4829.876,-3405.9546,-117.94821,[1032],-863544.4
1033,-879.1749,-1063.2378,211.81845,-784.88153,-718.1471,-808.41925,-528.7058,-651.0408,2838.0698,-97.77118,-2406.4553,-838.7252,-747.82104,-257.02753,413.25433,18.66584,-2908.566,-705.0014,3738.9712,950.457,-353.90594,-0.40530396,2448.4438,276.92993,1026.585,751.55444,-764.05237,231.46292,-727.098,-681.64453,-704.74426,-1169.397,2193.8804,-396.5418,-2211.2844,-768.65704,311.6549,517.0693,-757.74536,-337.82123,2243.575,-98.68588,-611.1463,209.49448,-1789.3542,111.27788,9471.178,264.32904,[1033],3461.2134
1034,-8877.367,-10988.292,-5149.0225,-2899.691,-12710.946,-7558.619,-7975.4014,-3393.5925,-4198.2207,-3517.138,-1072.8796,-718.8949,-6961.974,-3341.8667,-2554.5803,-2839.0156,-10436.338,-3842.606,-2967.3496,-1976.0126,4883.294,377.95392,4436.9854,691.7031,5022.739,1568.5868,3128.6182,722.354,5169.38,2522.098,6881.2964,852.4249,41.166595,-758.26794,-9372.36,-1737.4684,-629.9291,44.36296,-401.21802,-962.48834,-261.48596,-2392.0383,4719.325,141.50327,-3901.6526,-1369.4548,27745.125,859.0115,[1034],-55958.27
1035,-16910.48,-13125.252,-20650.188,-12044.802,-27800.8,-15364.676,-22741.508,-13334.939,-27298.691,-10414.681,-18416.602,-9496.301,-25975.305,-11928.767,-22211.842,-13116.108,-16835.54,-11286.354,-13063.628,-9944.115,-11390.492,-7334.6914,-15975.286,-7044.6836,-16885.617,-10610.507,3257.273,-4618.1367,-43374.21,-28332.85,-6878.67,-20940.936,-1635.6976,-8447.195,-11249.16,-8861.4375,-2971.8003,-7942.867,-6274.739,-8795.355,-46642.785,-27554.53,-6299.3057,-681.02637,-10749.457,-2385.1086,-51265.023,-4109.159,[1035],-707953.94
1036,-13074.602,-19542.852,-5376.18,-8148.234,-9720.398,-14114.1,-23140.033,-16436.256,12434.58,-11325.183,-19740.701,-9263.938,-7229.4873,-18043.934,-10040.414,-17495.656,-40951.41,-19446.348,-3716.3503,-9153.586,-10904.987,-8857.279,-18476.688,-11284.481,-1796.6365,-7692.0664,-22507.191,-11681.082,-49479.562,-27764.22,-62888.773,-49690.047,-24017.25,-510.38965,-48148.297,-14076.618,-12500.849,-5786.0312,-115007.016,-39004.08,-50125.133,-12572.997,-47218.492,-5648.6616,186.50526,1590.2867,-27745.334,-2506.8733,[1036],-949639.4
1037,17530.355,9172.297,5287.9307,1142.69,11857.955,6026.924,4453.3994,-1117.8984,6770.505,1941.1318,-4151.732,-1855.1248,-1739.885,5.259445,1863.1857,-1513.4557,6957.717,-1420.813,-175.39868,-1205.6707,-9325.482,-5125.3613,-4632.2344,-3080.3257,-11955.591,-8225.195,-1661.1063,-4211.731,-26399.965,-13183.625,-9761.5625,-15653.207,-28219.172,-14262.873,-25182.473,-10522.719,-7005.599,-3017.1934,-7163.82,-6180.592,-37052.242,-20668.246,-2113.5144,-532.66284,-23644.135,-4947.942,-12176.631,-1028.8325,[1037],-257104.64
1038,-12797.014,-12807.172,-43984.34,-20595.406,-18805.936,-10630.762,-23461.23,-17698.475,-22699.139,-11355.422,-26787.363,-13622.604,-26937.98,-18581.688,-45325.832,-23535.617,-20481.736,-15447.421,-34388.387,-20240.295,-42100.457,-18774.621,-28220.44,-10936.656,-51350.46,-25758.832,-29662.27,-19628.107,-71362.75,-26359.97,-55728.62,-34945.18,-32125.36,-10422.625,-46450.582,-15735.615,-3646.7285,-5187.576,-30817.312,-16368.002,-22607.938,-7997.165,-5933.8687,-1328.8597,-24460.68,-2491.8687,-26332.355,-2506.791,[1038],-1109425.5
1039,1112.6396,2722.9468,5457.7314,1162.9751,2793.069,1331.9312,668.4094,-3762.6033,-8547.249,637.7876,7326.124,2486.8977,-3372.6855,1515.7606,-16714.115,-6633.3555,-2939.858,2084.1602,-5309.514,-321.45215,4650.1416,3934.5522,4664.064,-468.5354,11970.329,4167.2617,7426.4985,3196.3784,8540.629,4506.387,1266.593,-4751.5254,1933.8416,273.5777,-6072.135,-1208.7102,-4922.0728,2305.766,-9902.417,-2710.9297,1687.0149,1805.752,13844.031,546.5197,17883.768,944.70374,7444.285,-66.10358,[1039],54589.266
1040,-50487.89,-30984.248,-53600.61,-21957.627,-36595.28,-23447.176,-56453.484,-30641.678,-47124.547,-20953.123,-73500.03,-19747.105,-71071.47,-27472.244,-50459.156,-25593.719,-37527.47,-18045.055,-63997.117,-31987.305,-44278.69,-21443.246,-51670.344,-13717.927,-43327.703,-29327.75,-22636.072,-10073.52,-52978.57,-25407.656,-36157.777,-29655.285,-71193.27,-14312.931,-6399.4863,-2570.018,-9090.346,-279.66846,2601.1558,-3202.1387,-15569.463,-6704.41,1791.7974,-346.7464,-21003.861,-1672.1503,-8589.734,-1124.8525,[1040],-1329986.9
1041,-8518.455,-9796.426,-21356.805,-10627.969,-24697.416,-14937.627,-25287.055,-13749.486,-21158.684,-11107.398,-14972.755,-9666.959,-18073.176,-11472.616,-32137.762,-17798.54,-18139.86,-8568.061,-12546.326,-11009.865,-22150.574,-13160.348,-25668.574,-13358.835,-34165.945,-20071.758,-14085.902,-9980.411,-44109.73,-21390.33,-27384.516,-33776.812,-9464.808,-6726.9062,-21019.648,-15064.551,-2301.7622,-4861.56,-21248.102,-8716.591,-39892.258,-19910.387,-4732.892,-1319.2634,-56762.473,-13873.89,-23797.014,-1043.0958,[1041],-845662.06
1042,-28510.344,-41161.39,-22618.957,-15763.883,-24578.945,-23260.242,-40654.523,-28877.41,-18305.004,-25413.34,-34623.477,-23451.852,-13864.975,-24712.195,-73638.5,-41036.02,-58045.547,-27998.676,-16593.604,-18283.016,-27032.104,-20414.059,-44835.508,-22735.34,-31796.605,-20207.875,-38479.184,-14986.082,-81971.47,-27114.986,-72937.96,-55600.258,-29456.203,-11462.5625,-25961.854,-10284.608,220.71289,-5229.215,-75021.234,-30570.635,-56063.516,-14513.287,-14846.349,-1627.6533,-11532.6875,-1153.3633,-36166.69,-2628.5874,[1042],-1385801.2
1043,-1067.8182,-962.4803,-1136.1244,-363.0459,-851.9502,-567.2031,341.7234,748.9036,-102.61179,74.41699,77.338425,209.61923,1226.3763,643.64636,559.8736,565.561,174.36244,57.780518,1360.0066,310.86594,1040.2904,506.68036,-240.18764,-40.067818,421.4828,345.64166,-1358.2874,-379.91364,150.26546,55.08114,1058.0798,943.38324,602.38306,-88.64307,146.2801,3.2155762,522.9451,-9.230928,-1224.5791,-481.64697,-3022.111,-1173.0095,-1143.8743,2.0474815,-1002.20465,-47.88275,2592.6416,26.177132,[1043],-495.8031
1044,-31947.729,-28701.363,-34018.348,-19666.863,-45399.793,-28000.617,-40683.777,-28142.502,-45941.4,-20408.887,-40815.36,-19340.363,-43330.523,-31652.13,-43070.67,-25135.068,-21841.734,-16677.596,-24357.938,-15088.487,-40812.453,-19457.133,-25208.344,-20382.033,-54400.27,-28250.99,-27411.04,-14856.728,-47293.57,-26739.547,-36837.133,-48240.074,-40329.29,-14249.914,-22915.547,-10819.463,-5101.7373,-1414.8225,-14258.394,-11382.84,-49341.027,-18039.27,-10205.964,-1427.4037,-20873.727,-3239.5908,-7156.9927,-707.35974,[1044],-1225574.0
1045,-12743.605,-13588.826,-34308.402,-14170.176,-17475.852,-12377.979,-17293.004,-12033.203,-20399.08,-16048.924,-35334.062,-16227.477,-25876.477,-20219.809,-36139.773,-20649.758,-21867.434,-14890.015,-36090.14,-22140.375,-30869.316,-21069.162,-40074.633,-15319.676,-66415.27,-28440.04,-34445.42,-22578.213,-55633.41,-24886.416,-28176.336,-9842.529,-13194.187,-5993.2646,-15009.769,-8361.614,-8239.893,-6832.3438,-21411.078,-10413.605,-63807.25,-26985.648,-9698.318,-886.82526,-28316.25,-2969.5425,-55386.89,-3381.8335,[1045],-1078513.0
1046,-9700.459,-15320.528,-23107.91,-13595.784,-9236.368,-8541.059,-3059.5542,-1690.2338,6923.555,-6341.9844,-3318.9326,-4109.8086,-10796.889,-9266.622,-5413.5957,-8172.9053,-29334.656,-9364.871,-2866.3008,-6783.001,-14143.732,-6781.2466,-5111.4907,-867.29626,-235.01141,-3998.2876,-9581.068,-3914.4521,-14497.344,-8590.6045,-4206.9194,-1942.0204,-5342.9326,-1916.412,-26582.293,-11011.486,-4232.5576,-3750.5771,-26425.236,-9148.531,-4321.616,-1678.53,-1898.0759,-359.46875,-395.89426,-236.68417,-1488.9174,-195.33655,[1046],-345951.94
1047,-7768.0596,-6531.493,-7932.2646,-3073.8215,-8613.525,-4023.9663,-2419.704,-140.45148,-6599.1885,-1045.9592,5328.7617,1266.1053,-523.8484,277.7075,4233.822,213.34015,-4767.782,-1079.9778,2536.225,97.841156,-2044.6832,257.2749,-3756.416,424.6413,1011.9218,3086.6074,-363.8338,-661.5631,-1632.7308,-2961.9126,6087.228,2990.4907,3276.7285,-25.884048,-2465.8567,-2249.577,-5269.3228,-4383.2407,3373.748,-1587.8955,-14570.385,-11054.945,-2776.253,-741.77515,-7997.423,-1811.0315,-2949.899,-387.36432,[1047],-89749.586
1048,-7576.712,-6180.1064,-40753.28,-21496.35,-20651.332,-18460.072,-23962.656,-16408.629,-33688.82,-24980.088,-27743.68,-17325.168,-17405.906,-23538.145,-40200.758,-23645.918,-26837.223,-17039.963,-40289.086,-23922.502,-45696.625,-23902.68,-40103.14,-16148.766,-72724.305,-30734.934,-34740.926,-17368.594,-35013.703,-15974.416,-40793.26,-29736.059,-31558.703,-9025.3545,-1096.1174,-4478.407,-1069.0647,-3000.8467,-16471.441,-7427.3315,-35418.844,-12735.1,1418.6454,463.73694,-68687.03,-10544.705,-1509.8425,-293.26605,[1048],-1076477.6
1049,-362.7497,-2965.0745,-5191.633,-4358.1953,644.85706,-1355.015,-17.559784,-2105.4658,7576.8916,-1803.9839,-3003.1484,-3400.9233,-9743.338,-5165.5244,-5541.4272,-3638.1206,-1890.7449,-4080.3555,-2355.701,-2564.6704,-2922.729,-4030.4692,-3576.0347,-2552.496,-9866.244,-4577.512,-4704.0737,-2166.6323,-10193.094,-2977.039,-10193.023,-4363.513,162.06451,-130.4098,-3057.5713,-801.5073,106.99496,966.9241,-14117.131,-2988.4353,-24863.98,-4215.334,142.41629,497.01147,-7709.348,-217.4079,29848.662,1136.4316,[1049],-138685.36
1050,-2017.199,-564.8824,-1535.5459,-909.7927,-4864.243,-2580.378,1408.772,2185.9575,-4100.0547,114.96826,252.33096,205.20972,776.0814,1120.8612,2801.5242,714.8429,-4418.473,-82.422485,4263.943,1464.6295,1584.0039,1071.7699,562.43774,812.53577,4328.654,2300.4,2532.871,976.9315,-1429.3755,-1516.6323,4436.161,1667.9077,5998.5684,84.42936,-1083.1278,-133.91464,1726.5131,646.51514,6856.9043,315.05823,4852.183,-54.688713,-1640.962,-228.59515,1843.6697,-156.70503,7426.3857,360.38394,[1050],38376.41
1051,-32484.51,-27895.652,-53605.9,-23935.393,-53994.023,-27166.836,-34170.645,-15676.934,-41149.348,-9043.144,-16869.201,-6558.793,-20556.816,-11056.021,-36485.527,-23761.605,-31070.588,-8880.091,2990.1643,-4290.1973,-27670.992,-11406.719,-3966.9849,-8722.618,-14286.928,-7442.3496,6132.3135,-3326.7217,-25221.578,-15619.582,-12067.667,-20985.438,-6807.82,-5355.114,-2638.8323,-6141.7627,-4585.157,-5484.4727,-19690.24,-9447.457,-51988.094,-23480.088,-15948.607,-1430.9746,-69224.516,-15193.375,-29521.64,-2584.5222,[1051],-889769.06
1052,-7859.1396,-9309.977,-14871.727,-7433.2925,-7162.417,-5786.204,-3473.519,-2295.474,-19.954224,-4271.748,-4447.3457,-2980.6143,-9240.951,-5887.4194,-7141.8994,-6153.6523,-12256.675,-4414.6396,-5617.9453,-4601.545,-3223.3958,-3435.517,-7706.319,-2663.3398,-7641.7656,-4404.2046,-9227.09,-3074.9666,-17551.953,-7724.3086,-8197.342,-5099.3916,-7910.518,-3149.1243,-13402.462,-5716.9756,-819.7446,-2133.4282,-13150.761,-6848.8623,-13794.975,-3700.5693,-282.19794,-271.40274,-4558.1826,-723.36053,-2138.1956,-136.03589,[1052],-283912.53
1053,-1565.2028,-1083.5198,-470.33344,-390.5319,-583.37854,-414.87842,766.4798,678.5546,1864.7014,859.9863,470.03156,727.5009,1285.4928,1138.5891,-955.85565,100.23897,-1693.3014,-300.02625,2308.7373,976.59265,1931.473,1181.25,994.8297,595.69965,1747.3351,1243.9412,-1495.2917,-382.07883,-553.1589,-347.2574,929.74524,8.807007,627.3417,-1139.8906,-1571.0898,-1038.9897,831.41394,-124.04631,-295.96188,-678.3715,-3247.0671,-1886.1195,-1739.834,45.339577,-703.8484,-241.1961,6856.528,73.45796,[1053],5342.835
1054,4935.4575,-2640.6626,-22893.148,-8536.572,9312.957,435.34253,-8925.909,-6937.6523,1909.029,-8586.102,-6793.224,-4637.798,-7984.7925,-7789.9453,-21809.383,-13136.79,-10277.5205,-9078.488,-25336.367,-15277.391,-25808.088,-15476.131,-29755.648,-12256.901,-45778.805,-22117.146,-24736.824,-13359.924,-22168.154,-5514.8174,-23313.809,-9797.539,-22514.158,-8850.251,-16893.355,-7862.2817,-1459.1322,564.3543,-23323.484,-4108.1304,-24025.316,-4153.9126,-5397.8545,17.895966,-48770.938,-3214.233,-11749.002,-447.70837,[1054],-596320.3
1055,-27884.969,-24376.703,-18294.92,-13384.756,-30429.004,-19845.695,-28176.986,-13158.95,-25572.0,-13120.805,-26509.086,-13439.756,-22658.8,-18218.47,-11972.844,-13345.058,-23981.873,-12960.569,-14278.631,-11047.541,-6194.5747,-8453.361,-19921.902,-8535.429,-24942.441,-13482.51,-9835.655,-4702.998,4410.4326,3789.8828,-14123.729,-5507.372,-17502.684,-4325.4077,-23145.264,-6177.218,-7375.938,609.7518,-4927.8047,-2894.4502,-25281.926,-4103.936,-3712.356,-67.45921,-15082.722,-2171.136,-365.4408,-110.44574,[1055],-606791.5
1056,-10910.621,-10106.353,-22197.742,-12072.996,-16921.137,-9498.304,-8424.514,-5575.191,-8157.698,-8616.877,-2780.7273,-5900.089,-12275.663,-12155.024,-29410.28,-14013.816,-2346.0278,-7172.101,-10578.39,-10503.654,-19009.846,-11046.6,-20064.047,-10587.064,-32507.88,-17837.895,-10857.742,-8782.455,-38524.387,-22264.363,-27291.793,-27730.65,-26299.672,-11449.379,-21290.477,-11806.367,1567.6868,-4099.563,-35566.63,-9192.771,-17512.977,-11732.129,-10617.076,-1514.7389,-31621.682,-2913.0813,-16607.965,-1405.7832,[1056],-678184.56
1057,-9219.681,-4086.032,-9486.855,-4005.1213,5234.1685,1281.4824,-944.2048,-2723.831,-10224.484,-3598.9568,1184.2241,716.0624,-2385.0198,-440.91568,-7566.1865,-5571.455,-4066.357,-4343.681,-16303.4375,-5577.3096,-17653.78,-6281.472,-8848.287,-1200.7423,-3810.0198,-2514.8455,-2562.2417,-3972.6792,1814.3619,-942.16833,-13956.646,-8419.814,-10830.188,-1431.8674,-4880.282,-2801.5522,-1892.3575,-2820.8801,-373.71973,-1116.1465,-2480.5552,-4441.6245,-2796.7573,-337.48706,-49816.39,-7840.954,-4345.5767,-279.3537,[1057],-248961.62
1058,-13733.418,-13384.483,-14937.824,-8732.889,-20063.785,-14595.424,-20416.805,-10693.447,-19050.3,-10295.773,-17425.734,-8495.892,-14624.85,-14443.717,-26015.762,-14359.681,-32787.6,-10864.274,2021.6917,-5606.702,-10713.135,-7608.352,-20516.332,-9508.17,-18455.945,-9678.908,-15861.356,-7346.8457,-29932.236,-17168.059,-39859.29,-29886.307,-16799.47,-4804.507,-15571.424,-4950.948,-1526.5808,-3538.744,-62576.805,-16956.326,-44553.11,-12526.081,2300.394,-1090.7284,-35168.523,-1392.4869,-4674.4424,-592.74347,[1058],-729464.1
1059,14981.91,13696.788,15849.015,4810.4907,11742.215,5251.6543,7766.958,1547.8667,8815.43,6794.4185,13314.047,3656.9966,-35.178345,-140.12355,14478.826,5389.589,-1102.3108,2588.624,13093.914,4608.787,3100.7217,2387.9521,17650.66,3814.026,10968.281,4249.6772,17480.707,5713.371,-24392.748,-20367.031,11001.169,-3263.8635,4177.854,-7866.007,-14528.07,-7350.203,-876.1057,-4497.7134,-2157.7002,-1314.7869,-66152.48,-21607.557,7994.7397,-116.2887,-14273.734,-4118.1416,-13627.252,-1225.1995,[1059],27914.201
1060,1672.0195,3987.921,3808.474,1884.9136,5491.186,2360.9443,-3662.0503,-1411.9149,-6083.8047,-99.168335,3924.8042,1686.2439,-3474.3364,665.36835,-1189.6064,-1060.3083,2351.1846,-387.81897,456.00238,305.8843,-1290.9899,672.1505,79.32776,-982.1636,2853.7979,1171.3788,3620.1602,435.18594,2218.0825,-2646.4834,3791.9456,-2690.918,4191.373,-423.4806,-1133.6152,-294.61865,-817.61664,-2745.6052,-7817.324,-2485.892,-4565.454,-4304.8926,-488.36487,30.584936,-4150.3154,-188.30403,-2324.7847,-266.66974,[1060],-9327.571
1061,-7586.5938,-1459.2163,-3196.8157,-1827.3042,-4769.783,-2488.267,-4954.419,-6546.551,-13805.631,-4750.367,-2129.9968,-2267.6604,-12891.443,-3919.6929,-27463.514,-13131.507,-2330.0945,-846.85425,-17399.305,-5029.6865,-3590.8843,-4229.3794,-7560.455,-1570.8921,-304.91925,-2214.2297,4662.6953,761.4794,2765.9895,3046.079,-6292.2773,-6098.2764,2108.6897,2097.104,-4924.0664,-74.48547,-9964.84,997.4638,-13569.574,-3852.2983,-19451.184,-1834.6354,5150.699,-71.1037,1296.5721,-774.24756,-7510.647,-700.30383,[1061],-210496.64
1062,-13000.367,-11533.258,-21564.516,-12170.042,-22748.244,-15112.418,-20082.094,-12646.853,-21595.254,-14970.076,-26559.584,-13783.77,-19600.451,-16425.121,-24840.812,-15388.001,-13005.33,-9895.512,-21507.148,-15080.156,-19494.947,-10112.787,-23233.986,-10166.51,-26675.844,-14948.641,-13851.935,-9788.474,-24012.629,-12874.455,-23709.686,-22001.865,-23132.758,-6412.6855,-7882.536,-3384.7559,173.8259,-2079.0054,-3008.4407,-2733.492,-20249.508,-5742.5654,-1176.6804,-108.12866,-10409.01,-1108.9481,-12077.757,-823.2438,[1062],-652536.5
1063,-14331.419,-12002.738,-18583.783,-7919.1016,-14275.027,-9784.916,-11114.209,-6206.77,-6390.598,-6448.552,-8723.406,-4838.2056,-7177.7383,-6692.2974,-16887.477,-10078.893,-15490.193,-6981.373,-9793.857,-7115.829,-9707.193,-6530.001,-13708.127,-5391.4434,-12382.029,-6060.1484,-10512.71,-4699.355,-17905.014,-7224.556,-14736.039,-9219.905,-7259.286,-2877.5183,-6498.957,-3600.0337,672.218,-1283.3782,-8901.22,-4550.6074,-12911.018,-3217.6414,-1954.2705,-240.65428,-3117.0825,-148.9432,-8153.8076,-301.26407,[1063],-383256.38
1064,-34175.7,-32420.26,-42824.555,-26771.938,-48079.516,-33362.277,-50455.938,-37032.44,-51765.945,-29681.686,-56337.6,-26818.207,-47003.97,-41304.68,-64994.58,-37647.758,-36552.08,-25644.432,-32076.998,-23272.887,-49139.93,-26582.447,-34531.9,-23519.89,-78648.08,-38327.082,-41861.457,-22104.338,-57948.156,-30496.023,-44384.57,-44325.39,-33093.312,-12103.407,-16863.791,-9068.545,-4958.1934,-4339.8667,-16927.123,-10419.828,-39823.676,-14818.948,-12098.762,-1534.5398,-15778.5625,-1477.6665,-46169.89,-2671.4211,[1064],-1512240.1
